colour	y	x	PANEL	fill
#F8766D	0.471746890918967	0.478583023850674	1	#F8766D
#00BFC4	0.433039042128603	0.34759617245627	1	#00BFC4
#F8766D	0.499037255177255	0.476734414414414	2	#F8766D
#00BFC4	0.500976894704293	0.445542678514468	2	#00BFC4
