colour	y	x	PANEL	fill
#F8766D	0.730883587641763	0.249360517724776	1	#F8766D
#00BFC4	0.7203091489811	0.222758709041636	1	#00BFC4
#F8766D	0.74775157950158	0.227470439189189	2	#F8766D
#00BFC4	0.739858885037268	0.243698688957242	2	#00BFC4
