x	y	label	showSelected	key
0.615020778526947	0.660236229020561	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.180431458223495	0.789098291247802	Afghanistan	Afghanistan	Afghanistan
0.675671480412898	0.471991228260633	Albania	Albania	Albania
0.721130719282369	0.291779751177888	Armenia	Armenia	Armenia
0.210626267625815	0.741874199361661	Angola	Angola	Angola
0.668890160903565	0.29025989534707	Argentina	Argentina	Argentina
0.719357862551197	0.19233775539006	Austria	Austria	Austria
0.734924038694565	0.274735653646568	Australia	Australia	Australia
0.709648004141454	0.255954578022885	Aruba	Aruba	Aruba
0.640082474131209	0.439531450159585	Azerbaijan	Azerbaijan	Azerbaijan
0.664244250177181	0.254543283322839	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.700336800975228	0.273432920077295	Barbados	Barbados	Barbados
0.249791390057629	0.706917515252839	Bangladesh	Bangladesh	Bangladesh
0.734802427943446	0.192989122174697	Belgium	Belgium	Belgium
0.273252004116676	0.676086154113381	Burkina Faso	Burkina Faso	Burkina Faso
0.731891370588509	0.181264520051241	Bulgaria	Bulgaria	Bulgaria
0.635529291602553	0.636461341381332	Bahrain	Bahrain	Bahrain
0.310583084408161	0.692044640336974	Burundi	Burundi	Burundi
0.258325044483883	0.689981978852292	Benin	Benin	Benin
0.679474856654178	0.579792431117962	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.34622453532627	0.664252990859153	Bolivia	Bolivia	Bolivia
0.545929910479666	0.484801441691817	Brazil	Brazil	Brazil
0.660981281711192	0.333684347656165	Bahamas, The	Bahamas, The	Bahamas, The
0.267540479183603	0.677823132205745	Bhutan	Bhutan	Bhutan
0.484704597794672	0.670983780967062	Botswana	Botswana	Botswana
0.72912016559736	0.204062357513516	Belarus	Belarus	Belarus
0.663942503500965	0.635918535727468	Belize	Belize	Belize
0.765478739913481	0.185715526412923	Canada	Canada	Canada
0.316176038858891	0.630924723711922	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.293085577523567	0.599659118049374	Central African Republic	Central African Republic	Central African Republic
0.465528102477428	0.635050046681286	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.767059679678042	0.173990924289467	Switzerland	Switzerland	Switzerland
0.323954566527409	0.813850229063986	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.605260755682368	0.371355060034305	Chile	Chile	Chile
0.353658752555678	0.631467529365786	Cameroon	Cameroon	Cameroon
0.622713798636083	0.522146470677639	China	China	China
0.580605315993565	0.536259417678094	Colombia	Colombia	Colombia
0.677003878204857	0.46710597737586	Costa Rica	Costa Rica	Costa Rica
0.720859375293933	0.372006426818942	Cuba	Cuba	Cuba
0.459707127868346	0.703769242460429	Cape Verde	Cape Verde	Cape Verde
0.761557933290651	0.229791345506655	Cyprus	Cyprus	Cyprus
0.713246922307414	0.16932279566624	Czech Republic	Czech Republic	Czech Republic
0.729130426504487	0.161723516512148	Germany	Germany	Germany
