size	colour	x	y	clickSelects	tooltip	key	fill
2	#F8766D	0.77160260129957	0.205365091082789	French Polynesia	French Polynesia population 248536	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.559742991638918	0.423898647328311	Papua New Guinea	Papua New Guinea population 5803302	Papua New Guinea	#F8766D
6.48196385527594	#F8766D	0.674485015522282	0.348774344833576	Philippines	Philippines population 82604681	Philippines	#F8766D
8.07749948580829	#A58AFF	0.6207212824857	0.386119373819398	Pakistan	Pakistan population 152419974	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.78991490021667	0.0857307249712313	Poland	Poland population 38204570	Poland	#C49A00
2.80498447189992	#53B400	0.844039285137042	0.144614282302364	Puerto Rico	Puerto Rico population 3826095	Puerto Rico	#53B400
2.80498447189992	#00C094	0.740464548508876	0.4964174826845	West Bank and Gaza	West Bank and Gaza population 3154969	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.830768511921066	0.109614173741234	Portugal	Portugal population 10441075	Portugal	#C49A00
3.13841995766062	#53B400	0.730896442630908	0.325650823978983	Paraguay	Paraguay population 5682350	Paraguay	#53B400
2	#00C094	0.825422199274951	0.26963328050025	Qatar	Qatar population 660238	Qatar	#00C094
4.27683991532123	#C49A00	0.738686371307343	0.0911587815098682	Romania	Romania population 21742013	Romania	#C49A00
3.39427400463467	#C49A00	0.756243923500302	0.125898343357144	Serbia	Serbia population 7480591	Serbia	#C49A00
7.91540362105579	#C49A00	0.640489490113864	0.0955012267407777	Russian Federation	Russian Federation population 144599446.748596	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.413648576016011	0.559708621925006	Rwanda	Rwanda population 9126167	Rwanda	#FB61D7
4.27683991532123	#00C094	0.752106117693441	0.33151312504071	Saudi Arabia	Saudi Arabia population 22852333	Saudi Arabia	#00C094
2	#F8766D	0.633628363549108	0.450387563236859	Solomon Islands	Solomon Islands population 446335	Solomon Islands	#F8766D
2	#FB61D7	0.734315984938964	0.181264520051241	Seychelles	Seychelles population 82800	Seychelles	#FB61D7
4.66983145535444	#FB61D7	0.542394837958045	0.504233884100137	Sudan	Sudan population 29973979	Sudan	#FB61D7
3.39427400463467	#C49A00	0.875574473036864	0.138925679049873	Sweden	Sweden population 8958229	Sweden	#C49A00
3.13841995766062	#F8766D	0.85911901827593	0.0911587815098682	Singapore	Singapore population 4114800	Singapore	#F8766D
2.80498447189992	#C49A00	0.825144014681763	0.0835595023557765	Slovenia	Slovenia population 1995733	Slovenia	#C49A00
3.13841995766062	#C49A00	0.774447532808586	0.0835595023557765	Slovak Republic	Slovak Republic population 5379607	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.288712150886411	0.554823371040233	Sierra Leone	Sierra Leone population 4712763	Sierra Leone	#FB61D7
3.60996894379985	#FB61D7	0.511161776768036	0.531157044531776	Senegal	Senegal population 10673535	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.397867680890196	0.657847884143561	Somalia	Somalia population 8037706	Somalia	#FB61D7
2	#53B400	0.692323792577206	0.234459474129882	Suriname	Suriname population 486867	Suriname	#53B400
2	#FB61D7	0.60655401001381	0.418796274181992	Sao Tome and Principe	Sao Tome and Principe population 147455	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.722952600347587	0.233482423952928	El Salvador	El Salvador population 6029366	El Salvador	#53B400
3.9718012070186	#00C094	0.789614293641244	0.318051544824891	Syrian Arab Republic	Syrian Arab Republic population 17298476	Syrian Arab Republic	#00C094
2	#FB61D7	0.343729234726726	0.382536856503897	Swaziland	Swaziland population 1087929	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.376048811971271	0.660453351282107	Chad	Chad population 9311234	Chad	#FB61D7
3.13841995766062	#FB61D7	0.486529899162266	0.471556983737543	Togo	Togo population 5258956	Togo	#FB61D7
5.9436024140372	#F8766D	0.763705503148711	0.134908917211282	Thailand	Thailand population 64488338	Thailand	#F8766D
3.13841995766062	#C49A00	0.637995329615111	0.361801680526304	Tajikistan	Tajikistan population 6529609	Tajikistan	#C49A00
2	#F8766D	0.538555738558624	0.709305860129839	Timor-Leste	Timor-Leste population 933369	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.628653723761103	0.246618320776429	Turkmenistan	Turkmenistan population 4648037	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.765820770151006	0.176922074820331	Tunisia	Tunisia population 9839800	Tunisia	#00C094
2	#F8766D	0.736661552301193	0.409460016935536	Tonga	Tonga population 99691	Tonga	#F8766D
6.02492235949962	#C49A00	0.736482556476889	0.195051783659379	Turkey	Turkey population 65938265	Turkey	#C49A00
2	#53B400	0.692305170930941	0.127852443711054	Trinidad and Tobago	Trinidad and Tobago population 1283868	Trinidad and Tobago	#53B400
5.01197609552267	#FB61D7	0.436807063365243	0.566113728640597	Tanzania	Tanzania population 36760831	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.690399302440732	0.0835595023557765	Ukraine	Ukraine population 47812950	Ukraine	#C49A00
4.54558441227157	#FB61D7	0.381490893083894	0.6823826996982	Uganda	Uganda population 26838428	Uganda	#FB61D7
10.365644027808	#00B6EB	0.827158192747189	0.174967974466422	United States	United States population 290107933	United States	#00B6EB
2.80498447189992	#53B400	0.794266284905184	0.181264520051241	Uruguay	Uruguay population 3325411	Uruguay	#53B400
4.54558441227157	#C49A00	0.673575595124063	0.209490414052153	Uzbekistan	Uzbekistan population 25567650	Uzbekistan	#C49A00
2	#53B400	0.729932297394684	0.195377467051697	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 108353	St. Vincent and the Grenadines	#53B400
4.54558441227157	#53B400	0.761640400581254	0.248572421130339	Venezuela, RB	Venezuela, RB population 25797219	Venezuela, RB	#53B400
2	#53B400	0.846846466642191	0.17111405432399	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 108085	Virgin Islands (U.S.)	#53B400
6.40908153700972	#F8766D	0.766984433025787	0.160312221812102	Vietnam	Vietnam population 80468400	Vietnam	#F8766D
2	#F8766D	0.697309833373129	0.41673361269731	Vanuatu	Vanuatu population 198952	Vanuatu	#F8766D
2	#F8766D	0.725128292691845	0.427481164643811	Samoa	Samoa population 177677	Samoa	#F8766D
4.12978872191586	#00C094	0.586023074955965	0.606607030418829	Yemen, Rep.	Yemen, Rep. population 19081306	Yemen, Rep.	#00C094
5.31903600462544	#FB61D7	0.438023170876445	0.253349110884339	South Africa	South Africa population 46116494	South Africa	#FB61D7
3.60996894379985	#FB61D7	0.295377560148583	0.616703215580693	Zambia	Zambia population 10894519	Zambia	#FB61D7
3.8	#FB61D7	0.29981711263166	0.355396573810713	Zimbabwe	Zimbabwe population 12673103	Zimbabwe	#FB61D7
