x	y	label	showSelected	key
0.742693065523151	0.466128927198906	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.277495839297169	0.812547495494713	Afghanistan	Afghanistan	Afghanistan
0.746470979513415	0.336181253663938	Albania	Albania	Albania
0.690136319191435	0.231854006991337	Armenia	Armenia	Armenia
0.267069997590207	0.734274920207569	Angola	Angola	Angola
0.735426443110131	0.282986299585296	Argentina	Argentina	Argentina
0.798431453131046	0.108528562433506	Austria	Austria	Austria
0.818508628073774	0.152061575873374	Australia	Australia	Australia
0.769638587668981	0.201999696028834	Aruba	Aruba	Aruba
0.646123488193097	0.257257311592157	Azerbaijan	Azerbaijan	Azerbaijan
0.719889149520152	0.152604381527238	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.781502476507939	0.145439346896237	Barbados	Barbados	Barbados
0.538266532991116	0.487949714484226	Bangladesh	Bangladesh	Bangladesh
0.805002234027502	0.122641509433962	Belgium	Belgium	Belgium
0.380399816626188	0.705614781683566	Burkina Faso	Burkina Faso	Burkina Faso
0.743277177162124	0.167151573050785	Bulgaria	Bulgaria	Bulgaria
0.751621574856947	0.386553618342489	Bahrain	Bahrain	Bahrain
0.366234824355882	0.659259178843607	Burundi	Burundi	Burundi
0.372067960040074	0.697798380267929	Benin	Benin	Benin
0.76664392292265	0.351488373102894	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.525513745568192	0.494897626853681	Bolivia	Bolivia	Bolivia
0.649293728461359	0.283203421846842	Brazil	Brazil	Brazil
0.708905798526025	0.244555659291747	Bahamas, The	Bahamas, The	Bahamas, The
0.425032482421641	0.608561130772738	Bhutan	Bhutan	Bhutan
0.624213411210832	0.5	Botswana	Botswana	Botswana
0.739180414983767	0.174750852204877	Belarus	Belarus	Belarus
0.751820332428309	0.460375187267951	Belize	Belize	Belize
0.824376346815317	0.135668845126691	Canada	Canada	Canada
0.354823935564848	0.713756866491521	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.397582275658662	0.590322860802918	Central African Republic	Central African Republic	Central African Republic
0.513160373455976	0.551566537117051	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.830878721664268	0.12372712074169	Switzerland	Switzerland	Switzerland
0.453617089472412	0.663601624074516	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.764329518315397	0.240864580845474	Chile	Chile	Chile
0.457753755178481	0.613337820526739	Cameroon	Cameroon	Cameroon
0.70311978700789	0.228162928545064	China	China	China
0.688067796321602	0.301875936339753	Colombia	Colombia	Colombia
0.801363792367429	0.3140347829863	Costa Rica	Costa Rica	Costa Rica
0.787038425919082	0.149781792127147	Cuba	Cuba	Cuba
0.627224037368247	0.557428838178778	Cape Verde	Cape Verde	Cape Verde
0.814599982526056	0.218392426775517	Cyprus	Cyprus	Cyprus
0.743854828229946	0.163894739127603	Czech Republic	Czech Republic	Czech Republic
0.794917282457274	0.111785396356688	Germany	Germany	Germany
0.419947252856836	0.642975009227696	Djibouti	Djibouti	Djibouti
0.792628340101036	0.122641509433962	Denmark	Denmark	Denmark
0.666624020563162	0.345517510910394	Dominican Republic	Dominican Republic	Dominican Republic
0.656673980919957	0.517261219792865	Algeria	Algeria	Algeria
0.684095305129545	0.379388583711488	Ecuador	Ecuador	Ecuador
0.729147528016363	0.198634300974879	Estonia	Estonia	Estonia
0.574160706251397	0.461786481967996	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.356137331676944	0.637655513819832	Eritrea	Eritrea	Eritrea
0.823407261142329	0.107442951125779	Spain	Spain	Spain
0.344948002473107	0.721464706776386	Ethiopia	Ethiopia	Ethiopia
0.789595671994978	0.137840067742146	Finland	Finland	Finland
0.642106533070162	0.329450463556028	Fiji	Fiji	Fiji
0.655525899422665	0.514221508131229	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.813324969807281	0.149781792127147	France	France	France
0.573737728857658	0.516284169615911	Gabon	Gabon	Gabon
0.802113978688401	0.151953014742602	United Kingdom	United Kingdom	United Kingdom
0.681216930663972	0.394912825411989	Grenada	Grenada	Grenada
0.720174934785285	0.196788761751742	Georgia	Georgia	Georgia
0.497407600816358	0.586306098964327	Ghana	Ghana	Ghana
0.449905681361666	0.61974292724233	Gambia, The	Gambia, The	Gambia, The
0.293338299865738	0.696061402175565	Guinea	Guinea	Guinea
0.343608004009202	0.592819766810691	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.819204849623936	0.116127841587598	Greece	Greece	Greece
0.581559580356262	0.57175890744078	Guatemala	Guatemala	Guatemala
0.743108062211349	0.292213995700979	Guam	Guam	Guam
0.289555065405112	0.681297088390473	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.575359712250722	0.244012853637883	Guyana	Guyana	Guyana
0.828640323776464	0.105271728510324	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.645643125726173	0.532459778101049	Honduras	Honduras	Honduras
0.741468217239213	0.147610569511692	Croatia	Croatia	Croatia
0.472144487405553	0.569153440302234	Haiti	Haiti	Haiti
0.718643399388366	0.147610569511692	Hungary	Hungary	Hungary
0.582537786835583	0.316531688994073	Indonesia	Indonesia	Indonesia
0.785067191650146	0.188863799205332	Ireland	Ireland	Ireland
0.787406678474818	0.273324358946523	Israel	Israel	Israel
0.528919606666747	0.395021386542762	India	India	India
0.625763948287613	0.616486093319148	Iraq	Iraq	Iraq
0.525491323585953	0.546898408493823	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.828640323776464	0.192120633128515	Iceland	Iceland	Iceland
0.818086790780827	0.0965868380485051	Italy	Italy	Italy
0.795958954547337	0.110916907310507	Channel Islands	Channel Islands	Channel Islands
0.731722255637733	0.286568816900797	Jamaica	Jamaica	Jamaica
0.716937808603908	0.636352780250559	Jordan	Jordan	Jordan
0.849150737020057	0.133497622511236	Japan	Japan	Japan
0.557107078608391	0.650465727251015	Kenya	Kenya	Kenya
0.65298917516102	0.386662179473261	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.481435928824724	0.613663503919057	Cambodia	Cambodia	Cambodia
0.485541811809415	0.596836528649282	Comoros	Comoros	Comoros
0.723811856310969	0.222734872006427	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.723488827753306	0.122641509433962	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.677740383316327	0.416093102025751	Kosovo	Kosovo	Kosovo
0.755078360457535	0.296447879801116	Kuwait	Kuwait	Kuwait
0.700340981344797	0.293082484747161	Kazakhstan	Kazakhstan	Kazakhstan
0.450968635333175	0.63439867989665	Lao PDR	Lao PDR	Lao PDR
0.68946936022826	0.310235143409254	Lebanon	Lebanon	Lebanon
0.728394301426612	0.342912043771848	St. Lucia	St. Lucia	St. Lucia
0.710205893462218	0.237607746922292	Sri Lanka	Sri Lanka	Sri Lanka
0.292220241022628	0.678583060121154	Liberia	Liberia	Liberia
0.532434917441312	0.505645178800182	Lesotho	Lesotho	Lesotho
0.745735994536333	0.180178908743513	Lithuania	Lithuania	Lithuania
0.78556693583053	0.117213452895325	Luxembourg	Luxembourg	Luxembourg
0.727866814793628	0.182350131358968	Latvia	Latvia	Latvia
0.670148832177658	0.55037236467855	Libya	Libya	Libya
0.60983217982369	0.428675337082311	Morocco	Morocco	Morocco
0.675151214418262	0.23315674056061	Moldova	Moldova	Moldova
0.795797060234907	0.163894739127603	Montenegro	Montenegro	Montenegro
0.403512699943752	0.63244457954274	Madagascar	Madagascar	Madagascar
0.731811943566684	0.188972360336105	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.304782251579733	0.722550318084113	Mali	Mali	Mali
0.505074018573687	0.356265062856895	Myanmar	Myanmar	Myanmar
0.562865727707524	0.462546409883405	Mongolia	Mongolia	Mongolia
0.805625109093395	0.158575243719739	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.492806914088046	0.608886814165056	Mauritania	Mauritania	Mauritania
0.792179520422683	0.179093297435786	Malta	Malta	Malta
0.70057964244387	0.18560696528215	Mauritius	Mauritius	Mauritius
0.553499039636099	0.679125865775018	Maldives	Maldives	Maldives
0.356416656370923	0.706808954122066	Malawi	Malawi	Malawi
0.718267926194283	0.341826432464121	Mexico	Mexico	Mexico
0.711835477527227	0.341500749071802	Malaysia	Malaysia	Malaysia
0.294379971955801	0.638632563996786	Mozambique	Mozambique	Mozambique
0.569725714171487	0.549395314501596	Namibia	Namibia	Namibia
0.721432845994844	0.289463780391689	New Caledonia	New Caledonia	New Caledonia
0.26199198866375	0.801908504678985	Niger	Niger	Niger
0.341028715984665	0.661864645982152	Nigeria	Nigeria	Nigeria
0.604004744643455	0.49446338233059	Nicaragua	Nicaragua	Nicaragua
0.825638058358187	0.121555898126235	Netherlands	Netherlands	Netherlands
0.815202335777698	0.153038626050329	Norway	Norway	Norway
0.449994229189826	0.535065245239594	Nepal	Nepal	Nepal
0.787216661676192	0.181264520051241	New Zealand	New Zealand	New Zealand
0.702177303686711	0.791269513863256	Oman	Oman	Oman
0.74884048899227	0.294928023970298	Panama	Panama	Panama
0.633638244422637	0.391655991488807	Peru	Peru	Peru
0.697204944100288	0.334010031048483	French Polynesia	French Polynesia	French Polynesia
0.48771788418727	0.488926764661181	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.637139113920506	0.439205766767267	Philippines	Philippines	Philippines
0.566056489790037	0.63005623466574	Pakistan	Pakistan	Pakistan
0.739028401544868	0.184521353974423	Poland	Poland	Poland
0.78834346129204	0.198200056451788	Puerto Rico	Puerto Rico	Puerto Rico
0.776157683996212	0.11938467551078	Portugal	Portugal	Portugal
0.681549460061567	0.467431660768178	Paraguay	Paraguay	Paraguay
0.774753459854373	0.438662961113403	Qatar	Qatar	Qatar
0.708743524179999	0.203628112990425	Romania	Romania	Romania
0.709933029339391	0.183435742666696	Russian Federation	Russian Federation	Russian Federation
0.268630795574113	0.777699372516664	Rwanda	Rwanda	Rwanda
0.683633564308887	0.622674077773194	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.504459884280529	0.610732353388193	Solomon Islands	Solomon Islands	Solomon Islands
0.435510768765023	0.611058036780511	Sudan	Sudan	Sudan
0.82702518098815	0.167694378704649	Sweden	Sweden	Sweden
0.789539427022585	0.165631717219967	Singapore	Singapore	Singapore
