x	y	label	showSelected	key
0.809457747921663	0.169214234535467	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.358334685936245	0.696169963306338	Afghanistan	Afghanistan	Afghanistan
0.816591358575647	0.136971578695964	Albania	Albania	Albania
0.767114024482448	0.140879779403782	Armenia	Armenia	Armenia
0.391180989746579	0.61181796469592	Angola	Angola	Angola
0.795117180129426	0.199611351151834	Argentina	Argentina	Argentina
0.871470110186562	0.106357339818052	Austria	Austria	Austria
0.890319776610172	0.157706754673557	Australia	Australia	Australia
0.786433792465857	0.143810929934646	Aruba	Aruba	Aruba
0.708328527491801	0.167151573050785	Azerbaijan	Azerbaijan	Azerbaijan
0.79360464641237	0.0829081355711401	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.811900223851191	0.11699633063378	Barbados	Barbados	Barbados
0.676365801795074	0.225666022537291	Bangladesh	Bangladesh	Bangladesh
0.864439488637432	0.148696180819419	Belgium	Belgium	Belgium
0.452739211862764	0.604435807803374	Burkina Faso	Burkina Faso	Burkina Faso
0.758980165400502	0.103100505894869	Bulgaria	Bulgaria	Bulgaria
0.788516756612386	0.237282063529974	Bahrain	Bahrain	Bahrain
0.37765217371807	0.483064463599453	Burundi	Burundi	Burundi
0.470638794293249	0.558731571748051	Benin	Benin	Benin
0.854133737547202	0.143745793256183	Bermuda	Bermuda	Bermuda
0.833278633830903	0.186475454328332	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.640842541325708	0.347797294656621	Bolivia	Bolivia	Bolivia
0.746495301663639	0.170625529235512	Brazil	Brazil	Brazil
0.780478285963349	0.155426970927329	Bahamas, The	Bahamas, The	Bahamas, The
0.645706591336915	0.255628894630566	Bhutan	Bhutan	Bhutan
0.426662446520247	0.274952775908114	Botswana	Botswana	Botswana
0.709005747362102	0.0930043207330047	Belarus	Belarus	Belarus
0.793489876266002	0.283746227500706	Belize	Belize	Belize
0.884125228974993	0.125485811060208	Canada	Canada	Canada
0.362536337387443	0.635158607812059	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.32667978745329	0.49565755476909	Central African Republic	Central African Republic	Central African Republic
0.490812877803276	0.464174826844996	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.897312394799575	0.109614173741234	Switzerland	Switzerland	Switzerland
0.439658075411814	0.471882667129861	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.849409159866188	0.161723516512148	Chile	Chile	Chile
0.399813452908117	0.469602883383633	Cameroon	Cameroon	Cameroon
0.755513878959984	0.133063377988145	China	China	China
0.757524256689437	0.221974944091018	Colombia	Colombia	Colombia
0.853759784487508	0.171168334889376	Costa Rica	Costa Rica	Costa Rica
0.842823557659439	0.121013092472371	Cuba	Cuba	Cuba
0.758951282847111	0.254217599930521	Cape Verde	Cape Verde	Cape Verde
0.79166305476402	0.181264520051241	Curacao	Curacao	Curacao
0.853972603301968	0.117647697418416	Cyprus	Cyprus	Cyprus
0.819937554399434	0.0976724493562325	Czech Republic	Czech Republic	Czech Republic
0.860563145945481	0.0976724493562325	Germany	Germany	Germany
0.499404677369908	0.399038148381353	Djibouti	Djibouti	Djibouti
0.844411718062347	0.154124237358056	Denmark	Denmark	Denmark
0.753927618725061	0.248572421130339	Dominican Republic	Dominican Republic	Dominican Republic
0.7479656516514	0.215461276244653	Algeria	Algeria	Algeria
0.793970238732926	0.24032177519161	Ecuador	Ecuador	Ecuador
0.760215274591565	0.121555898126235	Estonia	Estonia	Estonia
0.747555595399967	0.271478819723386	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.549341092048584	0.477744968191589	Eritrea	Eritrea	Eritrea
0.88689947423492	0.102014894587142	Spain	Spain	Spain
0.499384535589254	0.484475758299498	Ethiopia	Ethiopia	Ethiopia
0.861855260176132	0.153038626050329	Finland	Finland	Finland
0.697698607743116	0.258994289684521	Fiji	Fiji	Fiji
0.688037773667419	0.359304774518531	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.882111050909568	0.170408406973967	France	France	France
0.569120700684665	0.328147729986756	Gabon	Gabon	Gabon
0.862387307212282	0.153038626050329	United Kingdom	United Kingdom	United Kingdom
0.795605143268296	0.205365091082789	Grenada	Grenada	Grenada
0.760570225971399	0.123944243003235	Georgia	Georgia	Georgia
0.588662788322464	0.431172243090084	Ghana	Ghana	Ghana
0.51457789877372	0.518672514492911	Gambia, The	Gambia, The	Gambia, The
0.432724362429984	0.556560349132597	Guinea	Guinea	Guinea
0.401439236637155	0.545378552663005	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.865351569270833	0.105271728510324	Greece	Greece	Greece
0.716638342129275	0.418144907397355	Guatemala	Guatemala	Guatemala
0.800585483560259	0.234568035260655	Guam	Guam	Guam
0.349965586057601	0.53767071237814	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.684735281707314	0.209707536313698	Guyana	Guyana	Guyana
0.911107614379758	0.0601102981088651	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.744608434853292	0.323913845886619	Honduras	Honduras	Honduras
0.809224407292952	0.103100505894869	Croatia	Croatia	Croatia
0.566844299437136	0.351162689710576	Haiti	Haiti	Haiti
0.766542833985782	0.0987580606639599	Hungary	Hungary	Hungary
0.677405953750748	0.197114445144061	Indonesia	Indonesia	Indonesia
0.854779034595334	0.162809127819875	Ireland	Ireland	Ireland
0.954545454545454	0.265942202053977	Israel	Israel	Israel
0.620377732113786	0.255628894630566	India	India	India
0.688234631070795	0.489903814838135	Iraq	Iraq	Iraq
0.743808084097482	0.147610569511692	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.892143937876973	0.179093297435786	Iceland	Iceland	Iceland
0.891725900919997	0.0998436719716873	Italy	Italy	Italy
0.859802698717383	0.106791584341142	Channel Islands	Channel Islands	Channel Islands
0.745640606103423	0.21850098790629	Jamaica	Jamaica	Jamaica
0.761337893837844	0.354962329287622	Jordan	Jordan	Jordan
0.910271540465807	0.0965868380485051	Japan	Japan	Japan
0.46371306201696	0.481870291160953	Kenya	Kenya	Kenya
0.682365392194862	0.246401198514884	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.570696700012461	0.272890114423432	Cambodia	Cambodia	Cambodia
0.550577341340439	0.514330069262001	Comoros	Comoros	Comoros
0.691915256460163	0.174967974466422	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.858032122187794	0.0752002952862757	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.70171290263087	0.216568599778535	Kosovo	Kosovo	Kosovo
0.783594181427204	0.197657250797924	Kuwait	Kuwait	Kuwait
