x	y	label	showSelected	key
0.519404325458796	0.695952841044792	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.141609886163596	0.789206852378574	Afghanistan	Afghanistan	Afghanistan
0.653295482240404	0.545812797186095	Albania	Albania	Albania
0.686877911128612	0.385250884773216	Armenia	Armenia	Armenia
0.172761620163792	0.759895347069935	Angola	Angola	Angola
0.650123721837753	0.285266083331524	Argentina	Argentina	Argentina
0.713949984462326	0.244772781553293	Austria	Austria	Austria
0.731526538335148	0.276472631738932	Australia	Australia	Australia
0.677295744007545	0.370378009857351	Aruba	Aruba	Aruba
0.607056034395777	0.534305317324185	Azerbaijan	Azerbaijan	Azerbaijan
0.613404875671438	0.332707297479211	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.669010631553893	0.383513906680852	Barbados	Barbados	Barbados
0.410225233371981	0.699209674967974	Bangladesh	Bangladesh	Bangladesh
0.728022628568502	0.236956380137655	Belgium	Belgium	Belgium
0.225243879910446	0.653939683435743	Burkina Faso	Burkina Faso	Burkina Faso
0.738439349469129	0.180178908743513	Bulgaria	Bulgaria	Bulgaria
0.54119317172354	0.731126647415159	Bahrain	Bahrain	Bahrain
0.294560867948091	0.691610395813883	Burundi	Burundi	Burundi
0.20585342567795	0.663710185205289	Benin	Benin	Benin
0.638713593113914	0.612035086957466	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.316562913060892	0.669029680613153	Bolivia	Bolivia	Bolivia
0.510591726372162	0.584569120871963	Brazil	Brazil	Brazil
0.640049411208247	0.393718652973489	Bahamas, The	Bahamas, The	Bahamas, The
0.227791245112815	0.677388887682654	Bhutan	Bhutan	Bhutan
0.441982360892598	0.679885793690427	Botswana	Botswana	Botswana
0.70983650080569	0.199719912282606	Belarus	Belarus	Belarus
0.616647702356774	0.648077382374015	Belize	Belize	Belize
0.747449946059931	0.29145406778557	Canada	Canada	Canada
0.28481224611143	0.614314870703693	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.230992268102453	0.597813578826237	Central African Republic	Central African Republic	Central African Republic
0.428924786524678	0.615291920880648	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.752584199958782	0.232071129252882	Switzerland	Switzerland	Switzerland
0.271666883982545	0.789315413509347	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.551599631717042	0.496091799292181	Chile	Chile	Chile
0.308724720117606	0.604761491195692	Cameroon	Cameroon	Cameroon
0.426703110115153	0.590757105326009	China	China	China
0.547694406471699	0.66533860216688	Colombia	Colombia	Colombia
0.630496506674169	0.673155003582517	Costa Rica	Costa Rica	Costa Rica
0.668616536713545	0.454512886206223	Cuba	Cuba	Cuba
0.404175858570953	0.712454132922248	Cape Verde	Cape Verde	Cape Verde
0.736436192378023	0.293408168139479	Cyprus	Cyprus	Cyprus
0.72082099190061	0.188320993551469	Czech Republic	Czech Republic	Czech Republic
0.724918514146162	0.224688972360336	Germany	Germany	Germany
0.264912926892214	0.792572247432529	Djibouti	Djibouti	Djibouti
0.755217832787726	0.236630696745337	Denmark	Denmark	Denmark
0.489144150277749	0.719076361899386	Dominican Republic	Dominican Republic	Dominican Republic
