size	colour	x	y	clickSelects	tooltip	key	fill
5.68890227574546	#C49A00	0.790579959011856	0.118299064203053	Italy	Italy population 56564074	Italy	#C49A00
2	#C49A00	0.780704785987311	0.108854245825825	Channel Islands	Channel Islands population 131158	Channel Islands	#C49A00
2.80498447189992	#53B400	0.733445708001261	0.330753197125301	Jamaica	Jamaica population 2240800	Jamaica	#53B400
2.80498447189992	#00C094	0.691597548372862	0.715602405714658	Jordan	Jordan population 2455896	Jordan	#00C094
7.33966291070888	#F8766D	0.826747756462159	0.148696180819419	Japan	Japan population 119259000	Japan	#F8766D
4.12978872191586	#FB61D7	0.547308292336892	0.731126647415159	Kenya	Kenya population 18241424	Kenya	#FB61D7
2.80498447189992	#C49A00	0.625448900435492	0.396866925765899	Kyrgyz Republic	Kyrgyz Republic population 3838300	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.379402228433406	0.686942267190655	Cambodia	Cambodia population 7207649	Cambodia	#F8766D
2	#FB61D7	0.45644909983912	0.704637731506611	Comoros	Comoros population 343708	Comoros	#FB61D7
4.12978872191586	#F8766D	0.69980855427505	0.258017239507567	Korea, Dem. Rep.	Korea, Dem. Rep. population 18191886	Korea, Dem. Rep.	#F8766D
5.11769145362398	#F8766D	0.675262564262256	0.179093297435786	Korea, Rep.	Korea, Rep. population 39910000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.66191578432683	0.439216622880344	Kosovo	Kosovo population 1614000	Kosovo	#C49A00
2.80498447189992	#00C094	0.738443149805102	0.482630219076362	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.681852346838575	0.283311982977615	Kazakhstan	Kazakhstan population 15421239.9404188	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.405976457754725	0.644060620535423	Lao PDR	Lao PDR population 3481583	Lao PDR	#F8766D
2.80498447189992	#00C094	0.673223303979411	0.36798966498035	Lebanon	Lebanon population 2651295	Lebanon	#00C094
2	#53B400	0.720502143712518	0.405009010573854	St. Lucia	St. Lucia population 122738	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.705732898022583	0.291888312308661	Sri Lanka	Sri Lanka population 15417000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.306455919542024	0.707134637514384	Liberia	Liberia population 2107523	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.48925474005455	0.543424452309095	Lesotho	Lesotho population 1406818	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.730397838551315	0.174750852204877	Lithuania	Lithuania population 3485192	Lithuania	#C49A00
2	#C49A00	0.762269356184703	0.109614173741234	Luxembourg	Luxembourg population 365622	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.704551753602329	0.178007686128059	Latvia	Latvia population 2546011	Latvia	#C49A00
2.80498447189992	#00C094	0.607204627532301	0.715059600060794	Libya	Libya population 3479637	Libya	#00C094
4.27683991532123	#00C094	0.56168876365684	0.526271793647002	Morocco	Morocco population 21270638	Morocco	#00C094
2.80498447189992	#C49A00	0.645253971322588	0.233916668476019	Moldova	Moldova population 3500000	Moldova	#C49A00
2	#C49A00	0.782200598226088	0.187126821112969	Montenegro	Montenegro population 588228	Montenegro	#C49A00
3.60996894379985	#FB61D7	0.392206700425558	0.622565516642421	Madagascar	Madagascar population 9462343	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.715000777358724	0.204170918644289	Macedonia, FYR	Macedonia, FYR population 1931280	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.268493983479103	0.721898951299477	Mali	Mali population 7145879	Mali	#FB61D7
5.01197609552267	#F8766D	0.48973282231989	0.414453828951082	Myanmar	Myanmar population 36942428	Myanmar	#F8766D
2.80498447189992	#F8766D	0.531601883796139	0.572844518748507	Mongolia	Mongolia population 1823211	Mongolia	#F8766D
2	#F8766D	0.783355520328131	0.166717328527694	Macao SAR, China	Macao SAR, China population 271674	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.473223782821745	0.63320450745815	Mauritania	Mauritania population 1671233	Mauritania	#FB61D7
2	#00C094	0.774818445599502	0.166608767396921	Malta	Malta population 330524	Malta	#00C094
2	#FB61D7	0.687770230014955	0.205690774475107	Mauritius	Mauritius population 1000803.86535921	Mauritius	#FB61D7
2	#A58AFF	0.494704801872714	0.739811537876979	Maldives	Maldives population 171015	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.335362035016068	0.744696788761752	Malawi	Malawi population 6731171	Malawi	#FB61D7
6.25957744383172	#53B400	0.686028916072354	0.406203183012354	Mexico	Mexico population 74880326	Mexico	#53B400
3.9718012070186	#F8766D	0.691388149860776	0.355179451549167	Malaysia	Malaysia population 14926976	Malaysia	#F8766D
3.8	#FB61D7	0.293665888826568	0.652311266474151	Mozambique	Mozambique population 12992559	Mozambique	#FB61D7
2	#FB61D7	0.548883531597494	0.620394294026966	Namibia	Namibia population 1081740	Namibia	#FB61D7
2	#F8766D	0.694387121654417	0.289101909948542	New Caledonia	New Caledonia population 145400	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.249077686961993	0.79658900927112	Niger	Niger population 6341634	Niger	#FB61D7
6.40908153700972	#FB61D7	0.341895572619993	0.685748094752155	Nigeria	Nigeria population 79729313	Nigeria	#FB61D7
2.80498447189992	#53B400	0.557425926796485	0.577078402848644	Nicaragua	Nicaragua population 3529935	Nicaragua	#53B400
3.8	#C49A00	0.814324458168049	0.11265388540287	Netherlands	Netherlands population 14367070	Netherlands	#C49A00
3.13841995766062	#C49A00	0.812808124115021	0.133497622511236	Norway	Norway population 4128432	Norway	#C49A00
3.9718012070186	#A58AFF	0.404808234476778	0.571216101786916	Nepal	Nepal population 15417207	Nepal	#A58AFF
2.80498447189992	#F8766D	0.777107767989338	0.161723516512148	New Zealand	New Zealand population 3199300	New Zealand	#F8766D
2.80498447189992	#00C094	0.624028714882568	0.858685976073127	Oman	Oman population 1360637	Oman	#00C094
2.80498447189992	#53B400	0.732043003993811	0.330536074863756	Panama	Panama population 2134880	Panama	#53B400
4.12978872191586	#53B400	0.590716489882004	0.452450224721541	Peru	Peru population 18641054	Peru	#53B400
2	#F8766D	0.664652786294225	0.364732831057168	French Polynesia	French Polynesia population 165611	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.475920121194235	0.541144668562868	Papua New Guinea	Papua New Guinea population 3489402	Papua New Guinea	#F8766D
5.50884596413123	#F8766D	0.621816159279377	0.483390146991771	Philippines	Philippines population 51453251	Philippines	#F8766D
6.62428372831945	#A58AFF	0.544517325598687	0.654591050220379	Pakistan	Pakistan population 88577077	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.733859944622265	0.215569837375426	Poland	Poland population 36571808	Poland	#C49A00
2.80498447189992	#53B400	0.782185776915795	0.217741059990881	Puerto Rico	Puerto Rico population 3311137.6	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.75358368831955	0.164546105912239	Portugal	Portugal population 9957865	Portugal	#C49A00
2.80498447189992	#53B400	0.672191892796474	0.512484530038865	Paraguay	Paraguay population 3492295	Paraguay	#53B400
2	#00C094	0.753010977688494	0.531916972447185	Qatar	Qatar population 309256	Qatar	#00C094
4.27683991532123	#C49A00	0.71401459017386	0.176922074820331	Romania	Romania population 22588790	Romania	#C49A00
7.86037541459589	#C49A00	0.681704133735648	0.182350131358968	Russian Federation	Russian Federation population 141668000	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.407149241435838	0.850001085611308	Rwanda	Rwanda population 5666907	Rwanda	#FB61D7
3.60996894379985	#00C094	0.63544416407677	0.706591831860521	Saudi Arabia	Saudi Arabia population 11885086	Saudi Arabia	#00C094
2	#F8766D	0.535998112449129	0.65144277742797	Solomon Islands	Solomon Islands population 254602	Solomon Islands	#F8766D
3.9718012070186	#FB61D7	0.412126541459025	0.638958247389105	Sudan	Sudan population 16012898	Sudan	#FB61D7
3.39427400463467	#C49A00	0.820363192028355	0.128069565972599	Sweden	Sweden population 8329033	Sweden	#C49A00
2.80498447189992	#F8766D	0.756469283423471	0.127852443711054	Singapore	Singapore population 2681000	Singapore	#F8766D
2.80498447189992	#C49A00	0.726715312993962	0.149781792127147	Slovenia	Slovenia population 1922321	Slovenia	#C49A00
3.13841995766062	#C49A00	0.725742426985	0.200805523590334	Slovak Republic	Slovak Republic population 5091971	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.309523170705429	0.55232646503246	Sierra Leone	Sierra Leone population 3408340	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.401542985809203	0.741548515969342	Senegal	Senegal population 6062681	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.319058973727631	0.682708383090518	Somalia	Somalia population 6199671	Somalia	#FB61D7
2	#53B400	0.666640362007844	0.343454849425712	Suriname	Suriname population 369654	Suriname	#53B400
2	#FB61D7	0.560824567256693	0.624302494734785	Sao Tome and Principe	Sao Tome and Principe population 100515	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.530807993611483	0.467648783029724	El Salvador	El Salvador population 4872098	El Salvador	#53B400
3.60996894379985	#00C094	0.683692849550059	0.680102915951972	Syrian Arab Republic	Syrian Arab Republic population 9960919	Syrian Arab Republic	#00C094
2	#FB61D7	0.503441394239899	0.661104718066743	Swaziland	Swaziland population 658496	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.395055052236948	0.6859652170137	Chad	Chad population 4829852	Chad	#FB61D7
2.80498447189992	#FB61D7	0.417990079830998	0.715819527976203	Togo	Togo population 3026308	Togo	#FB61D7
5.50884596413123	#F8766D	0.690850782354265	0.263662418307749	Thailand	Thailand population 50165305	Thailand	#F8766D
3.13841995766062	#C49A00	0.607525755921978	0.553954881994051	Tajikistan	Tajikistan population 4269775	Tajikistan	#C49A00
2	#F8766D	0.243833603353539	0.523883448770002	Timor-Leste	Timor-Leste population 616650	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.589663416784025	0.471339861475997	Turkmenistan	Turkmenistan population 3075867	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.631483073892631	0.481218924376316	Tunisia	Tunisia population 6905135.98862755	Tunisia	#00C094
2	#F8766D	0.691716878922398	0.537887834639685	Tonga	Tonga population 93774	Tonga	#F8766D
5.41525987298185	#C49A00	0.543128682834335	0.391113185834944	Turkey	Turkey population 47072603	Turkey	#C49A00
2	#53B400	0.685615819552144	0.300247519378162	Trinidad and Tobago	Trinidad and Tobago population 1138673	Trinidad and Tobago	#53B400
4.27683991532123	#FB61D7	0.421463206876268	0.663493062943744	Tanzania	Tanzania population 20532688	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.707587842010761	0.179093297435786	Ukraine	Ukraine population 50564000	Ukraine	#C49A00
3.8	#FB61D7	0.404656981105071	0.724287296176477	Uganda	Uganda population 13738114	Uganda	#FB61D7
9.50839530126112	#00B6EB	0.787824715431792	0.148587619688647	United States	United States population 233792000	United States	#00B6EB
2.80498447189992	#53B400	0.734720720720036	0.232722496037519	Uruguay	Uruguay population 2973436	Uruguay	#53B400
3.9718012070186	#C49A00	0.659646983751246	0.46471763249886	Uzbekistan	Uzbekistan population 17331390	Uzbekistan	#C49A00
2	#53B400	0.670053823778345	0.339872332110211	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 102985	St. Vincent and the Grenadines	#53B400
3.9718012070186	#53B400	0.704978151298443	0.38025707275767	Venezuela, RB	Venezuela, RB population 16426198	Venezuela, RB	#53B400
2	#53B400	0.755076080255952	0.344323338471894	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 104000	Virgin Islands (U.S.)	#53B400
5.68890227574546	#F8766D	0.550008051011759	0.475790867837679	Vietnam	Vietnam population 56654801.8269156	Vietnam	#F8766D
2	#F8766D	0.565146689358219	0.534739561847276	Vanuatu	Vanuatu population 124248	Vanuatu	#F8766D
2	#F8766D	0.585283909609314	0.477310723668498	Samoa	Samoa population 158383	Samoa	#F8766D
3.39427400463467	#00C094	0.4354172805001	0.954545454545454	Yemen, Rep.	Yemen, Rep. population 8910830	Yemen, Rep.	#00C094
4.66983145535444	#FB61D7	0.543267395097331	0.442245478428903	South Africa	South Africa population 29724003.712	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.435012164685431	0.706374709598975	Zambia	Zambia population 6435110	Zambia	#FB61D7
3.39427400463467	#FB61D7	0.573726707883338	0.673372125844063	Zimbabwe	Zimbabwe population 8197858	Zimbabwe	#FB61D7
