size	colour	x	y	clickSelects	tooltip	key	fill
2	#53B400	0.631774939695318	0.220997893914063	Guyana	Guyana population 744471	Guyana	#53B400
3.13841995766062	#F8766D	0.887773551508595	0.0656469157782747	Hong Kong SAR, China	Hong Kong SAR, China population 6665000	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.724231033368736	0.387204985127125	Honduras	Honduras population 6235561	Honduras	#53B400
3.13841995766062	#C49A00	0.76202803485045	0.104186117202597	Croatia	Croatia population 4426000	Croatia	#C49A00
3.39427400463467	#53B400	0.53709944981396	0.420424691143583	Haiti	Haiti population 8578234	Haiti	#53B400
3.60996894379985	#C49A00	0.737698283954491	0.0965868380485051	Hungary	Hungary population 10210971	Hungary	#C49A00
9.10943035692734	#F8766D	0.650442950059444	0.219586599214017	Indonesia	Indonesia population 208938698	Indonesia	#F8766D
2.80498447189992	#C49A00	0.820192176909593	0.158466682588966	Ireland	Ireland population 3805174	Ireland	#C49A00
3.13841995766062	#00C094	0.857788900685555	0.273541481208068	Israel	Israel population 6289000	Israel	#00C094
17.8563551927926	#A58AFF	0.587611235358873	0.292213995700979	India	India population 1042261758	India	#A58AFF
4.41495341569977	#00C094	0.729863131279985	0.523449204246911	Iraq	Iraq population 23801156	Iraq	#00C094
6.02492235949962	#00C094	0.714222088517958	0.192771999913151	Iran, Islamic Rep.	Iran, Islamic Rep. population 65911052	Iran, Islamic Rep.	#00C094
2	#C49A00	0.868695864926636	0.179093297435786	Iceland	Iceland population 281205	Iceland	#C49A00
5.68890227574546	#C49A00	0.865161552472209	0.0900731702021408	Italy	Italy population 56942108	Italy	#C49A00
2	#C49A00	0.835514751517123	0.10548885077187	Channel Islands	Channel Islands population 148725	Channel Islands	#C49A00
2.80498447189992	#53B400	0.725637537712159	0.235870768829928	Jamaica	Jamaica population 2589388.55137656	Jamaica	#53B400
3.13841995766062	#00C094	0.750610305454664	0.380039950496124	Jordan	Jordan population 4797000	Jordan	#00C094
7.51869549803212	#F8766D	0.890859424318267	0.100820722148642	Japan	Japan population 126870000	Japan	#F8766D
4.78854800926934	#FB61D7	0.442482485106579	0.497394532861454	Kenya	Kenya population 31285050	Kenya	#FB61D7
3.13841995766062	#C49A00	0.69581858153752	0.213832859283062	Kyrgyz Republic	Kyrgyz Republic population 4898400	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.522952699156321	0.368206787241896	Cambodia	Cambodia population 12222871	Cambodia	#F8766D
2	#FB61D7	0.52937678708424	0.530288555485594	Comoros	Comoros population 528312	Comoros	#FB61D7
4.27683991532123	#F8766D	0.642093611927857	0.182350131358968	Korea, Dem. Rep.	Korea, Dem. Rep. population 22840225	Korea, Dem. Rep.	#F8766D
5.31903600462544	#F8766D	0.809515132994849	0.112871007664416	Korea, Rep.	Korea, Rep. population 47008000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.686355744965989	0.274008294070391	Kosovo	Kosovo population 1700000	Kosovo	#C49A00
2.80498447189992	#00C094	0.776747496139145	0.238367674837701	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.64842839196042	0.148696180819419	Kazakhstan	Kazakhstan population 14883626	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.584194733319595	0.412174045204855	Lao PDR	Lao PDR population 5388281	Lao PDR	#F8766D
2.80498447189992	#00C094	0.728204284627987	0.212421564583017	Lebanon	Lebanon population 3235380	Lebanon	#00C094
2	#53B400	0.735505490098359	0.170408406973967	St. Lucia	St. Lucia population 156949	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.733615202985635	0.19114358295156	Sri Lanka	Sri Lanka population 19102000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.343769518288033	0.588260199318236	Liberia	Liberia population 2891968	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.36904327263956	0.397192609158217	Lesotho	Lesotho population 1856225	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.749745348987322	0.104186117202597	Lithuania	Lithuania population 3499536	Lithuania	#C49A00
2	#C49A00	0.84095341232737	0.14435373558851	Luxembourg	Luxembourg population 436300	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.723181000539535	0.0879019475866861	Latvia	Latvia population 2372985	Latvia	#C49A00
3.13841995766062	#00C094	0.757711233219285	0.287545867077751	Libya	Libya population 5176185	Libya	#00C094
4.66983145535444	#00C094	0.697635522165973	0.246726881907202	Morocco	Morocco population 28710123	Morocco	#00C094
2.80498447189992	#C49A00	0.669793500764228	0.123509998480144	Moldova	Moldova population 3639588	Moldova	#C49A00
2	#C49A00	0.794471883081296	0.150650281173329	Montenegro	Montenegro population 611196	Montenegro	#C49A00
3.9718012070186	#FB61D7	0.557394003974316	0.555583298955642	Madagascar	Madagascar population 15744811	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.763623795925302	0.134583233818963	Macedonia, FYR	Macedonia, FYR population 2052129	Macedonia, FYR	#C49A00
3.60996894379985	#FB61D7	0.363697340027042	0.692370323729292	Mali	Mali population 10260577	Mali	#FB61D7
5.41525987298185	#F8766D	0.591379268475609	0.216764009813926	Myanmar	Myanmar population 48453000	Myanmar	#F8766D
2.80498447189992	#F8766D	0.611099591870519	0.192880561043924	Mongolia	Mongolia population 2397473	Mongolia	#F8766D
2	#F8766D	0.851296406710132	0.0545736804394555	Macao SAR, China	Macao SAR, China population 431907	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.515639332610839	0.519866686931411	Mauritania	Mauritania population 2708095	Mauritania	#FB61D7
2	#00C094	0.846045862530523	0.137840067742146	Malta	Malta population 381363	Malta	#00C094
2	#FB61D7	0.744196858467469	0.16932279566624	Mauritius	Mauritius population 1186873	Mauritius	#FB61D7
2	#A58AFF	0.724107902483227	0.270176086154113	Maldives	Maldives population 272745	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.344788768395859	0.61496623748833	Malawi	Malawi population 11321496	Malawi	#FB61D7
7.02712641575682	#53B400	0.78487717485152	0.233482423952928	Mexico	Mexico population 103873607	Mexico	#53B400
4.41495341569977	#F8766D	0.751661478384659	0.286026011246933	Malaysia	Malaysia population 23420751	Malaysia	#F8766D
4.12978872191586	#FB61D7	0.363612972568453	0.571324662917689	Mozambique	Mozambique population 18275618	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.525969025817697	0.391113185834944	Namibia	Namibia population 1897953	Namibia	#FB61D7
2	#F8766D	0.794931343700372	0.238801919360792	New Caledonia	New Caledonia population 213230	New Caledonia	#F8766D
3.60996894379985	#FB61D7	0.379643549767661	0.767820309616345	Niger	Niger population 10989815	Niger	#FB61D7
7.45967031971712	#FB61D7	0.348568582554109	0.591951277764509	Nigeria	Nigeria population 122876727	Nigeria	#FB61D7
3.13841995766062	#53B400	0.712758579134948	0.306218381570662	Nicaragua	Nicaragua population 5100920	Nicaragua	#53B400
3.9718012070186	#C49A00	0.842739570234447	0.1400112903576	Netherlands	Netherlands population 15925513	Netherlands	#C49A00
3.13841995766062	#C49A00	0.852810460561577	0.154124237358056	Norway	Norway population 4490967	Norway	#C49A00
4.41495341569977	#A58AFF	0.586173948294074	0.397409731419762	Nepal	Nepal population 23184177	Nepal	#A58AFF
2.80498447189992	#F8766D	0.852848463921303	0.170408406973967	New Zealand	New Zealand population 3857700	New Zealand	#F8766D
2.80498447189992	#00C094	0.782322589010804	0.348014416918167	Oman	Oman population 2192535	Oman	#00C094
2.80498447189992	#53B400	0.784081004465281	0.251720693922748	Panama	Panama population 3054812	Panama	#53B400
4.54558441227157	#53B400	0.725699483188511	0.271261697461841	Peru	Peru population 26000080	Peru	#53B400
2	#F8766D	0.75600222213245	0.219803721475563	French Polynesia	French Polynesia population 237267	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.543701393465391	0.442571161821221	Papua New Guinea	Papua New Guinea population 5379226	Papua New Guinea	#F8766D
6.33497404836523	#F8766D	0.668342532489927	0.367338298195714	Philippines	Philippines population 77651848	Philippines	#F8766D
7.86037541459589	#A58AFF	0.611732347809941	0.438988644505721	Pakistan	Pakistan population 143832014	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.776689731032362	0.0998436719716873	Poland	Poland population 38453757	Poland	#C49A00
2.80498447189992	#53B400	0.822506581516846	0.175673621816445	Puerto Rico	Puerto Rico population 3810605	Puerto Rico	#53B400
2.80498447189992	#00C094	0.732425697826242	0.536910784462731	West Bank and Gaza	West Bank and Gaza population 2922153	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.816669265463083	0.121555898126235	Portugal	Portugal population 10225836	Portugal	#C49A00
2	#F8766D	0.725970447143351	0.119927481164644	Palau	Palau population 19174	Palau	#F8766D
3.13841995766062	#53B400	0.718982769390711	0.352465423279849	Paraguay	Paraguay population 5350253	Paraguay	#53B400
2	#00C094	0.816491029705972	0.295145146231843	Qatar	Qatar population 593693	Qatar	#00C094
4.27683991532123	#C49A00	0.73640616972384	0.0955012267407777	Romania	Romania population 22442971	Romania	#C49A00
3.39427400463467	#C49A00	0.751569510254125	0.113956618972143	Serbia	Serbia population 7516346	Serbia	#C49A00
7.91540362105579	#C49A00	0.645692150060218	0.0846451136635039	Russian Federation	Russian Federation population 146303000	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.352275430261687	0.581420848079554	Rwanda	Rwanda population 8395577	Rwanda	#FB61D7
4.12978872191586	#00C094	0.741527502480384	0.386445057211716	Saudi Arabia	Saudi Arabia population 20144584	Saudi Arabia	#00C094
2	#F8766D	0.606626216397287	0.465694682675815	Solomon Islands	Solomon Islands population 412336	Solomon Islands	#F8766D
4.54558441227157	#FB61D7	0.515317064120371	0.533002583754912	Sudan	Sudan population 27729798	Sudan	#FB61D7
3.39427400463467	#C49A00	0.868543851487735	0.120470286818508	Sweden	Sweden population 8872109	Sweden	#C49A00
2.80498447189992	#C49A00	0.802608022364825	0.0900731702021408	Slovenia	Slovenia population 1988925	Slovenia	#C49A00
3.13841995766062	#C49A00	0.765820770151006	0.0944156154330504	Slovak Republic	Slovak Republic population 5388720	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.246654972779524	0.574907180233189	Sierra Leone	Sierra Leone population 4139757	Sierra Leone	#FB61D7
3.60996894379985	#FB61D7	0.49607634312519	0.555366176694096	Senegal	Senegal population 9861679	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.38009692984918	0.659693423366698	Somalia	Somalia population 7385416	Somalia	#FB61D7
2	#53B400	0.686107583026985	0.249223787914975	Suriname	Suriname population 466668	Suriname	#53B400
2	#FB61D7	0.599202260075005	0.450170440975313	Sao Tome and Principe	Sao Tome and Principe population 139428	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.713629236106248	0.271804503115704	El Salvador	El Salvador population 5958794	El Salvador	#53B400
3.9718012070186	#00C094	0.780898223088311	0.347688733525848	Syrian Arab Republic	Syrian Arab Republic population 16371208	Syrian Arab Republic	#00C094
2	#FB61D7	0.385931205634165	0.411631239550991	Swaziland	Swaziland population 1063715	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.383107175972999	0.670332414182426	Chad	Chad population 8301151	Chad	#FB61D7
3.13841995766062	#FB61D7	0.481589462398014	0.507165034631001	Togo	Togo population 4864753	Togo	#FB61D7
5.8605699061149	#F8766D	0.757469151817836	0.138925679049873	Thailand	Thailand population 62343379	Thailand	#F8766D
3.13841995766062	#C49A00	0.62097818519744	0.390787502442625	Tajikistan	Tajikistan population 6186152	Tajikistan	#C49A00
2	#F8766D	0.503103544371943	0.725372907484204	Timor-Leste	Timor-Leste population 853585	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.623162238280838	0.261274073430749	Turkmenistan	Turkmenistan population 4501419	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.758790148601878	0.179093297435786	Tunisia	Tunisia population 9563500	Tunisia	#00C094
2	#F8766D	0.730134855302018	0.414670951212628	Tonga	Tonga population 97962	Tonga	#F8766D
5.8605699061149	#C49A00	0.709660165216567	0.211987320059926	Turkey	Turkey population 63174483	Turkey	#C49A00
2	#53B400	0.693279957107889	0.131109277634236	Trinidad and Tobago	Trinidad and Tobago population 1267980	Trinidad and Tobago	#53B400
4.90241278938748	#FB61D7	0.412467431595757	0.570781857263825	Tanzania	Tanzania population 34020512	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.68498762401589	0.0727033892785027	Ukraine	Ukraine population 49175847.6425165	Ukraine	#C49A00
4.41495341569977	#FB61D7	0.345754053732875	0.698558308183338	Uganda	Uganda population 24275641	Uganda	#FB61D7
10.2486362509205	#00B6EB	0.821685708946786	0.17648783029724	United States	United States population 282162411	United States	#00B6EB
2.80498447189992	#53B400	0.794422098680057	0.191035021820787	Uruguay	Uruguay population 3320841	Uruguay	#53B400
4.41495341569977	#C49A00	0.67076904700837	0.233373862822155	Uzbekistan	Uzbekistan population 24650400	Uzbekistan	#C49A00
2	#53B400	0.724151986380508	0.211553075536835	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 107897	St. Vincent and the Grenadines	#53B400
4.41495341569977	#53B400	0.769222070846396	0.26051414551534	Venezuela, RB	Venezuela, RB population 24407553	Venezuela, RB	#53B400
2	#53B400	0.836317762510773	0.176411837505699	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 108639	Virgin Islands (U.S.)	#53B400
6.33497404836523	#F8766D	0.748592327053267	0.16856286775083	Vietnam	Vietnam population 77630900	Vietnam	#F8766D
2	#F8766D	0.68018209917866	0.436383177367175	Vanuatu	Vanuatu population 185058	Vanuatu	#F8766D
2	#F8766D	0.710297861592753	0.448759146275268	Samoa	Samoa population 174614	Samoa	#F8766D
4.12978872191586	#00C094	0.557632285039792	0.657739323012788	Yemen, Rep.	Yemen, Rep. population 17522537	Yemen, Rep.	#00C094
5.2199378875997	#FB61D7	0.481072616705752	0.264422346223158	South Africa	South Africa population 4.4e+07	South Africa	#FB61D7
3.60996894379985	#FB61D7	0.280907400899684	0.619200121588466	Zambia	Zambia population 10100981	Zambia	#FB61D7
3.8	#FB61D7	0.322791663719823	0.372549232472805	Zimbabwe	Zimbabwe population 12503652	Zimbabwe	#FB61D7
