colour	y	x	showSelected	PANEL	fill
#F8766D	0.640635350649351	0.485169393939394	138	1	#F8766D
#F8766D	0.526858077922078	0.438283181818182	139	1	#F8766D
#F8766D	0.599477948051948	0.376552666666667	140	1	#F8766D
#F8766D	0.543439922077922	0.345837848484848	141	1	#F8766D
#F8766D	0.56169948051948	0.189352878787879	142	1	#F8766D
#F8766D	0.494644155844156	0.441087060606061	143	1	#F8766D
#F8766D	0.513363662337662	0.465769393939394	144	1	#F8766D
#F8766D	0.590398623376624	0.281407303030303	145	1	#F8766D
#F8766D	0.575141350649351	0.284592696969697	146	1	#F8766D
#F8766D	0.58226438961039	0.446923727272727	147	1	#F8766D
#F8766D	0.498194519480519	0.218151757575758	148	1	#F8766D
#F8766D	0.598140155844156	0.297857575757576	149	1	#F8766D
#F8766D	0.678661896103896	0.37127796969697	150	1	#F8766D
#F8766D	0.59411012987013	0.458951787878788	151	1	#F8766D
#F8766D	0.586584571428571	0.39791	152	1	#F8766D
#F8766D	0.588450103896104	0.428662090909091	153	1	#F8766D
#F8766D	0.624700363636364	0.468643636363636	154	1	#F8766D
#F8766D	0.649862909090909	0.448717636363636	155	1	#F8766D
#F8766D	0.639060831168831	0.198143575757576	156	1	#F8766D
#F8766D	0.561589818181818	0.453867939393939	157	1	#F8766D
#F8766D	0.59760438961039	0.236888272727273	158	1	#F8766D
#F8766D	0.668518181818182	0.376341848484848	159	1	#F8766D
#F8766D	0.538720493506494	0.407847363636364	160	1	#F8766D
#F8766D	0.646733012987013	0.407722636363636	161	1	#F8766D
#F8766D	0.715709194805195	0.310416060606061	162	1	#F8766D
#F8766D	0.553157896103896	0.210275575757576	163	1	#F8766D
#F8766D	0.607117792207792	0.422101757575758	164	1	#F8766D
#F8766D	0.627232493506493	0.442490666666667	165	1	#F8766D
#F8766D	0.651925168831169	0.323611363636364	166	1	#F8766D
#F8766D	0.626149090909091	0.414212151515152	167	1	#F8766D
#F8766D	0.661511168831169	0.224264848484848	168	1	#F8766D
#F8766D	0.614934311688312	0.354722303030303	169	1	#F8766D
#F8766D	0.662030467532468	0.357378454545455	170	1	#F8766D
#F8766D	0.607727584415584	0.424062636363636	171	1	#F8766D
#F8766D	0.54805225974026	0.458018090909091	172	1	#F8766D
#F8766D	0.677542623376623	0.188971272727273	173	1	#F8766D
#F8766D	0.521768909090909	0.166277121212121	174	1	#F8766D
#F8766D	0.649703012987013	0.38752103030303	175	1	#F8766D
#F8766D	0.667320935064935	0.377725909090909	176	1	#F8766D
#F8766D	0.510384779220779	0.482931151515151	177	1	#F8766D
#F8766D	0.638466831168831	0.381230606060606	178	1	#F8766D
#F8766D	0.49931038961039	0.397500212121212	179	1	#F8766D
#F8766D	0.593199116883117	0.331508121212121	180	1	#F8766D
#00BFC4	0.578121064935065	0.329801727272727	181	1	#00BFC4
#F8766D	0.597927012987013	0.419070909090909	182	1	#F8766D
#00BFC4	0.639655376623376	0.280582363636364	183	1	#00BFC4
#F8766D	0.497123246753247	0.502849606060606	184	1	#F8766D
#00BFC4	0.594428675324675	0.244295575757576	185	1	#00BFC4
#F8766D	0.610863818181818	0.187800515151515	186	1	#F8766D
#F8766D	0.589298753246753	0.432254454545455	187	1	#F8766D
#F8766D	0.572982831168831	0.410077484848485	188	1	#F8766D
#F8766D	0.56981148051948	0.396739060606061	189	1	#F8766D
#F8766D	0.600051220779221	0.453615878787879	190	1	#F8766D
#F8766D	0.552467038961039	0.46273796969697	191	1	#F8766D
#00BFC4	0.661903896103896	0.430032272727273	192	1	#00BFC4
#F8766D	0.493364051948052	0.571265090909091	193	1	#F8766D
#F8766D	0.689013766233766	0.446421636363636	194	1	#F8766D
#F8766D	0.471459142857143	0.449461212121212	195	1	#F8766D
#F8766D	0.693431714285714	0.438695666666667	196	1	#F8766D
#F8766D	0.698045766233766	0.195974666666667	197	1	#F8766D
#F8766D	0.56757438961039	0.243690090909091	198	1	#F8766D
#F8766D	0.60797038961039	0.407028333333333	199	1	#F8766D
#00BFC4	0.622484025974026	0.30704896969697	200	1	#00BFC4
#F8766D	0.606802961038961	0.315979636363636	201	1	#F8766D
#F8766D	0.70251187012987	0.267227090909091	202	1	#F8766D
#F8766D	0.656441220779221	0.400366424242424	203	1	#F8766D
#F8766D	0.606179116883117	0.192946121212121	204	1	#F8766D
#00BFC4	0.64356212987013	0.297944242424242	205	1	#00BFC4
#00BFC4	0.588493662337662	0.221184484848485	206	1	#00BFC4
#F8766D	0.557949714285714	0.427028666666667	207	1	#F8766D
#00BFC4	0.563398571428571	0.277034909090909	208	1	#00BFC4
#F8766D	0.61105987012987	0.355523242424242	209	1	#F8766D
#F8766D	0.618175714285714	0.333488818181818	210	1	#F8766D
#F8766D	0.601068753246753	0.389347515151515	211	1	#F8766D
#00BFC4	0.567928415584416	0.266794666666667	212	1	#00BFC4
#F8766D	0.661839662337662	0.365007757575758	213	1	#F8766D
#F8766D	0.553516961038961	0.485932363636364	214	1	#F8766D
#F8766D	0.605448597402597	0.351321333333333	215	1	#F8766D
#00BFC4	0.616949636363636	0.296047606060606	216	1	#00BFC4
#F8766D	0.562198935064935	0.456108484848485	217	1	#F8766D
#F8766D	0.611554025974026	0.332101393939394	218	1	#F8766D
#F8766D	0.621621168831169	0.408737060606061	219	1	#F8766D
#F8766D	0.700638311688312	0.365689545454545	220	1	#F8766D
#F8766D	0.65723812987013	0.412099242424242	221	1	#F8766D
#F8766D	0.646159376623377	0.277344060606061	222	1	#F8766D
#F8766D	0.61836574025974	0.354096303030303	223	1	#F8766D
#F8766D	0.801184415584416	0.387203515151515	224	1	#F8766D
#00BFC4	0.583211064935065	0.283613515151515	225	1	#00BFC4
#F8766D	0.612579636363636	0.211178212121212	226	1	#F8766D
#F8766D	0.623031376623377	0.349824757575758	227	1	#F8766D
#00BFC4	0.59152812987013	0.33674696969697	228	1	#00BFC4
#F8766D	0.560796415584416	0.407622363636364	229	1	#F8766D
#F8766D	0.620608363636364	0.452358212121212	230	1	#F8766D
#F8766D	0.538907454545455	0.324959606060606	231	1	#F8766D
#F8766D	0.61551174025974	0.41459696969697	232	1	#F8766D
#F8766D	0.574047584415584	0.166367575757576	233	1	#F8766D
#F8766D	0.619957714285714	0.167184424242424	234	1	#F8766D
#F8766D	0.570189116883117	0.254511696969697	235	1	#F8766D
#F8766D	0.506915922077922	0.454610424242424	236	1	#F8766D
#F8766D	0.578831532467532	0.41787103030303	237	1	#F8766D
#00BFC4	0.514551090909091	0.374838393939394	238	1	#00BFC4
#00BFC4	0.538393090909091	0.368142787878788	239	1	#00BFC4
#F8766D	0.447013038961039	0.560329757575758	240	1	#F8766D
#F8766D	0.521526311688312	0.204230606060606	241	1	#F8766D
#F8766D	0.55806774025974	0.439683848484848	242	1	#F8766D
#00BFC4	0.615301376623377	0.284522939393939	243	1	#00BFC4
#F8766D	0.546486	0.461107151515152	244	1	#F8766D
#00BFC4	0.578423350649351	0.347943272727273	245	1	#00BFC4
#F8766D	0.553571194805195	0.411651212121212	246	1	#F8766D
#F8766D	0.497092961038961	0.449915454545455	247	1	#F8766D
#F8766D	0.692035844155844	0.40469496969697	248	1	#F8766D
#F8766D	0.629773142857143	0.218265727272727	249	1	#F8766D
#F8766D	0.752841480519481	0.369268242424242	250	1	#F8766D
#F8766D	0.712077636363636	0.39964603030303	251	1	#F8766D
#F8766D	0.64386825974026	0.397695090909091	252	1	#F8766D
#00BFC4	0.482824077922078	0.297884545454545	253	1	#00BFC4
#F8766D	0.575231766233766	0.448399909090909	254	1	#F8766D
#F8766D	0.584563896103896	0.373743696969697	255	1	#F8766D
#F8766D	0.573698155844156	0.233905909090909	256	1	#F8766D
#F8766D	0.694519012987013	0.383043696969697	257	1	#F8766D
#F8766D	0.697524805194805	0.200391545454545	258	1	#F8766D
#F8766D	0.618046597402597	0.233703212121212	259	1	#F8766D
#F8766D	0.567600675324675	0.299521181818182	260	1	#F8766D
#F8766D	0.599192909090909	0.330804757575758	261	1	#F8766D
#F8766D	0.616199324675325	0.367234575757576	262	1	#F8766D
#F8766D	0.639776961038961	0.379923212121212	263	1	#F8766D
#F8766D	0.661847688311688	0.385444545454545	264	1	#F8766D
#F8766D	0.556338155844156	0.209900666666667	265	1	#F8766D
#F8766D	0.586546233766234	0.273626393939394	266	1	#F8766D
#F8766D	0.81176825974026	0.384841515151515	267	1	#F8766D
#F8766D	0.661405012987013	0.355181	268	1	#F8766D
#F8766D	0.611853792207792	0.333892363636364	269	1	#F8766D
#F8766D	0.583009246753247	0.43577503030303	270	1	#F8766D
#F8766D	0.613880337662338	0.145687515151515	271	1	#F8766D
#F8766D	0.586041506493506	0.490726393939394	272	1	#F8766D
#F8766D	0.508151818181818	0.29097203030303	273	1	#F8766D
#F8766D	0.57697425974026	0.277835484848485	274	1	#F8766D
#F8766D	0.594938779220779	0.264012575757576	275	1	#F8766D
#F8766D	0.58805251948052	0.235082303030303	276	1	#F8766D
#F8766D	0.59469238961039	0.272215242424242	277	1	#F8766D
#F8766D	0.668318311688312	0.389918181818182	278	1	#F8766D
#F8766D	0.627168441558442	0.255355606060606	279	1	#F8766D
#00BFC4	0.450609012987013	0.326728636363636	280	1	#00BFC4
#F8766D	0.605444493506494	0.383015757575758	281	1	#F8766D
#F8766D	0.668860051948052	0.343517757575758	282	1	#F8766D
#F8766D	0.606215714285714	0.414096878787879	283	1	#F8766D
#F8766D	0.666937506493507	0.204266424242424	284	1	#F8766D
#F8766D	0.685499532467532	0.279735484848485	285	1	#F8766D
#F8766D	0.702128649350649	0.387118303030303	286	1	#F8766D
#F8766D	0.630040519480519	0.262563848484849	287	1	#F8766D
#F8766D	0.648024805194805	0.265758151515152	288	1	#F8766D
#F8766D	0.582774987012987	0.401954272727273	289	1	#F8766D
#F8766D	0.646441194805195	0.403449454545455	290	1	#F8766D
#00BFC4	0.618008051948052	0.251524363636364	291	1	#00BFC4
#F8766D	0.694103454545455	0.407013212121212	292	1	#F8766D
#F8766D	0.67967212987013	0.380472454545455	293	1	#F8766D
#F8766D	0.629079012987013	0.416718575757576	294	1	#F8766D
#F8766D	0.646579714285714	0.379385242424242	295	1	#F8766D
#F8766D	0.623590987012987	0.340825666666667	296	1	#F8766D
#00BFC4	0.656406441558442	0.257357787878788	297	1	#00BFC4
#F8766D	0.53568548051948	0.351054515151515	298	1	#F8766D
#F8766D	0.584477428571429	0.432063212121212	299	1	#F8766D
#F8766D	0.549116909090909	0.286123272727273	300	1	#F8766D
#F8766D	0.582707922077922	0.496037666666667	301	1	#F8766D
#F8766D	0.552365844155844	0.425157515151515	302	1	#F8766D
#F8766D	0.574249792207792	0.454374333333333	303	1	#F8766D
#F8766D	0.615008441558442	0.397424242424242	304	1	#F8766D
#00BFC4	0.678055090909091	0.361774	305	1	#00BFC4
#00BFC4	0.536692493506494	0.360161363636364	306	1	#00BFC4
#F8766D	0.523932935064935	0.369510727272727	307	1	#F8766D
#F8766D	0.610384571428571	0.357171363636364	308	1	#F8766D
#F8766D	0.730926831168831	0.383008757575758	309	1	#F8766D
#F8766D	0.51592374025974	0.465319696969697	310	1	#F8766D
#F8766D	0.627243610389611	0.430874939393939	311	1	#F8766D
#F8766D	0.540248623376623	0.418689606060606	312	1	#F8766D
#F8766D	0.628337844155844	0.370440060606061	313	1	#F8766D
#F8766D	0.543228779220779	0.422309181818182	314	1	#F8766D
#F8766D	0.562962337662338	0.486119212121212	315	1	#F8766D
#F8766D	0.550453454545455	0.293423515151515	316	1	#F8766D
#F8766D	0.627113922077922	0.377367757575758	317	1	#F8766D
#F8766D	0.627878077922078	0.433716939393939	318	1	#F8766D
#F8766D	0.586827298701299	0.382698181818182	319	1	#F8766D
#F8766D	0.581170909090909	0.364365575757576	320	1	#F8766D
#F8766D	0.592475090909091	0.273171090909091	321	1	#F8766D
#F8766D	0.63036612987013	0.371075212121212	322	1	#F8766D
#F8766D	0.645421974025974	0.284601454545455	323	1	#F8766D
#F8766D	0.637031220779221	0.375943242424242	324	1	#F8766D
#F8766D	0.589519428571429	0.421155454545455	325	1	#F8766D
#F8766D	0.616899714285714	0.325403454545455	326	1	#F8766D
#F8766D	0.593919454545455	0.169649636363636	327	1	#F8766D
#F8766D	0.56073825974026	0.239837545454545	328	1	#F8766D
#F8766D	0.54493012987013	0.418184363636364	329	1	#F8766D
#F8766D	0.562044051948052	0.227153696969697	330	1	#F8766D
#F8766D	0.614682181818182	0.361573121212121	331	1	#F8766D
#F8766D	0.553772311688312	0.43119596969697	332	1	#F8766D
#F8766D	0.584690493506493	0.380446515151515	333	1	#F8766D
#F8766D	0.625094857142857	0.424662727272727	334	1	#F8766D
#F8766D	0.797344467532468	0.317008151515151	335	1	#F8766D
#F8766D	0.622211116883117	0.336828363636364	336	1	#F8766D
#F8766D	0.727569324675325	0.324902666666667	337	1	#F8766D
#F8766D	0.623715246753247	0.371292454545455	338	1	#F8766D
#F8766D	0.63986225974026	0.477148363636364	339	1	#F8766D
#F8766D	0.785285532467532	0.44507603030303	340	1	#F8766D
#F8766D	0.754533922077922	0.402464757575758	341	1	#F8766D
#F8766D	0.640550909090909	0.403264727272727	342	1	#F8766D
#F8766D	0.640415896103896	0.439048666666667	343	1	#F8766D
#F8766D	0.611002415584415	0.394043636363636	344	1	#F8766D
#F8766D	0.557898805194805	0.433451333333333	345	1	#F8766D
#F8766D	0.678881298701299	0.185623242424242	346	1	#F8766D
#F8766D	0.638036467532467	0.437580787878788	347	1	#F8766D
#F8766D	0.66531612987013	0.264412757575758	348	1	#F8766D
#F8766D	0.595641454545454	0.247728696969697	349	1	#F8766D
#F8766D	0.582871844155844	0.344692606060606	350	1	#F8766D
#00BFC4	0.581676857142857	0.259668575757576	351	1	#00BFC4
#F8766D	0.552551948051948	0.407618878787879	352	1	#F8766D
#F8766D	0.589362415584416	0.411254848484849	353	1	#F8766D
#F8766D	0.631179506493507	0.426903909090909	354	1	#F8766D
#00BFC4	0.604792233766234	0.395291818181818	355	1	#00BFC4
#F8766D	0.506259012987013	0.480797909090909	356	1	#F8766D
#F8766D	0.589339376623377	0.482582454545455	357	1	#F8766D
#F8766D	0.623129168831169	0.369577424242424	358	1	#F8766D
#F8766D	0.687511922077922	0.395158727272727	359	1	#F8766D
#F8766D	0.617387324675325	0.275458757575758	360	1	#F8766D
#F8766D	0.582119402597403	0.340399878787879	361	1	#F8766D
#F8766D	0.649800961038961	0.312635121212121	362	1	#F8766D
#F8766D	0.567542415584416	0.459129121212121	363	1	#F8766D
#00BFC4	0.506678025974026	0.275922272727273	364	1	#00BFC4
#00BFC4	0.579460337662338	0.323753424242424	365	1	#00BFC4
#F8766D	0.603360961038961	0.335613151515151	366	1	#F8766D
#F8766D	0.537788	0.436804909090909	367	1	#F8766D
#F8766D	0.670519090909091	0.347865606060606	368	1	#F8766D
#F8766D	0.696773584415584	0.388488909090909	369	1	#F8766D
#F8766D	0.761766623376623	0.375651939393939	370	1	#F8766D
#F8766D	0.770010233766234	0.380131121212121	371	1	#F8766D
#F8766D	0.604216857142857	0.364867060606061	372	1	#F8766D
#F8766D	0.666955272727273	0.335590878787879	373	1	#F8766D
#F8766D	0.602565896103896	0.387896696969697	374	1	#F8766D
#00BFC4	0.597095974025974	0.355227909090909	375	1	#00BFC4
#00BFC4	0.569907324675325	0.267828696969697	376	1	#00BFC4
#F8766D	0.579409402597403	0.372467666666667	377	1	#F8766D
#F8766D	0.60824374025974	0.400382515151515	378	1	#F8766D
#F8766D	0.556488077922078	0.485548909090909	379	1	#F8766D
#F8766D	0.595127194805195	0.350536303030303	380	1	#F8766D
#F8766D	0.574620857142857	0.439898181818182	381	1	#F8766D
#F8766D	0.703325844155844	0.327866363636364	382	1	#F8766D
#F8766D	0.617371766233766	0.361254121212121	383	1	#F8766D
#F8766D	0.663137012987013	0.403087272727273	384	1	#F8766D
#F8766D	0.628479792207792	0.446377484848485	385	1	#F8766D
#F8766D	0.538647532467532	0.26853903030303	386	1	#F8766D
#00BFC4	0.556265246753247	0.213020515151515	387	1	#00BFC4
#F8766D	0.519819558441558	0.477242242424242	388	1	#F8766D
#F8766D	0.58878774025974	0.225215545454545	389	1	#F8766D
#F8766D	0.64641	0.423366333333333	390	1	#F8766D
#F8766D	0.561585896103896	0.492747696969697	391	1	#F8766D
#F8766D	0.619446493506494	0.47946396969697	392	1	#F8766D
#F8766D	0.663040961038961	0.459523242424242	393	1	#F8766D
#00BFC4	0.619407480519481	0.19424703030303	394	1	#00BFC4
#F8766D	0.660118415584416	0.373835090909091	395	1	#F8766D
#F8766D	0.615485844155844	0.444913303030303	396	1	#F8766D
#F8766D	0.542692077922078	0.304011848484849	397	1	#F8766D
#F8766D	0.749666623376623	0.375052666666667	398	1	#F8766D
#F8766D	0.634771662337662	0.440627545454545	399	1	#F8766D
#00BFC4	0.560320051948052	0.347355424242424	400	1	#00BFC4
#00BFC4	0.643222779220779	0.276542181818182	401	1	#00BFC4
#F8766D	0.533300883116883	0.341841303030303	402	1	#F8766D
#F8766D	0.581505974025974	0.221412090909091	403	1	#F8766D
#F8766D	0.640267896103896	0.346471787878788	404	1	#F8766D
#F8766D	0.61445038961039	0.569833484848485	405	1	#F8766D
#F8766D	0.616488415584416	0.178512606060606	406	1	#F8766D
#F8766D	0.648408675324675	0.454032121212121	407	1	#F8766D
#F8766D	0.631182961038961	0.398588575757576	408	1	#F8766D
#F8766D	0.51251174025974	0.437594606060606	409	1	#F8766D
#F8766D	0.645983480519481	0.481229909090909	410	1	#F8766D
#F8766D	0.63855612987013	0.167126121212121	411	1	#F8766D
#F8766D	0.548438961038961	0.255064303030303	412	1	#F8766D
#F8766D	0.696480077922078	0.349557666666667	413	1	#F8766D
#F8766D	0.588262831168831	0.399348121212121	414	1	#F8766D
#F8766D	0.586907896103896	0.394146484848485	415	1	#F8766D
#F8766D	0.714528987012987	0.300252636363636	416	1	#F8766D
#F8766D	0.572713792207792	0.457243666666667	417	1	#F8766D
#F8766D	0.674452597402598	0.364851	418	1	#F8766D
#F8766D	0.619758	0.533433606060606	419	1	#F8766D
#F8766D	0.620774909090909	0.481466151515152	420	1	#F8766D
#F8766D	0.734084961038961	0.438944848484848	421	1	#F8766D
#F8766D	0.533143142857143	0.379627909090909	422	1	#F8766D
#F8766D	0.555881272727273	0.419034303030303	423	1	#F8766D
#F8766D	0.511281324675325	0.482379696969697	424	1	#F8766D
#00BFC4	0.496781714285714	0.256121060606061	425	1	#00BFC4
#F8766D	0.504822285714286	0.46092	426	1	#F8766D
#00BFC4	0.543618519480519	0.276179515151515	427	1	#00BFC4
#F8766D	0.634867584415584	0.312715666666667	428	1	#F8766D
#F8766D	0.782282597402598	0.324618818181818	429	1	#F8766D
#F8766D	0.584895012987013	0.484478121212121	430	1	#F8766D
#F8766D	0.558609298701299	0.494780909090909	431	1	#F8766D
#F8766D	0.698334987012987	0.388968484848485	432	1	#F8766D
#F8766D	0.554330987012987	0.241570696969697	433	1	#F8766D
#F8766D	0.609747558441558	0.198025303030303	434	1	#F8766D
