colour	y	x	showSelected	PANEL	fill
#F8766D	0.716617766233766	0.202695515151515	67	1	#F8766D
#F8766D	0.631479896103896	0.363504	68	1	#F8766D
#F8766D	0.751617038961039	0.301081696969697	69	1	#F8766D
#F8766D	0.758278649350649	0.251020848484848	70	1	#F8766D
#F8766D	0.609746909090909	0.355523878787879	71	1	#F8766D
#F8766D	0.707115012987013	0.361427393939394	72	1	#F8766D
#F8766D	0.783290181818182	0.300894303030303	73	1	#F8766D
#F8766D	0.699682493506493	0.351713454545454	74	1	#F8766D
#F8766D	0.809990857142857	0.267858181818182	75	1	#F8766D
#F8766D	0.782546701298701	0.256477818181818	76	1	#F8766D
#F8766D	0.675105038961039	0.191886787878788	77	1	#F8766D
#F8766D	0.672541090909091	0.284636848484848	78	1	#F8766D
#F8766D	0.673933714285714	0.215736727272727	79	1	#F8766D
#00BFC4	0.662391064935065	0.250493090909091	80	1	#00BFC4
#F8766D	0.725491532467533	0.309020363636364	81	1	#F8766D
#F8766D	0.585367272727273	0.32228	82	1	#F8766D
#F8766D	0.673387636363636	0.411409454545455	83	1	#F8766D
#F8766D	0.659657766233766	0.324312242424242	84	1	#F8766D
#F8766D	0.599553246753247	0.398623515151515	85	1	#F8766D
#F8766D	0.698308571428571	0.386436363636364	86	1	#F8766D
#F8766D	0.613087792207792	0.38951103030303	87	1	#F8766D
#F8766D	0.535001142857143	0.452237333333333	88	1	#F8766D
#00BFC4	0.637695376623377	0.337037575757576	89	1	#00BFC4
#F8766D	0.62040561038961	0.368500363636364	90	1	#F8766D
#F8766D	0.653308467532468	0.401374303030303	91	1	#F8766D
#F8766D	0.615750857142857	0.221457939393939	92	1	#F8766D
#F8766D	0.682263064935065	0.261835636363636	93	1	#F8766D
#F8766D	0.66777974025974	0.344186181818182	94	1	#F8766D
#F8766D	0.736514077922078	0.315991515151515	95	1	#F8766D
#F8766D	0.726894961038961	0.332457212121212	96	1	#F8766D
#F8766D	0.777273142857143	0.294153939393939	97	1	#F8766D
#F8766D	0.636556675324675	0.353846060606061	98	1	#F8766D
#F8766D	0.726447792207792	0.317306909090909	99	1	#F8766D
#F8766D	0.661209974025974	0.294584727272727	100	1	#F8766D
#F8766D	0.606057350649351	0.404393212121212	101	1	#F8766D
#F8766D	0.559588155844156	0.25272896969697	102	1	#F8766D
#F8766D	0.702349714285714	0.266098181818182	103	1	#F8766D
#F8766D	0.55929038961039	0.416093090909091	104	1	#F8766D
#F8766D	0.652025350649351	0.220636121212121	105	1	#F8766D
#00BFC4	0.713590025974026	0.271059878787879	106	1	#00BFC4
#00BFC4	0.641788051948052	0.27692096969697	107	1	#00BFC4
#F8766D	0.716495584415584	0.311461818181818	108	1	#F8766D
#F8766D	0.701867428571429	0.353512242424242	109	1	#F8766D
#00BFC4	0.679853090909091	0.208992484848485	110	1	#00BFC4
#F8766D	0.688152519480519	0.20581503030303	111	1	#F8766D
#F8766D	0.696094545454545	0.367843151515151	112	1	#F8766D
#F8766D	0.735520207792208	0.346951757575758	113	1	#F8766D
#00BFC4	0.664329142857143	0.377503272727273	114	1	#00BFC4
#F8766D	0.674753454545454	0.400992484848485	115	1	#F8766D
#F8766D	0.681938909090909	0.307912	116	1	#F8766D
#F8766D	0.64476051948052	0.358554666666667	117	1	#F8766D
#F8766D	0.572657246753247	0.380131636363636	118	1	#F8766D
#F8766D	0.646595116883117	0.333102060606061	119	1	#F8766D
#F8766D	0.602061090909091	0.361909090909091	120	1	#F8766D
#F8766D	0.608370285714286	0.380332606060606	121	1	#F8766D
#F8766D	0.674700467532468	0.293585939393939	122	1	#F8766D
#00BFC4	0.783700571428572	0.309288727272727	123	1	#00BFC4
#F8766D	0.693020051948052	0.319353212121212	124	1	#F8766D
#F8766D	0.701244051948052	0.365245333333333	125	1	#F8766D
#F8766D	0.780737662337662	0.255986181818182	126	1	#F8766D
#F8766D	0.767531220779221	0.302905212121212	127	1	#F8766D
#F8766D	0.725769766233766	0.324026424242424	128	1	#F8766D
#F8766D	0.688536311688312	0.294253333333333	129	1	#F8766D
#F8766D	0.691273350649351	0.290641212121212	130	1	#F8766D
#F8766D	0.716285298701299	0.300547151515152	131	1	#F8766D
#F8766D	0.678089974025974	0.360910787878788	132	1	#F8766D
#F8766D	0.668957090909091	0.340576727272727	133	1	#F8766D
#00BFC4	0.588673662337662	0.26685696969697	134	1	#00BFC4
#00BFC4	0.575736935064935	0.264339393939394	135	1	#00BFC4
#00BFC4	0.597568623376623	0.233065454545455	136	1	#00BFC4
#F8766D	0.598719584415584	0.399709818181818	137	1	#F8766D
#F8766D	0.701704519480519	0.394404848484848	138	1	#F8766D
#F8766D	0.609392831168831	0.355832727272727	139	1	#F8766D
#F8766D	0.666659324675325	0.306854303030303	140	1	#F8766D
#F8766D	0.621802805194805	0.280982303030303	141	1	#F8766D
#F8766D	0.640683636363636	0.154002424242424	142	1	#F8766D
#F8766D	0.583553246753247	0.364655515151515	143	1	#F8766D
#F8766D	0.596191792207792	0.383477575757576	144	1	#F8766D
#F8766D	0.656723324675325	0.238180121212121	145	1	#F8766D
#F8766D	0.647442285714286	0.240165333333333	146	1	#F8766D
#F8766D	0.652528207792208	0.370202181818182	147	1	#F8766D
#F8766D	0.588726649350649	0.187432484848485	148	1	#F8766D
#F8766D	0.666287376623377	0.246048484848485	149	1	#F8766D
#F8766D	0.726090181818182	0.309382787878788	150	1	#F8766D
#F8766D	0.660627532467532	0.379965333333333	151	1	#F8766D
#F8766D	0.656329974025974	0.332185454545455	152	1	#F8766D
#F8766D	0.657400935064935	0.360952	153	1	#F8766D
#F8766D	0.684311064935065	0.385901818181818	154	1	#F8766D
#F8766D	0.704193454545455	0.371881454545455	155	1	#F8766D
#F8766D	0.700694233766234	0.167908848484848	156	1	#F8766D
#F8766D	0.637243428571429	0.376573575757576	157	1	#F8766D
#F8766D	0.666745350649351	0.208460363636364	158	1	#F8766D
#F8766D	0.724368831168831	0.320427393939394	159	1	#F8766D
#F8766D	0.622742233766234	0.349751272727273	160	1	#F8766D
#F8766D	0.704775688311688	0.347237818181818	161	1	#F8766D
#F8766D	0.759910025974026	0.252173333333333	162	1	#F8766D
#F8766D	0.636278857142857	0.174051393939394	163	1	#F8766D
#F8766D	0.675715324675325	0.343032484848485	164	1	#F8766D
#F8766D	0.688893090909091	0.360937212121212	165	1	#F8766D
#F8766D	0.711976519480519	0.260454545454545	166	1	#F8766D
#F8766D	0.691302857142857	0.337126787878788	167	1	#F8766D
#F8766D	0.716444675324675	0.184550303030303	168	1	#F8766D
#F8766D	0.680235428571429	0.30523103030303	169	1	#F8766D
#F8766D	0.719782649350649	0.302562909090909	170	1	#F8766D
#F8766D	0.673636571428571	0.355234181818182	171	1	#F8766D
#F8766D	0.627792415584416	0.380346909090909	172	1	#F8766D
#F8766D	0.730502441558442	0.166459636363636	173	1	#F8766D
#F8766D	0.606289662337662	0.145772121212121	174	1	#F8766D
#F8766D	0.707359584415584	0.328524121212121	175	1	#F8766D
#F8766D	0.720527376623377	0.320349090909091	176	1	#F8766D
#F8766D	0.600700675324675	0.40164096969697	177	1	#F8766D
#F8766D	0.698416415584416	0.32677696969697	178	1	#F8766D
#F8766D	0.588503896103896	0.337693575757576	179	1	#F8766D
#F8766D	0.661453090909091	0.284148848484849	180	1	#F8766D
#00BFC4	0.659356467532468	0.279954181818182	181	1	#00BFC4
#F8766D	0.671874285714286	0.340665454545455	182	1	#F8766D
#00BFC4	0.705285402597403	0.238518545454545	183	1	#00BFC4
#F8766D	0.596999480519481	0.413709333333333	184	1	#F8766D
#00BFC4	0.66846587012987	0.21869503030303	185	1	#00BFC4
#F8766D	0.679815272727273	0.155403878787879	186	1	#F8766D
#F8766D	0.663536831168831	0.355201454545454	187	1	#F8766D
#F8766D	0.653240935064935	0.337911757575758	188	1	#F8766D
#F8766D	0.646320207792208	0.337732606060606	189	1	#F8766D
#F8766D	0.66845838961039	0.379230787878788	190	1	#F8766D
#F8766D	0.631545558441558	0.389222787878788	191	1	#F8766D
#00BFC4	0.713231168831169	0.371429090909091	192	1	#00BFC4
#F8766D	0.583728415584416	0.478031272727273	193	1	#F8766D
#F8766D	0.736969350649351	0.379344727272727	194	1	#F8766D
#F8766D	0.566742025974026	0.379717575757576	195	1	#F8766D
#F8766D	0.739778285714286	0.375384484848485	196	1	#F8766D
#F8766D	0.751522285714286	0.158884121212121	197	1	#F8766D
#F8766D	0.646077298701299	0.194194909090909	198	1	#F8766D
#F8766D	0.674427012987013	0.351049696969697	199	1	#F8766D
#00BFC4	0.692203636363636	0.279610424242424	200	1	#00BFC4
#F8766D	0.678004571428572	0.276671272727273	201	1	#F8766D
#F8766D	0.748371116883117	0.232912	202	1	#F8766D
#F8766D	0.71447812987013	0.334476606060606	203	1	#F8766D
#F8766D	0.67620425974026	0.161431757575758	204	1	#F8766D
#00BFC4	0.707665662337662	0.267795151515152	205	1	#00BFC4
#00BFC4	0.663483220779221	0.216181575757576	206	1	#00BFC4
#F8766D	0.63444612987013	0.364256484848485	207	1	#F8766D
#00BFC4	0.642438441558442	0.256968727272727	208	1	#00BFC4
#F8766D	0.675961558441558	0.310458424242424	209	1	#F8766D
#F8766D	0.682513246753247	0.290397090909091	210	1	#F8766D
#F8766D	0.668749298701299	0.336724606060606	211	1	#F8766D
#00BFC4	0.649784311688312	0.245382303030303	212	1	#00BFC4
#F8766D	0.715001766233766	0.307300121212121	213	1	#F8766D
#F8766D	0.629240311688312	0.400791272727273	214	1	#F8766D
#F8766D	0.669549714285714	0.294616242424242	215	1	#F8766D
#00BFC4	0.683590233766234	0.261159515151515	216	1	#00BFC4
#F8766D	0.640463792207792	0.382906666666667	217	1	#F8766D
#F8766D	0.680236883116883	0.282965575757576	218	1	#F8766D
#F8766D	0.687287272727273	0.342437333333333	219	1	#F8766D
#F8766D	0.74947012987013	0.317003636363636	220	1	#F8766D
#F8766D	0.716267844155844	0.341878787878788	221	1	#F8766D
#F8766D	0.710156467532467	0.247143515151515	222	1	#F8766D
#F8766D	0.683909194805195	0.298865212121212	223	1	#F8766D
#F8766D	0.822815584415584	0.329828606060606	224	1	#F8766D
#00BFC4	0.659667116883117	0.251068606060606	225	1	#00BFC4
#F8766D	0.681936207792208	0.181027393939394	226	1	#F8766D
#F8766D	0.691555116883117	0.300955393939394	227	1	#F8766D
#00BFC4	0.667643428571429	0.292515151515152	228	1	#00BFC4
#F8766D	0.642426181818182	0.344714909090909	229	1	#F8766D
#F8766D	0.689268779220779	0.37551103030303	230	1	#F8766D
#F8766D	0.618369038961039	0.270185696969697	231	1	#F8766D
#F8766D	0.679012155844156	0.339460606060606	232	1	#F8766D
#F8766D	0.647851636363636	0.141070303030303	233	1	#F8766D
#F8766D	0.684499948051948	0.146879515151515	234	1	#F8766D
#F8766D	0.64391438961039	0.209952242424242	235	1	#F8766D
#F8766D	0.595298493506493	0.386372606060606	236	1	#F8766D
#F8766D	0.650711064935065	0.348033212121212	237	1	#F8766D
#00BFC4	0.604553974025974	0.332609939393939	238	1	#00BFC4
#00BFC4	0.623310545454545	0.324818424242424	239	1	#00BFC4
#F8766D	0.552061506493507	0.459857212121212	240	1	#F8766D
#F8766D	0.605085506493507	0.176013333333333	241	1	#F8766D
#F8766D	0.633721350649351	0.371700848484849	242	1	#F8766D
#00BFC4	0.683302649350649	0.25663903030303	243	1	#00BFC4
#F8766D	0.626774649350649	0.38982496969697	244	1	#F8766D
#00BFC4	0.654462753246753	0.303562181818182	245	1	#00BFC4
#F8766D	0.63507387012987	0.342986666666667	246	1	#F8766D
#F8766D	0.591364571428571	0.370352727272727	247	1	#F8766D
#F8766D	0.742403116883117	0.338638060606061	248	1	#F8766D
#F8766D	0.694185558441558	0.185875636363636	249	1	#F8766D
#F8766D	0.793892155844156	0.310029333333333	250	1	#F8766D
#F8766D	0.758763012987013	0.333433212121212	251	1	#F8766D
#F8766D	0.701094857142857	0.334060363636364	252	1	#F8766D
#00BFC4	0.580471896103896	0.26692	253	1	#00BFC4
#F8766D	0.648915116883117	0.374092363636364	254	1	#F8766D
#F8766D	0.655575064935065	0.311494787878788	255	1	#F8766D
#F8766D	0.646019116883117	0.195414545454546	256	1	#F8766D
#F8766D	0.743181506493507	0.321094787878788	257	1	#F8766D
#F8766D	0.740927792207792	0.173880727272727	258	1	#F8766D
#F8766D	0.68102587012987	0.205009212121212	259	1	#F8766D
#F8766D	0.641126857142857	0.256006545454545	260	1	#F8766D
#F8766D	0.667183584415585	0.283129939393939	261	1	#F8766D
#F8766D	0.680509506493506	0.308216484848485	262	1	#F8766D
#F8766D	0.702347844155844	0.313234666666667	263	1	#F8766D
#F8766D	0.716447376623377	0.32396	264	1	#F8766D
#F8766D	0.635067428571429	0.175613575757576	265	1	#F8766D
#F8766D	0.659545974025974	0.228201939393939	266	1	#F8766D
#F8766D	0.836528623376623	0.32065696969697	267	1	#F8766D
#F8766D	0.720818493506494	0.300049454545455	268	1	#F8766D
#F8766D	0.68019387012987	0.282631272727273	269	1	#F8766D
#F8766D	0.656413090909091	0.363132848484849	270	1	#F8766D
#F8766D	0.682543168831169	0.13132096969697	271	1	#F8766D
#F8766D	0.661959272727273	0.400674666666667	272	1	#F8766D
#F8766D	0.599347532467532	0.242053575757576	273	1	#F8766D
#F8766D	0.654604051948052	0.241038303030303	274	1	#F8766D
#F8766D	0.668693818181818	0.228041212121212	275	1	#F8766D
#F8766D	0.660671376623377	0.200180121212121	276	1	#F8766D
#F8766D	0.663223064935065	0.230895515151515	277	1	#F8766D
#F8766D	0.724745974025974	0.323181818181818	278	1	#F8766D
#F8766D	0.693237402597403	0.218340606060606	279	1	#F8766D
#00BFC4	0.554873974025974	0.288669090909091	280	1	#00BFC4
#F8766D	0.67378161038961	0.32446303030303	281	1	#F8766D
#F8766D	0.728426181818182	0.288449212121212	282	1	#F8766D
#F8766D	0.677935584415584	0.341607515151515	283	1	#F8766D
#F8766D	0.728537558441558	0.161567515151515	284	1	#F8766D
#F8766D	0.730916571428571	0.22751103030303	285	1	#F8766D
#F8766D	0.743266285714286	0.309458666666667	286	1	#F8766D
#F8766D	0.686515324675325	0.214802666666667	287	1	#F8766D
#F8766D	0.701997922077922	0.213518060606061	288	1	#F8766D
#F8766D	0.652582025974026	0.318931636363636	289	1	#F8766D
#F8766D	0.702135688311688	0.321899636363636	290	1	#F8766D
#00BFC4	0.693398441558442	0.215992	291	1	#00BFC4
#F8766D	0.747446025974026	0.328849212121212	292	1	#F8766D
#F8766D	0.735744623376623	0.307095272727273	293	1	#F8766D
#F8766D	0.697374753246753	0.333545212121212	294	1	#F8766D
#F8766D	0.710838857142857	0.309066424242424	295	1	#F8766D
#F8766D	0.693801350649351	0.274813575757576	296	1	#F8766D
#00BFC4	0.715278753246753	0.233905696969697	297	1	#00BFC4
#F8766D	0.616221922077922	0.302176242424242	298	1	#F8766D
#F8766D	0.654672831168831	0.364212848484849	299	1	#F8766D
#F8766D	0.624737246753247	0.236354909090909	300	1	#F8766D
#F8766D	0.65179012987013	0.405257939393939	301	1	#F8766D
#F8766D	0.625704935064935	0.346764606060606	302	1	#F8766D
#F8766D	0.647702025974026	0.378259151515152	303	1	#F8766D
#F8766D	0.679724675324675	0.337860606060606	304	1	#F8766D
#00BFC4	0.731773090909091	0.316270545454545	305	1	#00BFC4
#00BFC4	0.62048374025974	0.323727272727273	306	1	#00BFC4
#F8766D	0.607021090909091	0.315882909090909	307	1	#F8766D
#F8766D	0.673031272727273	0.309985454545455	308	1	#F8766D
#F8766D	0.769736935064935	0.32917503030303	309	1	#F8766D
#F8766D	0.596534441558441	0.378533333333333	310	1	#F8766D
#F8766D	0.685047688311688	0.353479757575758	311	1	#F8766D
#F8766D	0.624832415584416	0.344596606060606	312	1	#F8766D
#F8766D	0.691036051948052	0.307298424242424	313	1	#F8766D
#F8766D	0.618048623376623	0.342271272727273	314	1	#F8766D
#F8766D	0.632924675324675	0.39153503030303	315	1	#F8766D
#F8766D	0.623430441558442	0.243126787878788	316	1	#F8766D
#F8766D	0.684405818181818	0.310467393939394	317	1	#F8766D
#F8766D	0.68484425974026	0.350898666666667	318	1	#F8766D
#F8766D	0.652196987012987	0.309883636363636	319	1	#F8766D
#F8766D	0.649218701298701	0.300265939393939	320	1	#F8766D
#F8766D	0.657972571428572	0.222171636363636	321	1	#F8766D
#F8766D	0.695248415584416	0.304184484848485	322	1	#F8766D
#F8766D	0.706910753246753	0.235431272727273	323	1	#F8766D
#F8766D	0.697391376623377	0.310611151515152	324	1	#F8766D
#F8766D	0.662624207792208	0.357530909090909	325	1	#F8766D
#F8766D	0.682960415584416	0.274708363636364	326	1	#F8766D
#F8766D	0.666997818181818	0.152805818181818	327	1	#F8766D
#F8766D	0.638551480519481	0.207308363636364	328	1	#F8766D
#F8766D	0.62304	0.340886545454545	329	1	#F8766D
#F8766D	0.635108155844156	0.195098424242424	330	1	#F8766D
#F8766D	0.674347428571429	0.294763393939394	331	1	#F8766D
#F8766D	0.628287168831169	0.353294787878788	332	1	#F8766D
#F8766D	0.657658597402597	0.316358787878788	333	1	#F8766D
#F8766D	0.693484883116883	0.34756	334	1	#F8766D
#F8766D	0.825543064935065	0.265372606060606	335	1	#F8766D
#F8766D	0.691468883116883	0.277055272727273	336	1	#F8766D
#F8766D	0.768241454545455	0.272617939393939	337	1	#F8766D
#F8766D	0.688893714285714	0.315102545454545	338	1	#F8766D
#F8766D	0.703549298701299	0.394062545454545	339	1	#F8766D
#F8766D	0.813857454545455	0.376225939393939	340	1	#F8766D
#F8766D	0.792023480519481	0.333515393939394	341	1	#F8766D
#F8766D	0.701486753246753	0.342182545454545	342	1	#F8766D
#F8766D	0.702249558441558	0.364336484848485	343	1	#F8766D
#F8766D	0.678044467532467	0.329265454545455	344	1	#F8766D
#F8766D	0.639260675324675	0.35980896969697	345	1	#F8766D
#F8766D	0.733312207792208	0.160022060606061	346	1	#F8766D
#F8766D	0.700845090909091	0.371883151515152	347	1	#F8766D
#F8766D	0.720962701298701	0.22411103030303	348	1	#F8766D
#F8766D	0.668214649350649	0.208716606060606	349	1	#F8766D
#F8766D	0.660164779220779	0.289439515151515	350	1	#F8766D
#00BFC4	0.657954701298701	0.226145212121212	351	1	#00BFC4
#F8766D	0.632223376623377	0.354237333333333	352	1	#F8766D
#F8766D	0.663110441558442	0.355801212121212	353	1	#F8766D
#F8766D	0.697559064935065	0.365337454545455	354	1	#F8766D
#00BFC4	0.67451387012987	0.346949090909091	355	1	#00BFC4
#F8766D	0.595409038961039	0.410433454545455	356	1	#F8766D
#F8766D	0.661021922077922	0.406080727272727	357	1	#F8766D
#F8766D	0.688930701298701	0.314282424242424	358	1	#F8766D
#F8766D	0.73544561038961	0.336060363636364	359	1	#F8766D
#F8766D	0.678239168831169	0.22997503030303	360	1	#F8766D
#F8766D	0.64911812987013	0.282850424242424	361	1	#F8766D
#F8766D	0.702098909090909	0.260789575757576	362	1	#F8766D
#F8766D	0.641378493506494	0.377449212121212	363	1	#F8766D
#00BFC4	0.592029506493506	0.232534545454545	364	1	#00BFC4
#00BFC4	0.649325506493507	0.274666424242424	365	1	#00BFC4
#F8766D	0.666744103896104	0.286801696969697	366	1	#F8766D
#F8766D	0.622747844155844	0.348321454545455	367	1	#F8766D
#F8766D	0.723278961038961	0.279726060606061	368	1	#F8766D
#F8766D	0.747279792207792	0.312632	369	1	#F8766D
#F8766D	0.795469090909091	0.302284121212121	370	1	#F8766D
#F8766D	0.799716779220779	0.304289939393939	371	1	#F8766D
#F8766D	0.672592623376623	0.291775515151515	372	1	#F8766D
#F8766D	0.722284467532468	0.272703515151515	373	1	#F8766D
#F8766D	0.672353454545455	0.314083151515151	374	1	#F8766D
#00BFC4	0.663570909090909	0.301571636363636	375	1	#00BFC4
#00BFC4	0.644272415584416	0.232934787878788	376	1	#00BFC4
#F8766D	0.645330077922078	0.317541575757576	377	1	#F8766D
#F8766D	0.67011574025974	0.333964606060606	378	1	#F8766D
#F8766D	0.630627116883117	0.407762909090909	379	1	#F8766D
#F8766D	0.66963761038961	0.292116121212121	380	1	#F8766D
#F8766D	0.654497454545454	0.363847272727273	381	1	#F8766D
#F8766D	0.752708571428572	0.272210909090909	382	1	#F8766D
#F8766D	0.685568623376623	0.297394666666667	383	1	#F8766D
#F8766D	0.720103896103896	0.338985454545455	384	1	#F8766D
#F8766D	0.691050597402597	0.372657212121212	385	1	#F8766D
#F8766D	0.620974545454545	0.234017939393939	386	1	#F8766D
#00BFC4	0.635600207792208	0.201029333333333	387	1	#00BFC4
#F8766D	0.606113038961039	0.400627151515151	388	1	#F8766D
#F8766D	0.660850701298701	0.197824	389	1	#F8766D
#F8766D	0.709362077922078	0.353114424242424	390	1	#F8766D
#F8766D	0.64189838961039	0.410739878787879	391	1	#F8766D
#F8766D	0.686263896103896	0.400697696969697	392	1	#F8766D
#F8766D	0.719261506493507	0.385167515151515	393	1	#F8766D
#00BFC4	0.685054337662338	0.187089939393939	394	1	#00BFC4
#F8766D	0.716307948051948	0.318965818181818	395	1	#F8766D
#F8766D	0.683707012987013	0.370756848484848	396	1	#F8766D
#F8766D	0.625908571428571	0.253961939393939	397	1	#F8766D
#F8766D	0.785126233766234	0.313654303030303	398	1	#F8766D
#F8766D	0.695258597402597	0.365250181818182	399	1	#F8766D
#00BFC4	0.640364883116883	0.302670787878788	400	1	#00BFC4
#00BFC4	0.702980987012987	0.248361454545455	401	1	#00BFC4
#F8766D	0.62092612987013	0.281308848484848	402	1	#F8766D
#F8766D	0.655935584415584	0.179715636363636	403	1	#F8766D
#F8766D	0.703365610389611	0.286645333333333	404	1	#F8766D
#F8766D	0.681708051948052	0.456452121212121	405	1	#F8766D
#F8766D	0.682491844155844	0.144446787878788	406	1	#F8766D
#F8766D	0.70879625974026	0.366219393939394	407	1	#F8766D
#F8766D	0.691851844155844	0.325043393939394	408	1	#F8766D
#F8766D	0.600082285714286	0.366534787878788	409	1	#F8766D
#F8766D	0.702991584415584	0.399594181818182	410	1	#F8766D
#F8766D	0.697424	0.151624484848485	411	1	#F8766D
#F8766D	0.626571428571429	0.21895903030303	412	1	#F8766D
#F8766D	0.741539532467532	0.301483393939394	413	1	#F8766D
#F8766D	0.657851844155844	0.343054303030303	414	1	#F8766D
#F8766D	0.659063272727273	0.337571393939394	415	1	#F8766D
#F8766D	0.757972571428571	0.264085090909091	416	1	#F8766D
#F8766D	0.647794909090909	0.382743757575758	417	1	#F8766D
#F8766D	0.729896103896104	0.291165818181818	418	1	#F8766D
#F8766D	0.686059012987013	0.423201696969697	419	1	#F8766D
#F8766D	0.687450805194805	0.38688096969697	420	1	#F8766D
#F8766D	0.77645361038961	0.350852121212121	421	1	#F8766D
#F8766D	0.618660363636364	0.328389818181818	422	1	#F8766D
#F8766D	0.63501651948052	0.358348121212121	423	1	#F8766D
#F8766D	0.599348155844156	0.409191515151515	424	1	#F8766D
#00BFC4	0.589622441558441	0.24185696969697	425	1	#00BFC4
#F8766D	0.591669402597403	0.386007272727273	426	1	#F8766D
#00BFC4	0.627859532467532	0.230939878787879	427	1	#00BFC4
#F8766D	0.700035532467533	0.25931903030303	428	1	#F8766D
#F8766D	0.81606025974026	0.265571636363636	429	1	#F8766D
#F8766D	0.660240831168831	0.386501575757576	430	1	#F8766D
#F8766D	0.638490181818182	0.395923636363636	431	1	#F8766D
#F8766D	0.746266181818182	0.31398303030303	432	1	#F8766D
#F8766D	0.633197714285714	0.191299151515151	433	1	#F8766D
#F8766D	0.674137766233766	0.158564848484848	434	1	#F8766D
