colour	y	x	showSelected	PANEL	fill
#F8766D	0.616220772727273	0.456212939393939	165	1	#F8766D
#F8766D	0.640913837662338	0.334401325757576	166	1	#F8766D
#F8766D	0.614355584415584	0.427456431818182	167	1	#F8766D
#F8766D	0.65145012987013	0.231145909090909	168	1	#F8766D
#F8766D	0.60334401948052	0.362966393939394	169	1	#F8766D
#F8766D	0.651655694805195	0.366875462121212	170	1	#F8766D
#F8766D	0.596018753246753	0.435858962121212	171	1	#F8766D
#F8766D	0.534038233766234	0.471215553030303	172	1	#F8766D
#F8766D	0.667782850649351	0.192914757575758	173	1	#F8766D
#F8766D	0.506806798701299	0.169962159090909	174	1	#F8766D
#F8766D	0.639477493506494	0.39766746969697	175	1	#F8766D
#F8766D	0.657568467532468	0.387721174242424	176	1	#F8766D
#F8766D	0.494433675324675	0.496578575757576	177	1	#F8766D
#F8766D	0.627566733766234	0.390693863636364	178	1	#F8766D
#F8766D	0.483742532467532	0.407678356060606	179	1	#F8766D
#F8766D	0.581039181818182	0.339666909090909	180	1	#F8766D
#00BFC4	0.563310967532468	0.337882522727273	181	1	#00BFC4
#F8766D	0.584629285714286	0.432320909090909	182	1	#F8766D
#00BFC4	0.627621220779221	0.287108196969697	183	1	#00BFC4
#F8766D	0.479579253246753	0.517939492424242	184	1	#F8766D
#00BFC4	0.580912961038961	0.248104893939394	185	1	#00BFC4
#F8766D	0.598268136363636	0.193554037878788	186	1	#F8766D
#F8766D	0.576051285714286	0.445258734848485	187	1	#F8766D
#F8766D	0.558718253246753	0.422291613636364	188	1	#F8766D
#F8766D	0.556182844155844	0.406743643939394	189	1	#F8766D
#F8766D	0.587937844155844	0.466137696969697	190	1	#F8766D
#F8766D	0.53850824025974	0.475186340909091	191	1	#F8766D
#00BFC4	0.652872077922078	0.439585492424242	192	1	#00BFC4
#F8766D	0.477794051948052	0.586734484848485	193	1	#F8766D
#F8766D	0.68039525974026	0.457618833333333	194	1	#F8766D
#F8766D	0.45499398051948	0.461218787878788	195	1	#F8766D
#F8766D	0.684930058441558	0.449349189393939	196	1	#F8766D
#F8766D	0.688038558441558	0.202521484848485	197	1	#F8766D
#F8766D	0.553664844155844	0.252178613636364	198	1	#F8766D
#F8766D	0.596001558441558	0.416587992424242	199	1	#F8766D
#00BFC4	0.609656590909091	0.311388515151515	200	1	#00BFC4
#F8766D	0.59391938961039	0.322455090909091	201	1	#F8766D
#F8766D	0.693948980519481	0.273068984848485	202	1	#F8766D
#F8766D	0.645861448051948	0.41172203030303	203	1	#F8766D
#F8766D	0.593393532467533	0.19873846969697	204	1	#F8766D
#00BFC4	0.631710116883117	0.302770757575758	205	1	#00BFC4
#00BFC4	0.574922038961039	0.221759939393939	206	1	#00BFC4
#F8766D	0.544549584415584	0.4378845	207	1	#F8766D
#00BFC4	0.549195487012987	0.280093545454545	208	1	#00BFC4
#F8766D	0.599497694805195	0.363374871212121	209	1	#F8766D
#F8766D	0.606633019480519	0.340856962121212	210	1	#F8766D
#F8766D	0.589016253246753	0.398590393939394	211	1	#F8766D
#00BFC4	0.553156857142857	0.269867242424242	212	1	#00BFC4
#F8766D	0.652351448051948	0.375073060606061	213	1	#F8766D
#F8766D	0.540211993506494	0.500584333333333	214	1	#F8766D
#F8766D	0.594135577922078	0.361102242424242	215	1	#F8766D
#00BFC4	0.604835642857143	0.301721810606061	216	1	#00BFC4
#F8766D	0.548590201298701	0.468318333333333	217	1	#F8766D
#F8766D	0.599362792207792	0.340429954545455	218	1	#F8766D
#F8766D	0.609895681818182	0.420018386363636	219	1	#F8766D
#F8766D	0.691743993506494	0.373902234848485	220	1	#F8766D
#F8766D	0.646613844155844	0.424289204545455	221	1	#F8766D
#F8766D	0.634443922077922	0.282291257575758	222	1	#F8766D
#F8766D	0.606649149350649	0.363694863636364	223	1	#F8766D
#F8766D	0.796856493506494	0.397030939393939	224	1	#F8766D
#00BFC4	0.569359571428571	0.288789803030303	225	1	#00BFC4
#F8766D	0.60035638961039	0.21649825	226	1	#F8766D
#F8766D	0.610776571428571	0.358074492424242	227	1	#F8766D
#00BFC4	0.577918292207792	0.343723863636364	228	1	#00BFC4
#F8766D	0.546533363636364	0.41820653030303	229	1	#F8766D
#F8766D	0.608309597402597	0.465362340909091	230	1	#F8766D
#F8766D	0.524981902597403	0.334392295454545	231	1	#F8766D
#F8766D	0.604312974025974	0.427363636363636	232	1	#F8766D
#F8766D	0.560946545454545	0.170792196969697	233	1	#F8766D
#F8766D	0.60830212987013	0.170996318181818	234	1	#F8766D
#F8766D	0.557204344155844	0.26228646969697	235	1	#F8766D
#F8766D	0.491440175324675	0.465880727272727	236	1	#F8766D
#F8766D	0.566057701298701	0.429911787878788	237	1	#F8766D
#00BFC4	0.498426837662338	0.381358204545455	238	1	#00BFC4
#00BFC4	0.523183545454545	0.374937787878788	239	1	#00BFC4
#F8766D	0.42861687012987	0.577353166666667	240	1	#F8766D
#F8766D	0.506822642857143	0.209337045454546	241	1	#F8766D
#F8766D	0.544701896103896	0.451440022727273	242	1	#F8766D
#00BFC4	0.602956149350649	0.28898025	243	1	#00BFC4
#F8766D	0.532490512987013	0.473221696969697	244	1	#F8766D
#00BFC4	0.564823707792208	0.355158121212121	245	1	#00BFC4
#F8766D	0.539154279220779	0.423471287878788	246	1	#F8766D
#F8766D	0.480380980519481	0.463600681818182	247	1	#F8766D
#F8766D	0.682567662337662	0.416179287878788	248	1	#F8766D
#F8766D	0.617953467532467	0.224183189393939	249	1	#F8766D
#F8766D	0.744693201298701	0.379645818181818	250	1	#F8766D
#F8766D	0.703051694805195	0.411213871212121	251	1	#F8766D
#F8766D	0.633683584415584	0.408464106060606	252	1	#F8766D
#00BFC4	0.465667032467533	0.302371287878788	253	1	#00BFC4
#F8766D	0.562399525974026	0.460946613636364	254	1	#F8766D
#F8766D	0.571956428571429	0.384214075757576	255	1	#F8766D
#F8766D	0.560930980519481	0.240479962121212	256	1	#F8766D
#F8766D	0.685415051948052	0.393787560606061	257	1	#F8766D
#F8766D	0.689295746753247	0.205186583333333	258	1	#F8766D
#F8766D	0.606950688311688	0.238988590909091	259	1	#F8766D
#F8766D	0.554655675324675	0.30710871969697	260	1	#F8766D
#F8766D	0.586992357142857	0.33908025	261	1	#F8766D
#F8766D	0.604539779220779	0.377400825757576	262	1	#F8766D
#F8766D	0.628419071428572	0.391204803030303	263	1	#F8766D
#F8766D	0.652048467532468	0.395833560606061	264	1	#F8766D
#F8766D	0.54218201948052	0.21586346969697	265	1	#F8766D
#F8766D	0.573490064935065	0.28156575	266	1	#F8766D
#F8766D	0.806392350649351	0.395982803030303	267	1	#F8766D
#F8766D	0.650213357142857	0.364773310606061	268	1	#F8766D
#F8766D	0.59949337012987	0.342986757575758	269	1	#F8766D
#F8766D	0.569758727272727	0.448330484848485	270	1	#F8766D
#F8766D	0.601169850649351	0.148555393939394	271	1	#F8766D
#F8766D	0.572208454545455	0.506299840909091	272	1	#F8766D
#F8766D	0.491786396103896	0.299530098484849	273	1	#F8766D
#F8766D	0.563032733766234	0.284305143939394	274	1	#F8766D
#F8766D	0.581813681818182	0.270411628787879	275	1	#F8766D
#F8766D	0.575057649350649	0.241249121212121	276	1	#F8766D
#F8766D	0.582575928571428	0.279533689393939	277	1	#F8766D
#F8766D	0.657820746753247	0.40160303030303	278	1	#F8766D
#F8766D	0.615233538961039	0.261950871212121	279	1	#F8766D
#00BFC4	0.43240911038961	0.332856856060606	280	1	#00BFC4
#F8766D	0.593266474025974	0.393157424242424	281	1	#F8766D
#F8766D	0.658258363636364	0.352847833333333	282	1	#F8766D
#F8766D	0.593539902597403	0.426287522727273	283	1	#F8766D
#F8766D	0.655721467532468	0.211645515151515	284	1	#F8766D
#F8766D	0.677143298701299	0.288935446969697	285	1	#F8766D
#F8766D	0.694376603896104	0.400439363636364	286	1	#F8766D
#F8766D	0.619794415584416	0.270776840909091	287	1	#F8766D
#F8766D	0.63807724025974	0.275007810606061	288	1	#F8766D
#F8766D	0.570253980519481	0.416458022727273	289	1	#F8766D
#F8766D	0.636275415584416	0.417639909090909	290	1	#F8766D
#00BFC4	0.604597987012987	0.257129515151515	291	1	#00BFC4
#F8766D	0.684400435064935	0.420439121212121	292	1	#F8766D
#F8766D	0.669310214285714	0.393029234848485	293	1	#F8766D
#F8766D	0.616828298701299	0.430991946969697	294	1	#F8766D
#F8766D	0.635030720779221	0.391685886363636	295	1	#F8766D
#F8766D	0.61107075974026	0.352315931818182	296	1	#F8766D
#00BFC4	0.645671116883117	0.261031386363636	297	1	#00BFC4
#F8766D	0.52154324025974	0.359366295454545	298	1	#F8766D
#F8766D	0.572144603896104	0.443481166666667	299	1	#F8766D
#F8766D	0.535430837662338	0.294466151515151	300	1	#F8766D
#F8766D	0.570064902597403	0.511203840909091	301	1	#F8766D
#F8766D	0.53909198051948	0.438304560606061	302	1	#F8766D
#F8766D	0.561156707792208	0.467319674242424	303	1	#F8766D
#F8766D	0.603468993506494	0.407584848484848	304	1	#F8766D
#00BFC4	0.668224863636364	0.369061045454545	305	1	#00BFC4
#00BFC4	0.52183824025974	0.365943371212121	306	1	#00BFC4
#F8766D	0.509560272727273	0.378569287878788	307	1	#F8766D
#F8766D	0.599288272727273	0.365091628787879	308	1	#F8766D
#F8766D	0.723650435064935	0.392119401515152	309	1	#F8766D
#F8766D	0.501242441558442	0.480046590909091	310	1	#F8766D
#F8766D	0.616127733766234	0.444018765151515	311	1	#F8766D
#F8766D	0.525216415584416	0.431516613636364	312	1	#F8766D
#F8766D	0.616954824675325	0.381328621212121	313	1	#F8766D
#F8766D	0.529570077922078	0.435873840909091	314	1	#F8766D
#F8766D	0.549958766233766	0.502071712121212	315	1	#F8766D
#F8766D	0.537226896103896	0.301862303030303	316	1	#F8766D
#F8766D	0.616441	0.388826242424242	317	1	#F8766D
#F8766D	0.617128532467533	0.447672659090909	318	1	#F8766D
#F8766D	0.574811032467533	0.395154242424242	319	1	#F8766D
#F8766D	0.568746883116883	0.375143454545455	320	1	#F8766D
#F8766D	0.580302980519481	0.281964045454545	321	1	#F8766D
#F8766D	0.618419506493507	0.382448621212121	322	1	#F8766D
#F8766D	0.634156844155844	0.293066303030303	323	1	#F8766D
#F8766D	0.626110376623377	0.387117598484849	324	1	#F8766D
#F8766D	0.57667338961039	0.431792954545455	325	1	#F8766D
#F8766D	0.605310461038961	0.334018833333333	326	1	#F8766D
#F8766D	0.580940590909091	0.172758045454545	327	1	#F8766D
#F8766D	0.546990435064935	0.245522053030303	328	1	#F8766D
#F8766D	0.531371363636364	0.431343303030303	329	1	#F8766D
#F8766D	0.549338337662338	0.232609303030303	330	1	#F8766D
#F8766D	0.604137246753247	0.372965431818182	331	1	#F8766D
#F8766D	0.540878350649351	0.444361234848485	332	1	#F8766D
#F8766D	0.571815688311688	0.391320568181818	333	1	#F8766D
#F8766D	0.61264251948052	0.437585833333333	334	1	#F8766D
#F8766D	0.79158661038961	0.325756674242424	335	1	#F8766D
#F8766D	0.609603064935065	0.346876242424242	336	1	#F8766D
#F8766D	0.719642409090909	0.33371903030303	337	1	#F8766D
#F8766D	0.612165668831169	0.380908325757576	338	1	#F8766D
#F8766D	0.628209435064935	0.49135003030303	339	1	#F8766D
#F8766D	0.779634136363636	0.456770007575758	340	1	#F8766D
#F8766D	0.747264571428572	0.414279643939394	341	1	#F8766D
#F8766D	0.62944538961039	0.413636848484848	342	1	#F8766D
#F8766D	0.629436285714286	0.451796924242424	343	1	#F8766D
#F8766D	0.59898024025974	0.405234545454545	344	1	#F8766D
#F8766D	0.54349412987013	0.445922015151515	345	1	#F8766D
#F8766D	0.668706298701299	0.190268053030303	346	1	#F8766D
#F8766D	0.626614909090909	0.448819196969697	347	1	#F8766D
#F8766D	0.655057655844156	0.271479765151515	348	1	#F8766D
#F8766D	0.58263574025974	0.254607598484848	349	1	#F8766D
#F8766D	0.569237233766234	0.354046545454545	350	1	#F8766D
#00BFC4	0.567885655844156	0.264805204545455	351	1	#00BFC4
#F8766D	0.538516558441558	0.416752477272727	352	1	#F8766D
#F8766D	0.57622075974026	0.420640833333333	353	1	#F8766D
#F8766D	0.619188564935065	0.437422128787879	354	1	#F8766D
#00BFC4	0.592357461038961	0.403186136363636	355	1	#00BFC4
#F8766D	0.490715766233766	0.492849386363636	356	1	#F8766D
#F8766D	0.576571649350649	0.49548128030303	357	1	#F8766D
#F8766D	0.611312837662338	0.379040113636364	358	1	#F8766D
#F8766D	0.678760655844156	0.405283045454545	359	1	#F8766D
#F8766D	0.606248623376623	0.283381901515152	360	1	#F8766D
#F8766D	0.569969175324675	0.350244727272727	361	1	#F8766D
#F8766D	0.640193590909091	0.32148175	362	1	#F8766D
#F8766D	0.554273811688312	0.472972643939394	363	1	#F8766D
#00BFC4	0.491272051948052	0.28303875	364	1	#00BFC4
#00BFC4	0.566691733766234	0.331844598484849	365	1	#00BFC4
#F8766D	0.591595149350649	0.34387853030303	366	1	#F8766D
#F8766D	0.522704298701299	0.451951045454545	367	1	#F8766D
#F8766D	0.660784188311688	0.359580946969697	368	1	#F8766D
#F8766D	0.687211474025974	0.401537621212121	369	1	#F8766D
#F8766D	0.755172954545455	0.388465045454545	370	1	#F8766D
#F8766D	0.764132506493507	0.393417598484849	371	1	#F8766D
#F8766D	0.591842214285714	0.37732225	372	1	#F8766D
#F8766D	0.656825467532468	0.346279931818182	373	1	#F8766D
#F8766D	0.589836772727273	0.400558022727273	374	1	#F8766D
#00BFC4	0.584943863636364	0.364016886363636	375	1	#00BFC4
#00BFC4	0.556162779220779	0.273453810606061	376	1	#00BFC4
#F8766D	0.567628168831169	0.381567553030303	377	1	#F8766D
#F8766D	0.596954649350649	0.411550962121212	378	1	#F8766D
#F8766D	0.543157525974026	0.49848853030303	379	1	#F8766D
#F8766D	0.581615928571429	0.360704560606061	380	1	#F8766D
#F8766D	0.560164590909091	0.452655	381	1	#F8766D
#F8766D	0.694011071428571	0.337337954545455	382	1	#F8766D
#F8766D	0.60493075974026	0.372144803030303	383	1	#F8766D
#F8766D	0.652695941558442	0.414162272727273	384	1	#F8766D
#F8766D	0.617284597402597	0.459004492424242	385	1	#F8766D
#F8766D	0.524141363636364	0.274458424242424	386	1	#F8766D
#00BFC4	0.54218238961039	0.214543734848485	387	1	#00BFC4
#F8766D	0.504714266233766	0.490165954545455	388	1	#F8766D
#F8766D	0.575898519480519	0.230059371212121	389	1	#F8766D
#F8766D	0.634921850649351	0.435324704545454	390	1	#F8766D
#F8766D	0.547292162337662	0.506579742424242	391	1	#F8766D
#F8766D	0.607382532467532	0.492771507575758	392	1	#F8766D
#F8766D	0.652940733766234	0.472224871212121	393	1	#F8766D
#00BFC4	0.60750851948052	0.194889	394	1	#00BFC4
#F8766D	0.649975266233766	0.383276833333333	395	1	#F8766D
#F8766D	0.603347694805195	0.457604628787879	396	1	#F8766D
#F8766D	0.527915616883117	0.312744386363636	397	1	#F8766D
#F8766D	0.742864188311688	0.385618651515152	398	1	#F8766D
#F8766D	0.623782733766234	0.453579098484848	399	1	#F8766D
#00BFC4	0.546260246753247	0.354386522727273	400	1	#00BFC4
#00BFC4	0.632405668831169	0.281045515151515	401	1	#00BFC4
#F8766D	0.517701402597403	0.352025659090909	402	1	#F8766D
#F8766D	0.568013766233766	0.228707204545455	403	1	#F8766D
#F8766D	0.628675883116883	0.356723340909091	404	1	#F8766D
#F8766D	0.602274415584416	0.589043522727273	405	1	#F8766D
#F8766D	0.604407116883117	0.184736242424242	406	1	#F8766D
#F8766D	0.637260168831169	0.469015454545455	407	1	#F8766D
#F8766D	0.62022438961039	0.411247174242424	408	1	#F8766D
#F8766D	0.49719674025974	0.449617257575758	409	1	#F8766D
#F8766D	0.635540493506493	0.49517775	410	1	#F8766D
#F8766D	0.627830772727273	0.170092712121212	411	1	#F8766D
#F8766D	0.534657792207792	0.261420287878788	412	1	#F8766D
#F8766D	0.688184850649351	0.358001871212121	413	1	#F8766D
#F8766D	0.575852798701299	0.408928121212121	414	1	#F8766D
#F8766D	0.574008090909091	0.403870196969697	415	1	#F8766D
#F8766D	0.706499571428572	0.306619795454545	416	1	#F8766D
#F8766D	0.559175772727273	0.470175825757576	417	1	#F8766D
#F8766D	0.664267694805195	0.377536113636364	418	1	#F8766D
#F8766D	0.607827058441558	0.552173037878788	419	1	#F8766D
#F8766D	0.608687441558442	0.497565659090909	420	1	#F8766D
#F8766D	0.725975837662338	0.454108484848485	421	1	#F8766D
#F8766D	0.518217136363636	0.388247189393939	422	1	#F8766D
#F8766D	0.541944292207792	0.429344454545455	423	1	#F8766D
#F8766D	0.495931292207792	0.494802045454545	424	1	#F8766D
#00BFC4	0.480170805194805	0.257771628787879	425	1	#00BFC4
#F8766D	0.48974312987013	0.473679090909091	426	1	#F8766D
#00BFC4	0.528467123376623	0.283583909090909	427	1	#00BFC4
#F8766D	0.622995441558442	0.322107068181818	428	1	#F8766D
#F8766D	0.77557025974026	0.334958553030303	429	1	#F8766D
#F8766D	0.571350922077922	0.501291075757576	430	1	#F8766D
#F8766D	0.544359363636364	0.511557803030303	431	1	#F8766D
#F8766D	0.689239954545455	0.401946515151515	432	1	#F8766D
#F8766D	0.540290305194805	0.250441037878788	433	1	#F8766D
#F8766D	0.598073175324675	0.205059962121212	434	1	#F8766D
