colour	y	x	clickSelects	PANEL	fill
#F8766D	0.514935064935065	0.630757575757576	292	1	#F8766D
#F8766D	0.481818181818182	0.59	293	1	#F8766D
#F8766D	0.393116883116883	0.669393939393939	294	1	#F8766D
#F8766D	0.427922077922078	0.601060606060606	295	1	#F8766D
#F8766D	0.395194805194805	0.541515151515152	296	1	#F8766D
#F8766D	0.475584415584416	0.498333333333333	282	2	#F8766D
#F8766D	0.37987012987013	0.611818181818182	283	2	#F8766D
#F8766D	0.452727272727273	0.332575757575758	284	2	#F8766D
#00BFC4	0.38012987012987	0.328939393939394	291	2	#00BFC4
