colour	y	x	showSelected	PANEL	fill
#F8766D	0.746334363636364	0.266184492424242	133	1	#F8766D
#00BFC4	0.691081616883117	0.206679507575758	134	1	#00BFC4
#00BFC4	0.682084662337662	0.209504734848485	135	1	#00BFC4
#00BFC4	0.695256123376623	0.184818484848485	136	1	#00BFC4
#F8766D	0.695019584415584	0.294175537878788	137	1	#F8766D
#F8766D	0.760862474025974	0.294090075757576	138	1	#F8766D
#F8766D	0.694938285714286	0.267185946969697	139	1	#F8766D
#F8766D	0.736753642857143	0.227868318181818	140	1	#F8766D
#F8766D	0.703592577922078	0.210604462121212	141	1	#F8766D
#F8766D	0.718963181818182	0.117685946969697	142	1	#F8766D
#F8766D	0.678653246753247	0.277148886363636	143	1	#F8766D
#F8766D	0.684954292207792	0.289600681818182	144	1	#F8766D
#F8766D	0.723706279220779	0.19079621969697	145	1	#F8766D
#F8766D	0.720449103896104	0.191421204545454	146	1	#F8766D
#F8766D	0.72593388961039	0.282846689393939	147	1	#F8766D
#F8766D	0.682357331168831	0.156865818181818	148	1	#F8766D
#F8766D	0.733782831168831	0.190223484848485	149	1	#F8766D
#F8766D	0.773104954545454	0.240282977272727	150	1	#F8766D
#F8766D	0.728741168831169	0.292177643939394	151	1	#F8766D
#F8766D	0.726759519480519	0.261042651515151	152	1	#F8766D
#F8766D	0.731136162337662	0.285106734848485	153	1	#F8766D
#F8766D	0.746933792207792	0.293533636363636	154	1	#F8766D
#F8766D	0.761304818181818	0.288541681818182	155	1	#F8766D
#F8766D	0.761255597402597	0.138272863636364	156	1	#F8766D
#F8766D	0.714957064935065	0.289569409090909	157	1	#F8766D
#F8766D	0.735939668831169	0.177468128787879	158	1	#F8766D
#F8766D	0.778802922077922	0.258338189393939	159	1	#F8766D
#F8766D	0.711052461038961	0.282526083333333	160	1	#F8766D
#F8766D	0.763038188311688	0.277642174242424	161	1	#F8766D
#F8766D	0.797782753246753	0.192516893939394	162	1	#F8766D
#F8766D	0.722439084415584	0.135660106060606	163	1	#F8766D
#F8766D	0.743002824675325	0.255195742424242	164	1	#F8766D
#F8766D	0.751276045454546	0.267481909090909	165	1	#F8766D
#F8766D	0.769000383116883	0.190201325757576	166	1	#F8766D
#F8766D	0.755166493506493	0.25235121969697	167	1	#F8766D
#F8766D	0.768762857142857	0.141622272727273	168	1	#F8766D
#F8766D	0.747232019480519	0.247433303030303	169	1	#F8766D
#F8766D	0.777417876623377	0.243305522727273	170	1	#F8766D
#F8766D	0.74111838961039	0.279158234848485	171	1	#F8766D
#F8766D	0.711410597402597	0.293009977272727	172	1	#F8766D
#F8766D	0.780158123376623	0.142686151515151	173	1	#F8766D
#F8766D	0.693518071428571	0.125327613636364	174	1	#F8766D
#F8766D	0.766616402597403	0.26377146969697	175	1	#F8766D
#F8766D	0.771100103896104	0.259031477272727	176	1	#F8766D
#F8766D	0.694389311688312	0.308090212121212	177	1	#F8766D
#F8766D	0.756547097402597	0.268287196969697	178	1	#F8766D
#F8766D	0.683433441558442	0.270653992424242	179	1	#F8766D
#F8766D	0.730887181818182	0.232348848484848	180	1	#F8766D
#00BFC4	0.737609876623377	0.218846037878788	181	1	#00BFC4
#F8766D	0.74549474025974	0.251563939393939	182	1	#F8766D
#00BFC4	0.76760812987013	0.183141651515151	183	1	#00BFC4
#F8766D	0.701848344155844	0.312743613636364	184	1	#F8766D
#00BFC4	0.739552233766234	0.182881015151515	185	1	#00BFC4
#F8766D	0.745909590909091	0.122210886363636	186	1	#F8766D
#F8766D	0.738780012987013	0.267413765151515	187	1	#F8766D
#F8766D	0.735328435064935	0.256143007575758	188	1	#F8766D
#F8766D	0.724177025974026	0.271104007575758	189	1	#F8766D
#F8766D	0.73900838961039	0.294064121212121	190	1	#F8766D
#F8766D	0.71367624025974	0.306001007575758	191	1	#F8766D
#00BFC4	0.766908441558442	0.300277007575758	192	1	#00BFC4
#F8766D	0.682532961038961	0.368354	193	1	#F8766D
#F8766D	0.784780714285714	0.301318590909091	194	1	#F8766D
#F8766D	0.670304525974026	0.300087272727273	195	1	#F8766D
#F8766D	0.783745331168831	0.302843007575758	196	1	#F8766D
#F8766D	0.799683649350649	0.120357606060606	197	1	#F8766D
#F8766D	0.726929571428571	0.139561765151515	198	1	#F8766D
#F8766D	0.740354285714286	0.288729810606061	199	1	#F8766D
#00BFC4	0.757845681818182	0.244562696969697	200	1	#00BFC4
#F8766D	0.747856844155844	0.229824303030303	201	1	#F8766D
#F8766D	0.789917707792208	0.194472984848485	202	1	#F8766D
#F8766D	0.770397448051948	0.262466757575758	203	1	#F8766D
#F8766D	0.743408805194805	0.131684409090909	204	1	#F8766D
#00BFC4	0.767267935064935	0.230042878787879	205	1	#00BFC4
#00BFC4	0.737017311688312	0.206986121212121	206	1	#00BFC4
#F8766D	0.715232493506494	0.296141712121212	207	1	#F8766D
#00BFC4	0.721264577922078	0.229843727272727	208	1	#00BFC4
#F8766D	0.74199224025974	0.262313537878788	209	1	#F8766D
#F8766D	0.746916655844156	0.242543871212121	210	1	#F8766D
#F8766D	0.737668616883117	0.281472333333333	211	1	#F8766D
#00BFC4	0.730607038961039	0.213951242424242	212	1	#00BFC4
#F8766D	0.768861993506493	0.245790272727273	213	1	#F8766D
#F8766D	0.708686902597403	0.307463242424242	214	1	#F8766D
#F8766D	0.736150850649351	0.232751090909091	215	1	#F8766D
#00BFC4	0.748243642857143	0.218630537878788	216	1	#00BFC4
#F8766D	0.72443311038961	0.297628636363636	217	1	#F8766D
#F8766D	0.750693701298701	0.227450803030303	218	1	#F8766D
#F8766D	0.753742954545455	0.268095477272727	219	1	#F8766D
#F8766D	0.796616720779221	0.261482234848485	220	1	#F8766D
#F8766D	0.774917844155844	0.266280113636364	221	1	#F8766D
#F8766D	0.771179194805195	0.210788590909091	222	1	#F8766D
#F8766D	0.750071694805195	0.239542863636364	223	1	#F8766D
#F8766D	0.838656493506494	0.266335424242424	224	1	#F8766D
#00BFC4	0.734451207792208	0.209877318181818	225	1	#00BFC4
#F8766D	0.754222571428571	0.149685159090909	226	1	#F8766D
#F8766D	0.760655116883117	0.245304068181818	227	1	#F8766D
#00BFC4	0.744433201298701	0.235775378787879	228	1	#00BFC4
#F8766D	0.729105727272727	0.272617560606061	229	1	#F8766D
#F8766D	0.75825287012987	0.288407431818182	230	1	#F8766D
#F8766D	0.702208811688312	0.210230962121212	231	1	#F8766D
#F8766D	0.745096246753247	0.254972727272727	232	1	#F8766D
#F8766D	0.723551636363637	0.114266136363636	233	1	#F8766D
#F8766D	0.74811812987013	0.128751106060606	234	1	#F8766D
#F8766D	0.720863253246753	0.162492772727273	235	1	#F8766D
#F8766D	0.688722357142857	0.305427151515151	236	1	#F8766D
#F8766D	0.724249701298701	0.271770333333333	237	1	#F8766D
#00BFC4	0.694948292207792	0.276605962121212	238	1	#00BFC4
#00BFC4	0.708644636363636	0.268738878787879	239	1	#00BFC4
#F8766D	0.66307287012987	0.346253045454545	240	1	#F8766D
#F8766D	0.692468461038961	0.14833946969697	241	1	#F8766D
#F8766D	0.712144077922078	0.297921113636364	242	1	#F8766D
#00BFC4	0.749485603896104	0.221637704545455	243	1	#00BFC4
#F8766D	0.712462149350649	0.309706787878788	244	1	#F8766D
#00BFC4	0.731132071428572	0.249418242424242	245	1	#00BFC4
#F8766D	0.719329551948052	0.267765833333333	246	1	#F8766D
#F8766D	0.688347525974026	0.283051590909091	247	1	#F8766D
#F8766D	0.787207662337662	0.2677445	248	1	#F8766D
#F8766D	0.755237831168831	0.154835674242424	249	1	#F8766D
#F8766D	0.82480011038961	0.247474787878788	250	1	#F8766D
#F8766D	0.797043694805195	0.26310575	251	1	#F8766D
#F8766D	0.759449402597403	0.261941803030303	252	1	#F8766D
#00BFC4	0.682923032467533	0.2220325	253	1	#00BFC4
#F8766D	0.727707162337662	0.289507704545455	254	1	#F8766D
#F8766D	0.728381883116883	0.240113348484848	255	1	#F8766D
#F8766D	0.721115707792208	0.152572689393939	256	1	#F8766D
#F8766D	0.787038324675325	0.254268651515151	257	1	#F8766D
#F8766D	0.778626655844156	0.147846825757576	258	1	#F8766D
#F8766D	0.746709961038961	0.17807246969697	259	1	#F8766D
#F8766D	0.71792912987013	0.20959575	260	1	#F8766D
#F8766D	0.735211993506494	0.23179528030303	261	1	#F8766D
#F8766D	0.743302688311688	0.243650765151515	262	1	#F8766D
#F8766D	0.76326488961039	0.237600196969697	263	1	#F8766D
#F8766D	0.771056467532468	0.254068712121212	264	1	#F8766D
#F8766D	0.713468564935065	0.138839712121212	265	1	#F8766D
#F8766D	0.733148246753247	0.17999871969697	266	1	#F8766D
#F8766D	0.849176350649351	0.251545227272727	267	1	#F8766D
#F8766D	0.773371902597403	0.240977674242424	268	1	#F8766D
#F8766D	0.747308642857143	0.229988090909091	269	1	#F8766D
#F8766D	0.728835818181818	0.284213151515152	270	1	#F8766D
#F8766D	0.746182941558442	0.120714909090909	271	1	#F8766D
#F8766D	0.735188818181818	0.302957053030303	272	1	#F8766D
#F8766D	0.69058275974026	0.190246946969697	273	1	#F8766D
#F8766D	0.732130188311688	0.202486598484848	274	1	#F8766D
#F8766D	0.743917681818182	0.191324356060606	275	1	#F8766D
#F8766D	0.733800922077922	0.164008151515152	276	1	#F8766D
#F8766D	0.734144655844156	0.188302901515152	277	1	#F8766D
#F8766D	0.776369837662338	0.252630303030303	278	1	#F8766D
#F8766D	0.758313538961039	0.18069571969697	279	1	#F8766D
#00BFC4	0.66582511038961	0.241470795454545	280	1	#00BFC4
#F8766D	0.743257746753247	0.261128939393939	281	1	#F8766D
#F8766D	0.789158	0.226178378787879	282	1	#F8766D
#F8766D	0.752216266233766	0.258454674242424	283	1	#F8766D
#F8766D	0.788062558441558	0.115166	284	1	#F8766D
#F8766D	0.773675662337662	0.173029022727273	285	1	#F8766D
#F8766D	0.779615149350649	0.223767	286	1	#F8766D
#F8766D	0.741565324675325	0.162367628787879	287	1	#F8766D
#F8766D	0.752589967532468	0.159629992424242	288	1	#F8766D
#F8766D	0.722499071428572	0.230738265151515	289	1	#F8766D
#F8766D	0.75562887012987	0.234542818181818	290	1	#F8766D
#00BFC4	0.770368896103896	0.170417757575758	291	1	#00BFC4
#F8766D	0.799115344155844	0.242839363636364	292	1	#F8766D
#F8766D	0.787948032467533	0.225742810606061	293	1	#F8766D
#F8766D	0.765767935064935	0.241854492424242	294	1	#F8766D
#F8766D	0.774899084415584	0.234578734848485	295	1	#F8766D
#F8766D	0.765072941558442	0.20414671969697	296	1	#F8766D
#00BFC4	0.771960571428572	0.203488840909091	297	1	#00BFC4
#F8766D	0.700827603896104	0.247301810606061	298	1	#F8766D
#F8766D	0.728330785714286	0.286478378787879	299	1	#F8766D
#F8766D	0.69888611038961	0.178917787878788	300	1	#F8766D
#F8766D	0.717704902597403	0.299819113636364	301	1	#F8766D
#F8766D	0.697608344155844	0.2563665	302	1	#F8766D
#F8766D	0.722332707792208	0.292831310606061	303	1	#F8766D
#F8766D	0.74543262987013	0.27140303030303	304	1	#F8766D
#00BFC4	0.783040136363636	0.259323954545454	305	1	#00BFC4
#00BFC4	0.706682603896104	0.277446401515151	306	1	#00BFC4
#F8766D	0.697137	0.254884803030303	307	1	#F8766D
#F8766D	0.737601727272727	0.255662537878788	308	1	#F8766D
#F8766D	0.804510798701299	0.268167643939394	309	1	#F8766D
#F8766D	0.674379896103896	0.280695075757576	310	1	#F8766D
#F8766D	0.733221551948052	0.266365553030303	311	1	#F8766D
#F8766D	0.711359688311688	0.264371037878788	312	1	#F8766D
#F8766D	0.752050824675325	0.238377590909091	313	1	#F8766D
#F8766D	0.689884987012987	0.251818810606061	314	1	#F8766D
#F8766D	0.697086038961039	0.283636924242424	315	1	#F8766D
#F8766D	0.694741805194805	0.185175272727273	316	1	#F8766D
#F8766D	0.736630818181818	0.236426484848485	317	1	#F8766D
#F8766D	0.734987441558442	0.256262113636364	318	1	#F8766D
#F8766D	0.713884487012987	0.229097272727273	319	1	#F8766D
#F8766D	0.714532337662338	0.226712909090909	320	1	#F8766D
#F8766D	0.718060071428572	0.166481863636364	321	1	#F8766D
#F8766D	0.756216597402597	0.229069712121212	322	1	#F8766D
#F8766D	0.765426662337662	0.181573696969697	323	1	#F8766D
#F8766D	0.756620922077922	0.238104143939394	324	1	#F8766D
#F8766D	0.739308298701299	0.283736590909091	325	1	#F8766D
#F8766D	0.752502461038961	0.217724651515152	326	1	#F8766D
#F8766D	0.741867136363636	0.137069075757576	327	1	#F8766D
#F8766D	0.719207162337662	0.172776356060606	328	1	#F8766D
#F8766D	0.707142272727273	0.254293363636364	329	1	#F8766D
#F8766D	0.713480883116883	0.159170393939394	330	1	#F8766D
#F8766D	0.736147428571429	0.220164340909091	331	1	#F8766D
#F8766D	0.709048532467533	0.264772628787879	332	1	#F8766D
#F8766D	0.733513142857143	0.24409571969697	333	1	#F8766D
#F8766D	0.759571246753247	0.258551287878788	334	1	#F8766D
#F8766D	0.844686246753247	0.206984916666667	335	1	#F8766D
#F8766D	0.758423428571429	0.208434060606061	336	1	#F8766D
#F8766D	0.800765318181818	0.212948242424242	337	1	#F8766D
#F8766D	0.75601075974026	0.252809174242424	338	1	#F8766D
#F8766D	0.764352707792208	0.301731484848485	339	1	#F8766D
#F8766D	0.835629045454546	0.298747340909091	340	1	#F8766D
#F8766D	0.822487116883117	0.257277704545455	341	1	#F8766D
#F8766D	0.760234480519481	0.273412848484848	342	1	#F8766D
#F8766D	0.765626831168831	0.281023227272727	343	1	#F8766D
#F8766D	0.745229694805195	0.25882	344	1	#F8766D
#F8766D	0.72320612987013	0.276453287878788	345	1	#F8766D
#F8766D	0.782473571428572	0.135067325757576	346	1	#F8766D
#F8766D	0.761726909090909	0.298990348484849	347	1	#F8766D
#F8766D	0.77309111038961	0.181643037878788	348	1	#F8766D
#F8766D	0.741051012987013	0.168102022727273	349	1	#F8766D
#F8766D	0.740557961038961	0.226863757575758	350	1	#F8766D
#00BFC4	0.732928564935065	0.181176840909091	351	1	#00BFC4
#F8766D	0.71533474025974	0.295035628787879	352	1	#F8766D
#F8766D	0.738095668831169	0.292973560606061	353	1	#F8766D
#F8766D	0.76294201948052	0.296852795454545	354	1	#F8766D
#00BFC4	0.745267279220779	0.288432803030303	355	1	#00BFC4
#F8766D	0.690513584415584	0.332554477272727	356	1	#F8766D
#F8766D	0.733983285714286	0.318759704545454	357	1	#F8766D
#F8766D	0.754656837662338	0.25298071969697	358	1	#F8766D
#F8766D	0.78145811038961	0.270681954545455	359	1	#F8766D
#F8766D	0.736275532467533	0.181363477272727	360	1	#F8766D
#F8766D	0.714494266233766	0.219001939393939	361	1	#F8766D
#F8766D	0.751529590909091	0.202977265151515	362	1	#F8766D
#F8766D	0.715006902597403	0.285148643939394	363	1	#F8766D
#00BFC4	0.676256779220779	0.180422992424242	364	1	#00BFC4
#00BFC4	0.716217551948052	0.216228356060606	365	1	#00BFC4
#F8766D	0.725065694805195	0.231546772727273	366	1	#F8766D
#F8766D	0.709859207792208	0.250276378787879	367	1	#F8766D
#F8766D	0.772591461038961	0.204893674242424	368	1	#F8766D
#F8766D	0.791326383116883	0.229408893939394	369	1	#F8766D
#F8766D	0.822092954545455	0.224295106060606	370	1	#F8766D
#F8766D	0.822328142857143	0.224210204545455	371	1	#F8766D
#F8766D	0.739641487012987	0.210054492424242	372	1	#F8766D
#F8766D	0.775027649350649	0.202036659090909	373	1	#F8766D
#F8766D	0.739500045454545	0.232635234848485	374	1	#F8766D
#00BFC4	0.727176590909091	0.236974098484848	375	1	#00BFC4
#00BFC4	0.713476961038961	0.189748234848485	376	1	#00BFC4
#F8766D	0.711909623376623	0.252753128787879	377	1	#F8766D
#F8766D	0.729597558441558	0.257761386363636	378	1	#F8766D
#F8766D	0.704460071428571	0.316691318181818	379	1	#F8766D
#F8766D	0.742359201298701	0.22956953030303	380	1	#F8766D
#F8766D	0.732821318181818	0.276182878787879	381	1	#F8766D
#F8766D	0.796225616883117	0.209823409090909	382	1	#F8766D
#F8766D	0.751158396103896	0.226108681818182	383	1	#F8766D
#F8766D	0.774259577922078	0.269287727272727	384	1	#F8766D
#F8766D	0.754082415584415	0.291074068181818	385	1	#F8766D
#F8766D	0.706817727272727	0.195899757575758	386	1	#F8766D
#00BFC4	0.716972935064935	0.180860583333333	387	1	#00BFC4
#F8766D	0.697389175324675	0.313251772727273	388	1	#F8766D
#F8766D	0.733500701298701	0.169488583333333	389	1	#F8766D
#F8766D	0.769856396103896	0.27440021969697	390	1	#F8766D
#F8766D	0.723788162337662	0.317197075757576	391	1	#F8766D
#F8766D	0.752157077922078	0.311141446969697	392	1	#F8766D
#F8766D	0.77536037012987	0.302436265151515	393	1	#F8766D
#00BFC4	0.749190701298701	0.171578575757576	394	1	#00BFC4
#F8766D	0.771745448051948	0.258810893939394	395	1	#F8766D
#F8766D	0.753314967532468	0.288555901515151	396	1	#F8766D
#F8766D	0.71120288961039	0.200651901515151	397	1	#F8766D
#F8766D	0.814893279220779	0.246350893939394	398	1	#F8766D
#F8766D	0.754025642857143	0.282362492424242	399	1	#F8766D
#00BFC4	0.72440351948052	0.24512628030303	400	1	#00BFC4
#00BFC4	0.761552577922078	0.21296903030303	401	1	#00BFC4
#F8766D	0.710217038961039	0.211930628787879	402	1	#F8766D
#F8766D	0.728635584415584	0.135563931818182	403	1	#F8766D
#F8766D	0.762995155844156	0.220494007575758	404	1	#F8766D
#F8766D	0.747612597402597	0.328244734848485	405	1	#F8766D
#F8766D	0.74544638961039	0.111801333333333	406	1	#F8766D
#F8766D	0.765157623376623	0.268293636363636	407	1	#F8766D
#F8766D	0.751620025974026	0.244454568181818	408	1	#F8766D
#F8766D	0.692889103896104	0.285963196969697	409	1	#F8766D
#F8766D	0.757259766233766	0.308797022727273	410	1	#F8766D
#F8766D	0.754220590909091	0.138518045454545	411	1	#F8766D
#F8766D	0.707857792207792	0.181235924242424	412	1	#F8766D
#F8766D	0.78389975974026	0.251010477272727	413	1	#F8766D
#F8766D	0.728484798701299	0.279948242424242	414	1	#F8766D
#F8766D	0.731883727272727	0.275396015151515	415	1	#F8766D
#F8766D	0.798402116883117	0.226299674242424	416	1	#F8766D
#F8766D	0.722071045454545	0.302528795454545	417	1	#F8766D
#F8766D	0.782304058441558	0.210455022727273	418	1	#F8766D
#F8766D	0.751960149350649	0.299374613636364	419	1	#F8766D
#F8766D	0.752566714285714	0.280890628787879	420	1	#F8766D
#F8766D	0.812263837662338	0.25433696969697	421	1	#F8766D
#F8766D	0.709679681818182	0.269646825757576	422	1	#F8766D
#F8766D	0.717619928571429	0.290092818181818	423	1	#F8766D
#F8766D	0.693353837662338	0.326721439393939	424	1	#F8766D
#00BFC4	0.683149714285714	0.215767386363636	425	1	#00BFC4
#F8766D	0.685130766233766	0.302166363636364	426	1	#F8766D
#00BFC4	0.71169475974026	0.176398212121212	427	1	#00BFC4
#F8766D	0.762924168831169	0.203418462121212	428	1	#F8766D
#F8766D	0.841392077922078	0.20316425	429	1	#F8766D
#F8766D	0.735320376623377	0.2784815	430	1	#F8766D
#F8766D	0.719510636363636	0.284499015151515	431	1	#F8766D
#F8766D	0.787801409090909	0.232745909090909	432	1	#F8766D
#F8766D	0.713557941558442	0.139041765151515	433	1	#F8766D
#F8766D	0.737004811688312	0.118480568181818	434	1	#F8766D
