colour	y	x	showSelected	PANEL	fill
#00BFC4	0.548223168831169	0.393482909090909	47	1	#00BFC4
#F8766D	0.602887688311688	0.411236606060606	48	1	#F8766D
#00BFC4	0.633605818181818	0.455512727272727	49	1	#00BFC4
#F8766D	0.634520311688312	0.365714181818182	50	1	#F8766D
#F8766D	0.635334441558442	0.35109696969697	51	1	#F8766D
#F8766D	0.552121974025974	0.402766787878788	52	1	#F8766D
#F8766D	0.574715636363636	0.173652363636364	53	1	#F8766D
#F8766D	0.541833142857143	0.467620363636364	54	1	#F8766D
#00BFC4	0.645142025974026	0.23987103030303	55	1	#00BFC4
#F8766D	0.545388883116883	0.471286787878788	56	1	#F8766D
#F8766D	0.587795948051948	0.384347878787879	57	1	#F8766D
#F8766D	0.608737662337662	0.405608242424242	58	1	#F8766D
#F8766D	0.602730181818182	0.383725575757576	59	1	#F8766D
#F8766D	0.696219428571428	0.475936727272727	60	1	#F8766D
#F8766D	0.634648727272727	0.467420121212121	61	1	#F8766D
#F8766D	0.614066701298701	0.319786424242424	62	1	#F8766D
#F8766D	0.598078545454546	0.413576727272727	63	1	#F8766D
#F8766D	0.571949714285714	0.473022545454545	64	1	#F8766D
#F8766D	0.508985350649351	0.345397333333333	65	1	#F8766D
#F8766D	0.611428779220779	0.453321454545455	66	1	#F8766D
#F8766D	0.640702961038961	0.244981575757576	67	1	#F8766D
#F8766D	0.519332363636364	0.455741575757576	68	1	#F8766D
#F8766D	0.688176	0.374945939393939	69	1	#F8766D
#F8766D	0.691041246753247	0.301001454545455	70	1	#F8766D
#F8766D	0.485713662337662	0.450098424242424	71	1	#F8766D
#F8766D	0.624542545454546	0.464229818181818	72	1	#F8766D
#F8766D	0.737499012987013	0.372004606060606	73	1	#F8766D
#F8766D	0.611981714285714	0.451364363636364	74	1	#F8766D
#F8766D	0.763241766233766	0.332246060606061	75	1	#F8766D
#F8766D	0.728244363636364	0.312022060606061	76	1	#F8766D
#F8766D	0.582369454545455	0.236361939393939	77	1	#F8766D
#F8766D	0.576017454545454	0.358864727272727	78	1	#F8766D
#F8766D	0.579257350649351	0.271731878787879	79	1	#F8766D
#00BFC4	0.564570805194805	0.308282181818182	80	1	#00BFC4
#F8766D	0.649192311688312	0.385888242424242	81	1	#F8766D
#F8766D	0.459414025974026	0.391249696969697	82	1	#F8766D
#F8766D	0.582875428571429	0.526022787878788	83	1	#F8766D
#F8766D	0.569291012987013	0.407381333333333	84	1	#F8766D
#F8766D	0.477922077922078	0.512293818181818	85	1	#F8766D
#F8766D	0.617581298701299	0.494715151515151	86	1	#F8766D
#F8766D	0.496942337662338	0.502883151515152	87	1	#F8766D
#F8766D	0.386795428571429	0.589965818181818	88	1	#F8766D
#00BFC4	0.532496415584416	0.429922424242424	89	1	#00BFC4
#F8766D	0.505400935064935	0.478507636363636	90	1	#F8766D
#F8766D	0.550064831168831	0.516024	91	1	#F8766D
#F8766D	0.501521246753247	0.274725818181818	92	1	#F8766D
#F8766D	0.595389298701299	0.334124121212121	93	1	#F8766D
#F8766D	0.576195324675325	0.442867393939394	94	1	#F8766D
#F8766D	0.677268363636364	0.398682424242424	95	1	#F8766D
#F8766D	0.662238337662338	0.422898424242424	96	1	#F8766D
#F8766D	0.722902233766234	0.36156	97	1	#F8766D
#F8766D	0.531575896103896	0.455979393939394	98	1	#F8766D
#F8766D	0.655663376623377	0.403275393939394	99	1	#F8766D
#F8766D	0.564183480519481	0.370097454545455	100	1	#F8766D
#F8766D	0.493303064935065	0.517518060606061	101	1	#F8766D
#F8766D	0.423590233766234	0.325441696969697	102	1	#F8766D
#F8766D	0.624460883116883	0.331758787878788	103	1	#F8766D
#F8766D	0.42140987012987	0.537033696969697	104	1	#F8766D
#F8766D	0.553727168831169	0.287649454545455	105	1	#F8766D
#00BFC4	0.632943792207792	0.320196848484848	106	1	#00BFC4
#00BFC4	0.53412051948052	0.325122181818182	107	1	#00BFC4
#F8766D	0.64433974025974	0.380952727272727	108	1	#F8766D
#F8766D	0.62428612987013	0.445914666666667	109	1	#F8766D
#00BFC4	0.590421402597403	0.244624	110	1	#00BFC4
#F8766D	0.602995116883117	0.260188363636364	111	1	#F8766D
#F8766D	0.620489350649351	0.46778496969697	112	1	#F8766D
#F8766D	0.664376311688312	0.428823272727273	113	1	#F8766D
#00BFC4	0.574953558441558	0.474853575757576	114	1	#00BFC4
#F8766D	0.582113454545454	0.513036121212121	115	1	#F8766D
#F8766D	0.596332675324675	0.384406545454546	116	1	#F8766D
#F8766D	0.539441038961039	0.460569212121212	117	1	#F8766D
#F8766D	0.441771012987013	0.493588606060606	118	1	#F8766D
#F8766D	0.541105246753247	0.423991757575758	119	1	#F8766D
#F8766D	0.47818161038961	0.46549696969697	120	1	#F8766D
#F8766D	0.491401974025974	0.492112	121	1	#F8766D
#F8766D	0.588231896103896	0.37993503030303	122	1	#F8766D
#00BFC4	0.73105225974026	0.368869333333333	123	1	#00BFC4
#F8766D	0.611083428571428	0.409932606060606	124	1	#F8766D
#F8766D	0.626748467532468	0.465861090909091	125	1	#F8766D
#F8766D	0.724675324675325	0.336255272727273	126	1	#F8766D
#F8766D	0.708867324675325	0.397264	127	1	#F8766D
#F8766D	0.648094961038961	0.423451878787879	128	1	#F8766D
#F8766D	0.600810597402597	0.387998787878788	129	1	#F8766D
#F8766D	0.607316987012987	0.376689696969697	130	1	#F8766D
#F8766D	0.639383480519481	0.372096242424242	131	1	#F8766D
#F8766D	0.589697246753247	0.462629575757576	132	1	#F8766D
#F8766D	0.568317090909091	0.426790060606061	133	1	#F8766D
#00BFC4	0.450946909090909	0.331535757575758	134	1	#00BFC4
#00BFC4	0.434402909090909	0.315212121212121	135	1	#00BFC4
#00BFC4	0.468006025974026	0.279695757575758	136	1	#00BFC4
#F8766D	0.473184	0.525494060606061	137	1	#F8766D
#F8766D	0.618153350649351	0.516404848484848	138	1	#F8766D
#F8766D	0.497457246753247	0.467093333333333	139	1	#F8766D
#F8766D	0.575627636363636	0.400194909090909	140	1	#F8766D
#F8766D	0.515625142857143	0.368385939393939	141	1	#F8766D
#F8766D	0.532932987012987	0.202002424242424	142	1	#F8766D
#F8766D	0.463490909090909	0.466856727272727	143	1	#F8766D
#F8766D	0.484370493506494	0.493574545454546	144	1	#F8766D
#F8766D	0.566462545454545	0.296352242424242	145	1	#F8766D
#F8766D	0.549046441558442	0.299944727272727	146	1	#F8766D
#F8766D	0.55733651948052	0.472876121212121	147	1	#F8766D
#F8766D	0.465908987012987	0.229318545454545	148	1	#F8766D
#F8766D	0.573312831168831	0.315939393939394	149	1	#F8766D
#F8766D	0.661389922077922	0.392456727272727	150	1	#F8766D
#F8766D	0.570269090909091	0.486047757575758	151	1	#F8766D
#F8766D	0.561412571428571	0.420791515151515	152	1	#F8766D
#F8766D	0.564287168831169	0.451785939393939	153	1	#F8766D
#F8766D	0.603612883116883	0.496956363636364	154	1	#F8766D
#F8766D	0.630649558441558	0.475437818181818	155	1	#F8766D
#F8766D	0.616521766233766	0.209213090909091	156	1	#F8766D
#F8766D	0.534517194805195	0.480190545454545	157	1	#F8766D
#F8766D	0.572540675324675	0.246746424242424	158	1	#F8766D
#F8766D	0.648015584415584	0.395532848484849	159	1	#F8766D
#F8766D	0.509005090909091	0.427310060606061	160	1	#F8766D
#F8766D	0.625723220779221	0.428054787878788	161	1	#F8766D
#F8766D	0.698567688311688	0.331288484848485	162	1	#F8766D
#F8766D	0.523549506493507	0.223030787878788	163	1	#F8766D
#F8766D	0.582011428571429	0.449233696969697	164	1	#F8766D
#F8766D	0.604999064935065	0.469972363636364	165	1	#F8766D
#F8766D	0.629616	0.345266666666667	166	1	#F8766D
#F8766D	0.602295064935065	0.440814060606061	167	1	#F8766D
#F8766D	0.64113038961039	0.238101818181818	168	1	#F8766D
#F8766D	0.591551792207792	0.371209212121212	169	1	#F8766D
#F8766D	0.641066805194805	0.376475636363636	170	1	#F8766D
#F8766D	0.584103064935065	0.447748121212121	171	1	#F8766D
#F8766D	0.519817350649351	0.484485090909091	172	1	#F8766D
#F8766D	0.657756467532468	0.19691296969697	173	1	#F8766D
#F8766D	0.491594597402598	0.173723636363636	174	1	#F8766D
#F8766D	0.629075948051948	0.407903515151515	175	1	#F8766D
#F8766D	0.647563220779221	0.39784	176	1	#F8766D
#F8766D	0.47822587012987	0.510254303030303	177	1	#F8766D
#F8766D	0.616407064935065	0.400267878787879	178	1	#F8766D
#F8766D	0.467974025974026	0.417916606060606	179	1	#F8766D
#F8766D	0.568655168831169	0.347901575757576	180	1	#F8766D
#00BFC4	0.548137766233766	0.345898424242424	181	1	#00BFC4
#F8766D	0.571053506493506	0.44562303030303	182	1	#F8766D
#00BFC4	0.615273974025974	0.293495515151515	183	1	#00BFC4
#F8766D	0.461778701298701	0.533096	184	1	#F8766D
#00BFC4	0.567061194805195	0.251783515151515	185	1	#00BFC4
#F8766D	0.585357090909091	0.199408727272727	186	1	#F8766D
#F8766D	0.562553974025974	0.458309333333333	187	1	#F8766D
#F8766D	0.544199896103896	0.43455903030303	188	1	#F8766D
#F8766D	0.542303584415584	0.416796848484848	189	1	#F8766D
#F8766D	0.575620987012987	0.47869503030303	190	1	#F8766D
#F8766D	0.524326857142857	0.487690666666667	191	1	#F8766D
#00BFC4	0.643703896103896	0.449077575757576	192	1	#00BFC4
#F8766D	0.462078545454546	0.602184	193	1	#F8766D
#F8766D	0.671597922077922	0.468821090909091	194	1	#F8766D
#F8766D	0.438361766233766	0.473014545454545	195	1	#F8766D
#F8766D	0.676206337662338	0.460031757575757	196	1	#F8766D
#F8766D	0.677718649350649	0.209172606060606	197	1	#F8766D
#F8766D	0.539519376623377	0.260735515151515	198	1	#F8766D
#F8766D	0.583777662337662	0.426213333333333	199	1	#F8766D
#00BFC4	0.596484155844156	0.315661333333333	200	1	#00BFC4
#F8766D	0.580745350649351	0.328908848484848	201	1	#F8766D
#F8766D	0.685123324675325	0.278945939393939	202	1	#F8766D
#F8766D	0.635022545454546	0.423184484848485	203	1	#F8766D
#F8766D	0.580289454545455	0.204685090909091	204	1	#F8766D
#00BFC4	0.619524363636364	0.307540606060606	205	1	#00BFC4
#00BFC4	0.56104374025974	0.222261575757576	206	1	#00BFC4
#F8766D	0.530963532467532	0.448852848484848	207	1	#F8766D
#00BFC4	0.534698181818182	0.283070545454545	208	1	#00BFC4
#F8766D	0.587722597402597	0.371323878787879	209	1	#F8766D
#F8766D	0.594856103896104	0.348278303030303	210	1	#F8766D
#F8766D	0.576743064935065	0.407968242424242	211	1	#F8766D
#00BFC4	0.538062753246753	0.272798060606061	212	1	#00BFC4
#F8766D	0.642683844155844	0.385266181818182	213	1	#F8766D
#F8766D	0.526711480519481	0.515368242424242	214	1	#F8766D
#F8766D	0.582642701298701	0.370977454545454	215	1	#F8766D
#00BFC4	0.59243387012987	0.307355878787879	216	1	#00BFC4
#F8766D	0.534820155844156	0.480530909090909	217	1	#F8766D
#F8766D	0.586958961038961	0.348798303030303	218	1	#F8766D
#F8766D	0.597947012987013	0.431365818181818	219	1	#F8766D
#F8766D	0.682633766233766	0.38214303030303	220	1	#F8766D
#F8766D	0.635764987012987	0.436618181818182	221	1	#F8766D
#F8766D	0.622428675324675	0.287213818181818	222	1	#F8766D
#F8766D	0.594706077922078	0.373405818181818	223	1	#F8766D
#F8766D	0.792322077922078	0.406934060606061	224	1	#F8766D
#00BFC4	0.555191272727273	0.293895272727273	225	1	#00BFC4
#F8766D	0.58794348051948	0.221902545454545	226	1	#F8766D
#F8766D	0.598283428571429	0.366354181818182	227	1	#F8766D
#00BFC4	0.564044467532468	0.350587878787879	228	1	#00BFC4
#F8766D	0.532082285714286	0.428819151515151	229	1	#F8766D
#F8766D	0.595766441558441	0.478422545454545	230	1	#F8766D
#F8766D	0.510861506493506	0.343911757575758	231	1	#F8766D
#F8766D	0.59293838961039	0.4402	232	1	#F8766D
#F8766D	0.547616831168831	0.175276363636364	233	1	#F8766D
#F8766D	0.596389818181818	0.174930424242424	234	1	#F8766D
#F8766D	0.544020363636364	0.270160727272727	235	1	#F8766D
#F8766D	0.475751480519481	0.477121696969697	236	1	#F8766D
#F8766D	0.553057038961039	0.442067151515151	237	1	#F8766D
#00BFC4	0.481981506493507	0.387729939393939	238	1	#00BFC4
#00BFC4	0.507672103896104	0.381611151515152	239	1	#00BFC4
#F8766D	0.409966961038961	0.594456	240	1	#F8766D
#F8766D	0.491896935064935	0.214558787878788	241	1	#F8766D
#F8766D	0.531119792207792	0.463317818181818	242	1	#F8766D
#00BFC4	0.59032187012987	0.293383272727273	243	1	#00BFC4
#F8766D	0.518319584415584	0.485403151515152	244	1	#F8766D
#00BFC4	0.550959376623377	0.36232096969697	245	1	#00BFC4
#F8766D	0.524499324675325	0.435398787878788	246	1	#F8766D
#F8766D	0.463383272727273	0.477407272727273	247	1	#F8766D
#F8766D	0.672792727272727	0.427799272727273	248	1	#F8766D
#F8766D	0.605824	0.23024896969697	249	1	#F8766D
#F8766D	0.736171636363636	0.390167515151515	250	1	#F8766D
#F8766D	0.693670025974026	0.422933818181818	251	1	#F8766D
#F8766D	0.623314077922078	0.419279757575758	252	1	#F8766D
#00BFC4	0.44825787012987	0.306665454545455	253	1	#00BFC4
#F8766D	0.549409662337662	0.473539636363636	254	1	#F8766D
#F8766D	0.559128311688312	0.394711757575758	255	1	#F8766D
#F8766D	0.547959896103896	0.247099393939394	256	1	#F8766D
#F8766D	0.676027220779221	0.404651151515151	257	1	#F8766D
#F8766D	0.680782337662338	0.210089212121212	258	1	#F8766D
#F8766D	0.595683532467532	0.244417696969697	259	1	#F8766D
#F8766D	0.541513350649351	0.314792	260	1	#F8766D
#F8766D	0.574543584415585	0.347449939393939	261	1	#F8766D
#F8766D	0.592611324675325	0.387661333333333	262	1	#F8766D
#F8766D	0.616795636363636	0.402534060606061	263	1	#F8766D
#F8766D	0.642049454545455	0.40626303030303	264	1	#F8766D
#F8766D	0.527730285714286	0.221897212121212	265	1	#F8766D
#F8766D	0.56017974025974	0.289610424242424	266	1	#F8766D
#F8766D	0.800659532467533	0.407250909090909	267	1	#F8766D
#F8766D	0.638653298701299	0.37448096969697	268	1	#F8766D
#F8766D	0.586855688311688	0.352238545454545	269	1	#F8766D
#F8766D	0.556217766233766	0.461014060606061	270	1	#F8766D
#F8766D	0.588097454545455	0.151558545454546	271	1	#F8766D
#F8766D	0.558038233766234	0.522034666666667	272	1	#F8766D
#F8766D	0.475087792207792	0.308203878787879	273	1	#F8766D
#F8766D	0.548804571428572	0.29087103030303	274	1	#F8766D
#F8766D	0.568450701298701	0.276926060606061	275	1	#F8766D
#F8766D	0.561808	0.247515878787879	276	1	#F8766D
#F8766D	0.570260987012987	0.286975515151515	277	1	#F8766D
#F8766D	0.647010909090909	0.413448484848485	278	1	#F8766D
#F8766D	0.603034805194805	0.268667878787879	279	1	#F8766D
#00BFC4	0.413974233766234	0.338923636363636	280	1	#00BFC4
#F8766D	0.580863168831169	0.403408484848485	281	1	#F8766D
#F8766D	0.647464103896104	0.362221333333333	282	1	#F8766D
#F8766D	0.580657662337662	0.438509333333333	283	1	#F8766D
#F8766D	0.644234181818182	0.219099636363636	284	1	#F8766D
#F8766D	0.668562285714286	0.298277090909091	285	1	#F8766D
#F8766D	0.686368623376623	0.413868363636364	286	1	#F8766D
#F8766D	0.60931012987013	0.279062060606061	287	1	#F8766D
#F8766D	0.627857662337662	0.284412606060606	288	1	#F8766D
#F8766D	0.557479688311688	0.431152242424242	289	1	#F8766D
#F8766D	0.625857246753247	0.432001454545455	290	1	#F8766D
#00BFC4	0.590946493506494	0.262644121212121	291	1	#00BFC4
#F8766D	0.674465246753247	0.433978909090909	292	1	#F8766D
#F8766D	0.65865787012987	0.405679515151515	293	1	#F8766D
#F8766D	0.604329558441559	0.445382787878788	294	1	#F8766D
#F8766D	0.623241974025974	0.404152484848485	295	1	#F8766D
#F8766D	0.598316675324675	0.363945696969697	296	1	#F8766D
#00BFC4	0.634672	0.264637818181818	297	1	#00BFC4
#F8766D	0.507195428571429	0.367725333333333	298	1	#F8766D
#F8766D	0.559630753246753	0.454930424242424	299	1	#F8766D
#F8766D	0.521435428571429	0.302822787878788	300	1	#F8766D
#F8766D	0.557099220779221	0.526380363636364	301	1	#F8766D
#F8766D	0.525517922077922	0.451474909090909	302	1	#F8766D
#F8766D	0.547820467532468	0.480339151515151	303	1	#F8766D
#F8766D	0.591714285714286	0.417812121212121	304	1	#F8766D
#00BFC4	0.658144	0.376263272727273	305	1	#00BFC4
#00BFC4	0.506729974025974	0.371642424242424	306	1	#00BFC4
#F8766D	0.495037714285714	0.387662303030303	307	1	#F8766D
#F8766D	0.588004779220779	0.373027878787879	308	1	#F8766D
#F8766D	0.716143168831169	0.401269575757576	309	1	#F8766D
#F8766D	0.486205090909091	0.494848484848485	310	1	#F8766D
#F8766D	0.604588467532468	0.457232484848485	311	1	#F8766D
#F8766D	0.509917090909091	0.444480242424242	312	1	#F8766D
#F8766D	0.605305142857143	0.392321454545455	313	1	#F8766D
#F8766D	0.51557174025974	0.449502787878788	314	1	#F8766D
#F8766D	0.536571428571429	0.518078060606061	315	1	#F8766D
#F8766D	0.523696415584416	0.310317090909091	316	1	#F8766D
#F8766D	0.605446857142857	0.400372848484848	317	1	#F8766D
#F8766D	0.606020363636364	0.461672	318	1	#F8766D
#F8766D	0.56247438961039	0.407701818181818	319	1	#F8766D
#F8766D	0.556013506493506	0.385948363636364	320	1	#F8766D
#F8766D	0.567772051948052	0.290840727272727	321	1	#F8766D
#F8766D	0.606149194805195	0.393886303030303	322	1	#F8766D
#F8766D	0.622601142857143	0.301608242424242	323	1	#F8766D
#F8766D	0.614943584415584	0.398373575757576	324	1	#F8766D
#F8766D	0.563638233766234	0.44244	325	1	#F8766D
#F8766D	0.59355574025974	0.342681696969697	326	1	#F8766D
#F8766D	0.567733402597403	0.175952484848485	327	1	#F8766D
#F8766D	0.533020051948052	0.251281696969697	328	1	#F8766D
#F8766D	0.517658181818182	0.444581090909091	329	1	#F8766D
#F8766D	0.536481662337662	0.238097212121212	330	1	#F8766D
#F8766D	0.593420675324675	0.384431272727273	331	1	#F8766D
#F8766D	0.527848727272727	0.457578424242424	332	1	#F8766D
#F8766D	0.558737038961039	0.402249696969697	333	1	#F8766D
#F8766D	0.599889038961039	0.450529696969697	334	1	#F8766D
#F8766D	0.785526441558442	0.334545939393939	335	1	#F8766D
#F8766D	0.596690701298701	0.356948606060606	336	1	#F8766D
#F8766D	0.711387428571429	0.342564606060606	337	1	#F8766D
#F8766D	0.600419948051948	0.390595878787879	338	1	#F8766D
#F8766D	0.616259948051948	0.505652848484848	339	1	#F8766D
#F8766D	0.773728623376623	0.468526545454545	340	1	#F8766D
#F8766D	0.739703480519481	0.426186909090909	341	1	#F8766D
#F8766D	0.618068571428571	0.424063757575758	342	1	#F8766D
#F8766D	0.618264103896104	0.464629818181818	343	1	#F8766D
#F8766D	0.586715636363636	0.416538181818182	344	1	#F8766D
#F8766D	0.528848207792208	0.45844896969697	345	1	#F8766D
#F8766D	0.658216103896104	0.195020848484848	346	1	#F8766D
#F8766D	0.614920935064935	0.460140121212121	347	1	#F8766D
#F8766D	0.644518025974026	0.278646787878788	348	1	#F8766D
#F8766D	0.569369974025974	0.261594181818182	349	1	#F8766D
#F8766D	0.555387636363636	0.363441939393939	350	1	#F8766D
#00BFC4	0.55378638961039	0.269813090909091	351	1	#00BFC4
#F8766D	0.524264935064935	0.425953696969697	352	1	#F8766D
#F8766D	0.562836155844156	0.430067878787879	353	1	#F8766D
#F8766D	0.606932571428571	0.448013818181818	354	1	#F8766D
#00BFC4	0.579689974025974	0.411033939393939	355	1	#00BFC4
#F8766D	0.474976831168831	0.504993454545455	356	1	#F8766D
#F8766D	0.563569454545454	0.508422545454545	357	1	#F8766D
#F8766D	0.599253818181818	0.388573333333333	358	1	#F8766D
#F8766D	0.669791584415585	0.415485818181818	359	1	#F8766D
#F8766D	0.594825142857143	0.291402909090909	360	1	#F8766D
#F8766D	0.55753787012987	0.360161939393939	361	1	#F8766D
#F8766D	0.630331636363636	0.330387151515151	362	1	#F8766D
#F8766D	0.540730181818182	0.486881939393939	363	1	#F8766D
#00BFC4	0.475528727272727	0.290122424242424	364	1	#00BFC4
#00BFC4	0.55360187012987	0.339910060606061	365	1	#00BFC4
#F8766D	0.579485922077922	0.352181090909091	366	1	#F8766D
#F8766D	0.507356675324675	0.467211151515152	367	1	#F8766D
#F8766D	0.65078025974026	0.371398787878788	368	1	#F8766D
#F8766D	0.67732238961039	0.414702303030303	369	1	#F8766D
#F8766D	0.74830025974026	0.401445333333333	370	1	#F8766D
#F8766D	0.757990025974026	0.406888727272727	371	1	#F8766D
#F8766D	0.579187948051948	0.389855515151515	372	1	#F8766D
#F8766D	0.646436155844156	0.357028363636364	373	1	#F8766D
#F8766D	0.576793974025974	0.413321939393939	374	1	#F8766D
#00BFC4	0.572485194805195	0.372761939393939	375	1	#00BFC4
#00BFC4	0.542032415584416	0.279024484848485	376	1	#00BFC4
#F8766D	0.555619948051948	0.390651878787879	377	1	#F8766D
#F8766D	0.58538638961039	0.422747636363636	378	1	#F8766D
#F8766D	0.529548675324675	0.511421090909091	379	1	#F8766D
#F8766D	0.567792415584416	0.370996121212121	380	1	#F8766D
#F8766D	0.54538161038961	0.465435151515152	381	1	#F8766D
#F8766D	0.684386493506493	0.346865454545455	382	1	#F8766D
#F8766D	0.592182649350649	0.383106181818182	383	1	#F8766D
#F8766D	0.641984415584416	0.425349090909091	384	1	#F8766D
#F8766D	0.605870337662338	0.471728727272727	385	1	#F8766D
#F8766D	0.509410909090909	0.280425212121212	386	1	#F8766D
#00BFC4	0.527853714285714	0.215931151515151	387	1	#00BFC4
#F8766D	0.48940238961039	0.503133818181818	388	1	#F8766D
#F8766D	0.562758233766234	0.234982787878788	389	1	#F8766D
#F8766D	0.623149090909091	0.447354424242424	390	1	#F8766D
#F8766D	0.532738909090909	0.520458666666667	391	1	#F8766D
#F8766D	0.595053506493507	0.506130424242424	392	1	#F8766D
#F8766D	0.642631896103896	0.485014787878788	393	1	#F8766D
#00BFC4	0.595335896103896	0.195373575757576	394	1	#00BFC4
#F8766D	0.639609766233766	0.392803393939394	395	1	#F8766D
#F8766D	0.59099012987013	0.470390787878788	396	1	#F8766D
#F8766D	0.51288	0.321588606060606	397	1	#F8766D
#F8766D	0.735806753246753	0.396279757575758	398	1	#F8766D
#F8766D	0.612534441558442	0.466641696969697	399	1	#F8766D
#00BFC4	0.531995012987013	0.361298666666667	400	1	#00BFC4
#00BFC4	0.621343584415584	0.285493575757576	401	1	#00BFC4
#F8766D	0.501817558441559	0.362237333333333	402	1	#F8766D
#F8766D	0.554210909090909	0.236101090909091	403	1	#F8766D
#F8766D	0.61677651948052	0.36705503030303	404	1	#F8766D
#F8766D	0.589822337662338	0.60834303030303	405	1	#F8766D
#F8766D	0.592017038961039	0.191115878787879	406	1	#F8766D
#F8766D	0.625801974025974	0.484098181818182	407	1	#F8766D
#F8766D	0.609023792207792	0.424020363636364	408	1	#F8766D
#F8766D	0.481676051948052	0.461691151515152	409	1	#F8766D
#F8766D	0.624828467532468	0.509223272727273	410	1	#F8766D
#F8766D	0.61684425974026	0.173168727272727	411	1	#F8766D
#F8766D	0.52065974025974	0.26787296969697	412	1	#F8766D
#F8766D	0.679665246753247	0.366569454545455	413	1	#F8766D
#F8766D	0.563210805194805	0.418564606060606	414	1	#F8766D
#F8766D	0.560858597402597	0.413678060606061	415	1	#F8766D
#F8766D	0.698244779220779	0.313083878787879	416	1	#F8766D
#F8766D	0.545345038961039	0.483255272727273	417	1	#F8766D
#F8766D	0.653812987012987	0.390336727272727	418	1	#F8766D
#F8766D	0.595644467532468	0.571017454545454	419	1	#F8766D
#F8766D	0.596321454545454	0.51376096969697	420	1	#F8766D
#F8766D	0.717567376623377	0.469409696969697	421	1	#F8766D
#F8766D	0.503098805194805	0.396889212121212	422	1	#F8766D
#F8766D	0.527793662337662	0.439710545454545	423	1	#F8766D
#F8766D	0.480389194805195	0.507288484848485	424	1	#F8766D
#00BFC4	0.463234909090909	0.259214545454545	425	1	#00BFC4
#F8766D	0.474491220779221	0.486516363636364	426	1	#F8766D
#00BFC4	0.512998233766234	0.290949575757576	427	1	#00BFC4
#F8766D	0.610834493506493	0.33163903030303	428	1	#F8766D
#F8766D	0.768548571428571	0.345440727272727	429	1	#F8766D
#F8766D	0.557524987012987	0.518242181818182	430	1	#F8766D
#F8766D	0.52984187012987	0.528420606060606	431	1	#F8766D
#F8766D	0.679828779220779	0.415061818181818	432	1	#F8766D
#F8766D	0.525993558441558	0.259451878787879	433	1	#F8766D
#F8766D	0.586129454545455	0.212225454545455	434	1	#F8766D
#F8766D	0.548774857142857	0.509267151515151	435	1	#F8766D
