colour	y	x	showSelected	PANEL	fill
#00BFC4	0.344443350649351	0.398908424242424	80	1	#00BFC4
#F8766D	0.474700675324675	0.52576903030303	81	1	#F8766D
#F8766D	0.217101420805664	0.510049744905084	82	1	#F8766D
#F8766D	0.400250452690184	0.735496999707273	83	1	#F8766D
#F8766D	0.385731194805195	0.560536242424242	84	1	#F8766D
#F8766D	0.221769247290404	0.709369289778299	85	1	#F8766D
#F8766D	0.429862139520537	0.686088468043481	86	1	#F8766D
#F8766D	0.244475220231676	0.698427919793544	87	1	#F8766D
#F8766D	0.0793509234046802	0.839401808739601	88	1	#F8766D
#00BFC4	0.297844233766234	0.586835909090909	89	1	#00BFC4
#F8766D	0.251830753246753	0.680255696969697	90	1	#F8766D
#F8766D	0.311316989944937	0.711008290893006	91	1	#F8766D
#F8766D	0.252513428571429	0.375663272727273	92	1	#F8766D
#F8766D	0.391664207792208	0.46817496969697	93	1	#F8766D
#F8766D	0.364662338257526	0.625949816907376	94	1	#F8766D
#F8766D	0.535844277174337	0.544143942492729	95	1	#F8766D
#F8766D	0.517880733513583	0.5783016966773	96	1	#F8766D
#F8766D	0.582173691619683	0.488731834477373	97	1	#F8766D
#F8766D	0.315235532467533	0.641491060606061	98	1	#F8766D
#F8766D	0.501610649350649	0.571166575757576	99	1	#F8766D
#F8766D	0.354749116883117	0.514702393939394	100	1	#F8766D
#F8766D	0.2686900006945	0.722061385198239	101	1	#F8766D
#F8766D	0.14713587012987	0.46226496969697	102	1	#F8766D
#F8766D	0.46063123241951	0.451652731517903	103	1	#F8766D
#F8766D	0.142665523188052	0.76067465003928	104	1	#F8766D
#F8766D	0.348123350649351	0.428788121212121	105	1	#F8766D
#00BFC4	0.434991523866716	0.387249999597102	106	1	#00BFC4
#00BFC4	0.300546736905916	0.389716323223211	107	1	#00BFC4
#F8766D	0.478223307151786	0.501815156767299	108	1	#F8766D
#F8766D	0.446384613744093	0.605771257864612	109	1	#F8766D
#00BFC4	0.389653285900655	0.29556149152749	110	1	#00BFC4
#F8766D	0.396865662337662	0.36826603030303	111	1	#F8766D
#F8766D	0.44555025974026	0.651003818181818	112	1	#F8766D
#F8766D	0.49110654297979	0.583451810829704	113	1	#F8766D
#00BFC4	0.375802736517611	0.637352831946914	114	1	#00BFC4
#F8766D	0.372089321418684	0.705665782415636	115	1	#F8766D
#F8766D	0.399157346224976	0.529023717052097	116	1	#F8766D
#F8766D	0.31955295990065	0.653740721520054	117	1	#F8766D
#F8766D	0.177292103896104	0.710095636363636	118	1	#F8766D
#F8766D	0.306463974025974	0.600460060606061	119	1	#F8766D
#F8766D	0.220078519480519	0.662059090909091	120	1	#F8766D
