colour	y	x	showSelected	PANEL	fill
#00BFC4	0.633761012987013	0.237834636363636	351	1	#00BFC4
#F8766D	0.606531168831169	0.371760696969697	352	1	#F8766D
#F8766D	0.639499558441558	0.374121515151515	353	1	#F8766D
#F8766D	0.676492753246753	0.385565727272727	354	1	#F8766D
#00BFC4	0.652204181818182	0.363249393939394	355	1	#00BFC4
#F8766D	0.566475116883117	0.433517909090909	356	1	#F8766D
#F8766D	0.63806561038961	0.431411545454545	357	1	#F8766D
#F8766D	0.66796761038961	0.33243196969697	358	1	#F8766D
#F8766D	0.720338935064935	0.355446	359	1	#F8766D
#F8766D	0.659094337662338	0.244744818181818	360	1	#F8766D
#F8766D	0.627909532467532	0.301744121212121	361	1	#F8766D
#F8766D	0.685684597402597	0.277836333333333	362	1	#F8766D
#F8766D	0.617866571428572	0.404412757575758	363	1	#F8766D
#00BFC4	0.564928415584416	0.247128333333333	364	1	#00BFC4
#00BFC4	0.627322155844156	0.291131606060606	365	1	#00BFC4
#F8766D	0.646990051948052	0.302923454545455	366	1	#F8766D
#F8766D	0.595483584415584	0.377360060606061	367	1	#F8766D
#F8766D	0.706768441558442	0.302029242424242	368	1	#F8766D
#F8766D	0.731752285714286	0.337453757575758	369	1	#F8766D
#F8766D	0.785351038961039	0.326071333333333	370	1	#F8766D
#F8766D	0.79087361038961	0.328831727272727	371	1	#F8766D
#F8766D	0.650919194805195	0.315827060606061	372	1	#F8766D
#F8766D	0.704879428571429	0.293428454545455	373	1	#F8766D
#F8766D	0.650345636363636	0.338277303030303	374	1	#F8766D
#00BFC4	0.642638831168831	0.319632757575758	375	1	#00BFC4
#00BFC4	0.621027324675325	0.244783848484848	376	1	#00BFC4
#F8766D	0.624264467532468	0.335912515151515	377	1	#F8766D
#F8766D	0.650608415584416	0.355991	378	1	#F8766D
#F8766D	0.607027298701299	0.433719818181818	379	1	#F8766D
#F8766D	0.646049792207792	0.311096303030303	380	1	#F8766D
#F8766D	0.629178779220779	0.389104242424242	381	1	#F8766D
#F8766D	0.737486883116883	0.290539090909091	382	1	#F8766D
#F8766D	0.664064753246753	0.318398363636364	383	1	#F8766D
#F8766D	0.702196753246753	0.359905454545455	384	1	#F8766D
#F8766D	0.671069922077922	0.396841727272727	385	1	#F8766D
#F8766D	0.594429350649351	0.245335393939394	386	1	#F8766D
#00BFC4	0.610138493506494	0.205569606060606	387	1	#00BFC4
#F8766D	0.578174883116883	0.425988909090909	388	1	#F8766D
#F8766D	0.637833974025974	0.206636151515151	389	1	#F8766D
#F8766D	0.689516493506494	0.376246333333333	390	1	#F8766D
#F8766D	0.616165636363636	0.437888303030303	391	1	#F8766D
#F8766D	0.665051688311688	0.426747606060606	392	1	#F8766D
#F8766D	0.701355766233766	0.409599606060606	393	1	#F8766D
#00BFC4	0.664266701298701	0.190105212121212	394	1	#00BFC4
#F8766D	0.698467506493506	0.336916303030303	395	1	#F8766D
#F8766D	0.661844285714286	0.395096333333333	396	1	#F8766D
#F8766D	0.599206363636364	0.270198515151515	397	1	#F8766D
#F8766D	0.774326363636364	0.333739939393939	398	1	#F8766D
#F8766D	0.67613374025974	0.389931787878788	399	1	#F8766D
#00BFC4	0.614504987012987	0.318041484848485	400	1	#00BFC4
#00BFC4	0.684041480519481	0.257976121212121	401	1	#00BFC4
#F8766D	0.592855168831169	0.301377060606061	402	1	#F8766D
#F8766D	0.632368311688312	0.193219363636364	403	1	#F8766D
#F8766D	0.683562441558442	0.306266939393939	404	1	#F8766D
#F8766D	0.660393246753247	0.49388803030303	405	1	#F8766D
#F8766D	0.661725818181818	0.155178060606061	406	1	#F8766D
#F8766D	0.689905818181818	0.395092727272727	407	1	#F8766D
#F8766D	0.672596987012987	0.349100090909091	408	1	#F8766D
#F8766D	0.571714857142857	0.390016424242424	409	1	#F8766D
#F8766D	0.685065038961039	0.426415363636364	410	1	#F8766D
#F8766D	0.678846	0.156354	411	1	#F8766D
#F8766D	0.601394805194805	0.230607333333333	412	1	#F8766D
#F8766D	0.727417220779221	0.317014636363636	413	1	#F8766D
#F8766D	0.635583350649351	0.36159296969697	414	1	#F8766D
#F8766D	0.636010233766234	0.356093151515152	415	1	#F8766D
#F8766D	0.744392883116883	0.275753242424242	416	1	#F8766D
#F8766D	0.623938727272727	0.406987909090909	417	1	#F8766D
#F8766D	0.712494155844156	0.315265545454545	418	1	#F8766D
#F8766D	0.664965272727273	0.459525727272727	419	1	#F8766D
#F8766D	0.666339584415584	0.418026151515152	420	1	#F8766D
#F8766D	0.763528077922078	0.379666060606061	421	1	#F8766D
#F8766D	0.590923922077922	0.345378212121212	422	1	#F8766D
#F8766D	0.609492701298701	0.378353090909091	423	1	#F8766D
#F8766D	0.570760805194805	0.433331212121212	424	1	#F8766D
#00BFC4	0.55997548051948	0.247442272727273	425	1	#00BFC4
#F8766D	0.563411376623377	0.410665454545455	426	1	#F8766D
#00BFC4	0.601049168831169	0.246174666666667	427	1	#00BFC4
#F8766D	0.679468103896104	0.276555666666667	428	1	#F8766D
#F8766D	0.806038441558442	0.284684272727273	429	1	#F8766D
#F8766D	0.636252935064935	0.418607818181818	430	1	#F8766D
#F8766D	0.612933454545455	0.428532424242424	431	1	#F8766D
#F8766D	0.731553688311688	0.338429090909091	432	1	#F8766D
#F8766D	0.607933064935065	0.207494333333333	433	1	#F8766D
#F8766D	0.653751714285714	0.171195	434	1	#F8766D
