colour	y	x	showSelected	PANEL	fill
#F8766D	0.608598090909091	0.458241287878788	1	1	#F8766D
#F8766D	0.52056912987013	0.423562742424242	2	1	#F8766D
#F8766D	0.499136084415584	0.472459462121212	3	1	#F8766D
#F8766D	0.49879562987013	0.505406568181818	4	1	#F8766D
#F8766D	0.462958603896104	0.382427946969697	5	1	#F8766D
#F8766D	0.521475077922078	0.494824787878788	6	1	#F8766D
#F8766D	0.368606	0.341015795454545	7	1	#F8766D
#F8766D	0.38798688961039	0.478395704545455	8	1	#F8766D
#F8766D	0.49677511038961	0.453139742424242	9	1	#F8766D
#F8766D	0.447841714285714	0.463426212121212	10	1	#F8766D
#F8766D	0.531898506493506	0.432817204545455	11	1	#F8766D
#F8766D	0.499483350649351	0.366510159090909	12	1	#F8766D
#F8766D	0.468551857142857	0.517360242424242	13	1	#F8766D
#F8766D	0.599153876623376	0.44344746969697	14	1	#F8766D
#00BFC4	0.608476077922078	0.249434924242424	15	1	#00BFC4
#F8766D	0.561088181818182	0.440046727272727	16	1	#F8766D
#F8766D	0.592262402597403	0.40340621969697	17	1	#F8766D
#00BFC4	0.542677766233766	0.253444916666667	18	1	#00BFC4
#F8766D	0.619317642857143	0.478206060606061	19	1	#F8766D
#F8766D	0.417015590909091	0.512662189393939	20	1	#F8766D
#F8766D	0.456899363636364	0.508926946969697	21	1	#F8766D
#F8766D	0.530888435064935	0.429617371212121	22	1	#F8766D
#F8766D	0.471761727272727	0.555761962121212	23	1	#F8766D
#F8766D	0.514319201298701	0.574589022727273	24	1	#F8766D
#F8766D	0.510039201298701	0.429267340909091	25	1	#F8766D
#00BFC4	0.475463961038961	0.334648765151515	26	1	#00BFC4
#F8766D	0.416846902597403	0.591847674242424	27	1	#F8766D
#00BFC4	0.450330701298701	0.24038928030303	28	1	#00BFC4
#F8766D	0.43154262987013	0.480707825757576	29	1	#F8766D
#F8766D	0.447028532467533	0.49392396969697	30	1	#F8766D
#F8766D	0.60119448051948	0.192838606060606	31	1	#F8766D
#F8766D	0.57459011038961	0.496833348484848	32	1	#F8766D
#F8766D	0.439304324675325	0.273202325757576	33	1	#F8766D
#F8766D	0.518892493506494	0.320142121212121	34	1	#F8766D
#F8766D	0.507338454545455	0.374219696969697	35	1	#F8766D
#F8766D	0.467342623376623	0.481265242424242	36	1	#F8766D
#F8766D	0.707387064935065	0.39856775	37	1	#F8766D
#F8766D	0.536128935064935	0.480038810606061	38	1	#F8766D
#F8766D	0.5103105	0.466009522727273	39	1	#F8766D
#00BFC4	0.462690097402597	0.339803409090909	40	1	#00BFC4
#F8766D	0.538197779220779	0.289024507575758	41	1	#F8766D
#F8766D	0.546974350649351	0.548471734848485	42	1	#F8766D
#F8766D	0.506254428571429	0.478215848484848	43	1	#F8766D
#00BFC4	0.519723396103896	0.313988575757576	44	1	#00BFC4
#00BFC4	0.415022837662338	0.364011075757576	45	1	#00BFC4
#F8766D	0.397177344155844	0.35736003030303	46	1	#F8766D
#00BFC4	0.474075571428572	0.424028628787879	47	1	#00BFC4
#F8766D	0.547291487012987	0.458823575757576	48	1	#F8766D
#00BFC4	0.584814844155844	0.504316325757576	49	1	#00BFC4
#F8766D	0.574066058441558	0.418566113636364	50	1	#F8766D
#F8766D	0.577008532467533	0.400721022727273	51	1	#F8766D
#F8766D	0.480794928571429	0.459441901515151	52	1	#F8766D
#F8766D	0.50458411038961	0.190607325757576	53	1	#F8766D
#F8766D	0.473127363636364	0.524205174242424	54	1	#F8766D
#00BFC4	0.588142545454545	0.250875878787879	55	1	#00BFC4
#F8766D	0.476718883116883	0.535350916666667	56	1	#F8766D
#F8766D	0.524362603896104	0.439913598484849	57	1	#F8766D
#F8766D	0.547755519480519	0.464905174242424	58	1	#F8766D
#F8766D	0.539590376623377	0.43554103030303	59	1	#F8766D
#F8766D	0.648813616883117	0.543182712121212	60	1	#F8766D
#F8766D	0.575779798701299	0.531746560606061	61	1	#F8766D
#F8766D	0.552108616883117	0.360786386363636	62	1	#F8766D
#F8766D	0.534951532467533	0.475775931818182	63	1	#F8766D
#F8766D	0.50137887012987	0.539929856060606	64	1	#F8766D
#F8766D	0.429270480519481	0.384486121212121	65	1	#F8766D
#F8766D	0.547267935064935	0.515416946969697	66	1	#F8766D
#F8766D	0.585956792207792	0.274780022727273	67	1	#F8766D
#F8766D	0.441140058441559	0.514529037878788	68	1	#F8766D
#F8766D	0.641151227272727	0.423826318181818	69	1	#F8766D
#F8766D	0.640176181818182	0.332136909090909	70	1	#F8766D
#F8766D	0.400671032467533	0.510077628787879	71	1	#F8766D
#F8766D	0.563670987012987	0.532266106060606	72	1	#F8766D
#F8766D	0.701481772727273	0.416698696969697	73	1	#F8766D
#F8766D	0.547580805194805	0.516315613636364	74	1	#F8766D
#F8766D	0.722683194805195	0.374977689393939	75	1	#F8766D
#F8766D	0.685075402597403	0.349389901515151	76	1	#F8766D
#F8766D	0.515892603896104	0.269637621212121	77	1	#F8766D
#F8766D	0.50687424025974	0.40998146969697	78	1	#F8766D
#F8766D	0.510822967532468	0.310659871212121	79	1	#F8766D
#00BFC4	0.493104474025974	0.34218346969697	80	1	#00BFC4
#F8766D	0.592859454545455	0.435062257575758	81	1	#F8766D
#F8766D	0.374735616883117	0.434569962121212	82	1	#F8766D
#F8766D	0.521183805194805	0.599543583333333	83	1	#F8766D
#F8766D	0.507447603896104	0.460942242424242	84	1	#F8766D
#F8766D	0.391181818181818	0.584043893939394	85	1	#F8766D
#F8766D	0.555559707792208	0.564359090909091	86	1	#F8766D
#F8766D	0.412383409090909	0.574221333333333	87	1	#F8766D
#F8766D	0.283507701298701	0.678206878787879	88	1	#F8766D
#00BFC4	0.456078201298701	0.48678625	89	1	#00BFC4
#F8766D	0.422483142857143	0.549211196969697	90	1	#F8766D
#F8766D	0.472404181818182	0.587098015151515	91	1	#F8766D
#F8766D	0.419764461038961	0.309647181818182	92	1	#F8766D
#F8766D	0.530183324675325	0.380896924242424	93	1	#F8766D
#F8766D	0.50782487012987	0.506978681818182	94	1	#F8766D
#F8766D	0.631324662337662	0.451363863636364	95	1	#F8766D
#F8766D	0.614116162337663	0.479875734848485	96	1	#F8766D
#F8766D	0.678207655844156	0.406493143939394	97	1	#F8766D
#F8766D	0.459077974025974	0.52124321969697	98	1	#F8766D
#F8766D	0.605053961038961	0.460687553030303	99	1	#F8766D
#F8766D	0.49517675974026	0.419921962121212	100	1	#F8766D
#F8766D	0.416235402597403	0.590330636363636	101	1	#F8766D
#F8766D	0.330475396103896	0.372908060606061	102	1	#F8766D
#F8766D	0.569502376623377	0.374168068181818	103	1	#F8766D
#F8766D	0.327212954545455	0.61524275	104	1	#F8766D
#F8766D	0.485203694805195	0.334569303030303	105	1	#F8766D
#00BFC4	0.570392071428571	0.346947871212121	106	1	#00BFC4
#00BFC4	0.454982694805195	0.351543924242424	107	1	#00BFC4
#F8766D	0.589542987012987	0.425041931818182	108	1	#F8766D
#F8766D	0.566254214285714	0.503782393939394	109	1	#F8766D
#00BFC4	0.524257863636364	0.26466203030303	110	1	#00BFC4
#F8766D	0.537720571428571	0.296899234848485	111	1	#F8766D
#F8766D	0.564239512987013	0.532004590909091	112	1	#F8766D
#F8766D	0.609444688311688	0.482527477272727	113	1	#F8766D
#00BFC4	0.509954987012987	0.53412028030303	114	1	#00BFC4
#F8766D	0.513238162337662	0.583023015151515	115	1	#F8766D
#F8766D	0.532754623376623	0.434536924242424	116	1	#F8766D
#F8766D	0.46568974025974	0.527768378787879	117	1	#F8766D
#F8766D	0.352490428571429	0.568288909090909	118	1	#F8766D
#F8766D	0.464614954545455	0.484472287878788	119	1	#F8766D
#F8766D	0.392038071428571	0.533464772727273	120	1	#F8766D
#F8766D	0.411355285714286	0.564059045454545	121	1	#F8766D
#F8766D	0.525509850649351	0.436574121212121	122	1	#F8766D
#00BFC4	0.685346707792208	0.405111037878788	123	1	#00BFC4
#F8766D	0.552243136363636	0.469722833333333	124	1	#F8766D
#F8766D	0.573114279220779	0.529220636363636	125	1	#F8766D
#F8766D	0.680160714285714	0.389733037878788	126	1	#F8766D
#F8766D	0.662850409090909	0.458145401515151	127	1	#F8766D
#F8766D	0.589312396103896	0.487512257575758	128	1	#F8766D
#F8766D	0.535876214285714	0.449317727272727	129	1	#F8766D
#F8766D	0.544583967532468	0.434281363636364	130	1	#F8766D
#F8766D	0.583302896103896	0.418502946969697	131	1	#F8766D
#F8766D	0.526569909090909	0.52706753030303	132	1	#F8766D
#F8766D	0.498803974025974	0.481319946969697	133	1	#F8766D
#00BFC4	0.353661097402597	0.369741628787879	134	1	#00BFC4
#00BFC4	0.33534751948052	0.340618371212121	135	1	#00BFC4
#00BFC4	0.377322876623377	0.304230606060606	136	1	#00BFC4
#F8766D	0.386340103896104	0.606911598484849	137	1	#F8766D
#F8766D	0.557298577922078	0.59663856060606	138	1	#F8766D
#F8766D	0.419822441558442	0.542020795454545	139	1	#F8766D
#F8766D	0.512815720779221	0.460196196969697	140	1	#F8766D
#F8766D	0.442382967532468	0.426789613636364	141	1	#F8766D
#F8766D	0.455682662337662	0.235520795454545	142	1	#F8766D
#F8766D	0.38228961038961	0.531920704545454	143	1	#F8766D
#F8766D	0.408860525974026	0.563906742424242	144	1	#F8766D
#F8766D	0.502623941558442	0.334886825757576	145	1	#F8766D
#F8766D	0.479445987012987	0.339512416666667	146	1	#F8766D
#F8766D	0.491721162337662	0.538585174242424	147	1	#F8766D
#F8766D	0.380583564935065	0.259263393939394	148	1	#F8766D
#F8766D	0.506625428571429	0.362920454545455	149	1	#F8766D
#F8766D	0.615010668831169	0.44660025	150	1	#F8766D
#F8766D	0.507016493506494	0.555465825757576	151	1	#F8766D
#F8766D	0.494274844155844	0.48012446969697	152	1	#F8766D
#F8766D	0.501300058441558	0.510807037878788	153	1	#F8766D
#F8766D	0.548231454545455	0.569339696969697	154	1	#F8766D
#F8766D	0.580203	0.544662287878788	155	1	#F8766D
#F8766D	0.555810922077922	0.239055287878788	156	1	#F8766D
#F8766D	0.462778363636364	0.547217287878788	157	1	#F8766D
#F8766D	0.505469798701299	0.272227825757576	158	1	#F8766D
#F8766D	0.592634090909091	0.444719704545455	159	1	#F8766D
#F8766D	0.430979993506494	0.47617971969697	160	1	#F8766D
#F8766D	0.569562603896104	0.479258234848485	161	1	#F8766D
#F8766D	0.650446649350649	0.386659318181818	162	1	#F8766D
#F8766D	0.445369214285714	0.256407378787879	163	1	#F8766D
#F8766D	0.514344383116883	0.518759984848485	164	1	#F8766D
#F8766D	0.545740720779221	0.539326757575758	165	1	#F8766D
#F8766D	0.568829214285714	0.400724053030303	166	1	#F8766D
#F8766D	0.537987272727273	0.509302431818182	167	1	#F8766D
#F8766D	0.585651168831169	0.274004090909091	168	1	#F8766D
#F8766D	0.52956162987013	0.412404212121212	169	1	#F8766D
#F8766D	0.584910603896104	0.426024007575757	170	1	#F8766D
#F8766D	0.521421766233766	0.508586416666667	171	1	#F8766D
#F8766D	0.445610077922078	0.551913916666667	172	1	#F8766D
#F8766D	0.603625396103896	0.217724939393939	173	1	#F8766D
#F8766D	0.411782227272727	0.193677613636364	174	1	#F8766D
#F8766D	0.574427831168831	0.460427833333333	175	1	#F8766D
#F8766D	0.593745298701299	0.450287537878788	176	1	#F8766D
#F8766D	0.393336324675325	0.579057484848485	177	1	#F8766D
#F8766D	0.556715149350649	0.449799318181818	178	1	#F8766D
#F8766D	0.386121753246753	0.470009446969697	179	1	#F8766D
#F8766D	0.503373935064935	0.390213090909091	180	1	#F8766D
#00BFC4	0.466825201298701	0.385004522727273	181	1	#00BFC4
#F8766D	0.499003831168831	0.512915454545455	182	1	#F8766D
#00BFC4	0.548841376623377	0.323354378787879	183	1	#00BFC4
#F8766D	0.368927564935065	0.609877856060606	184	1	#F8766D
#00BFC4	0.492761584415584	0.268216166666667	185	1	#00BFC4
#F8766D	0.516071409090909	0.230199674242424	186	1	#F8766D
#F8766D	0.491319753246753	0.524257098484848	187	1	#F8766D
#F8766D	0.467801422077922	0.496695431818182	188	1	#F8766D
#F8766D	0.469147935064935	0.467792189393939	189	1	#F8766D
#F8766D	0.510984493506494	0.542014424242424	190	1	#F8766D
#F8766D	0.450081175324675	0.551051613636364	191	1	#F8766D
#00BFC4	0.595817532467533	0.495620946969697	192	1	#00BFC4
#F8766D	0.381318415584416	0.679133393939394	193	1	#F8766D
#F8766D	0.624928766233766	0.524908287878788	194	1	#F8766D
#F8766D	0.352694915584416	0.532566060606061	195	1	#F8766D
#F8766D	0.62925675974026	0.51388028030303	196	1	#F8766D
#F8766D	0.621428584415584	0.243992757575758	197	1	#F8766D
#F8766D	0.465253207792208	0.304545704545454	198	1	#F8766D
#F8766D	0.518832207792208	0.475325265151515	199	1	#F8766D
#00BFC4	0.525446980519481	0.336024515151515	200	1	#00BFC4
#F8766D	0.510518142857143	0.360852181818182	201	1	#F8766D
#F8766D	0.637053551948052	0.308856621212121	202	1	#F8766D
#F8766D	0.576941084415584	0.482099484848485	203	1	#F8766D
#F8766D	0.509991662337662	0.236732287878788	204	1	#F8766D
#00BFC4	0.553589493506494	0.330539848484848	205	1	#00BFC4
#00BFC4	0.487052116883117	0.223662484848485	206	1	#00BFC4
#F8766D	0.460244441558442	0.505382318181818	207	1	#F8766D
#00BFC4	0.457798344155844	0.296731	208	1	#00BFC4
#F8766D	0.525653279220779	0.412529598484848	209	1	#F8766D
#F8766D	0.532458214285714	0.386182962121212	210	1	#F8766D
#F8766D	0.512066798701299	0.45688203030303	211	1	#F8766D
#00BFC4	0.457754051948052	0.285325787878788	212	1	#00BFC4
#F8766D	0.591654980519481	0.438149060606061	213	1	#F8766D
#F8766D	0.456275733766234	0.591266878787879	214	1	#F8766D
#F8766D	0.522480461038961	0.421768060606061	215	1	#F8766D
#00BFC4	0.526108318181818	0.334924174242424	216	1	#00BFC4
#F8766D	0.463550253246753	0.541634696969697	217	1	#F8766D
#F8766D	0.521750844155844	0.391236863636364	218	1	#F8766D
#F8766D	0.534855941558442	0.489094568181818	219	1	#F8766D
#F8766D	0.633843993506494	0.423768598484848	220	1	#F8766D
#F8766D	0.57815212987013	0.500348295454546	221	1	#F8766D
#F8766D	0.557855558441559	0.311457075757576	222	1	#F8766D
#F8766D	0.531593512987013	0.4236465	223	1	#F8766D
#F8766D	0.766552597402597	0.457585121212121	224	1	#F8766D
#00BFC4	0.479597701298701	0.318360348484849	225	1	#00BFC4
#F8766D	0.523034	0.250187886363636	226	1	#F8766D
#F8766D	0.532242649350649	0.408201946969697	227	1	#F8766D
#00BFC4	0.490715538961039	0.383214772727273	228	1	#00BFC4
#F8766D	0.457006506493507	0.482309075757576	229	1	#F8766D
#F8766D	0.529384818181818	0.544564704545455	230	1	#F8766D
#F8766D	0.437336863636364	0.392810659090909	231	1	#F8766D
#F8766D	0.533428194805195	0.505427272727273	232	1	#F8766D
#F8766D	0.47753812987013	0.198590378787879	233	1	#F8766D
#F8766D	0.532977350649351	0.196434136363636	234	1	#F8766D
#F8766D	0.475112344155844	0.311024287878788	235	1	#F8766D
#F8766D	0.394113785714286	0.532886545454545	236	1	#F8766D
#F8766D	0.48465125974026	0.504563060606061	237	1	#F8766D
#00BFC4	0.394938681818182	0.417367477272727	238	1	#00BFC4
#00BFC4	0.425586454545455	0.413153424242424	239	1	#00BFC4
#F8766D	0.312911311688312	0.68116153030303	240	1	#F8766D
#F8766D	0.413937811688312	0.242397045454545	241	1	#F8766D
#F8766D	0.459965376623377	0.524531113636364	242	1	#F8766D
#00BFC4	0.522814694805195	0.314584068181818	243	1	#00BFC4
#F8766D	0.444833318181818	0.547314060606061	244	1	#F8766D
#00BFC4	0.477667396103896	0.397355212121212	245	1	#00BFC4
#F8766D	0.447653967532468	0.496647651515151	246	1	#F8766D
#F8766D	0.374108824675325	0.548260681818182	247	1	#F8766D
#F8766D	0.619316753246753	0.487934196969697	248	1	#F8766D
#F8766D	0.540529779220779	0.262802643939394	249	1	#F8766D
#F8766D	0.687964525974026	0.444937818181818	250	1	#F8766D
#F8766D	0.641425772727273	0.483815143939394	251	1	#F8766D
#F8766D	0.568694077922078	0.474057560606061	252	1	#F8766D
#00BFC4	0.357430305194805	0.325247651515152	253	1	#00BFC4
#F8766D	0.482095993506494	0.537199522727273	254	1	#F8766D
#F8766D	0.491677987012987	0.447609712121212	255	1	#F8766D
#F8766D	0.480045837662338	0.280877234848485	256	1	#F8766D
#F8766D	0.624830012987013	0.460765015151515	257	1	#F8766D
#F8766D	0.633950032467533	0.23621621969697	258	1	#F8766D
#F8766D	0.536779051948052	0.273719136363636	259	1	#F8766D
#F8766D	0.472841857142857	0.354644537878788	260	1	#F8766D
#F8766D	0.508576409090909	0.390711340909091	261	1	#F8766D
#F8766D	0.528935415584416	0.440377734848485	262	1	#F8766D
#F8766D	0.554695279220779	0.459895348484848	263	1	#F8766D
#F8766D	0.589057506493507	0.459017196969697	264	1	#F8766D
#F8766D	0.451037655844156	0.253130015151515	265	1	#F8766D
#F8766D	0.489815779220779	0.331413568181818	266	1	#F8766D
#F8766D	0.766641805194805	0.465493712121212	267	1	#F8766D
#F8766D	0.575326967532468	0.424749492424242	268	1	#F8766D
#F8766D	0.519508383116883	0.400858393939394	269	1	#F8766D
#F8766D	0.484156337662338	0.526353757575758	270	1	#F8766D
#F8766D	0.517306837662338	0.168603393939394	271	1	#F8766D
#F8766D	0.482129597402598	0.603129477272727	272	1	#F8766D
#F8766D	0.386597045454545	0.353308462121212	273	1	#F8766D
#F8766D	0.473364214285714	0.325143871212121	274	1	#F8766D
#F8766D	0.498067551948052	0.311228901515151	275	1	#F8766D
#F8766D	0.491738064935065	0.280348757575758	276	1	#F8766D
#F8766D	0.505709071428571	0.326035325757576	277	1	#F8766D
#F8766D	0.58827762987013	0.475084848484848	278	1	#F8766D
