colour	y	x	showSelected	PANEL	fill
#F8766D	0.77988538961039	0.197643689393939	179	1	#F8766D
#F8766D	0.796795753246753	0.177701575757576	180	1	#F8766D
#00BFC4	0.80525611038961	0.145114522727273	181	1	#00BFC4
#F8766D	0.812949285714286	0.152860909090909	182	1	#F8766D
#00BFC4	0.820048649350649	0.111542863636364	183	1	#00BFC4
#F8766D	0.806282110389611	0.201351492424242	184	1	#F8766D
#00BFC4	0.800630675324675	0.134108893939394	185	1	#00BFC4
#F8766D	0.802524136363636	0.0903460378787879	186	1	#F8766D
#F8766D	0.809781571428571	0.169864068181818	187	1	#F8766D
#F8766D	0.813915967532467	0.16589028030303	188	1	#F8766D
#F8766D	0.798118844155844	0.197874310606061	189	1	#F8766D
#F8766D	0.80742812987013	0.198861696969697	190	1	#F8766D
#F8766D	0.794184811688312	0.214247674242424	191	1	#F8766D
#00BFC4	0.820072077922078	0.215292159090909	192	1	#00BFC4
#F8766D	0.786722051948052	0.241815818181818	193	1	#F8766D
#F8766D	0.828692402597403	0.2124495	194	1	#F8766D
#F8766D	0.778638551948052	0.211372121212121	195	1	#F8766D
#F8766D	0.820669487012987	0.221681189393939	196	1	#F8766D
#F8766D	0.83596312987013	0.0825854848484848	197	1	#F8766D
#F8766D	0.805176844155844	0.0812266136363636	198	1	#F8766D
#F8766D	0.800395844155844	0.221447992424242	199	1	#F8766D
#00BFC4	0.812165162337662	0.200504515151515	200	1	#00BFC4
#F8766D	0.810259961038961	0.174983090909091	201	1	#F8766D
#F8766D	0.821633551948052	0.152646318181818	202	1	#F8766D
#F8766D	0.818757448051948	0.186580696969697	203	1	#F8766D
#F8766D	0.80110438961039	0.106943803030303	204	1	#F8766D
#00BFC4	0.815360402597403	0.183497424242424	205	1	#00BFC4
#00BFC4	0.802655753246753	0.192047939393939	206	1	#00BFC4
#F8766D	0.796404441558442	0.225047166666667	207	1	#F8766D
#00BFC4	0.793698344155844	0.193945545454545	208	1	#00BFC4
#F8766D	0.804680551948052	0.213133537878788	209	1	#F8766D
#F8766D	0.806467305194805	0.191046295454545	210	1	#F8766D
#F8766D	0.803192253246753	0.226425060606061	211	1	#F8766D
#00BFC4	0.803623142857143	0.169524575757576	212	1	#00BFC4
#F8766D	0.819653162337662	0.183162393939394	213	1	#F8766D
#F8766D	0.787750279220779	0.208719	214	1	#F8766D
#F8766D	0.801475006493507	0.167706242424242	215	1	#F8766D
#00BFC4	0.8048665	0.167617810606061	216	1	#00BFC4
#F8766D	0.810719344155844	0.200331666666667	217	1	#F8766D
#F8766D	0.818459935064935	0.166392621212121	218	1	#F8766D
#F8766D	0.816301396103896	0.18709971969697	219	1	#F8766D
#F8766D	0.837543993506494	0.199715568181818	220	1	#F8766D
#F8766D	0.82847212987013	0.188222537878788	221	1	#F8766D
#F8766D	0.822931922077922	0.167761924242424	222	1	#F8766D
#F8766D	0.812097149350649	0.17848953030303	223	1	#F8766D
#F8766D	0.844370779220779	0.198313606060606	224	1	#F8766D
#00BFC4	0.800910428571429	0.15855246969697	225	1	#00BFC4
#F8766D	0.825455818181818	0.118920916666667	226	1	#F8766D
#F8766D	0.825326285714286	0.183499825757576	227	1	#F8766D
#00BFC4	0.816353720779221	0.164157196969697	228	1	#00BFC4
#F8766D	0.816886506493506	0.191927863636364	229	1	#F8766D
#F8766D	0.822428454545455	0.192225007575758	230	1	#F8766D
#F8766D	0.786335045454545	0.146917628787879	231	1	#F8766D
#F8766D	0.810071831168831	0.16259696969697	232	1	#F8766D
#F8766D	0.796345402597403	0.0872055303030303	233	1	#F8766D
#F8766D	0.805420987012987	0.115365651515152	234	1	#F8766D
#F8766D	0.796852344155844	0.11422246969697	235	1	#F8766D
#F8766D	0.782715603896104	0.211158060606061	236	1	#F8766D
#F8766D	0.794683987012987	0.191489121212121	237	1	#F8766D
#00BFC4	0.778991409090909	0.203716871212121	238	1	#00BFC4
#00BFC4	0.788055545454545	0.197349787878788	239	1	#00BFC4
#F8766D	0.774718584415584	0.221185166666667	240	1	#F8766D
#F8766D	0.779012357142857	0.123630378787879	241	1	#F8766D
#F8766D	0.788794467532468	0.220898689393939	242	1	#F8766D
#00BFC4	0.807780149350649	0.178378916666667	243	1	#00BFC4
#F8766D	0.799864227272727	0.222157696969697	244	1	#F8766D
#00BFC4	0.802872850649351	0.184419454545455	245	1	#00BFC4
#F8766D	0.801339422077922	0.188244621212121	246	1	#F8766D
#F8766D	0.782041551948052	0.190560681818182	247	1	#F8766D
#F8766D	0.820007662337662	0.194863287878788	248	1	#F8766D
#F8766D	0.806424324675325	0.128260522727273	249	1	#F8766D
#F8766D	0.837726344155844	0.184631151515151	250	1	#F8766D
#F8766D	0.819449409090909	0.191857871212121	251	1	#F8766D
#F8766D	0.815050441558442	0.182318772727273	252	1	#F8766D
#00BFC4	0.784883032467533	0.159177954545455	253	1	#00BFC4
#F8766D	0.808297811688312	0.195618613636364	254	1	#F8766D
#F8766D	0.798350714285714	0.160172742424242	255	1	#F8766D
#F8766D	0.794705837662338	0.106333295454545	256	1	#F8766D
#F8766D	0.820128194805195	0.185079560606061	257	1	#F8766D
#F8766D	0.804650032467532	0.12454925	258	1	#F8766D
#F8766D	0.811502688311688	0.155911257575758	259	1	#F8766D
#F8766D	0.793863675324675	0.162299386363636	260	1	#F8766D
#F8766D	0.7980655	0.178778916666667	261	1	#F8766D
#F8766D	0.798931779220779	0.175516825757576	262	1	#F8766D
#F8766D	0.816951642857143	0.154020803030303	263	1	#F8766D
#F8766D	0.821479324675325	0.176620227272727	264	1	#F8766D
#F8766D	0.78533401948052	0.101068803030303	265	1	#F8766D
#F8766D	0.802015779220779	0.131228416666667	266	1	#F8766D
#F8766D	0.842216350649351	0.18016946969697	267	1	#F8766D
#F8766D	0.811328785714286	0.180387977272727	268	1	#F8766D
#F8766D	0.807375655844156	0.179268090909091	269	1	#F8766D
#F8766D	0.794178155844156	0.201706484848485	270	1	#F8766D
#F8766D	0.797199564935065	0.116710060606061	271	1	#F8766D
#F8766D	0.798649597402598	0.200962507575758	272	1	#F8766D
#F8766D	0.774860681818182	0.137982098484848	273	1	#F8766D
#F8766D	0.803533305194805	0.164201143939394	274	1	#F8766D
#F8766D	0.815614824675325	0.156284962121212	275	1	#F8766D
#F8766D	0.802090792207792	0.128665121212121	276	1	#F8766D
#F8766D	0.803289071428571	0.147028356060606	277	1	#F8766D
#F8766D	0.816632175324675	0.181636363636364	278	1	#F8766D
#F8766D	0.816856396103896	0.144977537878788	279	1	#F8766D
#00BFC4	0.778527967532468	0.183843522727273	280	1	#00BFC4
#F8766D	0.809141902597403	0.195310757575758	281	1	#F8766D
#F8766D	0.847011506493507	0.157617166666667	282	1	#F8766D
#F8766D	0.82472275974026	0.165292856060606	283	1	#F8766D
#F8766D	0.839816324675325	0.0666375151515151	284	1	#F8766D
#F8766D	0.809056441558441	0.11926478030303	285	1	#F8766D
#F8766D	0.805800603896104	0.13231003030303	286	1	#F8766D
#F8766D	0.790188701298701	0.106775507575758	287	1	#F8766D
#F8766D	0.794088668831169	0.107351810606061	288	1	#F8766D
#F8766D	0.787207123376623	0.141374022727273	289	1	#F8766D
#F8766D	0.801620558441558	0.144971909090909	290	1	#F8766D
#00BFC4	0.843849415584416	0.112900181818182	291	1	#00BFC4
#F8766D	0.844235863636364	0.151375121212121	292	1	#F8766D
#F8766D	0.830183357142857	0.138378568181818	293	1	#F8766D
#F8766D	0.829050012987013	0.14411328030303	294	1	#F8766D
#F8766D	0.833725577922078	0.15940721969697	295	1	#F8766D
#F8766D	0.83249475974026	0.131754598484848	296	1	#F8766D
#00BFC4	0.82091225974026	0.16469671969697	297	1	#00BFC4
#F8766D	0.785185525974026	0.187423628787879	298	1	#F8766D
#F8766D	0.801649746753247	0.199517166666667	299	1	#F8766D
#F8766D	0.765067409090909	0.114100818181818	300	1	#F8766D
#F8766D	0.773676331168831	0.179938507575758	301	1	#F8766D
#F8766D	0.761771980519481	0.154452560606061	302	1	#F8766D
#F8766D	0.793035564935065	0.199647674242424	303	1	#F8766D
#F8766D	0.807611850649351	0.199451515151515	304	1	#F8766D
#00BFC4	0.826592863636364	0.189153045454545	305	1	#00BFC4
#00BFC4	0.789954811688312	0.219576704545455	306	1	#00BFC4
#F8766D	0.791132844155844	0.187239954545455	307	1	#F8766D
#F8766D	0.800164844155844	0.194538295454545	308	1	#F8766D
#F8766D	0.830400149350649	0.200816734848485	309	1	#F8766D
#F8766D	0.741983012987013	0.173379924242424	310	1	#F8766D
#F8766D	0.762874019480519	0.171000098484848	311	1	#F8766D
#F8766D	0.794220987012987	0.180881946969697	312	1	#F8766D
#F8766D	0.805782253246753	0.165867287878788	313	1	#F8766D
#F8766D	0.751605506493507	0.152301840909091	314	1	#F8766D
#F8766D	0.747387337662338	0.163555712121212	315	1	#F8766D
#F8766D	0.758005181818182	0.11990496969697	316	1	#F8766D
#F8766D	0.777043285714286	0.157095575757576	317	1	#F8766D
#F8766D	0.770776532467532	0.150723325757576	318	1	#F8766D
#F8766D	0.76516188961039	0.142260909090909	319	1	#F8766D
#F8766D	0.770615454545455	0.144274121212121	320	1	#F8766D
#F8766D	0.765202409090909	0.107860045454545	321	1	#F8766D
#F8766D	0.806473220779221	0.147080621212121	322	1	#F8766D
#F8766D	0.814867701298701	0.124647636363636	323	1	#F8766D
#F8766D	0.809554948051948	0.160136265151515	324	1	#F8766D
#F8766D	0.815600246753247	0.199972954545455	325	1	#F8766D
#F8766D	0.822051032467533	0.1554495	326	1	#F8766D
#F8766D	0.813732590909091	0.124246045454545	327	1	#F8766D
#F8766D	0.798031577922078	0.137819386363636	328	1	#F8766D
#F8766D	0.793994220779221	0.160060636363636	329	1	#F8766D
#F8766D	0.793992051948052	0.12004796969697	330	1	#F8766D
#F8766D	0.796477818181818	0.139320098484849	331	1	#F8766D
#F8766D	0.793207493506493	0.166719901515152	332	1	#F8766D
#F8766D	0.807973402597403	0.164813901515152	333	1	#F8766D
#F8766D	0.817029948051948	0.1580725	334	1	#F8766D
#F8766D	0.848425467532468	0.142700674242424	335	1	#F8766D
#F8766D	0.816684207792208	0.131478909090909	336	1	#F8766D
#F8766D	0.818251551948052	0.14650703030303	337	1	#F8766D
#F8766D	0.820947383116883	0.185917659090909	338	1	#F8766D
#F8766D	0.816042577922078	0.202279363636364	339	1	#F8766D
#F8766D	0.845263850649351	0.213954007575758	340	1	#F8766D
#F8766D	0.839798285714286	0.175691643939394	341	1	#F8766D
#F8766D	0.811096818181818	0.198106181818182	342	1	#F8766D
#F8766D	0.826503714285714	0.190886257575758	343	1	#F8766D
#F8766D	0.807467097402597	0.185074545454545	344	1	#F8766D
#F8766D	0.804668987012987	0.184566015151515	345	1	#F8766D
#F8766D	0.819746298701299	0.11302671969697	346	1	#F8766D
#F8766D	0.814961194805195	0.220635196969697	347	1	#F8766D
#F8766D	0.815797084415584	0.139109098484848	348	1	#F8766D
#F8766D	0.808689454545455	0.128146265151515	349	1	#F8766D
#F8766D	0.819536662337662	0.157835878787879	350	1	#F8766D
#00BFC4	0.800129084415585	0.122059871212121	351	1	#00BFC4
#F8766D	0.79734512987013	0.231433810606061	352	1	#F8766D
#F8766D	0.809216188311688	0.223634166666667	353	1	#F8766D
#F8766D	0.821762279220779	0.222992795454545	354	1	#F8766D
#00BFC4	0.812165461038961	0.218766136363636	355	1	#00BFC4
#F8766D	0.787463194805195	0.249105386363636	356	1	#F8766D
#F8766D	0.803299649350649	0.221510613636364	357	1	#F8766D
#F8766D	0.815211123376623	0.187153446969697	358	1	#F8766D
#F8766D	0.820975512987013	0.200671045454545	359	1	#F8766D
#F8766D	0.785516051948052	0.131679234848485	360	1	#F8766D
#F8766D	0.772345175324675	0.150374060606061	361	1	#F8766D
#F8766D	0.792746733766234	0.140432416666667	362	1	#F8766D
#F8766D	0.782652097402597	0.183608643939394	363	1	#F8766D
#00BFC4	0.752275480519481	0.11889875	364	1	#00BFC4
#00BFC4	0.77339001948052	0.147899265151515	365	1	#00BFC4
#F8766D	0.771114006493506	0.170629196969697	366	1	#F8766D
#F8766D	0.793579727272727	0.145063045454545	367	1	#F8766D
#F8766D	0.812807045454546	0.125520946969697	368	1	#F8766D
#F8766D	0.822046902597403	0.141254954545455	369	1	#F8766D
#F8766D	0.835778668831169	0.145195712121212	370	1	#F8766D
#F8766D	0.832284506493506	0.143769598484848	371	1	#F8766D
#F8766D	0.799491357142857	0.121343583333333	372	1	#F8766D
#F8766D	0.819735181818182	0.124837265151515	373	1	#F8766D
#F8766D	0.797418487012987	0.145707356060606	374	1	#F8766D
#00BFC4	0.781475292207792	0.160512886363636	375	1	#00BFC4
#00BFC4	0.769418779220779	0.137125810606061	376	1	#00BFC4
#F8766D	0.774381311688312	0.177775553030303	377	1	#F8766D
#F8766D	0.780826649350649	0.172365628787879	378	1	#F8766D
#F8766D	0.772142668831169	0.212185863636364	379	1	#F8766D
#F8766D	0.806734785714286	0.165485893939394	380	1	#F8766D
#F8766D	0.802731448051948	0.177395	381	1	#F8766D
#F8766D	0.827371071428571	0.141877954545454	382	1	#F8766D
#F8766D	0.807691902597403	0.148880803030303	383	1	#F8766D
#F8766D	0.819924512987013	0.196342272727273	384	1	#F8766D
#F8766D	0.812974883116883	0.203669825757576	385	1	#F8766D
#F8766D	0.791467077922078	0.155179757575758	386	1	#F8766D
#00BFC4	0.795221246753247	0.149662401515151	387	1	#00BFC4
#F8766D	0.789309694805195	0.216043287878788	388	1	#F8766D
#F8766D	0.801465376623377	0.141880704545455	389	1	#F8766D
#F8766D	0.821916136363636	0.188722037878788	390	1	#F8766D
#F8766D	0.801805305194805	0.213103742424242	391	1	#F8766D
#F8766D	0.811559675324675	0.211874174242424	392	1	#F8766D
#F8766D	0.826956733766234	0.213183537878788	393	1	#F8766D
#00BFC4	0.806069662337663	0.144407666666667	394	1	#00BFC4
#F8766D	0.821761551948052	0.1951515	395	1	#F8766D
#F8766D	0.819701980519481	0.200301962121212	396	1	#F8766D
#F8766D	0.79313275974026	0.146427053030303	397	1	#F8766D
#F8766D	0.83361275974026	0.175139984848485	398	1	#F8766D
#F8766D	0.805626162337662	0.194296431818182	399	1	#F8766D
#00BFC4	0.808121961038961	0.172223856060606	400	1	#00BFC4
#00BFC4	0.813793097402597	0.169204181818182	401	1	#00BFC4
#F8766D	0.795201974025974	0.134280325757576	402	1	#F8766D
#F8766D	0.793082337662338	0.0910312045454545	403	1	#F8766D
#F8766D	0.812702168831169	0.149700674242424	404	1	#F8766D
#F8766D	0.806365844155844	0.187090189393939	405	1	#F8766D
#F8766D	0.798867688311688	0.0838522424242424	406	1	#F8766D
#F8766D	0.810989311688312	0.162342121212121	407	1	#F8766D
#F8766D	0.805404961038961	0.159228507575758	408	1	#F8766D
#F8766D	0.78661274025974	0.196955924242424	409	1	#F8766D
#F8766D	0.803138207792208	0.21088975	410	1	#F8766D
#F8766D	0.80346162987013	0.130104712121212	411	1	#F8766D
#F8766D	0.787743506493507	0.143925621212121	412	1	#F8766D
#F8766D	0.818848850649351	0.200729871212121	413	1	#F8766D
#F8766D	0.795290512987013	0.211216121212121	414	1	#F8766D
#F8766D	0.800125805194805	0.20938753030303	415	1	#F8766D
#F8766D	0.831084714285714	0.188931795454545	416	1	#F8766D
#F8766D	0.789395201298701	0.219691825757576	417	1	#F8766D
#F8766D	0.826010551948052	0.125144113636364	418	1	#F8766D
#F8766D	0.812176772727273	0.164157037878788	419	1	#F8766D
#F8766D	0.810273727272727	0.165506992424242	420	1	#F8766D
#F8766D	0.835229551948052	0.152288484848485	421	1	#F8766D
#F8766D	0.802162279220779	0.203876522727273	422	1	#F8766D
#F8766D	0.799204863636364	0.215443121212121	423	1	#F8766D
#F8766D	0.789265006493506	0.236315378787879	424	1	#F8766D
#00BFC4	0.770538805194805	0.173491628787879	425	1	#00BFC4
#F8766D	0.781578558441559	0.211039090909091	426	1	#F8766D
#00BFC4	0.788456837662338	0.111741242424242	427	1	#00BFC4
#F8766D	0.817468584415584	0.147965734848485	428	1	#F8766D
#F8766D	0.851781688311688	0.140387886363636	429	1	#F8766D
#F8766D	0.804214922077922	0.163319075757576	430	1	#F8766D
#F8766D	0.796051935064935	0.162311136363636	431	1	#F8766D
#F8766D	0.816301668831169	0.148139848484848	432	1	#F8766D
#F8766D	0.790034305194805	0.0877490378787878	433	1	#F8766D
