colour	y	x	showSelected	PANEL	fill
#F8766D	0.799688636363636	0.242527840909091	113	1	#F8766D
#00BFC4	0.757835714285714	0.238575189393939	114	1	#00BFC4
#F8766D	0.766843668831169	0.246802651515152	115	1	#F8766D
#F8766D	0.767255194805195	0.210195833333333	116	1	#F8766D
#F8766D	0.764087662337662	0.229345833333333	117	1	#F8766D
#F8766D	0.72858538961039	0.236313636363636	118	1	#F8766D
#F8766D	0.757692045454545	0.219943560606061	119	1	#F8766D
#F8766D	0.744360876623377	0.229846590909091	120	1	#F8766D
#F8766D	0.746882142857143	0.233339772727273	121	1	#F8766D
#F8766D	0.765687824675325	0.183443939393939	122	1	#F8766D
#00BFC4	0.814933928571429	0.224162310606061	123	1	#00BFC4
#F8766D	0.781149837662338	0.205025378787879	124	1	#F8766D
#F8766D	0.780928409090909	0.228425	125	1	#F8766D
#F8766D	0.82735551948052	0.156257765151515	126	1	#F8766D
#F8766D	0.818123863636364	0.179294128787879	127	1	#F8766D
#F8766D	0.799660551948052	0.193488257575758	128	1	#F8766D
#F8766D	0.776665097402597	0.174125	129	1	#F8766D
#F8766D	0.773722564935065	0.184579545454545	130	1	#F8766D
#F8766D	0.796247727272727	0.207596401515152	131	1	#F8766D
#F8766D	0.774286688311688	0.223824621212121	132	1	#F8766D
#F8766D	0.786073376623377	0.224112310606061	133	1	#F8766D
#00BFC4	0.742014448051948	0.17079071969697	134	1	#00BFC4
#00BFC4	0.735597077922078	0.173845643939394	135	1	#00BFC4
#00BFC4	0.74450698051948	0.154128787878788	136	1	#00BFC4
#F8766D	0.744372727272727	0.235767234848485	137	1	#F8766D
#F8766D	0.788821590909091	0.239464015151515	138	1	#F8766D
#F8766D	0.738625974025974	0.220178977272727	139	1	#F8766D
#F8766D	0.77280211038961	0.18385946969697	140	1	#F8766D
#F8766D	0.745671590909091	0.172944886363636	141	1	#F8766D
#F8766D	0.756988636363636	0.0993153409090909	142	1	#F8766D
#F8766D	0.728824675324675	0.227949431818182	143	1	#F8766D
#F8766D	0.731870292207792	0.236986742424242	144	1	#F8766D
#F8766D	0.756955681818182	0.165193371212121	145	1	#F8766D
#F8766D	0.756682142857143	0.165060416666667	146	1	#F8766D
#F8766D	0.763736850649351	0.233970265151515	147	1	#F8766D
#F8766D	0.730063149350649	0.141948484848485	148	1	#F8766D
#F8766D	0.766544805194805	0.160556818181818	149	1	#F8766D
#F8766D	0.795948538961039	0.202301704545455	150	1	#F8766D
#F8766D	0.763074675324675	0.244122916666667	151	1	#F8766D
#F8766D	0.76171525974026	0.223066287878788	152	1	#F8766D
#F8766D	0.770027435064935	0.243289583333333	153	1	#F8766D
#F8766D	0.779370779220779	0.242765151515151	154	1	#F8766D
#F8766D	0.790906168831169	0.243966287878788	155	1	#F8766D
#F8766D	0.790376948051948	0.124064015151515	156	1	#F8766D
#F8766D	0.754264285714286	0.241386742424242	157	1	#F8766D
#F8766D	0.769933279220779	0.16080928030303	158	1	#F8766D
#F8766D	0.804722402597403	0.224378977272727	159	1	#F8766D
#F8766D	0.75681801948052	0.244379356060606	160	1	#F8766D
#F8766D	0.791759902597403	0.238342234848485	161	1	#F8766D
#F8766D	0.812802597402598	0.1624375	162	1	#F8766D
#F8766D	0.766444642857143	0.115593560606061	163	1	#F8766D
#F8766D	0.775291396103896	0.207135984848485	164	1	#F8766D
#F8766D	0.782303733766234	0.214896212121212	165	1	#F8766D
#F8766D	0.795282305194805	0.151714962121212	166	1	#F8766D
#F8766D	0.785785714285714	0.206401704545455	167	1	#F8766D
#F8766D	0.792967532467533	0.118738636363636	168	1	#F8766D
#F8766D	0.781073214285714	0.21437803030303	169	1	#F8766D
#F8766D	0.805641720779221	0.211713825757576	170	1	#F8766D
#F8766D	0.775128571428571	0.237728598484848	171	1	#F8766D
#F8766D	0.754641558441558	0.244688825757576	172	1	#F8766D
#F8766D	0.80266737012987	0.130305303030303	173	1	#F8766D
#F8766D	0.737860876623377	0.115326704545455	174	1	#F8766D
#F8766D	0.79660487012987	0.228741287878788	175	1	#F8766D
#F8766D	0.794437662337662	0.226711174242424	176	1	#F8766D
#F8766D	0.742278246753247	0.255255303030303	177	1	#F8766D
#F8766D	0.784054058441559	0.237301136363636	178	1	#F8766D
#F8766D	0.73326461038961	0.233667992424242	179	1	#F8766D
#F8766D	0.765634090909091	0.204418181818182	180	1	#F8766D
#00BFC4	0.774337824675325	0.182499431818182	181	1	#00BFC4
#F8766D	0.781446428571429	0.201795454545455	182	1	#F8766D
#00BFC4	0.796333116883117	0.148450378787879	183	1	#00BFC4
#F8766D	0.756117694805195	0.256514583333333	184	1	#F8766D
#00BFC4	0.77277987012987	0.15954053030303	185	1	#00BFC4
#F8766D	0.776739772727273	0.105469128787879	186	1	#F8766D
#F8766D	0.776279545454546	0.218268371212121	187	1	#F8766D
#F8766D	0.776652435064935	0.210590340909091	188	1	#F8766D
#F8766D	0.763152922077922	0.234100189393939	189	1	#F8766D
#F8766D	0.774846103896104	0.246178787878788	190	1	#F8766D
#F8766D	0.755711201298701	0.259676704545455	191	1	#F8766D
#00BFC4	0.794581168831169	0.258273674242424	192	1	#00BFC4
#F8766D	0.735791558441559	0.305243939393939	193	1	#F8766D
#F8766D	0.808167207792208	0.256843560606061	194	1	#F8766D
#F8766D	0.725807954545454	0.255424242424242	195	1	#F8766D
#F8766D	0.803983928571429	0.262029734848485	196	1	#F8766D
#F8766D	0.820325	0.100637121212121	197	1	#F8766D
#F8766D	0.767940584415584	0.109847159090909	198	1	#F8766D
#F8766D	0.772415584415585	0.254563446969697	199	1	#F8766D
#00BFC4	0.787765422077922	0.223067424242424	200	1	#00BFC4
#F8766D	0.781382142857143	0.202577272727273	201	1	#F8766D
#F8766D	0.80787775974026	0.173279166666667	202	1	#F8766D
#F8766D	0.796650487012987	0.223668939393939	203	1	#F8766D
#F8766D	0.774804545454545	0.118079924242424	204	1	#F8766D
#00BFC4	0.793984090909091	0.207223484848485	205	1	#00BFC4
#00BFC4	0.772289935064935	0.200107575757576	206	1	#00BFC4
#F8766D	0.757305844155844	0.259694318181818	207	1	#F8766D
#00BFC4	0.759835227272727	0.212547727272727	208	1	#00BFC4
#F8766D	0.775039772727273	0.236944507575758	209	1	#F8766D
#F8766D	0.778565746753247	0.216369507575758	210	1	#F8766D
#F8766D	0.772195941558442	0.252868939393939	211	1	#F8766D
#00BFC4	0.769695454545455	0.19287196969697	212	1	#00BFC4
#F8766D	0.795692694805195	0.213453787878788	213	1	#F8766D
#F8766D	0.749782954545455	0.257035606060606	214	1	#F8766D
#F8766D	0.770251785714286	0.199474242424242	215	1	#F8766D
#00BFC4	0.778857305194805	0.193445265151515	216	1	#00BFC4
#F8766D	0.768866720779221	0.248958333333333	217	1	#F8766D
#F8766D	0.786277597402598	0.196603409090909	218	1	#F8766D
#F8766D	0.78680762987013	0.22706875	219	1	#F8766D
#F8766D	0.81880762987013	0.230374053030303	220	1	#F8766D
#F8766D	0.803491558441559	0.226139204545455	221	1	#F8766D
#F8766D	0.799453896103896	0.189472348484848	222	1	#F8766D
#F8766D	0.782896266233766	0.208117045454545	223	1	#F8766D
#F8766D	0.843165584415585	0.231718939393939	224	1	#F8766D
#00BFC4	0.77021525974026	0.184781439393939	225	1	#00BFC4
#F8766D	0.791356493506494	0.133628977272727	226	1	#F8766D
#F8766D	0.794897402597403	0.214162310606061	227	1	#F8766D
#00BFC4	0.782505357142857	0.200869318181818	228	1	#00BFC4
#F8766D	0.774500324675325	0.232045075757576	229	1	#F8766D
#F8766D	0.792295779220779	0.239867613636364	230	1	#F8766D
#F8766D	0.745830681818182	0.177880113636364	231	1	#F8766D
#F8766D	0.778990584415584	0.208227272727273	232	1	#F8766D
#F8766D	0.761777922077922	0.10025946969697	233	1	#F8766D
#F8766D	0.778823376623377	0.121080681818182	234	1	#F8766D
#F8766D	0.760451461038961	0.137561742424242	235	1	#F8766D
#F8766D	0.737422564935065	0.258527272727273	236	1	#F8766D
#F8766D	0.761281493506493	0.230712878787879	237	1	#F8766D
#00BFC4	0.739538474025974	0.241346022727273	238	1	#00BFC4
#00BFC4	0.75076525974026	0.234017424242424	239	1	#00BFC4
#F8766D	0.720925649350649	0.283083712121212	240	1	#F8766D
#F8766D	0.737516720779221	0.1350625	241	1	#F8766D
#F8766D	0.752199350649351	0.258436931818182	242	1	#F8766D
#00BFC4	0.780945292207792	0.200442613636364	243	1	#00BFC4
#F8766D	0.757566720779221	0.26539696969697	244	1	#F8766D
#00BFC4	0.769119967532468	0.217334848484848	245	1	#00BFC4
#F8766D	0.762238798701299	0.227145833333333	246	1	#F8766D
#F8766D	0.737480357142857	0.235835227272727	247	1	#F8766D
#F8766D	0.806061688311688	0.230218560606061	248	1	#F8766D
#F8766D	0.783309415584416	0.140361553030303	249	1	#F8766D
#F8766D	0.834249512987013	0.2149	250	1	#F8766D
#F8766D	0.81109237012987	0.226264962121212	251	1	#F8766D
#F8766D	0.788728571428571	0.221757196969697	252	1	#F8766D
#00BFC4	0.735919967532468	0.192145833333333	253	1	#00BFC4
#F8766D	0.769263474025974	0.242192613636364	254	1	#F8766D
#F8766D	0.765131493506494	0.199924621212121	255	1	#F8766D
#F8766D	0.759542045454546	0.129089962121212	256	1	#F8766D
#F8766D	0.805854220779221	0.218716287878788	257	1	#F8766D
#F8766D	0.793913149350649	0.135337310606061	258	1	#F8766D
#F8766D	0.780476298701299	0.165842045454545	259	1	#F8766D
#F8766D	0.757475	0.185181628787879	260	1	#F8766D
#F8766D	0.768624512987013	0.204533522727273	261	1	#F8766D
#F8766D	0.773268506493507	0.208829734848485	262	1	#F8766D
#F8766D	0.79223262987013	0.195429166666667	263	1	#F8766D
#F8766D	0.797866233766234	0.215020833333333	264	1	#F8766D
#F8766D	0.751766071428572	0.119386742424242	265	1	#F8766D
#F8766D	0.76961525974026	0.154771022727273	266	1	#F8766D
#F8766D	0.848551623376623	0.214842803030303	267	1	#F8766D
#F8766D	0.795297564935065	0.209760037878788	268	1	#F8766D
#F8766D	0.779560227272727	0.203368939393939	269	1	#F8766D
#F8766D	0.763830519480519	0.241934848484848	270	1	#F8766D
#F8766D	0.774586525974026	0.117630303030303	271	1	#F8766D
#F8766D	0.769616558441559	0.25066875	272	1	#F8766D
#F8766D	0.735387175324675	0.163188825757576	273	1	#F8766D
#F8766D	0.770124837662338	0.182574053030303	274	1	#F8766D
#F8766D	0.781669318181818	0.172881628787879	275	1	#F8766D
#F8766D	0.769984090909091	0.145537121212121	276	1	#F8766D
#F8766D	0.770304707792208	0.166678598484849	277	1	#F8766D
#F8766D	0.798999188311688	0.215848484848485	278	1	#F8766D
#F8766D	0.789695616883117	0.161862689393939	279	1	#F8766D
#00BFC4	0.724056331168831	0.213148674242424	280	1	#00BFC4
#F8766D	0.77800211038961	0.227344696969697	281	1	#F8766D
#F8766D	0.819625324675325	0.191550378787879	282	1	#F8766D
#F8766D	0.790120941558442	0.211624431818182	283	1	#F8766D
#F8766D	0.816109415584416	0.0903015151515152	284	1	#F8766D
#F8766D	0.793164285714286	0.145013446969697	285	1	#F8766D
#F8766D	0.794755357142857	0.177175	286	1	#F8766D
#F8766D	0.767782467532467	0.13399375	287	1	#F8766D
#F8766D	0.775515422077922	0.132249810606061	288	1	#F8766D
#F8766D	0.756879383116883	0.184532386363636	289	1	#F8766D
#F8766D	0.780643831168831	0.188388636363636	290	1	#F8766D
#00BFC4	0.809040584415584	0.142383333333333	291	1	#00BFC4
#F8766D	0.823532954545455	0.196196212121212	292	1	#F8766D
#F8766D	0.811389123376623	0.181312689393939	293	1	#F8766D
#F8766D	0.799393181818182	0.192044128787879	294	1	#F8766D
#F8766D	0.806230357142857	0.195665340909091	295	1	#F8766D
#F8766D	0.800654707792208	0.166834659090909	296	1	#F8766D
#00BFC4	0.798546753246753	0.184630113636364	297	1	#00BFC4
#F8766D	0.744651136363636	0.216984659090909	298	1	#F8766D
#F8766D	0.766438474025974	0.242747348484848	299	1	#F8766D
#F8766D	0.734451461038961	0.146399242424242	300	1	#F8766D
#F8766D	0.748271915584416	0.239796022727273	301	1	#F8766D
#F8766D	0.732091720779221	0.205223106060606	302	1	#F8766D
#F8766D	0.759629383116883	0.245646401515152	303	1	#F8766D
#F8766D	0.778244318181818	0.234893939393939	304	1	#F8766D
#00BFC4	0.806821590909091	0.224917045454545	305	1	#00BFC4
#00BFC4	0.750350811688312	0.249175189393939	306	1	#00BFC4
#F8766D	0.745334090909091	0.220786742424242	307	1	#F8766D
#F8766D	0.770380844155844	0.224972537878788	308	1	#F8766D
#F8766D	0.819302435064935	0.234175946969697	309	1	#F8766D
#F8766D	0.71102987012987	0.2264375	310	1	#F8766D
#F8766D	0.751434902597403	0.218123674242424	311	1	#F8766D
#F8766D	0.754927272727273	0.221533522727273	312	1	#F8766D
#F8766D	0.781049837662338	0.201288257575758	313	1	#F8766D
#F8766D	0.723462337662338	0.201546022727273	314	1	#F8766D
#F8766D	0.725306818181818	0.22316553030303	315	1	#F8766D
#F8766D	0.72880487012987	0.152412121212121	316	1	#F8766D
#F8766D	0.759406818181818	0.196056060606061	317	1	#F8766D
#F8766D	0.755750974025974	0.20314375	318	1	#F8766D
#F8766D	0.742086201298701	0.18494696969697	319	1	#F8766D
#F8766D	0.745048701298701	0.185277272727273	320	1	#F8766D
#F8766D	0.744501785714286	0.136501136363636	321	1	#F8766D
#F8766D	0.783934415584416	0.187560984848485	322	1	#F8766D
#F8766D	0.792471753246753	0.152493939393939	323	1	#F8766D
#F8766D	0.78505551948052	0.198467234848485	324	1	#F8766D
#F8766D	0.778967207792208	0.241778409090909	325	1	#F8766D
#F8766D	0.788600487012987	0.186207196969697	326	1	#F8766D
#F8766D	0.779626461038961	0.129969318181818	327	1	#F8766D
#F8766D	0.760399837662338	0.15469678030303	328	1	#F8766D
#F8766D	0.751803571428571	0.206546212121212	329	1	#F8766D
#F8766D	0.754944155844156	0.139350757575758	330	1	#F8766D
#F8766D	0.767685714285714	0.179153977272727	331	1	#F8766D
#F8766D	0.752213311688312	0.215330871212121	332	1	#F8766D
#F8766D	0.772374025974026	0.204014204545455	333	1	#F8766D
#F8766D	0.79070974025974	0.208145833333333	334	1	#F8766D
#F8766D	0.848974350649351	0.174516856060606	335	1	#F8766D
#F8766D	0.789988311688312	0.169760606060606	336	1	#F8766D
#F8766D	0.812132954545455	0.179493939393939	337	1	#F8766D
#F8766D	0.790048214285714	0.218789962121212	338	1	#F8766D
#F8766D	0.792570941558442	0.251196212121212	339	1	#F8766D
#F8766D	0.842479383116883	0.255850189393939	340	1	#F8766D
#F8766D	0.833476623376623	0.215745643939394	341	1	#F8766D
#F8766D	0.787836038961039	0.235321212121212	342	1	#F8766D
#F8766D	0.797605844155844	0.235277651515151	343	1	#F8766D
#F8766D	0.778287824675325	0.221045454545455	344	1	#F8766D
#F8766D	0.765867532467532	0.23005946969697	345	1	#F8766D
#F8766D	0.803631493506494	0.123183143939394	346	1	#F8766D
#F8766D	0.790523376623376	0.259152651515152	347	1	#F8766D
#F8766D	0.796693344155844	0.159575946969697	348	1	#F8766D
#F8766D	0.776950649350649	0.147262689393939	349	1	#F8766D
#F8766D	0.781767207792208	0.192018181818182	350	1	#F8766D
#00BFC4	0.768993344155844	0.152648295454545	351	1	#00BFC4
#F8766D	0.758069805194805	0.26269375	352	1	#F8766D
#F8766D	0.775599512987013	0.257975378787879	353	1	#F8766D
#F8766D	0.794472564935065	0.259335037878788	354	1	#F8766D
#00BFC4	0.780578084415585	0.253971590909091	355	1	#00BFC4
#F8766D	0.740553896103896	0.290089204545455	356	1	#F8766D
#F8766D	0.770517207792208	0.269795643939394	357	1	#F8766D
#F8766D	0.786875487012987	0.219502840909091	358	1	#F8766D
#F8766D	0.802959253246753	0.235048863636364	359	1	#F8766D
#F8766D	0.763174025974026	0.155738446969697	360	1	#F8766D
#F8766D	0.745668344155844	0.184109090909091	361	1	#F8766D
#F8766D	0.774174837662338	0.171234659090909	362	1	#F8766D
#F8766D	0.751029707792208	0.233852462121212	363	1	#F8766D
#00BFC4	0.716964935064935	0.149923295454545	364	1	#00BFC4
#00BFC4	0.747373863636364	0.182269507575758	365	1	#00BFC4
#F8766D	0.750837175324675	0.20079053030303	366	1	#F8766D
#F8766D	0.753830844155844	0.196757954545455	367	1	#F8766D
#F8766D	0.794851461038961	0.164387310606061	368	1	#F8766D
#F8766D	0.809302435064935	0.184404166666667	369	1	#F8766D
#F8766D	0.83116801948052	0.183407954545455	370	1	#F8766D
#F8766D	0.829424350649351	0.182512689393939	371	1	#F8766D
#F8766D	0.771803409090909	0.165074431818182	372	1	#F8766D
#F8766D	0.799457467532467	0.162961931818182	373	1	#F8766D
#F8766D	0.770968668831169	0.188350568181818	374	1	#F8766D
#00BFC4	0.756778409090909	0.199094886363636	375	1	#00BFC4
#00BFC4	0.744534415584416	0.163872537878788	376	1	#00BFC4
#F8766D	0.744961363636364	0.215388825757576	377	1	#F8766D
#F8766D	0.757445454545455	0.214837689393939	378	1	#F8766D
#F8766D	0.74052775974026	0.264495075757576	379	1	#F8766D
#F8766D	0.777044967532468	0.196541287878788	380	1	#F8766D
#F8766D	0.770390097402597	0.226602272727273	381	1	#F8766D
#F8766D	0.814276785714286	0.175403409090909	382	1	#F8766D
#F8766D	0.781881980519481	0.186929166666667	383	1	#F8766D
#F8766D	0.799255681818182	0.231920454545455	384	1	#F8766D
#F8766D	0.785281168831169	0.246594128787879	385	1	#F8766D
#F8766D	0.750936688311688	0.175160606060606	386	1	#F8766D
#00BFC4	0.758063636363636	0.166347916666667	387	1	#00BFC4
#F8766D	0.745002110389611	0.264294318181818	388	1	#F8766D
#F8766D	0.769491558441559	0.155047916666667	389	1	#F8766D
#F8766D	0.798163149350649	0.230990340909091	390	1	#F8766D
#F8766D	0.76487288961039	0.264775378787879	391	1	#F8766D
#F8766D	0.783978896103896	0.26109678030303	392	1	#F8766D
#F8766D	0.802827435064935	0.257103598484848	393	1	#F8766D
#00BFC4	0.779819480519481	0.159252272727273	394	1	#00BFC4
#F8766D	0.798532305194805	0.226302651515152	395	1	#F8766D
#F8766D	0.788263798701299	0.243670265151515	396	1	#F8766D
#F8766D	0.754241071428571	0.172646022727273	397	1	#F8766D
#F8766D	0.826293019480519	0.20998446969697	398	1	#F8766D
#F8766D	0.781900811688312	0.237441098484848	399	1	#F8766D
#00BFC4	0.767906168831169	0.209626704545455	400	1	#00BFC4
#00BFC4	0.78963262987013	0.191528787878788	401	1	#00BFC4
#F8766D	0.754984415584415	0.172886931818182	402	1	#F8766D
#F8766D	0.763344155844156	0.112507386363636	403	1	#F8766D
#F8766D	0.790307467532468	0.18445625	404	1	#F8766D
#F8766D	0.779198051948052	0.256951704545455	405	1	#F8766D
#F8766D	0.774627272727273	0.0965787878787878	406	1	#F8766D
#F8766D	0.790550974025974	0.214522727272727	407	1	#F8766D
#F8766D	0.780448701298701	0.200924810606061	408	1	#F8766D
#F8766D	0.741396428571429	0.241049621212121	409	1	#F8766D
#F8766D	0.782351298701299	0.259061931818182	410	1	#F8766D
#F8766D	0.780930357142857	0.133435984848485	411	1	#F8766D
#F8766D	0.749535714285714	0.161807196969697	412	1	#F8766D
#F8766D	0.803169318181818	0.224883143939394	413	1	#F8766D
#F8766D	0.763743344155844	0.245130303030303	414	1	#F8766D
#F8766D	0.768002272727273	0.241718560606061	415	1	#F8766D
#F8766D	0.816546428571429	0.206840340909091	416	1	#F8766D
#F8766D	0.758074837662338	0.259932007575758	417	1	#F8766D
#F8766D	0.806315746753247	0.166875568181818	418	1	#F8766D
#F8766D	0.784081655844156	0.230925946969697	419	1	#F8766D
#F8766D	0.783648376623377	0.222432386363636	420	1	#F8766D
#F8766D	0.826141396103896	0.202212121212121	421	1	#F8766D
#F8766D	0.757459577922078	0.236579734848485	422	1	#F8766D
#F8766D	0.760121590909091	0.252320454545455	423	1	#F8766D
#F8766D	0.742845941558442	0.281005681818182	424	1	#F8766D
#00BFC4	0.729444155844156	0.19629071969697	425	1	#00BFC4
#F8766D	0.734736688311688	0.255977272727273	426	1	#F8766D
#00BFC4	0.752615746753247	0.144379545454545	427	1	#00BFC4
#F8766D	0.792506818181818	0.174567613636364	428	1	#F8766D
#F8766D	0.849061688311688	0.170636553030303	429	1	#F8766D
#F8766D	0.772022402597403	0.219795075757576	430	1	#F8766D
#F8766D	0.759921753246753	0.222717803030303	431	1	#F8766D
#F8766D	0.804580681818182	0.189344696969697	432	1	#F8766D
#F8766D	0.753844642857143	0.112271401515152	433	1	#F8766D
#F8766D	0.767003409090909	0.0984535984848485	434	1	#F8766D
