colour	y	x	showSelected	PANEL	fill
#F8766D	0.405104909090909	0.527234454545455	36	1	#F8766D
#F8766D	0.674832675324675	0.436544295454545	37	1	#F8766D
#F8766D	0.482398857142857	0.525644446969697	38	1	#F8766D
#F8766D	0.45942462987013	0.507045098484849	39	1	#F8766D
#00BFC4	0.398379707792208	0.356970075757576	40	1	#00BFC4
#F8766D	0.486144688311688	0.31083571969697	41	1	#F8766D
#F8766D	0.497517207792208	0.601215916666667	42	1	#F8766D
#F8766D	0.451338168831169	0.523056575757576	43	1	#F8766D
#00BFC4	0.468833681818182	0.333186878787879	44	1	#00BFC4
#00BFC4	0.353679824675325	0.387989378787879	45	1	#00BFC4
#F8766D	0.329395577922078	0.391128757575758	46	1	#F8766D
#00BFC4	0.410016246753247	0.445688568181818	47	1	#00BFC4
#F8766D	0.499992733766234	0.496520060606061	48	1	#F8766D
#00BFC4	0.54308112987013	0.541601477272727	49	1	#00BFC4
#F8766D	0.521086474025974	0.46358775	50	1	#F8766D
#F8766D	0.525895493506493	0.443522537878788	51	1	#F8766D
#F8766D	0.419819811688312	0.506115901515152	52	1	#F8766D
#F8766D	0.44325024025974	0.205558659090909	53	1	#F8766D
#F8766D	0.415089649350649	0.570008386363636	54	1	#F8766D
#00BFC4	0.537650701298701	0.257873212121212	55	1	#00BFC4
#F8766D	0.418413844155844	0.587660674242424	56	1	#F8766D
#F8766D	0.469595383116883	0.486001174242424	57	1	#F8766D
#F8766D	0.494797077922078	0.513968992424242	58	1	#F8766D
#F8766D	0.485104038961039	0.478677757575758	59	1	#F8766D
#F8766D	0.606918915584415	0.598015318181818	60	1	#F8766D
#F8766D	0.524132993506493	0.58432753030303	61	1	#F8766D
#F8766D	0.497784305194805	0.394427174242424	62	1	#F8766D
#F8766D	0.479469766233766	0.527908840909091	63	1	#F8766D
#F8766D	0.440271649350649	0.594628704545455	64	1	#F8766D
#F8766D	0.361686792207792	0.415715696969697	65	1	#F8766D
#F8766D	0.490979207792208	0.566772522727273	66	1	#F8766D
#F8766D	0.538117103896104	0.300485053030303	67	1	#F8766D
#F8766D	0.374100006493506	0.562189825757576	68	1	#F8766D
#F8766D	0.599447279220779	0.464434439393939	69	1	#F8766D
#F8766D	0.594587194805195	0.356988545454546	70	1	#F8766D
#F8766D	0.328470980519481	0.558542901515152	71	1	#F8766D
#F8766D	0.509843038961039	0.588791318181818	72	1	#F8766D
#F8766D	0.66857075974026	0.452592515151515	73	1	#F8766D
#F8766D	0.490749844155844	0.569755068181818	74	1	#F8766D
#F8766D	0.683955506493507	0.410541628787879	75	1	#F8766D
#F8766D	0.645428233766234	0.380753356060606	76	1	#F8766D
#F8766D	0.457993954545455	0.29929253030303	77	1	#F8766D
#F8766D	0.446676993506493	0.453491409090909	78	1	#F8766D
#F8766D	0.450945928571429	0.343979446969697	79	1	#F8766D
#00BFC4	0.430210915584416	0.368076681818182	80	1	#00BFC4
#F8766D	0.543004701298701	0.475028196969697	81	1	#F8766D
#F8766D	0.303693279220779	0.469344810606061	82	1	#F8766D
#F8766D	0.468993987012987	0.659405583333333	83	1	#F8766D
#F8766D	0.455001941558442	0.504700787878788	84	1	#F8766D
#F8766D	0.315851948051948	0.641835045454545	85	1	#F8766D
#F8766D	0.499536071428571	0.621165151515152	86	1	#F8766D
#F8766D	0.338107824675325	0.631558060606061	87	1	#F8766D
#F8766D	0.194973987012987	0.749996454545454	88	1	#F8766D
#00BFC4	0.389034720779221	0.531618674242424	89	1	#00BFC4
#F8766D	0.350034519480519	0.6068535	90	1	#F8766D
#F8766D	0.403001792207792	0.643634863636364	91	1	#F8766D
#F8766D	0.34861937012987	0.338486454545455	92	1	#F8766D
#F8766D	0.471976155844156	0.419197166666667	93	1	#F8766D
#F8766D	0.446964090909091	0.559616621212121	94	1	#F8766D
#F8766D	0.589632090909091	0.494062651515151	95	1	#F8766D
#F8766D	0.571347279220779	0.525707674242424	96	1	#F8766D
#F8766D	0.636518772727273	0.443992840909091	97	1	#F8766D
#F8766D	0.397266441558442	0.574246553030303	98	1	#F8766D
#F8766D	0.561038896103896	0.508656462121212	99	1	#F8766D
#F8766D	0.43533837012987	0.461237659090909	100	1	#F8766D
#F8766D	0.350927974025974	0.649749060606061	101	1	#F8766D
#F8766D	0.251488435064935	0.412000424242424	102	1	#F8766D
#F8766D	0.522058532467533	0.408855037878788	103	1	#F8766D
#F8766D	0.247412694805195	0.67926171969697	104	1	#F8766D
#F8766D	0.426459746753247	0.374894636363636	105	1	#F8766D
#00BFC4	0.513622668831169	0.366155689393939	106	1	#00BFC4
#00BFC4	0.385111785714286	0.370629863636364	107	1	#00BFC4
#F8766D	0.540333636363636	0.460677386363636	108	1	#F8766D
#F8766D	0.514542993506494	0.550140939393939	109	1	#F8766D
#00BFC4	0.465639733766234	0.279456454545455	110	1	#00BFC4
#F8766D	0.478826441558442	0.327778568181818	111	1	#F8766D
#F8766D	0.514256915584416	0.584352833333333	112	1	#F8766D
#F8766D	0.559702454545455	0.526894568181818	113	1	#F8766D
#00BFC4	0.452894623376623	0.580660098484849	114	1	#00BFC4
#F8766D	0.452059305194805	0.638990166666667	115	1	#F8766D
#F8766D	0.476312649350649	0.475926863636364	116	1	#F8766D
#F8766D	0.402298571428571	0.583432984848485	117	1	#F8766D
#F8766D	0.276925025974026	0.630148060606061	118	1	#F8766D
#F8766D	0.397574590909091	0.534891803030303	119	1	#F8766D
#F8766D	0.318294331168831	0.589625378787879	120	1	#F8766D
#F8766D	0.343473415584416	0.622771409090909	121	1	#F8766D
#F8766D	0.470525279220779	0.483364666666667	122	1	#F8766D
#00BFC4	0.641692837662338	0.433552674242424	123	1	#00BFC4
#F8766D	0.50094511038961	0.519315196969697	124	1	#F8766D
#F8766D	0.526288772727273	0.580171181818182	125	1	#F8766D
#F8766D	0.639300974025974	0.43434825	126	1	#F8766D
#F8766D	0.620857318181818	0.507906795454546	127	1	#F8766D
#F8766D	0.536617279220779	0.539823651515152	128	1	#F8766D
#F8766D	0.478331642857143	0.499883787878788	129	1	#F8766D
#F8766D	0.488714928571429	0.482465606060606	130	1	#F8766D
#F8766D	0.533998272727273	0.456563492424242	131	1	#F8766D
#F8766D	0.471702688311688	0.579096257575758	132	1	#F8766D
#F8766D	0.439530831168831	0.525301946969697	133	1	#F8766D
#00BFC4	0.269625720779221	0.399077689393939	134	1	#00BFC4
#00BFC4	0.250165077922078	0.357404734848485	135	1	#00BFC4
#00BFC4	0.299400435064935	0.321305757575758	136	1	#00BFC4
#F8766D	0.312221454545455	0.67359771969697	137	1	#F8766D
#F8766D	0.503832136363636	0.663031893939394	138	1	#F8766D
#F8766D	0.353463792207792	0.604947765151515	139	1	#F8766D
#F8766D	0.45928901948052	0.5091185	140	1	#F8766D
#F8766D	0.379978136363636	0.475604098484848	141	1	#F8766D
#F8766D	0.388395909090909	0.264284128787879	142	1	#F8766D
#F8766D	0.313915584415584	0.584629977272727	143	1	#F8766D
#F8766D	0.345339019480519	0.621015227272727	144	1	#F8766D
#F8766D	0.447440409090909	0.36692021969697	145	1	#F8766D
#F8766D	0.419277779220779	0.372388113636364	146	1	#F8766D
#F8766D	0.435839032467533	0.592004143939394	147	1	#F8766D
#F8766D	0.307579876623377	0.285305090909091	148	1	#F8766D
#F8766D	0.448524441558442	0.402332575757576	149	1	#F8766D
#F8766D	0.574616538961039	0.491145886363636	150	1	#F8766D
#F8766D	0.45266012987013	0.612726371212121	151	1	#F8766D
#F8766D	0.436236714285714	0.529780833333333	152	1	#F8766D
#F8766D	0.44825688961039	0.559270007575758	153	1	#F8766D
#F8766D	0.501187506493507	0.628893636363636	154	1	#F8766D
#F8766D	0.537363623376623	0.602535136363636	155	1	#F8766D
#F8766D	0.502754402597403	0.265159409090909	156	1	#F8766D
#F8766D	0.401214103896104	0.602093772727273	157	1	#F8766D
#F8766D	0.447275461038961	0.293472856060606	158	1	#F8766D
#F8766D	0.544086038961039	0.485313098484848	159	1	#F8766D
#F8766D	0.364716564935065	0.515494446969697	160	1	#F8766D
#F8766D	0.520894084415584	0.52060471969697	161	1	#F8766D
#F8766D	0.606532051948052	0.434236893939394	162	1	#F8766D
#F8766D	0.378546824675325	0.284639742424242	163	1	#F8766D
#F8766D	0.455169577922078	0.576125924242424	164	1	#F8766D
#F8766D	0.494554279220779	0.595479	165	1	#F8766D
#F8766D	0.515042668831169	0.44644678030303	166	1	#F8766D
#F8766D	0.481734805194805	0.566133401515152	167	1	#F8766D
#F8766D	0.536611168831169	0.304073181818182	168	1	#F8766D
#F8766D	0.476334668831169	0.445337303030303	169	1	#F8766D
#F8766D	0.536131538961039	0.467519704545455	170	1	#F8766D
#F8766D	0.467553298701299	0.558928053030303	171	1	#F8766D
#F8766D	0.382520831168831	0.607154340909091	172	1	#F8766D
#F8766D	0.555521551948052	0.235359606060606	173	1	#F8766D
#F8766D	0.343430694805195	0.211016704545455	174	1	#F8766D
#F8766D	0.52754087012987	0.504060196969697	175	1	#F8766D
#F8766D	0.546140935064935	0.494469659090909	176	1	#F8766D
#F8766D	0.320804064935065	0.634609484848485	177	1	#F8766D
#F8766D	0.504289331168831	0.491418106060606	178	1	#F8766D
#F8766D	0.317028246753247	0.512765628787879	179	1	#F8766D
#F8766D	0.447115545454546	0.425428121212121	180	1	#F8766D
#00BFC4	0.395239279220779	0.415121310606061	181	1	#00BFC4
#F8766D	0.436359155844156	0.567687575757576	182	1	#F8766D
#00BFC4	0.490059662337662	0.344748196969697	183	1	#00BFC4
#F8766D	0.290028603896104	0.672502522727273	184	1	#F8766D
#00BFC4	0.427272961038961	0.279009742424242	185	1	#00BFC4
#F8766D	0.454966318181818	0.256653431818182	186	1	#F8766D
#F8766D	0.429835181818182	0.577849037878788	187	1	#F8766D
#F8766D	0.402114616883117	0.547363734848485	188	1	#F8766D
#F8766D	0.406112194805195	0.509463643939394	189	1	#F8766D
#F8766D	0.455612649350649	0.593309212121212	190	1	#F8766D
#F8766D	0.38667811038961	0.602747553030303	191	1	#F8766D
#00BFC4	0.555053896103896	0.531755189393939	192	1	#00BFC4
#F8766D	0.314091194805195	0.740335090909091	193	1	#F8766D
#F8766D	0.58437448051948	0.569869136363636	194	1	#F8766D
#F8766D	0.2811545	0.580894545454545	195	1	#F8766D
#F8766D	0.587699928571428	0.557481916666667	196	1	#F8766D
#F8766D	0.570767909090909	0.273726333333333	197	1	#F8766D
#F8766D	0.401593675324675	0.340824674242424	198	1	#F8766D
#F8766D	0.462284675324675	0.515797083333333	199	1	#F8766D
#00BFC4	0.46240724025974	0.35111396969697	200	1	#00BFC4
#F8766D	0.449107961038961	0.386016303030303	201	1	#F8766D
#F8766D	0.593867941558442	0.333416257575758	202	1	#F8766D
#F8766D	0.525811577922078	0.531154757575758	203	1	#F8766D
#F8766D	0.448020545454546	0.265146954545455	204	1	#F8766D
#00BFC4	0.494834272727273	0.347919242424242	205	1	#00BFC4
#00BFC4	0.422338662337662	0.223454484848485	206	1	#00BFC4
#F8766D	0.400322571428571	0.552631166666667	207	1	#F8766D
#00BFC4	0.3909825	0.306189909090909	208	1	#00BFC4
#F8766D	0.472165227272727	0.447246992424242	209	1	#F8766D
#F8766D	0.478323928571429	0.417464234848485	210	1	#F8766D
#F8766D	0.456353396103896	0.498442515151515	211	1	#F8766D
#00BFC4	0.387701272727273	0.292796333333333	212	1	#00BFC4
#F8766D	0.547602876623376	0.482756090909091	213	1	#F8766D
#F8766D	0.396407318181818	0.654360696969697	214	1	#F8766D
#F8766D	0.47111324025974	0.464098	215	1	#F8766D
#00BFC4	0.467867850649351	0.356256356060606	216	1	#00BFC4
#F8766D	0.403630720779221	0.590566818181818	217	1	#F8766D
#F8766D	0.465757597402597	0.425903893939394	218	1	#F8766D
#F8766D	0.480365811688312	0.536467477272727	219	1	#F8766D
#F8766D	0.590925811688312	0.457574962121212	220	1	#F8766D
#F8766D	0.528019558441558	0.553834659090909	221	1	#F8766D
#F8766D	0.500800805194805	0.330408227272727	222	1	#F8766D
#F8766D	0.477026811688312	0.465862136363636	223	1	#F8766D
#F8766D	0.74222012987013	0.499468515151515	224	1	#F8766D
#00BFC4	0.413420350649351	0.336657681818182	225	1	#00BFC4
#F8766D	0.467692493506494	0.274332795454545	226	1	#F8766D
#F8766D	0.475119948051948	0.442219340909091	227	1	#F8766D
#00BFC4	0.42730062987013	0.40728446969697	228	1	#00BFC4
#F8766D	0.393561415584416	0.525613196969697	229	1	#F8766D
#F8766D	0.471880506493506	0.598487795454546	230	1	#F8766D
#F8766D	0.375009954545455	0.433491689393939	231	1	#F8766D
#F8766D	0.482655311688312	0.558863636363636	232	1	#F8766D
#F8766D	0.417359012987013	0.218313409090909	233	1	#F8766D
#F8766D	0.477626285714286	0.215836924242424	234	1	#F8766D
#F8766D	0.416400188311688	0.345505863636364	235	1	#F8766D
#F8766D	0.324970564935065	0.576970424242424	236	1	#F8766D
#F8766D	0.425843675324675	0.556622696969697	237	1	#F8766D
#00BFC4	0.319525019480519	0.438412143939394	238	1	#00BFC4
#00BFC4	0.354483805194805	0.436197787878788	239	1	#00BFC4
#F8766D	0.230699467532468	0.751955590909091	240	1	#F8766D
#F8766D	0.347573811688312	0.266743106060606	241	1	#F8766D
#F8766D	0.399149168831169	0.575690931818182	242	1	#F8766D
#00BFC4	0.463606019480519	0.330567522727273	243	1	#00BFC4
#F8766D	0.382886357142857	0.598047151515152	244	1	#F8766D
#00BFC4	0.414269422077922	0.424446606060606	245	1	#00BFC4
#F8766D	0.381892980519481	0.547580378787879	246	1	#F8766D
#F8766D	0.297546175324675	0.607127954545455	247	1	#F8766D
#F8766D	0.571014415584416	0.538484136363636	248	1	#F8766D
#F8766D	0.482718142857143	0.291515310606061	249	1	#F8766D
#F8766D	0.642679694805195	0.491348242424242	250	1	#F8766D
#F8766D	0.593227279220779	0.535258113636364	251	1	#F8766D
#F8766D	0.521671116883117	0.518719257575758	252	1	#F8766D
#00BFC4	0.280230149350649	0.336647045454545	253	1	#00BFC4
#F8766D	0.425407837662338	0.588961159090909	254	1	#F8766D
#F8766D	0.433746038961039	0.49041953030303	255	1	#F8766D
#F8766D	0.422044227272727	0.308716325757576	256	1	#F8766D
#F8766D	0.578762584415584	0.507811196969697	257	1	#F8766D
#F8766D	0.591365876623376	0.259054462121212	258	1	#F8766D
#F8766D	0.486573025974026	0.299747378787879	259	1	#F8766D
#F8766D	0.414352818181818	0.388249931818182	260	1	#F8766D
#F8766D	0.451334694805195	0.427016007575758	261	1	#F8766D
#F8766D	0.473154324675325	0.484247492424242	262	1	#F8766D
#F8766D	0.500235175324675	0.506642378787879	263	1	#F8766D
#F8766D	0.543067688311688	0.501948712121212	264	1	#F8766D
#F8766D	0.384362798701299	0.279393166666667	265	1	#F8766D
#F8766D	0.428949805194805	0.366751810606061	266	1	#F8766D
#F8766D	0.73300325974026	0.514370681818182	267	1	#F8766D
#F8766D	0.518034655844156	0.467040583333333	268	1	#F8766D
#F8766D	0.460639863636364	0.442587363636364	269	1	#F8766D
#F8766D	0.421279246753247	0.580931696969697	270	1	#F8766D
#F8766D	0.454159980519481	0.184674181818182	271	1	#F8766D
#F8766D	0.415333649350649	0.670910143939394	272	1	#F8766D
#F8766D	0.309807175324675	0.391474946969697	273	1	#F8766D
#F8766D	0.407852474025974	0.354294234848485	274	1	#F8766D
#F8766D	0.437479136363636	0.340747992424242	275	1	#F8766D
#F8766D	0.431096090909091	0.30841396969697	276	1	#F8766D
#F8766D	0.45049488961039	0.359503992424242	277	1	#F8766D
#F8766D	0.535670097402598	0.527284848484848	278	1	#F8766D
#F8766D	0.481373798701299	0.334599356060606	279	1	#F8766D
#00BFC4	0.237486512987013	0.390759886363636	280	1	#00BFC4
#F8766D	0.459095564935065	0.500590757575758	281	1	#F8766D
#F8766D	0.541650051948052	0.448536924242424	282	1	#F8766D
#F8766D	0.455428214285714	0.549908128787879	283	1	#F8766D
#F8766D	0.528642506493506	0.289563090909091	284	1	#F8766D
#F8766D	0.581218103896104	0.388727568181818	285	1	#F8766D
#F8766D	0.602779720779221	0.539586636363636	286	1	#F8766D
#F8766D	0.504233376623377	0.356879265151515	287	1	#F8766D
#F8766D	0.523640876623377	0.376036901515152	288	1	#F8766D
#F8766D	0.431113201298701	0.571971356060606	289	1	#F8766D
#F8766D	0.520736194805195	0.568954454545455	290	1	#F8766D
#00BFC4	0.457218766233766	0.30820103030303	291	1	#00BFC4
#F8766D	0.574600954545455	0.560961545454545	292	1	#F8766D
#F8766D	0.549717487012987	0.523739537878788	293	1	#F8766D
#F8766D	0.480679727272727	0.580186492424242	294	1	#F8766D
#F8766D	0.506354357142857	0.523819825757576	295	1	#F8766D
#F8766D	0.473006344155844	0.474891083333333	296	1	#F8766D
#00BFC4	0.523809298701299	0.294073204545455	297	1	#00BFC4
#F8766D	0.368814409090909	0.445083265151515	298	1	#F8766D
#F8766D	0.438859928571429	0.559382378787879	299	1	#F8766D
#F8766D	0.381556551948052	0.378651606060606	300	1	#F8766D
#F8766D	0.425888279220779	0.66343475	301	1	#F8766D
#F8766D	0.38984262987013	0.571056681818182	302	1	#F8766D
#F8766D	0.416852292207792	0.600850583333333	303	1	#F8766D
#F8766D	0.476235227272727	0.512857575757576	304	1	#F8766D
#00BFC4	0.556137590909091	0.4372665	305	1	#00BFC4
#00BFC4	0.359324993506494	0.419200946969697	306	1	#00BFC4
#F8766D	0.357589363636364	0.471049893939394	307	1	#F8766D
#F8766D	0.478029571428571	0.445173446969697	308	1	#F8766D
#F8766D	0.638188616883117	0.485400007575758	309	1	#F8766D
#F8766D	0.334846597402597	0.63144053030303	310	1	#F8766D
#F8766D	0.481682538961039	0.579301189393939	311	1	#F8766D
#F8766D	0.360202909090909	0.567300856060606	312	1	#F8766D
#F8766D	0.488458201298701	0.495949227272727	313	1	#F8766D
#F8766D	0.374303064935065	0.575056265151515	314	1	#F8766D
#F8766D	0.398815909090909	0.664558378787879	315	1	#F8766D
#F8766D	0.388245597402597	0.387130181818182	316	1	#F8766D
#F8766D	0.492044636363636	0.508257757575758	317	1	#F8766D
#F8766D	0.489908792207792	0.589629022727273	318	1	#F8766D
#F8766D	0.437027655844156	0.524748181818182	319	1	#F8766D
#F8766D	0.427492337662338	0.484408909090909	320	1	#F8766D
#F8766D	0.438846876623377	0.374498590909091	321	1	#F8766D
#F8766D	0.481150415584416	0.499717712121212	322	1	#F8766D
#F8766D	0.505524116883117	0.381954787878788	323	1	#F8766D
#F8766D	0.503374792207792	0.503350325757576	324	1	#F8766D
#F8766D	0.437811571428571	0.538692954545455	325	1	#F8766D
#F8766D	0.480317214285714	0.422784287878788	326	1	#F8766D
#F8766D	0.438594097402597	0.208573803030303	327	1	#F8766D
#F8766D	0.397271474025974	0.306499628787879	328	1	#F8766D
#F8766D	0.387290844155844	0.567269363636364	329	1	#F8766D
#F8766D	0.413978337662338	0.28894203030303	330	1	#F8766D
#F8766D	0.489247896103896	0.490932704545455	331	1	#F8766D
#F8766D	0.404477311688312	0.57886971969697	332	1	#F8766D
#F8766D	0.431856207792208	0.503090265151515	333	1	#F8766D
#F8766D	0.471556285714286	0.567958560606061	334	1	#F8766D
#F8766D	0.717380896103896	0.415482734848485	335	1	#F8766D
#F8766D	0.466785402597403	0.448701696969697	336	1	#F8766D
#F8766D	0.622329681818182	0.423489333333333	337	1	#F8766D
#F8766D	0.485882032467533	0.481009537878788	338	1	#F8766D
#F8766D	0.49536475974026	0.63893003030303	339	1	#F8766D
#F8766D	0.709143746753247	0.577150613636364	340	1	#F8766D
#F8766D	0.658525350649351	0.537509340909091	341	1	#F8766D
#F8766D	0.503468766233766	0.520371393939394	342	1	#F8766D
#F8766D	0.509048753246753	0.5839345	343	1	#F8766D
#F8766D	0.465424915584416	0.523343636363636	344	1	#F8766D
#F8766D	0.386178805194805	0.573723833333333	345	1	#F8766D
#F8766D	0.549620584415584	0.242655325757576	346	1	#F8766D
#F8766D	0.497416467532467	0.565741621212121	347	1	#F8766D
#F8766D	0.537009344155844	0.347650674242424	348	1	#F8766D
#F8766D	0.43827574025974	0.329319113636364	349	1	#F8766D
#F8766D	0.421066844155844	0.449865939393939	350	1	#F8766D
#00BFC4	0.413030071428572	0.309090659090909	351	1	#00BFC4
#F8766D	0.386269805194805	0.511807628787879	352	1	#F8766D
#F8766D	0.431442058441558	0.516759015151515	353	1	#F8766D
#F8766D	0.484701292207792	0.546645159090909	354	1	#F8766D
#00BFC4	0.455210448051948	0.479570984848485	355	1	#00BFC4
#F8766D	0.324520441558442	0.618456659090909	356	1	#F8766D
#F8766D	0.435998662337662	0.626803704545455	357	1	#F8766D
#F8766D	0.479801668831169	0.477546174242424	358	1	#F8766D
#F8766D	0.579268707792208	0.510841227272727	359	1	#F8766D
#F8766D	0.479198753246753	0.367995840909091	360	1	#F8766D
#F8766D	0.433007616883117	0.452673212121212	361	1	#F8766D
#F8766D	0.530117746753247	0.413180537878788	362	1	#F8766D
#F8766D	0.406461344155844	0.615025371212121	363	1	#F8766D
#00BFC4	0.318658025974026	0.352399356060606	364	1	#00BFC4
#00BFC4	0.421336409090909	0.411342174242424	365	1	#00BFC4
#F8766D	0.455049175324675	0.428577318181818	366	1	#F8766D
#F8766D	0.357351571428571	0.609680742424242	367	1	#F8766D
#F8766D	0.548638733766234	0.482371856060606	368	1	#F8766D
#F8766D	0.573606798701299	0.538403075757576	369	1	#F8766D
#F8766D	0.673889837662338	0.525791106060606	370	1	#F8766D
#F8766D	0.690793805194805	0.536438204545455	371	1	#F8766D
#F8766D	0.4527165	0.506168310606061	372	1	#F8766D
#F8766D	0.541254558441558	0.456436295454546	373	1	#F8766D
#F8766D	0.445293396103896	0.53281378030303	374	1	#F8766D
#00BFC4	0.446562045454545	0.449490825757576	375	1	#00BFC4
#00BFC4	0.397497324675325	0.32671078030303	376	1	#00BFC4
#F8766D	0.437331545454545	0.471710583333333	377	1	#F8766D
#F8766D	0.468709454545455	0.524787931818182	378	1	#F8766D
#F8766D	0.394545577922078	0.627496409090909	379	1	#F8766D
#F8766D	0.429329694805195	0.469168803030303	380	1	#F8766D
#F8766D	0.397632642857143	0.581506515151515	381	1	#F8766D
#F8766D	0.583824058441558	0.435128863636364	382	1	#F8766D
#F8766D	0.463629980519481	0.484939954545455	383	1	#F8766D
#F8766D	0.533410227272727	0.531062272727273	384	1	#F8766D
#F8766D	0.493284077922078	0.590622068181818	385	1	#F8766D
#F8766D	0.366743961038961	0.33625903030303	386	1	#F8766D
#00BFC4	0.387833818181818	0.222306765151515	387	1	#00BFC4
#F8766D	0.342299201298701	0.621831409090909	388	1	#F8766D
#F8766D	0.43319774025974	0.282875128787879	389	1	#F8766D
#F8766D	0.504386785714286	0.558832583333333	390	1	#F8766D
#F8766D	0.390081253246753	0.64747853030303	391	1	#F8766D
#F8766D	0.472164350649351	0.62867271969697	392	1	#F8766D
#F8766D	0.54046488961039	0.604096992424243	393	1	#F8766D
#00BFC4	0.473467480519481	0.19265203030303	394	1	#00BFC4
#F8766D	0.536314487012987	0.482359257575758	395	1	#F8766D
#F8766D	0.469898344155844	0.58973371969697	396	1	#F8766D
#F8766D	0.365897435064935	0.406212265151515	397	1	#F8766D
#F8766D	0.660814837662338	0.496510166666667	398	1	#F8766D
#F8766D	0.499628448051948	0.589202128787879	399	1	#F8766D
#00BFC4	0.394363623376623	0.418155007575758	400	1	#00BFC4
#00BFC4	0.510760993506494	0.323038848484848	401	1	#00BFC4
#F8766D	0.346066597402597	0.45537171969697	402	1	#F8766D
#F8766D	0.416005974025974	0.307090840909091	403	1	#F8766D
#F8766D	0.495851467532468	0.463646371212121	404	1	#F8766D
#F8766D	0.465328961038961	0.786064734848485	405	1	#F8766D
#F8766D	0.466611272727273	0.255552606060606	406	1	#F8766D
#F8766D	0.508742246753247	0.624315454545455	407	1	#F8766D
#F8766D	0.497327246753247	0.544135659090909	408	1	#F8766D
#F8766D	0.332733883116883	0.572662106060606	409	1	#F8766D
#F8766D	0.51631348051948	0.640028659090909	410	1	#F8766D
#F8766D	0.50621362987013	0.205776954545455	411	1	#F8766D
#F8766D	0.384917532467532	0.33029846969697	412	1	#F8766D
#F8766D	0.592891863636364	0.44922975	413	1	#F8766D
#F8766D	0.438994616883117	0.507834787878788	414	1	#F8766D
#F8766D	0.431277181818182	0.505735651515152	415	1	#F8766D
#F8766D	0.613809701298701	0.37562221969697	416	1	#F8766D
#F8766D	0.407696292207792	0.60759825	417	1	#F8766D
#F8766D	0.547579383116883	0.51073975	418	1	#F8766D
#F8766D	0.474676928571429	0.745341522727273	419	1	#F8766D
#F8766D	0.472494194805195	0.663829901515152	420	1	#F8766D
#F8766D	0.628421032467532	0.613311515151515	421	1	#F8766D
#F8766D	0.358379214285714	0.475690825757576	422	1	#F8766D
#F8766D	0.390823772727273	0.535522636363636	423	1	#F8766D
#F8766D	0.331867396103896	0.62255053030303	424	1	#F8766D
#00BFC4	0.296187428571429	0.262856477272727	425	1	#00BFC4
#F8766D	0.329450142857143	0.60557	426	1	#F8766D
#00BFC4	0.35949101948052	0.355497848484848	427	1	#00BFC4
#F8766D	0.488389727272727	0.423751916666667	428	1	#F8766D
#F8766D	0.691432597402597	0.446190068181818	429	1	#F8766D
#F8766D	0.420408584415584	0.677018954545454	430	1	#F8766D
#F8766D	0.387144298701299	0.684051742424242	431	1	#F8766D
#F8766D	0.580901772727273	0.539276818181818	432	1	#F8766D
#F8766D	0.385799915584416	0.346871946969697	433	1	#F8766D
#F8766D	0.466515772727273	0.282602386363636	434	1	#F8766D
