colour	y	x	showSelected	PANEL	fill
#F8766D	0.712134668831169	0.264081901515152	52	1	#F8766D
#F8766D	0.723071383116883	0.138587325757576	53	1	#F8766D
#F8766D	0.700493077922078	0.32397971969697	54	1	#F8766D
#00BFC4	0.761540987012987	0.199515878787879	55	1	#00BFC4
#F8766D	0.70203212987013	0.311600007575758	56	1	#F8766D
#F8766D	0.726589097402597	0.250504507575758	57	1	#F8766D
#F8766D	0.740168506493507	0.262006992424242	58	1	#F8766D
#F8766D	0.741059467532468	0.259953757575758	59	1	#F8766D
#F8766D	0.793669201298701	0.307829984848485	60	1	#F8766D
#F8766D	0.758122136363636	0.307450196969697	61	1	#F8766D
#F8766D	0.744231733766234	0.218651840909091	62	1	#F8766D
#F8766D	0.729837766233766	0.267286840909091	63	1	#F8766D
#F8766D	0.725205363636364	0.306688037878788	64	1	#F8766D
#F8766D	0.691467363636364	0.24349703030303	65	1	#F8766D
#F8766D	0.746006636363636	0.302787856060606	66	1	#F8766D
#F8766D	0.756765103896104	0.179636386363636	67	1	#F8766D
#F8766D	0.693472006493507	0.306994492424242	68	1	#F8766D
#F8766D	0.783893564935065	0.257631772727273	69	1	#F8766D
#F8766D	0.791460337662338	0.219680545454545	70	1	#F8766D
#F8766D	0.679745837662338	0.297284901515151	71	1	#F8766D
#F8766D	0.749459038961039	0.300960651515152	72	1	#F8766D
#F8766D	0.804511902597403	0.256700515151515	73	1	#F8766D
#F8766D	0.744907558441559	0.292101068181818	74	1	#F8766D
#F8766D	0.827868649350649	0.230104962121212	75	1	#F8766D
#F8766D	0.807255662337662	0.224415356060606	76	1	#F8766D
#F8766D	0.724547668831169	0.16956853030303	77	1	#F8766D
#F8766D	0.724052422077922	0.242968742424242	78	1	#F8766D
#F8766D	0.723844785714286	0.18467078030303	79	1	#F8766D
#00BFC4	0.713200058441559	0.212158015151515	80	1	#00BFC4
#F8766D	0.764532701298701	0.26210953030303	81	1	#F8766D
#F8766D	0.658130422077922	0.279388143939394	82	1	#F8766D
#F8766D	0.724836272727273	0.341663583333333	83	1	#F8766D
#F8766D	0.710772798701299	0.274036787878788	84	1	#F8766D
#F8766D	0.664851948051948	0.328285712121212	85	1	#F8766D
#F8766D	0.737196071428571	0.320731818181818	86	1	#F8766D
#F8766D	0.673710681818182	0.319134060606061	87	1	#F8766D
#F8766D	0.616970558441558	0.368317787878788	88	1	#F8766D
#00BFC4	0.692775863636364	0.277795340909091	89	1	#00BFC4
#F8766D	0.681243662337662	0.301694833333333	90	1	#F8766D
#F8766D	0.704702363636364	0.329136196969697	91	1	#F8766D
#F8766D	0.676781084415584	0.189794454545454	92	1	#F8766D
#F8766D	0.725649298701299	0.218247833333333	93	1	#F8766D
#F8766D	0.713889805194805	0.284945954545455	94	1	#F8766D
#F8766D	0.76462751948052	0.265309318181818	95	1	#F8766D
#F8766D	0.759593564935065	0.276383007575758	96	1	#F8766D
#F8766D	0.800542201298701	0.254829507575758	97	1	#F8766D
#F8766D	0.695284727272727	0.29144321969697	98	1	#F8766D
#F8766D	0.764318896103896	0.267258462121212	99	1	#F8766D
#F8766D	0.71348637012987	0.250018325757576	100	1	#F8766D
#F8766D	0.669932545454546	0.335799727272727	101	1	#F8766D
#F8766D	0.636470720779221	0.209304424242424	102	1	#F8766D
#F8766D	0.744752246753247	0.226431704545455	103	1	#F8766D
#F8766D	0.637444123376623	0.343126386363636	104	1	#F8766D
#F8766D	0.706374603896104	0.183789303030303	105	1	#F8766D
#00BFC4	0.751846097402597	0.236389689393939	106	1	#00BFC4
#00BFC4	0.697234642857143	0.243091196969697	107	1	#00BFC4
#F8766D	0.751893636363636	0.268687386363636	108	1	#F8766D
#F8766D	0.740812136363637	0.295876939393939	109	1	#F8766D
#00BFC4	0.725479162337662	0.184491121212121	110	1	#00BFC4
#F8766D	0.729324727272727	0.174559234848485	111	1	#F8766D
#F8766D	0.734351201298701	0.3071355	112	1	#F8766D
#F8766D	0.769518454545455	0.298316568181818	113	1	#F8766D
#00BFC4	0.711050051948052	0.315082098484849	114	1	#00BFC4
#F8766D	0.721678162337662	0.330924833333333	115	1	#F8766D
#F8766D	0.725368649350649	0.262424196969697	116	1	#F8766D
#F8766D	0.702658571428572	0.298235651515152	117	1	#F8766D
#F8766D	0.646984454545455	0.313010727272727	118	1	#F8766D
#F8766D	0.701967162337662	0.27997046969697	119	1	#F8766D
#F8766D	0.670766902597403	0.300392045454545	120	1	#F8766D
#F8766D	0.674533987012987	0.312555409090909	121	1	#F8766D
#F8766D	0.720064136363636	0.242288666666667	122	1	#F8766D
#00BFC4	0.803805409090909	0.271054674242424	123	1	#00BFC4
#F8766D	0.736600538961039	0.265919196969697	124	1	#F8766D
#F8766D	0.740729344155844	0.302835181818182	125	1	#F8766D
#F8766D	0.806300974025974	0.209127583333333	126	1	#F8766D
#F8766D	0.794844175324675	0.245838128787879	127	1	#F8766D
#F8766D	0.764080707792208	0.263804984848485	128	1	#F8766D
#F8766D	0.733259071428571	0.238390454545455	129	1	#F8766D
#F8766D	0.733485785714286	0.240672272727273	130	1	#F8766D
#F8766D	0.756331987012987	0.257517492424242	131	1	#F8766D
#F8766D	0.725453545454545	0.298200257575758	132	1	#F8766D
#F8766D	0.725243974025974	0.287339946969697	133	1	#F8766D
#00BFC4	0.663546292207792	0.224214356060606	134	1	#00BFC4
#00BFC4	0.653349077922078	0.226154734848485	135	1	#00BFC4
#00BFC4	0.668838720779221	0.199312424242424	136	1	#00BFC4
#F8766D	0.668795168831169	0.323897053030303	137	1	#F8766D
#F8766D	0.745288707792208	0.322138560606061	138	1	#F8766D
#F8766D	0.671677506493506	0.291684431818182	139	1	#F8766D
#F8766D	0.71763701948052	0.250179833333333	140	1	#F8766D
#F8766D	0.681282707792208	0.230131431818182	141	1	#F8766D
#F8766D	0.698121623376623	0.127520795454546	142	1	#F8766D
#F8766D	0.65242987012987	0.301967977272727	143	1	#F8766D
#F8766D	0.660458448051948	0.316188560606061	144	1	#F8766D
#F8766D	0.705710694805195	0.203999553030303	145	1	#F8766D
#F8766D	0.700836636363636	0.20500878030303	146	1	#F8766D
#F8766D	0.705902461038961	0.307568810606061	147	1	#F8766D
#F8766D	0.656923305194805	0.165019757575758	148	1	#F8766D
#F8766D	0.715818155844156	0.205665909090909	149	1	#F8766D
#F8766D	0.760586253246753	0.259683886363636	150	1	#F8766D
#F8766D	0.710322987012987	0.316780371212121	151	1	#F8766D
#F8766D	0.707839	0.280760833333333	152	1	#F8766D
#F8766D	0.710806032467533	0.306430674242424	153	1	#F8766D
#F8766D	0.729802363636364	0.31946696969697	154	1	#F8766D
#F8766D	0.745676766233766	0.31166046969697	155	1	#F8766D
#F8766D	0.745198974025974	0.146120742424242	156	1	#F8766D
#F8766D	0.69391238961039	0.314079106060606	157	1	#F8766D
#F8766D	0.717430318181818	0.186084189393939	158	1	#F8766D
#F8766D	0.764428896103896	0.275732431818182	159	1	#F8766D
#F8766D	0.686888564935065	0.301672446969697	160	1	#F8766D
#F8766D	0.747430655844156	0.297420053030303	161	1	#F8766D
#F8766D	0.788466909090909	0.208650227272727	162	1	#F8766D
#F8766D	0.699010253246753	0.146203742424242	163	1	#F8766D
#F8766D	0.725178149350649	0.279807257575758	164	1	#F8766D
#F8766D	0.734502279220779	0.293997666666667	165	1	#F8766D
#F8766D	0.754140383116883	0.20989678030303	166	1	#F8766D
#F8766D	0.738254805194805	0.276006068181818	167	1	#F8766D
#F8766D	0.755108311688312	0.153513181818182	168	1	#F8766D
#F8766D	0.729099811688312	0.263953303030303	169	1	#F8766D
#F8766D	0.762021253246753	0.259720371212121	170	1	#F8766D
#F8766D	0.722872155844156	0.300430053030303	171	1	#F8766D
#F8766D	0.688553974025974	0.317603007575758	172	1	#F8766D
#F8766D	0.767303837662338	0.149204939393939	173	1	#F8766D
#F8766D	0.669846123376623	0.130786704545455	174	1	#F8766D
#F8766D	0.750566012987013	0.281824196969697	175	1	#F8766D
#F8766D	0.75791464935065	0.275932992424242	176	1	#F8766D
#F8766D	0.668904636363636	0.334677484848485	177	1	#F8766D
#F8766D	0.741236188311688	0.284444772727273	178	1	#F8766D
#F8766D	0.657313961038961	0.289507628787879	179	1	#F8766D
#F8766D	0.71216925974026	0.246769454545455	180	1	#F8766D
#00BFC4	0.717067279220779	0.236629977272727	181	1	#00BFC4
#F8766D	0.725850584415584	0.276760909090909	182	1	#F8766D
#00BFC4	0.751367090909091	0.199656196969697	183	1	#00BFC4
#F8766D	0.673174318181818	0.341257856060606	184	1	#F8766D
#00BFC4	0.720922103896104	0.193767075757576	185	1	#00BFC4
#F8766D	0.728602318181818	0.131188765151515	186	1	#F8766D
#F8766D	0.718531181818182	0.292264371212121	187	1	#F8766D
#F8766D	0.71314375974026	0.279239068181818	188	1	#F8766D
#F8766D	0.703185337662338	0.289897643939394	189	1	#F8766D
#F8766D	0.719868649350649	0.318219878787879	190	1	#F8766D
#F8766D	0.691323253246753	0.329498886363636	191	1	#F8766D
#00BFC4	0.752253896103896	0.320911856060606	192	1	#00BFC4
#F8766D	0.655030623376623	0.399789757575758	193	1	#F8766D
#F8766D	0.772014480519481	0.32358646969697	194	1	#F8766D
#F8766D	0.6415505	0.322647878787879	195	1	#F8766D
#F8766D	0.772293642857143	0.323423916666667	196	1	#F8766D
#F8766D	0.787486766233766	0.130843666666667	197	1	#F8766D
#F8766D	0.705008532467532	0.154829340909091	198	1	#F8766D
#F8766D	0.722793246753247	0.306207083333333	199	1	#F8766D
#00BFC4	0.740815811688312	0.25490996969697	200	1	#00BFC4
#F8766D	0.72935138961039	0.243317636363636	201	1	#F8766D
#F8766D	0.779361084415585	0.205280257575758	202	1	#F8766D
#F8766D	0.755716149350649	0.282506757575758	203	1	#F8766D
#F8766D	0.725799974025974	0.139412287878788	204	1	#F8766D
#00BFC4	0.751907415584416	0.241112575757576	205	1	#00BFC4
#00BFC4	0.717540948051948	0.209982484848485	206	1	#00BFC4
#F8766D	0.693080285714286	0.3150405	207	1	#F8766D
#00BFC4	0.700213928571429	0.238001909090909	208	1	#00BFC4
#F8766D	0.724190941558442	0.275582325757576	209	1	#F8766D
#F8766D	0.729686785714286	0.255950234848485	210	1	#F8766D
#F8766D	0.719080824675325	0.296583848484848	211	1	#F8766D
#00BFC4	0.709127558441559	0.223640333333333	212	1	#00BFC4
#F8766D	0.754370305194805	0.262725424242424	213	1	#F8766D
#F8766D	0.686965603896104	0.333468696969697	214	1	#F8766D
#F8766D	0.71802124025974	0.249955333333333	215	1	#F8766D
#00BFC4	0.731210136363636	0.230982356060606	216	1	#00BFC4
#F8766D	0.701248435064935	0.321980151515152	217	1	#F8766D
#F8766D	0.731626168831169	0.243113227272727	218	1	#F8766D
#F8766D	0.735871525974026	0.289005477272727	219	1	#F8766D
#F8766D	0.784225811688312	0.277204962121212	220	1	#F8766D
#F8766D	0.759283558441559	0.287184659090909	221	1	#F8766D
#F8766D	0.755243090909091	0.221298893939394	222	1	#F8766D
#F8766D	0.732300525974026	0.255930136363636	223	1	#F8766D
#F8766D	0.835162987012987	0.284097848484848	224	1	#F8766D
#00BFC4	0.714668350649351	0.222000348484848	225	1	#00BFC4
#F8766D	0.734517636363636	0.158218795454545	226	1	#F8766D
#F8766D	0.742103948051948	0.261054674242424	227	1	#F8766D
#00BFC4	0.723813201298701	0.252551136363636	228	1	#00BFC4
#F8766D	0.705280272727273	0.29307453030303	229	1	#F8766D
#F8766D	0.739765077922078	0.313013795454545	230	1	#F8766D
#F8766D	0.679228811688312	0.226927022727273	231	1	#F8766D
#F8766D	0.727094168831169	0.278763636363636	232	1	#F8766D
#F8766D	0.703066441558442	0.121626742424242	233	1	#F8766D
#F8766D	0.731225142857143	0.133319590909091	234	1	#F8766D
#F8766D	0.699873902597403	0.175555196969697	235	1	#F8766D
#F8766D	0.663094564935065	0.328701090909091	236	1	#F8766D
#F8766D	0.704372818181818	0.292986696969697	237	1	#F8766D
#00BFC4	0.670726733766234	0.293347477272727	238	1	#00BFC4
#00BFC4	0.685772948051948	0.285369787878788	239	1	#00BFC4
#F8766D	0.632624038961039	0.378314257575757	240	1	#F8766D
#F8766D	0.668612097402597	0.155669772727273	241	1	#F8766D
#F8766D	0.690818883116883	0.318392931818182	242	1	#F8766D
#00BFC4	0.732021448051948	0.231909522727273	243	1	#00BFC4
#F8766D	0.688857214285714	0.332263151515152	244	1	#F8766D
#00BFC4	0.710549993506494	0.265147939393939	245	1	#00BFC4
#F8766D	0.696446694805195	0.288720378787879	246	1	#F8766D
#F8766D	0.662066746753247	0.307387954545455	247	1	#F8766D
#F8766D	0.77594012987013	0.28732146969697	248	1	#F8766D
#F8766D	0.739343285714286	0.162962643939394	249	1	#F8766D
#F8766D	0.817835694805195	0.264626909090909	250	1	#F8766D
#F8766D	0.787884993506494	0.28243878030303	251	1	#F8766D
#F8766D	0.743700831168831	0.282313924242424	252	1	#F8766D
#00BFC4	0.654911863636364	0.235820378787879	253	1	#00BFC4
#F8766D	0.705983266233766	0.313443159090909	254	1	#F8766D
#F8766D	0.708683181818182	0.26037153030303	255	1	#F8766D
#F8766D	0.700679084415584	0.164586325757576	256	1	#F8766D
#F8766D	0.775927155844156	0.272763196969697	257	1	#F8766D
#F8766D	0.769277305194805	0.154747128787879	258	1	#F8766D
#F8766D	0.728799311688312	0.185050045454545	259	1	#F8766D
#F8766D	0.696972246753247	0.222377265151515	260	1	#F8766D
#F8766D	0.717016409090909	0.245991340909091	261	1	#F8766D
#F8766D	0.726706324675325	0.261626825757576	262	1	#F8766D
#F8766D	0.747187746753247	0.258971712121212	263	1	#F8766D
#F8766D	0.756452831168831	0.273835378787879	264	1	#F8766D
#F8766D	0.692546227272727	0.148991833333333	265	1	#F8766D
#F8766D	0.713389805194805	0.193244477272727	266	1	#F8766D
#F8766D	0.84734725974026	0.270657348484849	267	1	#F8766D
#F8766D	0.760198655844156	0.257278583333333	268	1	#F8766D
#F8766D	0.729519292207792	0.24424203030303	269	1	#F8766D
#F8766D	0.709595818181818	0.30612103030303	270	1	#F8766D
#F8766D	0.729809694805195	0.123068848484848	271	1	#F8766D
#F8766D	0.715951935064935	0.330069477272727	272	1	#F8766D
#F8766D	0.666181461038961	0.20447028030303	273	1	#F8766D
#F8766D	0.711413045454545	0.213020234848485	274	1	#F8766D
#F8766D	0.723614564935065	0.201237992424242	275	1	#F8766D
#F8766D	0.714180662337662	0.173843303030303	276	1	#F8766D
#F8766D	0.714873746753247	0.199855325757576	277	1	#F8766D
#F8766D	0.763181525974026	0.271984848484848	278	1	#F8766D
#F8766D	0.741039512987013	0.190842689393939	279	1	#F8766D
#00BFC4	0.635299655844156	0.25526321969697	280	1	#00BFC4
#F8766D	0.724533850649351	0.278677424242424	281	1	#F8766D
#F8766D	0.772768909090909	0.243752924242424	282	1	#F8766D
#F8766D	0.732025357142857	0.282056795454545	283	1	#F8766D
#F8766D	0.772411649350649	0.128048424242424	284	1	#F8766D
#F8766D	0.762582675324675	0.187886901515151	285	1	#F8766D
#F8766D	0.770509435064935	0.247710636363636	286	1	#F8766D
#F8766D	0.727027662337662	0.176987931818182	287	1	#F8766D
#F8766D	0.739495162337662	0.174250901515152	288	1	#F8766D
#F8766D	0.703789201298701	0.254984022727273	289	1	#F8766D
#F8766D	0.741607051948052	0.258646454545455	290	1	#F8766D
#00BFC4	0.749584480519481	0.183891696969697	291	1	#00BFC4
#F8766D	0.785513525974026	0.266844212121212	292	1	#F8766D
#F8766D	0.774484915584416	0.248518871212121	293	1	#F8766D
#F8766D	0.747467155844156	0.267464492424242	294	1	#F8766D
#F8766D	0.757794928571429	0.255031159090909	295	1	#F8766D
#F8766D	0.745878915584416	0.22363975	296	1	#F8766D
#00BFC4	0.757084727272727	0.212515204545455	297	1	#00BFC4
#F8766D	0.677682409090909	0.262743931818182	298	1	#F8766D
#F8766D	0.708190785714286	0.308531712121212	299	1	#F8766D
#F8766D	0.679247409090909	0.195259606060606	300	1	#F8766D
#F8766D	0.700485422077922	0.32989275	301	1	#F8766D
#F8766D	0.678565487012987	0.282078015151515	302	1	#F8766D
#F8766D	0.702225435064935	0.316868583333333	303	1	#F8766D
#F8766D	0.727735227272727	0.290057575757576	304	1	#F8766D
#00BFC4	0.769645590909091	0.2760185	305	1	#00BFC4
#00BFC4	0.683324422077922	0.29108428030303	306	1	#00BFC4
#F8766D	0.672139077922078	0.272140560606061	307	1	#F8766D
#F8766D	0.720089	0.271103446969697	308	1	#F8766D
#F8766D	0.79572975974026	0.285400674242424	309	1	#F8766D
#F8766D	0.653918597402598	0.308273863636364	310	1	#F8766D
#F8766D	0.721574538961039	0.290905856060606	311	1	#F8766D
#F8766D	0.687973194805195	0.286609522727273	312	1	#F8766D
#F8766D	0.735951344155844	0.257547893939394	313	1	#F8766D
#F8766D	0.671058493506493	0.277340931818182	314	1	#F8766D
#F8766D	0.680673051948052	0.314195712121212	315	1	#F8766D
#F8766D	0.67588674025974	0.201652848484849	316	1	#F8766D
#F8766D	0.723315493506493	0.257140424242424	317	1	#F8766D
#F8766D	0.722453935064935	0.283083022727273	318	1	#F8766D
#F8766D	0.69786137012987	0.251721515151515	319	1	#F8766D
#F8766D	0.697418051948052	0.247592909090909	320	1	#F8766D
#F8766D	0.702686305194805	0.181974590909091	321	1	#F8766D
#F8766D	0.740415558441558	0.250209712121212	322	1	#F8766D
#F8766D	0.750160688311688	0.196576121212121	323	1	#F8766D
#F8766D	0.740927935064935	0.258412325757576	324	1	#F8766D
#F8766D	0.718344142857143	0.304772954545454	325	1	#F8766D
#F8766D	0.733460642857143	0.233768287878788	326	1	#F8766D
#F8766D	0.721617525974026	0.141135136363636	327	1	#F8766D
#F8766D	0.697275474025974	0.182266962121212	328	1	#F8766D
#F8766D	0.68388512987013	0.27864003030303	329	1	#F8766D
#F8766D	0.691843480519481	0.16927403030303	330	1	#F8766D
#F8766D	0.719348467532468	0.241110704545455	331	1	#F8766D
#F8766D	0.686652168831169	0.289805053030303	332	1	#F8766D
#F8766D	0.712859636363636	0.264466931818182	333	1	#F8766D
#F8766D	0.742195142857143	0.283878560606061	334	1	#F8766D
#F8766D	0.840728324675325	0.223463401515151	335	1	#F8766D
#F8766D	0.740815116883117	0.227917696969697	336	1	#F8766D
#F8766D	0.79311311038961	0.229850666666667	337	1	#F8766D
#F8766D	0.737815175324675	0.270248871212121	338	1	#F8766D
#F8766D	0.748463616883117	0.32760603030303	339	1	#F8766D
#F8766D	0.830679175324675	0.32057128030303	340	1	#F8766D
#F8766D	0.815241922077922	0.278598007575758	341	1	#F8766D
#F8766D	0.744805909090909	0.292787393939394	342	1	#F8766D
#F8766D	0.748481896103896	0.304403833333333	343	1	#F8766D
#F8766D	0.727246058441558	0.278383636363636	344	1	#F8766D
#F8766D	0.700427948051948	0.299987833333333	345	1	#F8766D
#F8766D	0.770003441558442	0.141657325757576	346	1	#F8766D
#F8766D	0.745694181818182	0.319404287878788	347	1	#F8766D
#F8766D	0.759603058441558	0.193276674242424	348	1	#F8766D
#F8766D	0.721540883116883	0.17916778030303	349	1	#F8766D
#F8766D	0.718663415584416	0.244535272727273	350	1	#F8766D
#00BFC4	0.713047785714286	0.194668659090909	351	1	#00BFC4
#F8766D	0.692669805194805	0.311612295454545	352	1	#F8766D
#F8766D	0.717886058441558	0.310719015151515	353	1	#F8766D
#F8766D	0.745586435064935	0.316052492424242	354	1	#F8766D
#00BFC4	0.726215590909091	0.305384318181818	355	1	#00BFC4
#F8766D	0.664319298701299	0.354342659090909	356	1	#F8766D
#F8766D	0.71430951948052	0.343496371212121	357	1	#F8766D
#F8766D	0.737091383116883	0.270142840909091	358	1	#F8766D
#F8766D	0.769400707792208	0.288969227272727	359	1	#F8766D
#F8766D	0.72111761038961	0.194763174242424	360	1	#F8766D
#F8766D	0.69722075974026	0.236882545454545	361	1	#F8766D
#F8766D	0.738679461038961	0.219201204545455	362	1	#F8766D
#F8766D	0.695345344155844	0.311191371212121	363	1	#F8766D
#00BFC4	0.653878597402597	0.195476022727273	364	1	#00BFC4
#00BFC4	0.698711837662338	0.233053507575758	365	1	#00BFC4
#F8766D	0.710119461038961	0.247147984848485	366	1	#F8766D
#F8766D	0.686289857142857	0.277719409090909	367	1	#F8766D
#F8766D	0.759847305194805	0.225761856060606	368	1	#F8766D
#F8766D	0.780376512987013	0.252607075757576	369	1	#F8766D
#F8766D	0.815881266233766	0.245741772727273	370	1	#F8766D
#F8766D	0.817191519480519	0.246166871212121	371	1	#F8766D
#F8766D	0.721882785714286	0.233012977272727	372	1	#F8766D
#F8766D	0.761255701298701	0.221930295454545	373	1	#F8766D
#F8766D	0.721883681818182	0.255393113636364	374	1	#F8766D
#00BFC4	0.710536331168831	0.255650159090909	375	1	#00BFC4
#00BFC4	0.695633324675325	0.202359446969697	376	1	#00BFC4
#F8766D	0.694021831168831	0.271341916666667	377	1	#F8766D
#F8766D	0.713998597402597	0.279392598484848	378	1	#F8766D
#F8766D	0.684756435064935	0.342747075757576	379	1	#F8766D
#F8766D	0.723142837662338	0.24682346969697	380	1	#F8766D
#F8766D	0.712076642857143	0.301113181818182	381	1	#F8766D
#F8766D	0.785341201298701	0.227368863636364	382	1	#F8766D
#F8766D	0.73395398051948	0.246122621212121	383	1	#F8766D
#F8766D	0.760138798701299	0.288642272727273	384	1	#F8766D
#F8766D	0.737168649350649	0.313897401515152	385	1	#F8766D
#F8766D	0.683412532467533	0.206553696969697	386	1	#F8766D
#00BFC4	0.694952675324675	0.187302098484848	387	1	#00BFC4
#F8766D	0.672343201298701	0.337995409090909	388	1	#F8766D
#F8766D	0.713998883116883	0.177186462121212	389	1	#F8766D
#F8766D	0.753995357142857	0.29653325	390	1	#F8766D
#F8766D	0.701688681818182	0.343689196969697	391	1	#F8766D
#F8766D	0.734655779220779	0.336472053030303	392	1	#F8766D
#F8766D	0.760375175324675	0.325632325757576	393	1	#F8766D
#00BFC4	0.732234337662338	0.176797363636364	394	1	#00BFC4
#F8766D	0.757017915584416	0.275573924242424	395	1	#F8766D
#F8766D	0.734524058441558	0.31156771969697	396	1	#F8766D
#F8766D	0.688128863636364	0.215324931818182	397	1	#F8766D
#F8766D	0.807663409090909	0.265104833333333	398	1	#F8766D
#F8766D	0.738531876623377	0.305489462121212	399	1	#F8766D
#00BFC4	0.701419623376623	0.262162340909091	400	1	#00BFC4
#00BFC4	0.746042707792208	0.223357515151515	401	1	#00BFC4
#F8766D	0.686127168831169	0.231616386363636	402	1	#F8766D
#F8766D	0.709417402597403	0.147684840909091	403	1	#F8766D
#F8766D	0.747494896103896	0.238993704545455	404	1	#F8766D
#F8766D	0.730163246753247	0.364428068181818	405	1	#F8766D
#F8766D	0.729003272727273	0.120348606060606	406	1	#F8766D
#F8766D	0.750602818181818	0.295775454545455	407	1	#F8766D
#F8766D	0.735753532467532	0.266906992424242	408	1	#F8766D
#F8766D	0.667401311688312	0.308727439393939	409	1	#F8766D
#F8766D	0.743099766233766	0.334250659090909	410	1	#F8766D
#F8766D	0.739298772727273	0.141715621212121	411	1	#F8766D
#F8766D	0.685717532467533	0.19153046969697	412	1	#F8766D
#F8766D	0.772918720779221	0.264814416666667	413	1	#F8766D
#F8766D	0.70946375974026	0.297696121212121	414	1	#F8766D
#F8766D	0.712326324675325	0.292739651515151	415	1	#F8766D
#F8766D	0.787977701298701	0.236610886363636	416	1	#F8766D
#F8766D	0.702312863636364	0.324710916666667	417	1	#F8766D
#F8766D	0.768679383116883	0.23293775	418	1	#F8766D
#F8766D	0.7343895	0.334228856060606	419	1	#F8766D
#F8766D	0.735354766233766	0.310694568181818	420	1	#F8766D
#F8766D	0.803529032467532	0.281224848484848	421	1	#F8766D
#F8766D	0.684635785714286	0.286316825757576	422	1	#F8766D
#F8766D	0.695087201298701	0.309314636363636	423	1	#F8766D
#F8766D	0.667455396103896	0.349963863636364	424	1	#F8766D
#00BFC4	0.658052571428571	0.224259810606061	425	1	#00BFC4
#F8766D	0.659291285714286	0.32573	426	1	#F8766D
#00BFC4	0.689329305194805	0.192175181818182	427	1	#00BFC4
#F8766D	0.746400012987013	0.21868725	428	1	#F8766D
#F8766D	0.835701168831169	0.220282734848485	429	1	#F8766D
#F8766D	0.715278298701299	0.308653621212121	430	1	#F8766D
#F8766D	0.697699727272727	0.315905075757576	431	1	#F8766D
#F8766D	0.777514915584416	0.255270151515152	432	1	#F8766D
#F8766D	0.691878201298701	0.153269946969697	433	1	#F8766D
#F8766D	0.720389487012987	0.129279053030303	434	1	#F8766D
