colour	y	x	showSelected	PANEL	fill
#F8766D	0.650523344155844	0.453656060606061	86	1	#F8766D
#F8766D	0.543258733766234	0.460257696969697	87	1	#F8766D
#F8766D	0.444832376623377	0.537819	88	1	#F8766D
#00BFC4	0.574408071428571	0.395365037878788	89	1	#00BFC4
#F8766D	0.551075350649351	0.436805136363636	90	1	#F8766D
#F8766D	0.591811974025974	0.473164681818182	91	1	#F8766D
#F8766D	0.546748876623377	0.254374454545454	92	1	#F8766D
#F8766D	0.630484623376623	0.306648439393939	93	1	#F8766D
#F8766D	0.613107987012987	0.405299893939394	94	1	#F8766D
#F8766D	0.701542844155844	0.367442651515152	95	1	#F8766D
#F8766D	0.688264214285714	0.388878765151515	96	1	#F8766D
#F8766D	0.7457635	0.335635568181818	97	1	#F8766D
#F8766D	0.57253251948052	0.41734928030303	98	1	#F8766D
#F8766D	0.683677337662338	0.370187553030303	99	1	#F8766D
#F8766D	0.602498837662338	0.341173477272727	100	1	#F8766D
#F8766D	0.53710812987013	0.474609424242424	101	1	#F8766D
#F8766D	0.476462409090909	0.297708060606061	102	1	#F8766D
#F8766D	0.655117961038961	0.306819583333333	103	1	#F8766D
#F8766D	0.474966201298701	0.491076083333333	104	1	#F8766D
#F8766D	0.592224474025974	0.261357181818182	105	1	#F8766D
#00BFC4	0.665989474025974	0.302684234848485	106	1	#00BFC4
#00BFC4	0.577229448051948	0.3079015	107	1	#00BFC4
#F8766D	0.673636493506493	0.354741931818182	108	1	#F8766D
#F8766D	0.655581487012987	0.411236939393939	109	1	#F8766D
#00BFC4	0.626327993506493	0.231777181818182	110	1	#00BFC4
#F8766D	0.637710181818182	0.239168931818182	111	1	#F8766D
#F8766D	0.650917435064935	0.429901560606061	112	1	#F8766D
#F8766D	0.693470662337662	0.397536568181818	113	1	#F8766D
#00BFC4	0.610578363636364	0.438711189393939	114	1	#00BFC4
#F8766D	0.619386214285714	0.471029075757576	115	1	#F8766D
#F8766D	0.630759818181818	0.355185409090909	116	1	#F8766D
#F8766D	0.580765064935065	0.421519893939394	117	1	#F8766D
#F8766D	0.49257874025974	0.450167696969697	118	1	#F8766D
#F8766D	0.583100668831169	0.389060166666667	119	1	#F8766D
#F8766D	0.526648461038961	0.425907196969697	120	1	#F8766D
#F8766D	0.536866974025974	0.449713590909091	121	1	#F8766D
#F8766D	0.6226605	0.346937757575758	122	1	#F8766D
#00BFC4	0.753749305194805	0.346756492424242	123	1	#00BFC4
#F8766D	0.643570409090909	0.375231924242424	124	1	#F8766D
#F8766D	0.656316876623377	0.428020636363636	125	1	#F8766D
#F8766D	0.74788538961039	0.305390613636364	126	1	#F8766D
#F8766D	0.733024435064935	0.361439340909091	127	1	#F8766D
#F8766D	0.679585123376624	0.385724378787879	128	1	#F8766D
#F8766D	0.636039850649351	0.352214696969697	129	1	#F8766D
#F8766D	0.641168383116883	0.34354196969697	130	1	#F8766D
#F8766D	0.670071727272727	0.344875674242424	131	1	#F8766D
#F8766D	0.624663415584416	0.424285712121212	132	1	#F8766D
#F8766D	0.607583194805195	0.394310856060606	133	1	#F8766D
#00BFC4	0.505180577922078	0.307793143939394	134	1	#00BFC4
#00BFC4	0.48987738961039	0.29760928030303	135	1	#00BFC4
#00BFC4	0.518831967532468	0.26327303030303	136	1	#00BFC4
#F8766D	0.522194649350649	0.477678265151515	137	1	#F8766D
#F8766D	0.651477798701299	0.46973553030303	138	1	#F8766D
#F8766D	0.54120425974026	0.424126856060606	139	1	#F8766D
#F8766D	0.611130006493507	0.364808318181818	140	1	#F8766D
#F8766D	0.557029720779221	0.334738098484848	141	1	#F8766D
#F8766D	0.57562551948052	0.183190492424242	142	1	#F8766D
#F8766D	0.509936363636364	0.428257068181818	143	1	#F8766D
#F8766D	0.527600785714286	0.451937045454545	144	1	#F8766D
#F8766D	0.602023941558442	0.274035310606061	145	1	#F8766D
#F8766D	0.587814818181818	0.277018477272727	146	1	#F8766D
#F8766D	0.594445837662338	0.434018507575758	147	1	#F8766D
#F8766D	0.513942006493507	0.212742181818182	148	1	#F8766D
#F8766D	0.610157896103896	0.288968939393939	149	1	#F8766D
#F8766D	0.687023655844156	0.360791159090909	150	1	#F8766D
#F8766D	0.605717792207792	0.445547643939394	151	1	#F8766D
#F8766D	0.598809909090909	0.386651742424242	152	1	#F8766D
#F8766D	0.600310448051948	0.417204007575758	153	1	#F8766D
#F8766D	0.63501587012987	0.454624545454545	154	1	#F8766D
#F8766D	0.65926274025974	0.435565318181818	155	1	#F8766D
#F8766D	0.649956376623377	0.192794681818182	156	1	#F8766D
#F8766D	0.574778363636364	0.440811227272727	157	1	#F8766D
#F8766D	0.60975811038961	0.232030856060606	158	1	#F8766D
#F8766D	0.678415909090909	0.366850007575758	159	1	#F8766D
#F8766D	0.553257915584416	0.398134265151515	160	1	#F8766D
#F8766D	0.65692624025974	0.397588537878788	161	1	#F8766D
#F8766D	0.723828467532468	0.300253257575758	162	1	#F8766D
#F8766D	0.567605577922078	0.204025560606061	163	1	#F8766D
#F8766D	0.619250876623377	0.408681196969697	164	1	#F8766D
#F8766D	0.638034227272727	0.428805545454545	165	1	#F8766D
#F8766D	0.662649993506494	0.31289678030303	166	1	#F8766D
#F8766D	0.637675584415584	0.40108121969697	167	1	#F8766D
#F8766D	0.671313506493507	0.217458636363636	168	1	#F8766D
#F8766D	0.626322668831169	0.346476939393939	169	1	#F8766D
#F8766D	0.672191123376623	0.347984613636364	170	1	#F8766D
#F8766D	0.619229558441558	0.412359143939394	171	1	#F8766D
#F8766D	0.561859428571429	0.444892704545455	172	1	#F8766D
#F8766D	0.687035785714286	0.185082515151515	173	1	#F8766D
#F8766D	0.536480928571429	0.162668522727273	174	1	#F8766D
#F8766D	0.659752506493506	0.377464196969697	175	1	#F8766D
#F8766D	0.676820623376624	0.367854204545455	176	1	#F8766D
#F8766D	0.526079181818182	0.46931203030303	177	1	#F8766D
#F8766D	0.649107357142857	0.371878106060606	178	1	#F8766D
#F8766D	0.514677597402597	0.387382174242424	179	1	#F8766D
#F8766D	0.605134974025974	0.323425212121212	180	1	#F8766D
#00BFC4	0.592568058441558	0.321656037878788	181	1	#00BFC4
#F8766D	0.610946688311688	0.40587303030303	182	1	#F8766D
#00BFC4	0.651376441558441	0.273918015151515	183	1	#00BFC4
#F8766D	0.514410681818182	0.487826340909091	184	1	#F8766D
#00BFC4	0.607608337662338	0.240355560606061	185	1	#00BFC4
#F8766D	0.623144136363636	0.182148159090909	186	1	#F8766D
#F8766D	0.602296376623377	0.419296492424242	187	1	#F8766D
#F8766D	0.58699362987013	0.397916643939394	188	1	#F8766D
#F8766D	0.583189493506494	0.386783098484848	189	1	#F8766D
#F8766D	0.611961116883117	0.441129575757576	190	1	#F8766D
#F8766D	0.566203253246753	0.450345553030303	191	1	#F8766D
#00BFC4	0.670799350649351	0.420417916666667	192	1	#00BFC4
#F8766D	0.508788545454546	0.555775818181818	193	1	#F8766D
#F8766D	0.697453441558442	0.4352295	194	1	#F8766D
#F8766D	0.487757253246753	0.437741818181818	195	1	#F8766D
#F8766D	0.701711305194805	0.428071189393939	196	1	#F8766D
#F8766D	0.707740272727273	0.189532151515152	197	1	#F8766D
#F8766D	0.581248012987013	0.235269946969697	198	1	#F8766D
#F8766D	0.619684155844156	0.397534356060606	199	1	#F8766D
#00BFC4	0.634966461038961	0.302642696969697	200	1	#00BFC4
#F8766D	0.619396064935065	0.309482484848485	201	1	#F8766D
#F8766D	0.710811993506494	0.261420257575758	202	1	#F8766D
#F8766D	0.666761863636364	0.389117666666667	203	1	#F8766D
#F8766D	0.618646207792208	0.187308045454545	204	1	#F8766D
#00BFC4	0.655080402597403	0.293061060606061	205	1	#00BFC4
#00BFC4	0.60175861038961	0.220535212121212	206	1	#00BFC4
#F8766D	0.571163922077922	0.416285348484848	207	1	#F8766D
#00BFC4	0.577307435064935	0.273894636363636	208	1	#00BFC4
#F8766D	0.622409123376623	0.347768992424242	209	1	#F8766D
#F8766D	0.629484188311688	0.326173871212121	210	1	#F8766D
#F8766D	0.612900564935065	0.380239606060606	211	1	#F8766D
#00BFC4	0.582377428571429	0.263580333333333	212	1	#00BFC4
#F8766D	0.671148487012987	0.355070272727273	213	1	#F8766D
#F8766D	0.566626383116883	0.471412333333333	214	1	#F8766D
#F8766D	0.61658175974026	0.341634727272727	215	1	#F8766D
#00BFC4	0.628775850649351	0.290333265151515	216	1	#00BFC4
#F8766D	0.575646357142857	0.443901363636364	217	1	#F8766D
#F8766D	0.623532662337662	0.323812621212121	218	1	#F8766D
#F8766D	0.633123474025974	0.397521840909091	219	1	#F8766D
#F8766D	0.709316720779221	0.357504962121212	220	1	#F8766D
#F8766D	0.667637844155844	0.400048295454545	221	1	#F8766D
#F8766D	0.657575038961039	0.272372227272727	222	1	#F8766D
#F8766D	0.629855850649351	0.344610136363636	223	1	#F8766D
#F8766D	0.805305844155844	0.377451787878788	224	1	#F8766D
#00BFC4	0.596745753246753	0.278366409090909	225	1	#00BFC4
#F8766D	0.624613220779221	0.205942431818182	226	1	#F8766D
#F8766D	0.635047844155844	0.341604977272727	227	1	#F8766D
#00BFC4	0.604873980519481	0.329657196969697	228	1	#00BFC4
#F8766D	0.574871441558441	0.397066651515151	229	1	#F8766D
#F8766D	0.63266274025974	0.439410159090909	230	1	#F8766D
#F8766D	0.552638162337662	0.315613689393939	231	1	#F8766D
#F8766D	0.626534688311688	0.4019	232	1	#F8766D
#F8766D	0.586919948051948	0.1620025	233	1	#F8766D
#F8766D	0.631356571428571	0.163494742424242	234	1	#F8766D
#F8766D	0.582974681818182	0.246836409090909	235	1	#F8766D
#F8766D	0.522178720779221	0.443310787878788	236	1	#F8766D
#F8766D	0.591378532467532	0.405944878787879	237	1	#F8766D
#00BFC4	0.530354266233766	0.368170507575758	238	1	#00BFC4
#00BFC4	0.55330074025974	0.361226151515152	239	1	#00BFC4
#F8766D	0.465155467532468	0.543385772727273	240	1	#F8766D
#F8766D	0.536007941558442	0.19923946969697	241	1	#F8766D
#F8766D	0.571217324675325	0.428049295454545	242	1	#F8766D
#00BFC4	0.627357551948052	0.280011340909091	243	1	#00BFC4
#F8766D	0.560306045454545	0.449059515151515	244	1	#F8766D
#00BFC4	0.591758305194805	0.340676424242424	245	1	#00BFC4
#F8766D	0.567750071428571	0.399938560606061	246	1	#F8766D
#F8766D	0.513519214285714	0.436351590909091	247	1	#F8766D
#F8766D	0.701197272727273	0.393346318181818	248	1	#F8766D
#F8766D	0.641283025974026	0.212496583333333	249	1	#F8766D
#F8766D	0.760616474025974	0.359034787878788	250	1	#F8766D
#F8766D	0.720747850649351	0.388230295454545	251	1	#F8766D
#F8766D	0.653868103896104	0.386972712121212	252	1	#F8766D
#00BFC4	0.499729006493507	0.293205227272727	253	1	#00BFC4
#F8766D	0.587906383116883	0.435899522727273	254	1	#F8766D
#F8766D	0.596950714285714	0.363300621212121	255	1	#F8766D
#F8766D	0.586261422077922	0.227377234848485	256	1	#F8766D
#F8766D	0.703339103896104	0.372419560606061	257	1	#F8766D
#F8766D	0.705469512987013	0.195704098484848	258	1	#F8766D
#F8766D	0.62897125974026	0.228561560606061	259	1	#F8766D
#F8766D	0.580348350649351	0.292029386363636	260	1	#F8766D
#F8766D	0.61114524025974	0.322623462121212	261	1	#F8766D
#F8766D	0.627589961038961	0.357162583333333	262	1	#F8766D
#F8766D	0.650869305194805	0.368689287878788	263	1	#F8766D
#F8766D	0.671447116883117	0.375095984848485	264	1	#F8766D
#F8766D	0.570198694805195	0.204008803030303	265	1	#F8766D
#F8766D	0.599348246753247	0.265792356060606	266	1	#F8766D
#F8766D	0.81678725974026	0.373827045454545	267	1	#F8766D
#F8766D	0.672228266233766	0.345704037878788	268	1	#F8766D
#F8766D	0.623936954545455	0.324955363636364	269	1	#F8766D
#F8766D	0.595969324675325	0.423347696969697	270	1	#F8766D
#F8766D	0.626228915584416	0.142954909090909	271	1	#F8766D
#F8766D	0.59953738961039	0.475314325757576	272	1	#F8766D
#F8766D	0.524184058441558	0.282529674242424	273	1	#F8766D
#F8766D	0.590629149350649	0.271462053030303	274	1	#F8766D
#F8766D	0.607825993506493	0.257728901515151	275	1	#F8766D
#F8766D	0.60079261038961	0.229015424242424	276	1	#F8766D
#F8766D	0.60661037012987	0.265020174242424	277	1	#F8766D
#F8766D	0.678503603896104	0.378393939393939	278	1	#F8766D
#F8766D	0.638839512987013	0.248882083333333	279	1	#F8766D
#00BFC4	0.468573941558442	0.320538977272727	280	1	#00BFC4
#F8766D	0.617397227272727	0.372983484848485	281	1	#F8766D
#F8766D	0.679269168831169	0.334231106060606	282	1	#F8766D
#F8766D	0.618685097402597	0.401937401515151	283	1	#F8766D
#F8766D	0.677882298701299	0.196962363636364	284	1	#F8766D
#F8766D	0.693630987012987	0.270677204545455	285	1	#F8766D
#F8766D	0.70962475974026	0.373905181818182	286	1	#F8766D
#F8766D	0.640048441558441	0.254423083333333	287	1	#F8766D
#F8766D	0.657700357142857	0.256663628787879	288	1	#F8766D
#F8766D	0.595042707792208	0.387640992424242	289	1	#F8766D
#F8766D	0.656354584415584	0.389430090909091	290	1	#F8766D
#00BFC4	0.631176688311688	0.245828666666667	291	1	#00BFC4
#F8766D	0.703574305194805	0.393701181818182	292	1	#F8766D
#F8766D	0.689743616883117	0.368009174242424	293	1	#F8766D
#F8766D	0.641081701298701	0.402562674242424	294	1	#F8766D
#F8766D	0.657888954545455	0.367250553030303	295	1	#F8766D
#F8766D	0.635877357142857	0.329474901515151	296	1	#F8766D
#00BFC4	0.666877974025974	0.253617022727273	297	1	#00BFC4
#F8766D	0.549622149350649	0.342789992424242	298	1	#F8766D
#F8766D	0.596629227272727	0.420676560606061	299	1	#F8766D
#F8766D	0.562493642857143	0.277794151515151	300	1	#F8766D
#F8766D	0.595028279220779	0.480881840909091	301	1	#F8766D
#F8766D	0.565339512987013	0.412033772727273	302	1	#F8766D
#F8766D	0.587099720779221	0.441503128787879	303	1	#F8766D
#F8766D	0.62633262987013	0.387330303030303	304	1	#F8766D
#00BFC4	0.687634681818182	0.354402136363636	305	1	#00BFC4
#00BFC4	0.551292733766234	0.354296401515151	306	1	#00BFC4
#F8766D	0.538155701298701	0.360486621212121	307	1	#F8766D
#F8766D	0.621293675324675	0.349267083333333	308	1	#F8766D
#F8766D	0.737972357142857	0.373937643939394	309	1	#F8766D
#F8766D	0.530248987012987	0.450667803030303	310	1	#F8766D
#F8766D	0.637936097402597	0.417801007575758	311	1	#F8766D
#F8766D	0.555013714285714	0.40599921969697	312	1	#F8766D
#F8766D	0.639454201298701	0.359655772727273	313	1	#F8766D
#F8766D	0.556547844155844	0.408808810606061	314	1	#F8766D
#F8766D	0.575582142857143	0.470220560606061	315	1	#F8766D
#F8766D	0.563376090909091	0.285000727272727	316	1	#F8766D
#F8766D	0.637465623376623	0.365997393939394	317	1	#F8766D
#F8766D	0.638269	0.419804840909091	318	1	#F8766D
#F8766D	0.598523188311688	0.370333636363636	319	1	#F8766D
#F8766D	0.593285584415584	0.353614727272727	320	1	#F8766D
#F8766D	0.604288383116883	0.264461863636364	321	1	#F8766D
#F8766D	0.641989064935065	0.359766075757576	322	1	#F8766D
#F8766D	0.656396532467532	0.276213696969697	323	1	#F8766D
#F8766D	0.647706116883117	0.364850507575758	324	1	#F8766D
#F8766D	0.602176350649351	0.4105275	325	1	#F8766D
#F8766D	0.6283235	0.316835560606061	326	1	#F8766D
#F8766D	0.606669993506494	0.166627257575758	327	1	#F8766D
#F8766D	0.574263525974026	0.234228174242424	328	1	#F8766D
#F8766D	0.558334480519481	0.405104272727273	329	1	#F8766D
#F8766D	0.574598805194805	0.221730393939394	330	1	#F8766D
#F8766D	0.625055480519481	0.350254340909091	331	1	#F8766D
#F8766D	0.56653061038961	0.418082628787879	332	1	#F8766D
#F8766D	0.597361454545455	0.369627537878788	333	1	#F8766D
#F8766D	0.637246051948052	0.411760378787879	334	1	#F8766D
#F8766D	0.802800012987013	0.308300371212121	335	1	#F8766D
#F8766D	0.634514857142857	0.32680496969697	336	1	#F8766D
#F8766D	0.735168175324675	0.316115515151515	337	1	#F8766D
#F8766D	0.635068681818182	0.361748265151515	338	1	#F8766D
#F8766D	0.651218422077922	0.463047848484848	339	1	#F8766D
#F8766D	0.790682811688312	0.433444613636364	340	1	#F8766D
#F8766D	0.761511532467533	0.39074225	341	1	#F8766D
#F8766D	0.65138512987013	0.392947393939394	342	1	#F8766D
#F8766D	0.651202935064935	0.426385045454545	343	1	#F8766D
#F8766D	0.622782162337662	0.382965454545454	344	1	#F8766D
#F8766D	0.572062233766234	0.421036924242424	345	1	#F8766D
#F8766D	0.688741103896104	0.181086416666667	346	1	#F8766D
#F8766D	0.64918561038961	0.426424893939394	347	1	#F8766D
#F8766D	0.675293448051948	0.257445765151515	348	1	#F8766D
#F8766D	0.608387116883117	0.240957477272727	349	1	#F8766D
#F8766D	0.596291467532468	0.335380121212121	350	1	#F8766D
#00BFC4	0.595159993506494	0.254403204545454	351	1	#00BFC4
#F8766D	0.566371103896104	0.398552901515151	352	1	#F8766D
#F8766D	0.602261123376623	0.401909924242424	353	1	#F8766D
#F8766D	0.642905396103896	0.416459159090909	354	1	#F8766D
#00BFC4	0.616994292207792	0.387350984848485	355	1	#00BFC4
#F8766D	0.521606571428571	0.468839022727273	356	1	#F8766D
#F8766D	0.601872636363636	0.469726068181818	357	1	#F8766D
#F8766D	0.634702811688312	0.360185265151515	358	1	#F8766D
#F8766D	0.696045383116883	0.385112863636364	359	1	#F8766D
#F8766D	0.628241246753247	0.267633477272727	360	1	#F8766D
#F8766D	0.593988551948052	0.330627393939394	361	1	#F8766D
#F8766D	0.659153746753247	0.303847265151515	362	1	#F8766D
#F8766D	0.580535993506494	0.445351371212121	363	1	#F8766D
#00BFC4	0.521746649350649	0.268772992424242	364	1	#00BFC4
#00BFC4	0.591907681818182	0.315636537878788	365	1	#00BFC4
#F8766D	0.614783357142857	0.327384954545455	366	1	#F8766D
#F8766D	0.552607779220779	0.421772742424242	367	1	#F8766D
#F8766D	0.679984967532468	0.336252765151515	368	1	#F8766D
#F8766D	0.706008720779221	0.375556166666667	369	1	#F8766D
#F8766D	0.768081266233766	0.363006015151515	370	1	#F8766D
#F8766D	0.775623207792208	0.367029295454545	371	1	#F8766D
#F8766D	0.616311876623377	0.352489946969697	372	1	#F8766D
#F8766D	0.676825571428572	0.324961204545455	373	1	#F8766D
#F8766D	0.614981344155844	0.375337962121212	374	1	#F8766D
#00BFC4	0.608941525974026	0.346395007575758	375	1	#00BFC4
#00BFC4	0.583266051948052	0.262149143939394	376	1	#00BFC4
#F8766D	0.590963649350649	0.36335221969697	377	1	#F8766D
#F8766D	0.619253662337662	0.389242295454545	378	1	#F8766D
#F8766D	0.569540331168831	0.472602227272727	379	1	#F8766D
#F8766D	0.608326214285714	0.340491348484848	380	1	#F8766D
#F8766D	0.588750409090909	0.427164696969697	381	1	#F8766D
#F8766D	0.712330811688312	0.318450681818182	382	1	#F8766D
#F8766D	0.629505668831169	0.350434136363636	383	1	#F8766D
#F8766D	0.67330762987013	0.392124090909091	384	1	#F8766D
#F8766D	0.639455922077922	0.433847704545455	385	1	#F8766D
#F8766D	0.552929415584416	0.26266703030303	386	1	#F8766D
#00BFC4	0.570102285714286	0.211361492424242	387	1	#00BFC4
#F8766D	0.534718266233766	0.464362681818182	388	1	#F8766D
#F8766D	0.601425896103896	0.220451310606061	389	1	#F8766D
#F8766D	0.657613538961039	0.411479310606061	390	1	#F8766D
#F8766D	0.57562011038961	0.47896253030303	391	1	#F8766D
#F8766D	0.63124538961039	0.466207810606061	392	1	#F8766D
#F8766D	0.672932577922078	0.446909901515151	393	1	#F8766D
#00BFC4	0.631032779220779	0.193447666666667	394	1	#00BFC4
#F8766D	0.670039214285714	0.364478166666667	395	1	#F8766D
#F8766D	0.627404577922078	0.432316810606061	396	1	#F8766D
#F8766D	0.557209383116883	0.295390992424242	397	1	#F8766D
#F8766D	0.756214058441559	0.364581803030303	398	1	#F8766D
#F8766D	0.645501227272727	0.427787037878788	399	1	#F8766D
#00BFC4	0.574174428571429	0.340205371212121	400	1	#00BFC4
#00BFC4	0.653794915584416	0.271983575757576	401	1	#00BFC4
#F8766D	0.548616	0.331684265151515	402	1	#F8766D
#F8766D	0.594687532467532	0.21421575	403	1	#F8766D
#F8766D	0.651552558441558	0.336300371212121	404	1	#F8766D
#F8766D	0.62635025974026	0.550712916666667	405	1	#F8766D
#F8766D	0.628260935064935	0.17244496969697	406	1	#F8766D
#F8766D	0.659247493506494	0.439148181818182	407	1	#F8766D
#F8766D	0.641899506493506	0.386044568181818	408	1	#F8766D
#F8766D	0.527621051948052	0.425623196969697	409	1	#F8766D
#F8766D	0.656157428571429	0.46737975	410	1	#F8766D
#F8766D	0.649020331168831	0.164268954545455	411	1	#F8766D
#F8766D	0.562003246753247	0.248805015151515	412	1	#F8766D
#F8766D	0.704550928571429	0.341236840909091	413	1	#F8766D
#F8766D	0.600440902597403	0.389824606060606	414	1	#F8766D
#F8766D	0.599558012987013	0.384506924242424	415	1	#F8766D
#F8766D	0.722333025974026	0.293982401515151	416	1	#F8766D
#F8766D	0.585959097402597	0.444458795454545	417	1	#F8766D
#F8766D	0.684367694805195	0.352281386363636	418	1	#F8766D
#F8766D	0.631437292207792	0.514799159090909	419	1	#F8766D
#F8766D	0.632583857142857	0.465462446969697	420	1	#F8766D
#F8766D	0.741894746753247	0.423918787878788	421	1	#F8766D
#F8766D	0.547876824675325	0.371031371212121	422	1	#F8766D
#F8766D	0.569604603896104	0.408780090909091	423	1	#F8766D
#F8766D	0.526439292207792	0.470021439393939	424	1	#F8766D
#00BFC4	0.513067636363636	0.254262840909091	425	1	#00BFC4
#F8766D	0.519728688311688	0.448239090909091	426	1	#F8766D
#00BFC4	0.558452422077922	0.268736393939394	427	1	#00BFC4
#F8766D	0.646450922077922	0.303464825757576	428	1	#F8766D
#F8766D	0.788685584415585	0.314421522727273	429	1	#F8766D
#F8766D	0.59815725974026	0.467803318181818	430	1	#F8766D
#F8766D	0.572591675324675	0.478089924242424	431	1	#F8766D
#F8766D	0.707113876623377	0.376127727272727	432	1	#F8766D
#F8766D	0.568115603896104	0.232840856060606	433	1	#F8766D
#F8766D	0.621152603896104	0.191121477272727	434	1	#F8766D
