colour	y	x	showSelected	PANEL	fill
#F8766D	0.753977214285714	0.223929234848485	52	1	#F8766D
#F8766D	0.758842967532468	0.130418659090909	53	1	#F8766D
#F8766D	0.743506792207792	0.280793840909091	54	1	#F8766D
#00BFC4	0.788115116883117	0.183686545454545	55	1	#00BFC4
#F8766D	0.743866311688312	0.264464916666667	56	1	#F8766D
#F8766D	0.761700318181818	0.212410265151515	57	1	#F8766D
#F8766D	0.772726948051948	0.220893840909091	58	1	#F8766D
#F8766D	0.776114948051948	0.225051696969697	59	1	#F8766D
#F8766D	0.81615475974026	0.258061378787879	60	1	#F8766D
#F8766D	0.78751637012987	0.260343893939394	61	1	#F8766D
#F8766D	0.775295474025974	0.18912171969697	62	1	#F8766D
#F8766D	0.760972103896104	0.226757931818182	63	1	#F8766D
#F8766D	0.763576584415584	0.257723856060606	64	1	#F8766D
#F8766D	0.740415623376623	0.212064787878788	65	1	#F8766D
#F8766D	0.778046220779221	0.259641613636364	66	1	#F8766D
#F8766D	0.784840220779221	0.163055356060606	67	1	#F8766D
#F8766D	0.738579487012987	0.262417704545455	68	1	#F8766D
#F8766D	0.805630655844156	0.224375651515151	69	1	#F8766D
#F8766D	0.813108753246753	0.194551575757576	70	1	#F8766D
#F8766D	0.731579032467532	0.251175628787879	71	1	#F8766D
#F8766D	0.778203558441558	0.254683439393939	72	1	#F8766D
#F8766D	0.817392058441558	0.22148403030303	73	1	#F8766D
#F8766D	0.775777376623377	0.245889613636364	74	1	#F8766D
#F8766D	0.835890051948052	0.201281022727273	75	1	#F8766D
#F8766D	0.821910831168831	0.200234568181818	76	1	#F8766D
#F8766D	0.759384603896104	0.154748287878788	77	1	#F8766D
#F8766D	0.760378811688312	0.212250803030303	78	1	#F8766D
#F8766D	0.75864411038961	0.161995204545454	79	1	#F8766D
#00BFC4	0.74812675974026	0.180262136363636	80	1	#00BFC4
#F8766D	0.790977168831169	0.225207590909091	81	1	#F8766D
#F8766D	0.713041331168831	0.245193295454545	82	1	#F8766D
#F8766D	0.763158662337662	0.28691225	83	1	#F8766D
#F8766D	0.74869388961039	0.234726242424242	84	1	#F8766D
#F8766D	0.711153246753247	0.272406560606061	85	1	#F8766D
#F8766D	0.761899707792208	0.269259090909091	86	1	#F8766D
#F8766D	0.715580551948052	0.263098666666667	87	1	#F8766D
#F8766D	0.676642558441558	0.302378878787879	88	1	#F8766D
#00BFC4	0.730931344155844	0.229742916666667	89	1	#00BFC4
#F8766D	0.723799714285714	0.249329863636364	90	1	#F8766D
#F8766D	0.73854361038961	0.271023348484849	91	1	#F8766D
#F8766D	0.719865603896104	0.165365848484848	92	1	#F8766D
#F8766D	0.754315896103896	0.184259590909091	93	1	#F8766D
#F8766D	0.744613441558442	0.238902681818182	94	1	#F8766D
#F8766D	0.782180662337662	0.225317196969697	95	1	#F8766D
#F8766D	0.781481305194805	0.231773734848485	96	1	#F8766D
#F8766D	0.813224227272727	0.224923143939394	97	1	#F8766D
#F8766D	0.738453974025974	0.24231321969697	98	1	#F8766D
#F8766D	0.791088246753247	0.229258886363636	99	1	#F8766D
#F8766D	0.750674474025974	0.215821295454545	100	1	#F8766D
#F8766D	0.717379402597403	0.282093303030303	101	1	#F8766D
#F8766D	0.693481681818182	0.175684060606061	102	1	#F8766D
#F8766D	0.775197233766234	0.195458068181818	103	1	#F8766D
#F8766D	0.695524383116883	0.28620475	104	1	#F8766D
#F8766D	0.745928837662338	0.157101303030303	105	1	#F8766D
#00BFC4	0.775722928571429	0.206460537878788	106	1	#00BFC4
#00BFC4	0.735031266233766	0.213975924242424	107	1	#00BFC4
#F8766D	0.77484012987013	0.234831931818182	108	1	#F8766D
#F8766D	0.766682214285714	0.249833060606061	109	1	#F8766D
#00BFC4	0.756292720779221	0.16365403030303	110	1	#00BFC4
#F8766D	0.755588	0.151065234848485	111	1	#F8766D
#F8766D	0.759973798701299	0.259541924242424	112	1	#F8766D
#F8766D	0.790920116883117	0.260812143939394	113	1	#F8766D
#00BFC4	0.743365272727273	0.264271613636364	114	1	#00BFC4
#F8766D	0.753139305194805	0.274848348484849	115	1	#F8766D
#F8766D	0.754532909090909	0.227319590909091	116	1	#F8766D
#F8766D	0.744586883116883	0.251885712121212	117	1	#F8766D
#F8766D	0.702305285714286	0.261412909090909	118	1	#F8766D
#F8766D	0.740416668831169	0.239500287878788	119	1	#F8766D
#F8766D	0.720902642857143	0.252964772727273	120	1	#F8766D
#F8766D	0.723620428571429	0.259488378787879	121	1	#F8766D
#F8766D	0.751548136363636	0.202730121212121	122	1	#F8766D
#00BFC4	0.812799850649351	0.239915704545455	123	1	#00BFC4
#F8766D	0.767239136363636	0.224932166666667	124	1	#F8766D
#F8766D	0.768399422077922	0.25316996969697	125	1	#F8766D
#F8766D	0.821503571428572	0.173473704545455	126	1	#F8766D
#F8766D	0.811514980519481	0.201240734848485	127	1	#F8766D
#F8766D	0.789060396103896	0.216690924242424	128	1	#F8766D
#F8766D	0.763440214285714	0.195211060606061	129	1	#F8766D
#F8766D	0.761573110389611	0.20280803030303	130	1	#F8766D
#F8766D	0.783929181818182	0.224028946969697	131	1	#F8766D
#F8766D	0.758979051948052	0.248510196969697	132	1	#F8766D
#F8766D	0.766610831168831	0.245108613636364	133	1	#F8766D
#00BFC4	0.717237668831169	0.188871628787879	134	1	#00BFC4
#00BFC4	0.709500662337662	0.192068371212121	135	1	#00BFC4
#00BFC4	0.720478876623377	0.169757272727273	136	1	#00BFC4
#F8766D	0.720212103896104	0.264798931818182	137	1	#F8766D
#F8766D	0.775373435064935	0.266531893939394	138	1	#F8766D
#F8766D	0.717254441558442	0.243350795454545	139	1	#F8766D
#F8766D	0.755142006493506	0.20576153030303	140	1	#F8766D
#F8766D	0.725055538961039	0.19154228030303	141	1	#F8766D
#F8766D	0.73858551948052	0.108284128787879	142	1	#F8766D
#F8766D	0.704118181818182	0.252476037878788	143	1	#F8766D
#F8766D	0.70875824025974	0.263200075757576	144	1	#F8766D
#F8766D	0.740787941558442	0.177860825757576	145	1	#F8766D
#F8766D	0.739064272727273	0.178105083333333	146	1	#F8766D
#F8766D	0.74521201948052	0.258313840909091	147	1	#F8766D
#F8766D	0.706737279220779	0.149175393939394	148	1	#F8766D
#F8766D	0.750691714285714	0.175187121212121	149	1	#F8766D
#F8766D	0.784892383116883	0.221155583333333	150	1	#F8766D
#F8766D	0.746325064935065	0.267958492424242	151	1	#F8766D
#F8766D	0.744718272727273	0.241811136363636	152	1	#F8766D
#F8766D	0.75087662987013	0.264059704545455	153	1	#F8766D
#F8766D	0.763456597402597	0.267966363636364	154	1	#F8766D
#F8766D	0.776381285714286	0.265976954545455	155	1	#F8766D
#F8766D	0.776314922077922	0.130920621212121	156	1	#F8766D
#F8766D	0.735074363636364	0.265338621212121	157	1	#F8766D
#F8766D	0.753440655844156	0.169043159090909	158	1	#F8766D
#F8766D	0.792234090909091	0.241220371212121	159	1	#F8766D
#F8766D	0.734362279220779	0.263428386363636	160	1	#F8766D
#F8766D	0.777814603896104	0.257949568181818	161	1	#F8766D
#F8766D	0.805894649350649	0.177112651515152	162	1	#F8766D
#F8766D	0.744917214285714	0.125456712121212	163	1	#F8766D
#F8766D	0.75970724025974	0.230971984848485	164	1	#F8766D
#F8766D	0.767209863636364	0.241114757575758	165	1	#F8766D
#F8766D	0.782714357142857	0.170807386363636	166	1	#F8766D
#F8766D	0.77101012987013	0.229149765151515	167	1	#F8766D
#F8766D	0.781382597402597	0.130030757575758	168	1	#F8766D
#F8766D	0.764556487012987	0.230908212121212	169	1	#F8766D
#F8766D	0.791958032467532	0.227303340909091	170	1	#F8766D
#F8766D	0.758537194805195	0.25825775	171	1	#F8766D
#F8766D	0.733439792207792	0.26870525	172	1	#F8766D
#F8766D	0.791945967532468	0.136386272727273	173	1	#F8766D
#F8766D	0.716189655844156	0.12017428030303	174	1	#F8766D
#F8766D	0.781962688311688	0.246077166666667	175	1	#F8766D
#F8766D	0.783274441558442	0.242624204545455	176	1	#F8766D
#F8766D	0.718847181818182	0.281616151515152	177	1	#F8766D
#F8766D	0.770819720779221	0.252572651515152	178	1	#F8766D
#F8766D	0.708750324675325	0.25204078030303	179	1	#F8766D
#F8766D	0.748708792207792	0.218231757575758	180	1	#F8766D
#00BFC4	0.756700058441558	0.200802522727273	181	1	#00BFC4
#F8766D	0.764026688311688	0.226575454545455	182	1	#F8766D
#00BFC4	0.782596805194805	0.166073045454545	183	1	#00BFC4
#F8766D	0.729496136363636	0.284495856060606	184	1	#F8766D
#00BFC4	0.756838155844156	0.171472166666667	185	1	#00BFC4
#F8766D	0.761955409090909	0.113637674242424	186	1	#F8766D
#F8766D	0.758029467532468	0.242748431818182	187	1	#F8766D
#F8766D	0.756497993506493	0.233260098484848	188	1	#F8766D
#F8766D	0.744166220779221	0.252504856060606	189	1	#F8766D
#F8766D	0.757334207792208	0.270050424242424	190	1	#F8766D
#F8766D	0.73513888961039	0.282726946969697	191	1	#F8766D
#00BFC4	0.781017532467532	0.279397613636364	192	1	#00BFC4
#F8766D	0.709453272727273	0.336838727272727	193	1	#F8766D
#F8766D	0.796831623376623	0.279070954545455	194	1	#F8766D
#F8766D	0.698390344155844	0.277679393939394	195	1	#F8766D
#F8766D	0.79430875974026	0.28237828030303	196	1	#F8766D
#F8766D	0.810629727272727	0.110288757575758	197	1	#F8766D
#F8766D	0.747906922077922	0.124567704545455	198	1	#F8766D
#F8766D	0.756895064935065	0.271515265151515	199	1	#F8766D
#00BFC4	0.773495551948052	0.233948515151515	200	1	#00BFC4
#F8766D	0.765200428571429	0.216244181818182	201	1	#F8766D
#F8766D	0.799423266233766	0.183805954545455	202	1	#F8766D
#F8766D	0.784042227272727	0.242854151515151	203	1	#F8766D
#F8766D	0.759743662337662	0.124573621212121	204	1	#F8766D
#00BFC4	0.781293493506494	0.218746515151515	205	1	#00BFC4
#00BFC4	0.755266974025974	0.203694484848485	206	1	#00BFC4
#F8766D	0.736641012987013	0.277692984848485	207	1	#F8766D
#00BFC4	0.741138344155844	0.221359	208	1	#00BFC4
#F8766D	0.758941850649351	0.249434265151515	209	1	#F8766D
#F8766D	0.763209642857143	0.229350295454545	210	1	#F8766D
#F8766D	0.755373655844156	0.266900696969697	211	1	#F8766D
#00BFC4	0.750796337662338	0.203695121212121	212	1	#00BFC4
#F8766D	0.782636123376623	0.229366393939394	213	1	#F8766D
#F8766D	0.72962601948052	0.281985545454545	214	1	#F8766D
#F8766D	0.753561032467532	0.215924060606061	215	1	#F8766D
#00BFC4	0.764126032467533	0.206118174242424	216	1	#00BFC4
#F8766D	0.746972538961039	0.27328803030303	217	1	#F8766D
#F8766D	0.768910844155844	0.21194753030303	218	1	#F8766D
#F8766D	0.770721655844156	0.247449901515152	219	1	#F8766D
#F8766D	0.808143993506494	0.245871931818182	220	1	#F8766D
#F8766D	0.789653844155844	0.245931628787879	221	1	#F8766D
#F8766D	0.78591612987013	0.200179742424242	222	1	#F8766D
#F8766D	0.766936941558442	0.223605166666667	223	1	#F8766D
#F8766D	0.841324025974026	0.248875787878788	224	1	#F8766D
#00BFC4	0.752966844155844	0.197471015151515	225	1	#00BFC4
#F8766D	0.773168857142857	0.141488553030303	226	1	#F8766D
#F8766D	0.778252935064935	0.22967328030303	227	1	#F8766D
#00BFC4	0.763997253246753	0.218548106060606	228	1	#00BFC4
#F8766D	0.752179077922078	0.252274409090909	229	1	#F8766D
#F8766D	0.775763103896104	0.264025371212121	230	1	#F8766D
#F8766D	0.724409435064935	0.193881992424242	231	1	#F8766D
#F8766D	0.762395051948052	0.231460606060606	232	1	#F8766D
#F8766D	0.74312212987013	0.107143712121212	233	1	#F8766D
#F8766D	0.763984207792208	0.12467146969697	234	1	#F8766D
#F8766D	0.741055772727273	0.149828287878788	235	1	#F8766D
#F8766D	0.713498357142857	0.282035878787879	236	1	#F8766D
#F8766D	0.74321925974026	0.251012393939394	237	1	#F8766D
#00BFC4	0.717885538961039	0.259272143939394	238	1	#00BFC4
#00BFC4	0.73030874025974	0.251621424242424	239	1	#00BFC4
#F8766D	0.69250674025974	0.31450953030303	240	1	#F8766D
#F8766D	0.715436668831169	0.141470378787879	241	1	#F8766D
#F8766D	0.732604233766234	0.27793578030303	242	1	#F8766D
#00BFC4	0.765793551948052	0.211148734848485	243	1	#00BFC4
#F8766D	0.735365318181818	0.287418060606061	244	1	#F8766D
#00BFC4	0.750655396103896	0.233480545454545	245	1	#00BFC4
#F8766D	0.741260253246753	0.247240984848485	246	1	#F8766D
#F8766D	0.713485396103896	0.259200681818182	247	1	#F8766D
#F8766D	0.797248181818182	0.248710196969697	248	1	#F8766D
#F8766D	0.769893207792208	0.147301977272727	249	1	#F8766D
#F8766D	0.830271383116883	0.230899151515151	250	1	#F8766D
#F8766D	0.804779487012987	0.244381143939394	251	1	#F8766D
#F8766D	0.774458649350649	0.241756227272727	252	1	#F8766D
#00BFC4	0.709925733766234	0.207474318181818	253	1	#00BFC4
#F8766D	0.748800564935065	0.265757522727273	254	1	#F8766D
#F8766D	0.747197987012987	0.219964378787879	255	1	#F8766D
#F8766D	0.740736694805195	0.140740568181818	256	1	#F8766D
#F8766D	0.797014012987013	0.236253015151515	257	1	#F8766D
#F8766D	0.786838603896104	0.141376886363636	258	1	#F8766D
#F8766D	0.763935623376623	0.171669803030303	259	1	#F8766D
#F8766D	0.738096714285714	0.197197204545455	260	1	#F8766D
#F8766D	0.752414694805195	0.217976007575758	261	1	#F8766D
#F8766D	0.758823415584416	0.226051734848485	262	1	#F8766D
#F8766D	0.778279850649351	0.216419348484848	263	1	#F8766D
#F8766D	0.784860935064935	0.234463863636364	264	1	#F8766D
#F8766D	0.733208512987013	0.128971348484848	265	1	#F8766D
#F8766D	0.751890064935065	0.167174234848485	266	1	#F8766D
#F8766D	0.849577805194805	0.232940378787879	267	1	#F8766D
#F8766D	0.785071538961039	0.225138159090909	268	1	#F8766D
#F8766D	0.763988954545455	0.216363727272727	269	1	#F8766D
#F8766D	0.746914051948052	0.262817757575758	270	1	#F8766D
#F8766D	0.761108551948052	0.118902060606061	271	1	#F8766D
#F8766D	0.753077025974026	0.276490143939394	272	1	#F8766D
#F8766D	0.713651331168831	0.176486462121212	273	1	#F8766D
#F8766D	0.751700785714286	0.192337871212121	274	1	#F8766D
#F8766D	0.763269266233766	0.181872234848485	275	1	#F8766D
#F8766D	0.752402064935065	0.154572757575758	276	1	#F8766D
#F8766D	0.752621642857143	0.177243992424242	277	1	#F8766D
#F8766D	0.788309058441559	0.233918181818182	278	1	#F8766D
#F8766D	0.77453224025974	0.17103571969697	279	1	#F8766D
#00BFC4	0.695410668831169	0.227432613636364	280	1	#00BFC4
#F8766D	0.7610805	0.24401803030303	281	1	#F8766D
#F8766D	0.804776805194805	0.20877753030303	282	1	#F8766D
#F8766D	0.771581461038961	0.23497721969697	283	1	#F8766D
#F8766D	0.802628480519481	0.102583696969697	284	1	#F8766D
#F8766D	0.783869532467532	0.158737871212121	285	1	#F8766D
#F8766D	0.787697123376623	0.200255121212121	286	1	#F8766D
#F8766D	0.75515025974026	0.148036234848485	287	1	#F8766D
#F8766D	0.764596720779221	0.145629628787879	288	1	#F8766D
#F8766D	0.740195798701299	0.207254386363636	289	1	#F8766D
#F8766D	0.76864112987013	0.211123545454545	290	1	#F8766D
#00BFC4	0.790187597402597	0.156581636363636	291	1	#00BFC4
#F8766D	0.811788487012987	0.21929003030303	292	1	#F8766D
#F8766D	0.800249435064935	0.20334075	293	1	#F8766D
#F8766D	0.783076610389611	0.216714371212121	294	1	#F8766D
#F8766D	0.791044227272727	0.214790128787879	295	1	#F8766D
#F8766D	0.783331538961039	0.185211689393939	296	1	#F8766D
#00BFC4	0.785781246753247	0.194193810606061	297	1	#00BFC4
#F8766D	0.723150512987013	0.23204871969697	298	1	#F8766D
#F8766D	0.747746681818182	0.264550257575758	299	1	#F8766D
#F8766D	0.717287461038961	0.162631	300	1	#F8766D
#F8766D	0.733633733766234	0.269786871212121	301	1	#F8766D
#F8766D	0.715450422077922	0.230748196969697	302	1	#F8766D
#F8766D	0.741467357142857	0.269090583333333	303	1	#F8766D
#F8766D	0.762268993506494	0.253015151515152	304	1	#F8766D
#00BFC4	0.795432136363636	0.242290136363636	305	1	#00BFC4
#00BFC4	0.729024733766234	0.263476704545455	306	1	#00BFC4
#F8766D	0.721535337662338	0.237766863636364	307	1	#F8766D
#F8766D	0.754365675324675	0.240285568181818	308	1	#F8766D
#F8766D	0.812368357142857	0.251092734848485	309	1	#F8766D
#F8766D	0.693416987012987	0.253416287878788	310	1	#F8766D
#F8766D	0.743175006493507	0.242104825757576	311	1	#F8766D
#F8766D	0.733677714285714	0.242679037878788	312	1	#F8766D
#F8766D	0.767083655844156	0.219624378787879	313	1	#F8766D
#F8766D	0.707352935064935	0.226553840909091	314	1	#F8766D
#F8766D	0.711963961038961	0.25329353030303	315	1	#F8766D
#F8766D	0.712381181818182	0.168761696969697	316	1	#F8766D
#F8766D	0.74866125974026	0.21606503030303	317	1	#F8766D
#F8766D	0.746086454545455	0.229615689393939	318	1	#F8766D
#F8766D	0.728626097402597	0.206839090909091	319	1	#F8766D
#F8766D	0.730409220779221	0.20594103030303	320	1	#F8766D
#F8766D	0.731998564935065	0.151324045454545	321	1	#F8766D
#F8766D	0.770722883116883	0.208186803030303	322	1	#F8766D
#F8766D	0.779530350649351	0.166879636363636	323	1	#F8766D
#F8766D	0.771330116883117	0.218122446969697	324	1	#F8766D
#F8766D	0.759515987012987	0.262738409090909	325	1	#F8766D
#F8766D	0.770882409090909	0.201870954545455	326	1	#F8766D
#F8766D	0.761203448051948	0.133347136363636	327	1	#F8766D
#F8766D	0.740248616883117	0.163586295454546	328	1	#F8766D
#F8766D	0.729781753246753	0.230262090909091	329	1	#F8766D
#F8766D	0.734514441558442	0.14919596969697	330	1	#F8766D
#F8766D	0.752259844155844	0.199512098484848	331	1	#F8766D
#F8766D	0.730902246753247	0.239947901515152	332	1	#F8766D
#F8766D	0.753351272727273	0.223944810606061	333	1	#F8766D
#F8766D	0.775742779220779	0.233307045454545	334	1	#F8766D
#F8766D	0.847434922077922	0.190669401515151	335	1	#F8766D
#F8766D	0.774814493506493	0.189048363636364	336	1	#F8766D
#F8766D	0.807105266233766	0.196162666666667	337	1	#F8766D
#F8766D	0.773421772727273	0.235656204545455	338	1	#F8766D
#F8766D	0.779055149350649	0.276261545454545	339	1	#F8766D
#F8766D	0.839562448051948	0.277173643939394	340	1	#F8766D
#F8766D	0.828565350649351	0.236326916666667	341	1	#F8766D
#F8766D	0.774577857142857	0.254257454545455	342	1	#F8766D
#F8766D	0.78200148051948	0.257981166666667	343	1	#F8766D
#F8766D	0.762243616883117	0.239707272727273	344	1	#F8766D
#F8766D	0.745019324675325	0.253143833333333	345	1	#F8766D
#F8766D	0.793682922077922	0.128909265151515	346	1	#F8766D
#F8766D	0.776669974025974	0.27890646969697	347	1	#F8766D
#F8766D	0.785454538961039	0.170409462121212	348	1	#F8766D
#F8766D	0.759520935064935	0.157466992424242	349	1	#F8766D
#F8766D	0.761592558441558	0.209358060606061	350	1	#F8766D
#00BFC4	0.751577084415584	0.167170053030303	351	1	#00BFC4
#F8766D	0.73713474025974	0.278729446969697	352	1	#F8766D
#F8766D	0.757333487012987	0.275392348484849	353	1	#F8766D
#F8766D	0.779237396103896	0.277946977272727	354	1	#F8766D
#00BFC4	0.76338811038961	0.271295227272727	355	1	#00BFC4
#F8766D	0.715925116883117	0.311136659090909	356	1	#F8766D
#F8766D	0.752719181818182	0.294192795454545	357	1	#F8766D
#F8766D	0.771251538961039	0.23610071969697	358	1	#F8766D
#F8766D	0.792644292207792	0.2527085	359	1	#F8766D
#F8766D	0.750294337662338	0.168355234848485	360	1	#F8766D
#F8766D	0.730643461038961	0.201410787878788	361	1	#F8766D
#F8766D	0.763361383116883	0.186988416666667	362	1	#F8766D
#F8766D	0.733568357142857	0.259369007575758	363	1	#F8766D
#00BFC4	0.697285558441558	0.16523875	364	1	#00BFC4
#00BFC4	0.732438227272727	0.199300356060606	365	1	#00BFC4
#F8766D	0.738638266233766	0.216094287878788	366	1	#F8766D
#F8766D	0.73237287012987	0.223289227272727	367	1	#F8766D
#F8766D	0.784259512987013	0.184435492424242	368	1	#F8766D
#F8766D	0.800968357142857	0.206674590909091	369	1	#F8766D
#F8766D	0.827188538961039	0.203517166666667	370	1	#F8766D
#F8766D	0.826405753246753	0.202992143939394	371	1	#F8766D
#F8766D	0.756281694805195	0.187408310606061	372	1	#F8766D
#F8766D	0.787761571428572	0.182380537878788	373	1	#F8766D
#F8766D	0.755861707792208	0.21028771969697	374	1	#F8766D
#00BFC4	0.742590616883117	0.218122340909091	375	1	#00BFC4
#00BFC4	0.729777324675325	0.176919265151515	376	1	#00BFC4
#F8766D	0.728889467532468	0.234102098484848	377	1	#F8766D
#F8766D	0.744079844155844	0.236243083333333	378	1	#F8766D
#F8766D	0.723050512987013	0.290607318181818	379	1	#F8766D
#F8766D	0.760326577922078	0.212808803030303	380	1	#F8766D
#F8766D	0.752259136363636	0.251345909090909	381	1	#F8766D
#F8766D	0.805870811688312	0.192501590909091	382	1	#F8766D
#F8766D	0.767134396103896	0.20637753030303	383	1	#F8766D
#F8766D	0.787298538961039	0.250380454545455	384	1	#F8766D
#F8766D	0.770119922077922	0.268639643939394	385	1	#F8766D
#F8766D	0.729325779220779	0.185435393939394	386	1	#F8766D
#00BFC4	0.738009922077922	0.173875856060606	387	1	#00BFC4
#F8766D	0.721608811688312	0.288684742424242	388	1	#F8766D
#F8766D	0.75199825974026	0.162109068181818	389	1	#F8766D
#F8766D	0.784578993506494	0.252552583333333	390	1	#F8766D
#F8766D	0.744849564935065	0.29089246969697	391	1	#F8766D
#F8766D	0.768598116883117	0.286016356060606	392	1	#F8766D
#F8766D	0.789511123376623	0.279593356060606	393	1	#F8766D
#00BFC4	0.765052415584416	0.165730212121212	394	1	#00BFC4
#F8766D	0.785583577922078	0.242387136363636	395	1	#F8766D
#F8766D	0.771228214285714	0.265923416666667	396	1	#F8766D
#F8766D	0.733240292207792	0.186425598484848	397	1	#F8766D
#F8766D	0.821103149350649	0.227977439393939	398	1	#F8766D
#F8766D	0.768481954545455	0.259679704545455	399	1	#F8766D
#00BFC4	0.746565701298701	0.227614401515152	400	1	#00BFC4
#00BFC4	0.776082551948052	0.202359454545454	401	1	#00BFC4
#F8766D	0.733169454545455	0.192354143939394	402	1	#F8766D
#F8766D	0.746611168831169	0.123838113636364	403	1	#F8766D
#F8766D	0.777266012987013	0.202314856060606	404	1	#F8766D
#F8766D	0.763957532467532	0.29241928030303	405	1	#F8766D
#F8766D	0.76065438961039	0.103878060606061	406	1	#F8766D
#F8766D	0.778473675324675	0.241209393939394	407	1	#F8766D
#F8766D	0.766518415584415	0.222460507575758	408	1	#F8766D
#F8766D	0.717554142857143	0.263403924242424	409	1	#F8766D
#F8766D	0.77034361038961	0.283734113636364	410	1	#F8766D
#F8766D	0.768097785714286	0.135758166666667	411	1	#F8766D
#F8766D	0.72913051948052	0.171328166666667	412	1	#F8766D
#F8766D	0.793983292207792	0.237700053030303	413	1	#F8766D
#F8766D	0.746577993506494	0.262426303030303	414	1	#F8766D
#F8766D	0.750442376623377	0.258388984848485	415	1	#F8766D
#F8766D	0.807925025974026	0.216376159090909	416	1	#F8766D
#F8766D	0.74065837012987	0.280935825757576	417	1	#F8766D
#F8766D	0.794849512987013	0.188434295454545	418	1	#F8766D
#F8766D	0.768524201298701	0.264940310606061	419	1	#F8766D
#F8766D	0.768664584415584	0.251469901515152	420	1	#F8766D
#F8766D	0.819801292207792	0.227999393939394	421	1	#F8766D
#F8766D	0.733954279220779	0.253067795454545	422	1	#F8766D
#F8766D	0.739298058441558	0.271094757575758	423	1	#F8766D
#F8766D	0.71848401948052	0.303735378787879	424	1	#F8766D
#00BFC4	0.706946909090909	0.206444356060606	425	1	#00BFC4
#F8766D	0.710279233766234	0.278915454545455	426	1	#F8766D
#00BFC4	0.73279024025974	0.160466333333333	427	1	#00BFC4
#F8766D	0.778293103896104	0.188711916666667	428	1	#F8766D
#F8766D	0.845845584415584	0.186615522727273	429	1	#F8766D
#F8766D	0.754235077922078	0.248861984848485	430	1	#F8766D
#F8766D	0.740251311688312	0.253436590909091	431	1	#F8766D
#F8766D	0.796823331168831	0.210770757575758	432	1	#F8766D
#F8766D	0.734213422077922	0.125375583333333	433	1	#F8766D
