colour	y	x	showSelected	PANEL	fill
#F8766D	0.774207688311688	0.257702666666667	193	1	#F8766D
#F8766D	0.823829350649351	0.223540424242424	194	1	#F8766D
#F8766D	0.76568148051948	0.222327878787879	195	1	#F8766D
#F8766D	0.816831194805195	0.231724757575758	196	1	#F8766D
#F8766D	0.832522649350649	0.0869419393939394	197	1	#F8766D
#F8766D	0.796221662337662	0.0882791818181818	198	1	#F8766D
#F8766D	0.793783376623377	0.229628333333333	199	1	#F8766D
#00BFC4	0.806582727272727	0.206245333333333	200	1	#00BFC4
#F8766D	0.803476207792208	0.181914181818182	201	1	#F8766D
#F8766D	0.818588753246753	0.157751939393939	202	1	#F8766D
#F8766D	0.813619402597403	0.195692484848485	203	1	#F8766D
#F8766D	0.795007168831169	0.109496424242424	204	1	#F8766D
#00BFC4	0.810516935064935	0.189513939393939	205	1	#00BFC4
#00BFC4	0.795524311688312	0.194173575757576	206	1	#00BFC4
#F8766D	0.786908675324675	0.233540181818182	207	1	#F8766D
#00BFC4	0.785673896103896	0.198718545454545	208	1	#00BFC4
#F8766D	0.79758974025974	0.218940212121212	209	1	#F8766D
#F8766D	0.799843246753247	0.197297303030303	210	1	#F8766D
#F8766D	0.795774207792208	0.232833575757576	211	1	#F8766D
#00BFC4	0.795625038961039	0.175574060606061	212	1	#00BFC4
#F8766D	0.81393212987013	0.190543515151515	213	1	#F8766D
#F8766D	0.778551766233766	0.220600242424242	214	1	#F8766D
#F8766D	0.793938987012987	0.175506787878788	215	1	#F8766D
#00BFC4	0.79879587012987	0.174134878787879	216	1	#00BFC4
#F8766D	0.800498155844156	0.212484242424242	217	1	#F8766D
#F8766D	0.810733246753247	0.173885636363636	218	1	#F8766D
#F8766D	0.809262727272727	0.196992818181818	219	1	#F8766D
#F8766D	0.833183766233766	0.20733803030303	220	1	#F8766D
#F8766D	0.822563844155844	0.197493181818182	221	1	#F8766D
#F8766D	0.817512103896104	0.173226484848485	222	1	#F8766D
#F8766D	0.805136649350649	0.185727818181818	223	1	#F8766D
#F8766D	0.844379220779221	0.206551393939394	224	1	#F8766D
#00BFC4	0.793711844155844	0.165215939393939	225	1	#00BFC4
#F8766D	0.817215480519481	0.122471545454545	226	1	#F8766D
#F8766D	0.818076571428571	0.191120515151515	227	1	#F8766D
#00BFC4	0.808287610389611	0.173504545454545	228	1	#00BFC4
#F8766D	0.806572	0.201914484848485	229	1	#F8766D
#F8766D	0.81526187012987	0.204051545454545	230	1	#F8766D
#F8766D	0.776501220779221	0.154528090909091	231	1	#F8766D
#F8766D	0.802565246753247	0.1739	232	1	#F8766D
#F8766D	0.788046545454546	0.0903796969696969	233	1	#F8766D
#F8766D	0.799156675324675	0.116611090909091	234	1	#F8766D
#F8766D	0.788050935064935	0.119908060606061	235	1	#F8766D
#F8766D	0.771711766233766	0.223044363636364	236	1	#F8766D
#F8766D	0.78667361038961	0.201123151515151	237	1	#F8766D
#00BFC4	0.769609792207792	0.213346272727273	238	1	#00BFC4
#00BFC4	0.779185818181818	0.206699151515152	239	1	#00BFC4
#F8766D	0.761650961038961	0.236540666666667	240	1	#F8766D
#F8766D	0.768971506493507	0.126315454545455	241	1	#F8766D
#F8766D	0.779970077922078	0.230100818181818	242	1	#F8766D
#00BFC4	0.801505012987013	0.183976272727273	243	1	#00BFC4
#F8766D	0.789553012987013	0.232867151515152	244	1	#F8766D
#00BFC4	0.794831662337662	0.192726303030303	245	1	#00BFC4
#F8766D	0.791921324675325	0.197808787878788	246	1	#F8766D
#F8766D	0.771329844155844	0.201697272727273	247	1	#F8766D
#F8766D	0.816981298701299	0.203498606060606	248	1	#F8766D
#F8766D	0.801110285714286	0.131063303030303	249	1	#F8766D
#F8766D	0.837417064935065	0.191982181818182	250	1	#F8766D
#F8766D	0.81789374025974	0.200231484848485	251	1	#F8766D
#F8766D	0.808747220779221	0.192108424242424	252	1	#F8766D
#00BFC4	0.773020441558442	0.167708787878788	253	1	#00BFC4
#F8766D	0.798775662337662	0.207192636363636	254	1	#F8766D
#F8766D	0.790376883116883	0.170069757575758	255	1	#F8766D
#F8766D	0.786220753246753	0.111954393939394	256	1	#F8766D
#F8766D	0.816985506493507	0.193309151515151	257	1	#F8766D
#F8766D	0.802392337662338	0.127084878787879	258	1	#F8766D
#F8766D	0.804002961038961	0.158178363636364	259	1	#F8766D
#F8766D	0.785062493506493	0.167876333333333	260	1	#F8766D
#F8766D	0.791077584415584	0.185076272727273	261	1	#F8766D
#F8766D	0.792919324675325	0.183703666666667	262	1	#F8766D
#F8766D	0.811170207792208	0.164301393939394	263	1	#F8766D
#F8766D	0.81587574025974	0.186159696969697	264	1	#F8766D
#F8766D	0.777385428571429	0.105541878787879	265	1	#F8766D
#F8766D	0.794296883116883	0.136956090909091	266	1	#F8766D
#F8766D	0.844335532467532	0.188647575757576	267	1	#F8766D
#F8766D	0.807873584415585	0.18755796969697	268	1	#F8766D
#F8766D	0.800837688311688	0.185057212121212	269	1	#F8766D
#F8766D	0.787026909090909	0.211571393939394	270	1	#F8766D
#F8766D	0.792089168831169	0.116737212121212	271	1	#F8766D
#F8766D	0.791897090909091	0.213147	272	1	#F8766D
#F8766D	0.765492077922078	0.144110212121212	273	1	#F8766D
#F8766D	0.795611142857143	0.16865003030303	274	1	#F8766D
#F8766D	0.807485272727273	0.160261060606061	275	1	#F8766D
#F8766D	0.794446285714286	0.132733212121212	276	1	#F8766D
#F8766D	0.795340701298701	0.151755848484848	277	1	#F8766D
#F8766D	0.812692337662338	0.189948484848485	278	1	#F8766D
#F8766D	0.810461948051948	0.149016212121212	279	1	#F8766D
#00BFC4	0.765262519480519	0.19126196969697	280	1	#00BFC4
#F8766D	0.801694883116883	0.203155151515152	281	1	#F8766D
#F8766D	0.840453818181818	0.166035333333333	282	1	#F8766D
#F8766D	0.816381948051948	0.176829	283	1	#F8766D
#F8766D	0.834296467532468	0.0724409696969697	284	1	#F8766D
#F8766D	0.805420571428571	0.125489424242424	285	1	#F8766D
#F8766D	0.803423194805195	0.143364363636364	286	1	#F8766D
#F8766D	0.784944415584416	0.113471727272727	287	1	#F8766D
#F8766D	0.789853376623377	0.113343606060606	288	1	#F8766D
#F8766D	0.780005116883117	0.151877909090909	289	1	#F8766D
#F8766D	0.796754961038961	0.155569454545455	290	1	#F8766D
#00BFC4	0.835509350649351	0.120406787878788	291	1	#00BFC4
#F8766D	0.83940838961039	0.162409575757576	292	1	#F8766D
#F8766D	0.825920441558442	0.148971848484848	293	1	#F8766D
#F8766D	0.822007844155844	0.155919787878788	294	1	#F8766D
#F8766D	0.827211402597403	0.168222818181818	295	1	#F8766D
#F8766D	0.824885532467532	0.140315363636364	296	1	#F8766D
#00BFC4	0.815716571428572	0.169780818181818	297	1	#00BFC4
#F8766D	0.775360285714286	0.194743	298	1	#F8766D
#F8766D	0.793118467532468	0.210277757575758	299	1	#F8766D
#F8766D	0.757877428571429	0.122154787878788	300	1	#F8766D
#F8766D	0.767809220779221	0.194887363636364	301	1	#F8766D
#F8766D	0.754802207792208	0.167110242424242	302	1	#F8766D
#F8766D	0.785048753246753	0.211036151515152	303	1	#F8766D
#F8766D	0.800592857142857	0.208212121212121	304	1	#F8766D
#00BFC4	0.822026	0.198221272727273	305	1	#00BFC4
#00BFC4	0.780434831168831	0.227100757575758	306	1	#00BFC4
#F8766D	0.779908	0.19557496969697	307	1	#F8766D
#F8766D	0.792999636363636	0.202122878787879	308	1	#F8766D
#F8766D	0.827972025974026	0.209097242424242	309	1	#F8766D
#F8766D	0.734778805194805	0.186531818181818	310	1	#F8766D
#F8766D	0.760649324675325	0.182676151515151	311	1	#F8766D
#F8766D	0.784798233766234	0.190839909090909	312	1	#F8766D
#F8766D	0.799999142857143	0.174566121212121	313	1	#F8766D
#F8766D	0.745079168831169	0.164516454545454	314	1	#F8766D
#F8766D	0.742442857142857	0.178377393939394	315	1	#F8766D
#F8766D	0.751160987012987	0.128007757575758	316	1	#F8766D
#F8766D	0.773116	0.166703515151515	317	1	#F8766D
#F8766D	0.767558077922078	0.163763	318	1	#F8766D
#F8766D	0.759873532467533	0.152795151515151	319	1	#F8766D
#F8766D	0.764687792207792	0.154484363636364	320	1	#F8766D
#F8766D	0.760565480519481	0.114894727272727	321	1	#F8766D
#F8766D	0.801324051948052	0.157104303030303	322	1	#F8766D
#F8766D	0.809704571428571	0.131493575757576	323	1	#F8766D
#F8766D	0.803799012987013	0.169596575757576	324	1	#F8766D
#F8766D	0.806725662337662	0.21041	325	1	#F8766D
#F8766D	0.813936597402598	0.163067696969697	326	1	#F8766D
#F8766D	0.805548545454546	0.125547818181818	327	1	#F8766D
#F8766D	0.788957480519481	0.14192603030303	328	1	#F8766D
#F8766D	0.783678181818182	0.171563757575758	329	1	#F8766D
#F8766D	0.784456519480519	0.124825212121212	330	1	#F8766D
#F8766D	0.789537246753247	0.149168272727273	331	1	#F8766D
#F8766D	0.783162441558442	0.178794757575758	332	1	#F8766D
#F8766D	0.799379324675325	0.174531363636364	333	1	#F8766D
#F8766D	0.810901610389611	0.170559696969697	334	1	#F8766D
#F8766D	0.849016155844156	0.150593606060606	335	1	#F8766D
#F8766D	0.810466701298701	0.141012606060606	336	1	#F8766D
#F8766D	0.817214	0.154709939393939	337	1	#F8766D
#F8766D	0.813516805194805	0.194028212121212	338	1	#F8766D
#F8766D	0.810619662337662	0.214356848484848	339	1	#F8766D
#F8766D	0.844948909090909	0.224334212121212	340	1	#F8766D
#F8766D	0.83865548051948	0.185566575757576	341	1	#F8766D
#F8766D	0.805688571428571	0.207327757575758	342	1	#F8766D
#F8766D	0.819568103896104	0.201857151515151	343	1	#F8766D
#F8766D	0.800535922077922	0.193898181818182	344	1	#F8766D
#F8766D	0.795330493506494	0.19585496969697	345	1	#F8766D
#F8766D	0.81619038961039	0.115403848484848	346	1	#F8766D
#F8766D	0.809260363636364	0.230140787878788	347	1	#F8766D
#F8766D	0.811442883116883	0.144075787878788	348	1	#F8766D
#F8766D	0.801144831168831	0.132763848484848	349	1	#F8766D
#F8766D	0.810416779220779	0.166319272727273	350	1	#F8766D
#00BFC4	0.792807246753247	0.129900090909091	351	1	#00BFC4
#F8766D	0.787850649350649	0.239147363636364	352	1	#F8766D
#F8766D	0.801176441558442	0.232157878787879	353	1	#F8766D
#F8766D	0.815337428571429	0.231968151515151	354	1	#F8766D
#00BFC4	0.804617688311688	0.227637272727273	355	1	#00BFC4
#F8766D	0.776029402597402	0.259212454545455	356	1	#F8766D
#F8766D	0.79545574025974	0.233518212121212	357	1	#F8766D
#F8766D	0.808491246753247	0.195135	358	1	#F8766D
#F8766D	0.816798155844156	0.209147818181818	359	1	#F8766D
#F8766D	0.780357714285714	0.137547242424242	360	1	#F8766D
#F8766D	0.766097584415584	0.158699272727273	361	1	#F8766D
#F8766D	0.788485636363636	0.148044818181818	362	1	#F8766D
#F8766D	0.775159038961039	0.196070939393939	363	1	#F8766D
#00BFC4	0.74395387012987	0.126704090909091	364	1	#00BFC4
#00BFC4	0.76736787012987	0.156530393939394	365	1	#00BFC4
#F8766D	0.766559922077922	0.178113757575758	366	1	#F8766D
#F8766D	0.78403838961039	0.157815818181818	367	1	#F8766D
#F8766D	0.808721688311688	0.135083787878788	368	1	#F8766D
#F8766D	0.819351246753247	0.151868303030303	369	1	#F8766D
#F8766D	0.835044545454546	0.154498	370	1	#F8766D
#F8766D	0.831966597402597	0.153178393939394	371	1	#F8766D
#F8766D	0.792988805194805	0.132159181818182	372	1	#F8766D
#F8766D	0.815055012987013	0.134279363636364	373	1	#F8766D
#F8766D	0.791276545454545	0.156214272727273	374	1	#F8766D
#00BFC4	0.775760909090909	0.170224272727273	375	1	#00BFC4
#00BFC4	0.763776415584416	0.143894151515152	376	1	#00BFC4
#F8766D	0.767366805194805	0.187202212121212	377	1	#F8766D
#F8766D	0.775400103896104	0.182941303030303	378	1	#F8766D
#F8766D	0.76465638961039	0.225273757575758	379	1	#F8766D
#F8766D	0.799780701298701	0.173064787878788	380	1	#F8766D
#F8766D	0.795136181818182	0.189661818181818	381	1	#F8766D
#F8766D	0.824562207792208	0.150175454545455	382	1	#F8766D
#F8766D	0.801700077922078	0.158286848484848	383	1	#F8766D
#F8766D	0.815162987012987	0.205069090909091	384	1	#F8766D
#F8766D	0.806380051948052	0.214255060606061	385	1	#F8766D
#F8766D	0.781670909090909	0.160103878787879	386	1	#F8766D
#00BFC4	0.786300571428571	0.154037484848485	387	1	#00BFC4
#F8766D	0.778542675324675	0.228039818181818	388	1	#F8766D
#F8766D	0.793848519480519	0.145053121212121	389	1	#F8766D
#F8766D	0.816404805194805	0.199182090909091	390	1	#F8766D
#F8766D	0.79296148051948	0.225951333333333	391	1	#F8766D
#F8766D	0.805062077922078	0.224102757575758	392	1	#F8766D
#F8766D	0.821237324675325	0.224031121212121	393	1	#F8766D
#00BFC4	0.79991761038961	0.148354909090909	394	1	#00BFC4
#F8766D	0.816287766233766	0.202812060606061	395	1	#F8766D
#F8766D	0.812171558441558	0.211001787878788	396	1	#F8766D
#F8766D	0.783798571428571	0.152814272727273	397	1	#F8766D
#F8766D	0.832165324675325	0.183708424242424	398	1	#F8766D
#F8766D	0.80008387012987	0.20491603030303	399	1	#F8766D
#00BFC4	0.798376155844156	0.181753	400	1	#00BFC4
#00BFC4	0.808120441558442	0.174868242424242	401	1	#00BFC4
#F8766D	0.78557412987013	0.143891	402	1	#F8766D
#F8766D	0.786113766233766	0.0962520909090909	403	1	#F8766D
#F8766D	0.807564519480519	0.158269363636364	404	1	#F8766D
#F8766D	0.799988051948052	0.204421363636364	405	1	#F8766D
#F8766D	0.793270753246753	0.0867998787878788	406	1	#F8766D
#F8766D	0.80634425974026	0.175238181818182	407	1	#F8766D
#F8766D	0.799528935064935	0.169480696969697	408	1	#F8766D
#F8766D	0.775617194805195	0.207902484848485	409	1	#F8766D
#F8766D	0.798345038961039	0.222786272727273	410	1	#F8766D
#F8766D	0.798220545454545	0.130773393939394	411	1	#F8766D
#F8766D	0.778516883116883	0.14825096969697	412	1	#F8766D
#F8766D	0.815265532467533	0.206583121212121	413	1	#F8766D
#F8766D	0.787751662337662	0.219609939393939	414	1	#F8766D
#F8766D	0.792469454545455	0.217344060606061	415	1	#F8766D
#F8766D	0.827788207792208	0.193263545454545	416	1	#F8766D
#F8766D	0.782004181818182	0.229530939393939	417	1	#F8766D
#F8766D	0.821491558441558	0.135403727272727	418	1	#F8766D
#F8766D	0.805530467532468	0.180691787878788	419	1	#F8766D
#F8766D	0.804035168831169	0.179594636363636	420	1	#F8766D
#F8766D	0.833406519480519	0.16456303030303	421	1	#F8766D
#F8766D	0.791275090909091	0.212018212121212	422	1	#F8766D
#F8766D	0.789754519480519	0.224578545454545	423	1	#F8766D
#F8766D	0.777948337662338	0.247391818181818	424	1	#F8766D
#00BFC4	0.760752623376623	0.179502878787879	425	1	#00BFC4
#F8766D	0.770127220779221	0.222156363636364	426	1	#F8766D
#00BFC4	0.779972805194805	0.119958909090909	427	1	#00BFC4
#F8766D	0.811661350649351	0.154405363636364	428	1	#F8766D
#F8766D	0.851565714285714	0.147736393939394	429	1	#F8766D
#F8766D	0.796589558441558	0.177230848484848	430	1	#F8766D
#F8766D	0.787420727272727	0.177283939393939	431	1	#F8766D
#F8766D	0.813845636363636	0.158235151515152	432	1	#F8766D
#F8766D	0.781370987012987	0.0936688787878788	433	1	#F8766D
#F8766D	0.786674311688312	0.0848071212121212	434	1	#F8766D
