colour	y	x	showSelected	PANEL	fill
#F8766D	0.564601298701299	0.411162878787879	51	1	#F8766D
#F8766D	0.465877272727273	0.470999242424242	52	1	#F8766D
#F8766D	0.489686363636364	0.194229545454545	53	1	#F8766D
#F8766D	0.458874025974026	0.535611363636364	54	1	#F8766D
#00BFC4	0.575927272727273	0.252775757575758	55	1	#00BFC4
#F8766D	0.462423376623377	0.548340151515151	56	1	#F8766D
#F8766D	0.511005844155844	0.451299242424242	57	1	#F8766D
#F8766D	0.534863636363636	0.477035606060606	58	1	#F8766D
#F8766D	0.5263	0.446184848484849	59	1	#F8766D
#F8766D	0.638670779220779	0.556804545454545	60	1	#F8766D
#F8766D	0.563247402597403	0.544798484848485	61	1	#F8766D
#F8766D	0.538924025974026	0.369126515151515	62	1	#F8766D
#F8766D	0.521496103896104	0.488611363636364	63	1	#F8766D
#F8766D	0.48648961038961	0.553506818181818	64	1	#F8766D
#F8766D	0.412692207792208	0.39229696969697	65	1	#F8766D
#F8766D	0.533609090909091	0.528115909090909	66	1	#F8766D
#F8766D	0.574333766233766	0.281050757575758	67	1	#F8766D
#F8766D	0.424753896103896	0.526391666666667	68	1	#F8766D
#F8766D	0.631065584415584	0.43385303030303	69	1	#F8766D
#F8766D	0.629187012987013	0.338354545454545	70	1	#F8766D
#F8766D	0.382968181818182	0.522153787878788	71	1	#F8766D
#F8766D	0.550641558441558	0.546222727272727	72	1	#F8766D
#F8766D	0.693595454545455	0.425660606060606	73	1	#F8766D
#F8766D	0.533815584415585	0.529552272727273	74	1	#F8766D
#F8766D	0.713524675324675	0.383753787878788	75	1	#F8766D
#F8766D	0.675589610389611	0.357108333333333	76	1	#F8766D
#F8766D	0.501811038961039	0.276798484848485	77	1	#F8766D
#F8766D	0.492231818181818	0.420640909090909	78	1	#F8766D
#F8766D	0.496281168831169	0.318808333333333	79	1	#F8766D
#00BFC4	0.477857792207792	0.348759090909091	80	1	#00BFC4
#F8766D	0.580794805194805	0.445001515151515	81	1	#F8766D
#F8766D	0.35725	0.443253787878788	82	1	#F8766D
#F8766D	0.508372727272727	0.61442196969697	83	1	#F8766D
#F8766D	0.494583766233766	0.471806060606061	84	1	#F8766D
#F8766D	0.372844155844156	0.598459090909091	85	1	#F8766D
#F8766D	0.542087662337662	0.578469696969697	86	1	#F8766D
#F8766D	0.394366883116883	0.588533333333333	87	1	#F8766D
#F8766D	0.261866233766234	0.696054545454545	88	1	#F8766D
#00BFC4	0.43980974025974	0.498049242424242	89	1	#00BFC4
#F8766D	0.40488051948052	0.563531818181818	90	1	#F8766D
#F8766D	0.45565974025974	0.601259090909091	91	1	#F8766D
#F8766D	0.402456493506494	0.316781818181818	92	1	#F8766D
#F8766D	0.516135064935065	0.390398484848485	93	1	#F8766D
#F8766D	0.493123376623377	0.520025757575758	94	1	#F8766D
#F8766D	0.621312987012987	0.461992424242424	95	1	#F8766D
#F8766D	0.60377987012987	0.491312878787879	96	1	#F8766D
#F8766D	0.66827987012987	0.415738636363636	97	1	#F8766D
#F8766D	0.443942857142857	0.53442803030303	98	1	#F8766D
#F8766D	0.594344155844156	0.472509848484849	99	1	#F8766D
#F8766D	0.480603246753247	0.430129545454545	100	1	#F8766D
#F8766D	0.400212987012987	0.605087878787879	101	1	#F8766D
#F8766D	0.311103246753247	0.382587878787879	102	1	#F8766D
#F8766D	0.557931168831169	0.382776515151515	103	1	#F8766D
#F8766D	0.307633116883117	0.631126515151515	104	1	#F8766D
#F8766D	0.470844805194805	0.344418181818182	105	1	#F8766D
#00BFC4	0.55676038961039	0.351932575757576	106	1	#00BFC4
#00BFC4	0.438061688311688	0.356486363636364	107	1	#00BFC4
#F8766D	0.577688311688312	0.433920454545455	108	1	#F8766D
#F8766D	0.553766883116883	0.515366666666667	109	1	#F8766D
#00BFC4	0.510077272727273	0.268463636363636	110	1	#00BFC4
#F8766D	0.523553246753247	0.304493181818182	111	1	#F8766D
#F8766D	0.552159090909091	0.545010606060606	112	1	#F8766D
#F8766D	0.597492207792208	0.493502272727273	113	1	#F8766D
#00BFC4	0.496111688311688	0.54582803030303	114	1	#00BFC4
#F8766D	0.49845	0.597016666666667	115	1	#F8766D
#F8766D	0.519109090909091	0.444777272727273	116	1	#F8766D
#F8766D	0.450207792207792	0.541525757575758	117	1	#F8766D
#F8766D	0.333944155844156	0.583578787878788	118	1	#F8766D
#F8766D	0.448342207792208	0.496907575757576	119	1	#F8766D
#F8766D	0.374004545454546	0.547356060606061	120	1	#F8766D
#F8766D	0.394705194805195	0.578640909090909	121	1	#F8766D
