x	y	label	showSelected	key
0.638631505856906	0.634941485550513	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.194141550277893	0.788664046724711	Afghanistan	Afghanistan	Afghanistan
0.684210075275916	0.452450224721541	Albania	Albania	Albania
0.725746987388167	0.272672992161886	Armenia	Armenia	Armenia
0.223221721139479	0.735794776038387	Angola	Angola	Angola
0.678085453822632	0.301007447293571	Argentina	Argentina	Argentina
0.733536916064601	0.167151573050785	Austria	Austria	Austria
0.747054711118792	0.223711922183381	Australia	Australia	Australia
0.720454639512862	0.236956380137655	Aruba	Aruba	Aruba
0.644020382265914	0.410979872766355	Azerbaijan	Azerbaijan	Azerbaijan
0.681158025456399	0.233482423952928	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.711984070663751	0.240756019714701	Barbados	Barbados	Barbados
0.239188072660751	0.703443559068111	Bangladesh	Bangladesh	Bangladesh
0.743759819830633	0.16498035043533	Belgium	Belgium	Belgium
0.290311332263639	0.686073778144473	Burkina Faso	Burkina Faso	Burkina Faso
0.739191815991685	0.186692576589878	Bulgaria	Bulgaria	Bulgaria
0.658263281423657	0.593254011333782	Bahrain	Bahrain	Bahrain
0.316497547282165	0.693347373906247	Burundi	Burundi	Burundi
0.279427170038394	0.698015502529474	Benin	Benin	Benin
0.69155764484515	0.570673296133053	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.360540020901088	0.649705799335606	Bolivia	Bolivia	Bolivia
0.557865245634906	0.461243676314132	Brazil	Brazil	Brazil
0.664408424691194	0.323588162494301	Bahamas, The	Bahamas, The	Bahamas, The
0.283803636944328	0.679017304644245	Bhutan	Bhutan	Bhutan
0.503972301175258	0.663927307466834	Botswana	Botswana	Botswana
0.732004620600489	0.197548689667152	Belarus	Belarus	Belarus
0.677963463037914	0.63559285233515	Belize	Belize	Belize
0.76755752369044	0.158466682588966	Canada	Canada	Canada
0.324909590957298	0.637329830427514	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.317799162352747	0.599441995787828	Central African Republic	Central African Republic	Central African Republic
0.475349310731165	0.638524002866014	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.779684395778694	0.151193086827192	Switzerland	Switzerland	Switzerland
0.349779749628546	0.815261523764031	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.625557970077902	0.333684347656165	Chile	Chile	Chile
0.370409493421675	0.638849686258332	Cameroon	Cameroon	Cameroon
0.640305933886392	0.446587923659813	China	China	China
0.591689755924563	0.491315109538181	Colombia	Colombia	Colombia
0.693568022574604	0.417710662874264	Costa Rica	Costa Rica	Costa Rica
0.735301792090233	0.3223939900558	Cuba	Cuba	Cuba
0.48532975306215	0.697472696875611	Cape Verde	Cape Verde	Cape Verde
0.769036234417341	0.218175304513972	Cyprus	Cyprus	Cyprus
0.71863199838045	0.204062357513516	Czech Republic	Czech Republic	Czech Republic
0.732953184459226	0.120470286818508	Germany	Germany	Germany
0.322121664487871	0.730149597238205	Djibouti	Djibouti	Djibouti
0.775652239311869	0.16139783311983	Denmark	Denmark	Denmark
0.563583231139133	0.55905725514037	Dominican Republic	Dominican Republic	Dominican Republic
0.4819919179775	0.754901535054389	Algeria	Algeria	Algeria
0.548360225334081	0.599767679180146	Ecuador	Ecuador	Ecuador
0.718183938769291	0.184521353974423	Estonia	Estonia	Estonia
0.438111338671006	0.571216101786916	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.316284348434107	0.661104718066743	Eritrea	Eritrea	Eritrea
0.758957363384668	0.259754217599931	Spain	Spain	Spain
0.309515570033484	0.690850467898473	Ethiopia	Ethiopia	Ethiopia
0.737344852709049	0.116562086110689	Finland	Finland	Finland
0.576605842416105	0.406854549796991	Fiji	Fiji	Fiji
0.608828511093353	0.696061402175565	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
