x	y	label	showSelected	key
0.760014616852218	0.386336496080943	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.296642311960231	0.822860802918123	Afghanistan	Afghanistan	Afghanistan
0.784442416416265	0.137840067742146	Antigua and Barbuda	Antigua and Barbuda	Antigua and Barbuda
0.741108705456215	0.269199035977159	Albania	Albania	Albania
0.684444175971822	0.21372429815229	Armenia	Armenia	Armenia
0.271319533274659	0.726241396530386	Angola	Angola	Angola
0.748569905071028	0.270067525023341	Argentina	Argentina	Argentina
0.809513232826861	0.115042230279871	Austria	Austria	Austria
0.833238730303192	0.15824956032742	Australia	Australia	Australia
0.772373309434795	0.190709338428469	Aruba	Aruba	Aruba
0.628019447687292	0.250743643745793	Azerbaijan	Azerbaijan	Azerbaijan
0.653288641635652	0.12611546561869	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.791173571490761	0.141096901665328	Barbados	Barbados	Barbados
0.570485021298793	0.407505916581627	Bangladesh	Bangladesh	Bangladesh
0.817239315858958	0.122641509433962	Belgium	Belgium	Belgium
0.38501988506796	0.684879605705973	Burkina Faso	Burkina Faso	Burkina Faso
0.741563225638526	0.120470286818508	Bulgaria	Bulgaria	Bulgaria
0.76108669163006	0.325650823978983	Bahrain	Bahrain	Bahrain
0.330472902787444	0.655459539266561	Burundi	Burundi	Burundi
0.400471291064957	0.670115291920881	Benin	Benin	Benin
0.783545537126756	0.313817660724754	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.559246667760911	0.475465184445361	Bolivia	Bolivia	Bolivia
0.67361321845019	0.240213214060838	Brazil	Brazil	Brazil
0.710721599053686	0.237824869183837	Bahamas, The	Bahamas, The	Bahamas, The
0.471528452944411	0.53647653993964	Bhutan	Bhutan	Bhutan
0.608679157889633	0.430303754043902	Botswana	Botswana	Botswana
0.718620597372532	0.143268124280783	Belarus	Belarus	Belarus
0.761499028083077	0.426938358989947	Belize	Belize	Belize
0.832345651349654	0.138925679049873	Canada	Canada	Canada
0.355351422197831	0.727435568968886	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.37420108862144	0.571107540656143	Central African Republic	Central African Republic	Central African Republic
0.492482745429593	0.521603665023775	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.839908319934932	0.124812732049417	Switzerland	Switzerland	Switzerland
0.438917389930774	0.602156024057147	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.783937731799118	0.231094079075928	Chile	Chile	Chile
0.452293812486786	0.575449985887053	Cameroon	Cameroon	Cameroon
0.716125676806584	0.181915886835877	China	China	China
0.697228126149721	0.280272271315978	Colombia	Colombia	Colombia
0.814403505156277	0.279186660008251	Costa Rica	Costa Rica	Costa Rica
0.790347378450339	0.135668845126691	Cuba	Cuba	Cuba
0.655101021860938	0.497828777384545	Cape Verde	Cape Verde	Cape Verde
0.824481996155352	0.20699350804438	Cyprus	Cyprus	Cyprus
0.75367489638289	0.1400112903576	Czech Republic	Czech Republic	Czech Republic
0.808954583438905	0.093330004125323	Germany	Germany	Germany
0.435950467637041	0.595750917341555	Djibouti	Djibouti	Djibouti
0.799210522005408	0.14435373558851	Denmark	Denmark	Denmark
0.779844009889538	0.224688972360336	Dominica	Dominica	Dominica
0.696286022862138	0.314794710901709	Dominican Republic	Dominican Republic	Dominican Republic
0.682740485355348	0.410979872766355	Algeria	Algeria	Algeria
0.715818229626409	0.328473413379074	Ecuador	Ecuador	Ecuador
0.700569001503148	0.136754456434418	Estonia	Estonia	Estonia
0.615279201373077	0.389484768873353	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.404199420653983	0.616268971057602	Eritrea	Eritrea	Eritrea
0.833736574315589	0.0965868380485051	Spain	Spain	Spain
0.374692852096282	0.715819527976203	Ethiopia	Ethiopia	Ethiopia
0.803280681831958	0.154124237358056	Finland	Finland	Finland
0.656128252674306	0.317183055778709	Fiji	Fiji	Fiji
0.662538659392723	0.476550795753089	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.828906347294539	0.142182512973055	France	France	France
0.584480898618323	0.506622228977137	Gabon	Gabon	Gabon
0.818531430089609	0.147610569511692	United Kingdom	United Kingdom	United Kingdom
0.721424865286641	0.338786720802484	Grenada	Grenada	Grenada
0.722984903203353	0.178659052912695	Georgia	Georgia	Georgia
0.525537687684817	0.538647762555095	Ghana	Ghana	Ghana
0.645692150060218	0.227945806283518	Greenland	Greenland	Greenland
0.457811900318859	0.608886814165056	Gambia, The	Gambia, The	Gambia, The
0.321292431178671	0.671852270013244	Guinea	Guinea	Guinea
0.367265855505221	0.594013939249191	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.833314737022642	0.103100505894869	Greece	Greece	Greece
0.614720171951522	0.546572725101505	Guatemala	Guatemala	Guatemala
0.75794951428476	0.291345506654797	Guam	Guam	Guam
0.299840294681091	0.664795796513016	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.585481147046286	0.229465662114337	Guyana	Guyana	Guyana
0.837913143549369	0.099517988579369	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.6750767278332	0.490663742753544	Honduras	Honduras	Honduras
0.737622277235042	0.113956618972143	Croatia	Croatia	Croatia
0.499695783105402	0.518889636754456	Haiti	Haiti	Haiti
0.704521350914549	0.145439346896237	Hungary	Hungary	Hungary
0.607346380064075	0.271804503115704	Indonesia	Indonesia	Indonesia
0.798308322245536	0.172579629589422	Ireland	Ireland	Ireland
0.819633527521635	0.246401198514884	Israel	Israel	Israel
0.545208606712086	0.361258874872441	India	India	India
0.71472487296712	0.587174588010509	Iraq	Iraq	Iraq
0.644485923422546	0.402512104566081	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.85477523425936	0.193206244436242	Iceland	Iceland	Iceland
0.831053537119003	0.0944156154330504	Italy	Italy	Italy
0.809424684998703	0.11145971296437	Channel Islands	Channel Islands	Channel Islands
0.725159075413222	0.263228173784658	Jamaica	Jamaica	Jamaica
0.731996639894946	0.529528627570185	Jordan	Jordan	Jordan
0.860908976518979	0.116344963849143	Japan	Japan	Japan
0.538518115232495	0.56861063464837	Kenya	Kenya	Kenya
0.688711953268942	0.345951755433485	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.495689088889592	0.546464163970732	Cambodia	Cambodia	Cambodia
0.53434230606591	0.365818442364896	Kiribati	Kiribati	Kiribati
0.500889088600767	0.534631000716503	Comoros	Comoros	Comoros
0.686355744965989	0.23554508543761	St. Kitts and Nevis	St. Kitts and Nevis	St. Kitts and Nevis
0.710430873351789	0.211661636667608	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.752652606006287	0.146524958203965	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.688506735126425	0.274420826367327	Kosovo	Kosovo	Kosovo
0.764285054384519	0.207102069175153	Kuwait	Kuwait	Kuwait
0.682935442590738	0.224688972360336	Kazakhstan	Kazakhstan	Kazakhstan
0.498058978402044	0.597487895433919	Lao PDR	Lao PDR	Lao PDR
0.705664491975077	0.281900688277569	Lebanon	Lebanon	Lebanon
0.742866740877094	0.278969537746705	St. Lucia	St. Lucia	St. Lucia
0.713590472679328	0.212204442321471	Sri Lanka	Sri Lanka	Sri Lanka
0.282367870013917	0.643409253750787	Liberia	Liberia	Liberia
0.556205258882116	0.469928566775952	Lesotho	Lesotho	Lesotho
0.721930690004582	0.158466682588966	Lithuania	Lithuania	Lithuania
0.808194516244404	0.134583233818963	Luxembourg	Luxembourg	Luxembourg
0.693287557779833	0.141096901665328	Latvia	Latvia	Latvia
0.704536172224842	0.413693901035673	Libya	Libya	Libya
0.643434750492553	0.357350674164622	Morocco	Morocco	Morocco
0.675079008034785	0.19114358295156	Moldova	Moldova	Moldova
0.807987397933903	0.151410209088738	Montenegro	Montenegro	Montenegro
0.440889384266905	0.62408537247324	Madagascar	Madagascar	Madagascar
0.74338548673734	0.177464880474195	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.325243260455683	0.716036650237749	Mali	Mali	Mali
0.538122500257758	0.298619102416571	Myanmar	Myanmar	Myanmar
0.575313728185455	0.332381614086892	Mongolia	Mongolia	Mongolia
0.821974154447098	0.114716546887552	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.504751370049621	0.58446055974119	Mauritania	Mauritania	Mauritania
0.809171202589336	0.183435742666696	Malta	Malta	Malta
0.719190647768408	0.21057602535988	Mauritius	Mauritius	Mauritius
0.601596091704083	0.543967257962959	Maldives	Maldives	Maldives
0.361814273552669	0.665230041036107	Malawi	Malawi	Malawi
0.742923745916682	0.301875936339753	Mexico	Mexico	Mexico
0.726393804570687	0.326519313025164	Malaysia	Malaysia	Malaysia
0.311611835355916	0.620611416288512	Mozambique	Mozambique	Mozambique
0.575885298715718	0.492834965368999	Namibia	Namibia	Namibia
0.741840650164518	0.262685368130794	New Caledonia	New Caledonia	New Caledonia
0.28930386319733	0.798651670755802	Niger	Niger	Niger
0.335216102114723	0.633964435373559	Nigeria	Nigeria	Nigeria
0.649370875281601	0.443873895390494	Nicaragua	Nicaragua	Nicaragua
0.83073050856134	0.125898343357144	Netherlands	Netherlands	Netherlands
0.830221263541026	0.157381071281238	Norway	Norway	Norway
0.488336198849996	0.497177410599909	Nepal	Nepal	Nepal
0.813705003404532	0.183435742666696	New Zealand	New Zealand	New Zealand
0.74790902664541	0.656545150574288	Oman	Oman	Oman
0.760843090094224	0.268764791454068	Panama	Panama	Panama
0.663880938058211	0.345951755433485	Peru	Peru	Peru
0.718204840617139	0.290911262131706	French Polynesia	French Polynesia	French Polynesia
0.506359292199586	0.466128927198906	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.64835504547615	0.406745988666218	Philippines	Philippines	Philippines
0.582643056142021	0.579358186594872	Pakistan	Pakistan	Pakistan
0.73526606893209	0.162809127819875	Poland	Poland	Poland
0.784304464220465	0.189840849382287	Puerto Rico	Puerto Rico	Puerto Rico
0.698376207647014	0.66175608485138	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza
0.785468507128841	0.113956618972143	Portugal	Portugal	Portugal
0.69228046874712	0.426178431074538	Paraguay	Paraguay	Paraguay
0.790085155268238	0.389701891134898	Qatar	Qatar	Qatar
0.714919070135314	0.118299064203053	Romania	Romania	Romania
0.669558259967531	0.12177302038778	Russian Federation	Russian Federation	Russian Federation
0.0534926360699846	0.660670473543652	Rwanda	Rwanda	Rwanda
0.711905023675523	0.552760709555551	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.528514870885676	0.560794233232733	Solomon Islands	Solomon Islands	Solomon Islands
0.728729491059387	0.245966953991793	Seychelles	Seychelles	Seychelles
0.456984567177645	0.587283149141281	Sudan	Sudan	Sudan
0.842910585353209	0.180178908743513	Sweden	Sweden	Sweden
0.81922651153898	0.14435373558851	Singapore	Singapore	Singapore
0.769773119562408	0.0976724493562325	Slovenia	Slovenia	Slovenia
0.746249039892621	0.162809127819875	Slovak Republic	Slovak Republic	Slovak Republic
0.214427363665512	0.581746531471872	Sierra Leone	Sierra Leone	Sierra Leone
0.464679867488365	0.649922921597151	Senegal	Senegal	Senegal
0.311502765713505	0.662407451636016	Somalia	Somalia	Somalia
0.681625846814614	0.239887530668519	Suriname	Suriname	Suriname
0.581437209537947	0.519106759016002	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.68123403217585	0.363321536357123	El Salvador	El Salvador	El Salvador
0.747056231253181	0.486646980914953	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.546521622790585	0.538647762555095	Swaziland	Swaziland	Swaziland
0.414064332771403	0.67565190959029	Chad	Chad	Chad
0.460847228660096	0.610732353388193	Togo	Togo	Togo
0.756497785943265	0.17051696810474	Thailand	Thailand	Thailand
0.600168685512812	0.490338059361226	Tajikistan	Tajikistan	Tajikistan
0.374914031649882	0.566765095425234	Timor-Leste	Timor-Leste	Timor-Leste
0.604620779104598	0.395238508804308	Turkmenistan	Turkmenistan	Turkmenistan
0.730059608649762	0.303178669909026	Tunisia	Tunisia	Tunisia
0.715118967807468	0.45082180775995	Tonga	Tonga	Tonga
0.627918358750424	0.269741841631022	Turkey	Turkey	Turkey
0.703505141075502	0.189840849382287	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.407659246523349	0.613446381657511	Tanzania	Tanzania	Tanzania
0.700797021661497	0.1400112903576	Ukraine	Ukraine	Ukraine
0.345558716463887	0.720921901122522	Uganda	Uganda	Uganda
0.806191739186895	0.175402218989513	United States	United States	United States
0.762685492973692	0.22327767766029	Uruguay	Uruguay	Uruguay
0.661565773383762	0.387964913042534	Uzbekistan	Uzbekistan	Uzbekistan
0.712530939010194	0.263770979438522	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.740337997320992	0.310669387932345	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.802425986271744	0.284071910893024	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.676095977941026	0.30730399287839	Vietnam	Vietnam	Vietnam
0.626401644663798	0.479156262891634	Vanuatu	Vanuatu	Vanuatu
0.657044133643679	0.466128927198906	Samoa	Samoa	Samoa
0.509539413341376	0.85564626441149	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.583607581411843	0.323262479101982	South Africa	South Africa	South Africa
0.339174152030084	0.641672275658423	Zambia	Zambia	Zambia
0.536215491666756	0.478613457237771	Zimbabwe	Zimbabwe	Zimbabwe
