size	colour	x	y	clickSelects	tooltip	key	fill
3.39427400463467	#53B400	0.585638860989144	0.439857133551903	Bolivia	Bolivia population 7806953	Bolivia	#53B400
8.28712971076627	#53B400	0.698514539876413	0.221866382960245	Brazil	Brazil population 164392423	Brazil	#53B400
2	#53B400	0.723701646567767	0.21850098790629	Bahamas, The	Bahamas, The population 283678	Bahamas, The	#53B400
2	#A58AFF	0.525528186844887	0.438988644505721	Bhutan	Bhutan population 512594	Bhutan	#A58AFF
2.80498447189992	#FB61D7	0.523163237769199	0.372983476995896	Botswana	Botswana population 1620989	Botswana	#FB61D7
3.60996894379985	#C49A00	0.69665465545147	0.0955012267407777	Belarus	Belarus population 10160000	Belarus	#C49A00
2	#53B400	0.768468464223048	0.388399157565625	Belize	Belize population 212375	Belize	#53B400
4.66983145535444	#00B6EB	0.846520904527087	0.12611546561869	Canada	Canada population 29671900	Canada	#00B6EB
5.2199378875997	#FB61D7	0.338041271876682	0.724287296176477	Congo, Dem. Rep.	Congo, Dem. Rep. population 43122601	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.336225851382617	0.55829732722496	Central African Republic	Central African Republic population 3350299	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.475543507899359	0.502605467138546	Congo, Rep.	Congo, Rep. population 2797572	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.856892021396044	0.116127841587598	Switzerland	Switzerland population 7071850	Switzerland	#C49A00
3.8	#FB61D7	0.418292206540811	0.547006969624596	Cote d'Ivoire	Cote d'Ivoire population 14632391	Cote d'Ivoire	#FB61D7
3.8	#53B400	0.801477422413007	0.205256529952016	Chile	Chile population 14662323	Chile	#53B400
3.8	#FB61D7	0.431579701235068	0.525728987993139	Cameroon	Cameroon population 14316949	Cameroon	#FB61D7
19.1331258093787	#F8766D	0.727612192283471	0.151735892481056	China	China population 1217550000	China	#F8766D
5.01197609552267	#53B400	0.714501793245534	0.259754217599931	Colombia	Colombia population 37236124	Colombia	#53B400
2.80498447189992	#53B400	0.827685679380172	0.244881342684065	Costa Rica	Costa Rica population 3566605	Costa Rica	#53B400
3.60996894379985	#53B400	0.803309944418946	0.127961004841826	Cuba	Cuba population 10980758	Cuba	#53B400
2	#FB61D7	0.680933045566826	0.429652387259266	Cape Verde	Cape Verde population 408790	Cape Verde	#FB61D7
2	#C49A00	0.833670448469668	0.174208046551013	Cyprus	Cyprus population 873246	Cyprus	#C49A00
3.60996894379985	#C49A00	0.776157683996212	0.0819310853941855	Czech Republic	Czech Republic population 10315241	Czech Republic	#C49A00
6.40908153700972	#C49A00	0.822255759342661	0.0944156154330504	Germany	Germany population 81914831	Germany	#C49A00
2	#00C094	0.451297744428393	0.53289402262414	Djibouti	Djibouti population 675891	Djibouti	#00C094
3.13841995766062	#C49A00	0.805401269304615	0.142942440888464	Denmark	Denmark population 5263074	Denmark	#C49A00
3.39427400463467	#53B400	0.716091093749235	0.286460255770024	Dominican Republic	Dominican Republic population 8118570	Dominican Republic	#53B400
4.66983145535444	#00C094	0.698560143908083	0.302201619732071	Algeria	Algeria population 29845208	Algeria	#00C094
3.60996894379985	#53B400	0.744914361899079	0.297099246585752	Ecuador	Ecuador population 11557151	Ecuador	#53B400
2.80498447189992	#C49A00	0.712236032938728	0.0982152550100962	Estonia	Estonia population 1415594	Estonia	#C49A00
5.8605699061149	#00C094	0.66118193945054	0.341934993594893	Egypt, Arab Rep.	Egypt, Arab Rep. population 62123592	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.456932122541225	0.58326638730269	Eritrea	Eritrea population 3473399	Eritrea	#FB61D7
5.11769145362398	#C49A00	0.844806953003488	0.0781314458171396	Spain	Spain population 39478186	Spain	#C49A00
5.77571185341255	#FB61D7	0.40314938782478	0.679885793690427	Ethiopia	Ethiopia population 58815116	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.822571187228379	0.14435373558851	Finland	Finland population 5124573	Finland	#C49A00
2	#F8766D	0.669045214611243	0.305458453655253	Fiji	Fiji population 784647	Fiji	#F8766D
2	#F8766D	0.669473132441747	0.453535836029268	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 108342	Micronesia, Fed. Sts.	#F8766D
5.77571185341255	#C49A00	0.842207523198297	0.143268124280783	France	France population 59752020	France	#C49A00
2	#FB61D7	0.576167663678476	0.455381375252405	Gabon	Gabon population 1108698	Gabon	#FB61D7
5.77571185341255	#C49A00	0.828716330495915	0.1400112903576	United Kingdom	United Kingdom population 58166950	United Kingdom	#C49A00
2	#53B400	0.750371264321994	0.277666804177432	Grenada	Grenada population 100796	Grenada	#53B400
3.13841995766062	#C49A00	0.728083813977658	0.15032459778101	Georgia	Georgia population 4616100	Georgia	#C49A00
3.9718012070186	#FB61D7	0.530811033880262	0.491423670668954	Ghana	Ghana population 17169151	Ghana	#FB61D7
2	#FB61D7	0.468347571735427	0.592168400026055	Gambia, The	Gambia, The population 1095930	Gambia, The	#FB61D7
3.39427400463467	#FB61D7	0.345086334702506	0.638632563996786	Guinea	Guinea population 8094751	Guinea	#FB61D7
2	#FB61D7	0.38172081341023	0.592494083418373	Equatorial Guinea	Equatorial Guinea population 456389	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.838027153628543	0.0944156154330504	Greece	Greece population 10709173	Greece	#C49A00
3.60996894379985	#53B400	0.648844908783006	0.512158846646547	Guatemala	Guatemala population 10214623	Guatemala	#53B400
2	#F8766D	0.770858875549753	0.28352910523916	Guam	Guam population 148060	Guam	#F8766D
2	#FB61D7	0.311378874760803	0.627885012050285	Guinea-Bissau	Guinea-Bissau population 1165465	Guinea-Bissau	#FB61D7
2	#53B400	0.603722379680698	0.225666022537291	Guyana	Guyana population 730865	Guyana	#53B400
3.13841995766062	#F8766D	0.86827782796966	0.0825824521788219	Hong Kong SAR, China	Hong Kong SAR, China population 6435500	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.7035469447712	0.441051305990403	Honduras	Honduras population 5723639	Honduras	#53B400
3.13841995766062	#C49A00	0.75513422539633	0.134583233818963	Croatia	Croatia population 4494000	Croatia	#C49A00
3.39427400463467	#53B400	0.522904814923068	0.472099789391406	Haiti	Haiti population 7986858	Haiti	#53B400
3.60996894379985	#C49A00	0.72340142002594	0.111785396356688	Hungary	Hungary population 10311238	Hungary	#C49A00
8.87779034283541	#F8766D	0.6298979537585	0.239344725014656	Indonesia	Indonesia population 197097887	Indonesia	#F8766D
2.80498447189992	#C49A00	0.808422536402753	0.160637905204421	Ireland	Ireland population 3637510	Ireland	#C49A00
3.13841995766062	#00C094	0.844563731501248	0.268113424669431	Israel	Israel population 5692000	Israel	#00C094
17.3158741180515	#A58AFF	0.565247778295089	0.325650823978983	India	India population 973147577	India	#A58AFF
4.27683991532123	#00C094	0.738717914095914	0.552217903901687	Iraq	Iraq population 21017108	Iraq	#00C094
5.8605699061149	#00C094	0.696514423054085	0.273975725731159	Iran, Islamic Rep.	Iran, Islamic Rep. population 61440887	Iran, Islamic Rep.	#00C094
2	#C49A00	0.855048858449381	0.183435742666696	Iceland	Iceland population 268916	Iceland	#C49A00
5.68890227574546	#C49A00	0.848101844291647	0.0846451136635039	Italy	Italy population 56860281	Italy	#C49A00
2	#C49A00	0.821581579741139	0.107442951125779	Channel Islands	Channel Islands population 144832	Channel Islands	#C49A00
2.80498447189992	#53B400	0.722255998763827	0.247703932084157	Jamaica	Jamaica population 2509923.42512675	Jamaica	#53B400
3.13841995766062	#00C094	0.742602617527005	0.44528519009054	Jordan	Jordan population 4325000	Jordan	#00C094
7.51869549803212	#F8766D	0.877212417841012	0.107985756779643	Japan	Japan population 125761000	Japan	#F8766D
4.54558441227157	#FB61D7	0.488240050349891	0.514004385869683	Kenya	Kenya population 28186224	Kenya	#FB61D7
3.13841995766062	#C49A00	0.664427806404653	0.277883926438978	Kyrgyz Republic	Kyrgyz Republic population 4628400	Kyrgyz Republic	#C49A00
3.60996894379985	#F8766D	0.504147876697187	0.46113511518336	Cambodia	Cambodia population 11090611	Cambodia	#F8766D
2	#FB61D7	0.514819220107973	0.523557765377684	Comoros	Comoros population 477548	Comoros	#FB61D7
4.27683991532123	#F8766D	0.644610954476041	0.199285667759515	Korea, Dem. Rep.	Korea, Dem. Rep. population 22016518	Korea, Dem. Rep.	#F8766D
5.31903600462544	#F8766D	0.777816530648209	0.124812732049417	Korea, Rep.	Korea, Rep. population 45525000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.697798556579194	0.246194932366416	Kosovo	Kosovo population 2059000	Kosovo	#C49A00
2.80498447189992	#00C094	0.771187604611374	0.239887530668519	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.626500453399084	0.184521353974423	Kazakhstan	Kazakhstan population 15577894.256927	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.545256490945339	0.515089997177411	Lao PDR	Lao PDR population 4986592	Lao PDR	#F8766D
2.80498447189992	#00C094	0.71851988846926	0.256931628199839	Lebanon	Lebanon population 3070984	Lebanon	#00C094
2	#53B400	0.742410700560394	0.224688972360336	St. Lucia	St. Lucia population 148962	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.705474475176452	0.192989122174697	Sri Lanka	Sri Lanka population 18336000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.291770661277081	0.614314870703693	Liberia	Liberia population 2197801	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.488478331415368	0.439097205636494	Lesotho	Lesotho population 1779197	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.719962115970825	0.115042230279871	Lithuania	Lithuania population 3601613	Lithuania	#C49A00
2	#C49A00	0.819861547679985	0.14435373558851	Luxembourg	Luxembourg population 414225	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.699216081896937	0.079217057124867	Latvia	Latvia population 2457222	Latvia	#C49A00
3.13841995766062	#00C094	0.735944428903182	0.324890896063573	Libya	Libya population 4837354	Libya	#00C094
4.54558441227157	#00C094	0.672288041296578	0.295362268493389	Morocco	Morocco population 27237150	Morocco	#00C094
2.80498447189992	#C49A00	0.665584248641085	0.148804741950192	Moldova	Moldova population 3667748	Moldova	#C49A00
2	#C49A00	0.806848057209346	0.150975964565647	Montenegro	Montenegro population 613774	Montenegro	#C49A00
3.8	#FB61D7	0.497070891049194	0.596402284126191	Madagascar	Madagascar population 13882646	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.753339706750115	0.157815315804329	Macedonia, FYR	Macedonia, FYR population 1975207	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.344528825415339	0.70539765942202	Mali	Mali population 9222157	Mali	#FB61D7
5.31903600462544	#F8766D	0.570667057391875	0.253023427492021	Myanmar	Myanmar population 45991828	Myanmar	#F8766D
2.80498447189992	#F8766D	0.585822417216617	0.240864580845474	Mongolia	Mongolia population 2316598	Mongolia	#F8766D
2	#F8766D	0.837140155212561	0.0811711574787763	Macao SAR, China	Macao SAR, China population 405231	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.511536489894925	0.552543587294005	Mauritania	Mauritania population 2403805	Mauritania	#FB61D7
2	#00C094	0.831870609353091	0.181264520051241	Malta	Malta population 372687	Malta	#00C094
2	#FB61D7	0.723310211962599	0.183435742666696	Mauritius	Mauritius population 1133996	Mauritius	#FB61D7
2	#A58AFF	0.65987728411118	0.388290596434852	Maldives	Maldives population 250659	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.350747315167144	0.633638751981241	Malawi	Malawi population 10153315	Malawi	#FB61D7
6.82990683139955	#53B400	0.76649190948375	0.258451484030658	Mexico	Mexico population 97201533	Mexico	#53B400
4.27683991532123	#F8766D	0.739601872243118	0.306435503832208	Malaysia	Malaysia population 21259831	Malaysia	#F8766D
3.9718012070186	#FB61D7	0.342936104609264	0.597813578826237	Mozambique	Mozambique population 16463426	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.561808854273571	0.438445838851857	Namibia	Namibia population 1705309	Namibia	#FB61D7
2	#F8766D	0.749403318749798	0.240430336322383	New Caledonia	New Caledonia population 197000	New Caledonia	#F8766D
3.60996894379985	#FB61D7	0.332255260358547	0.785841457324619	Niger	Niger population 9499605	Niger	#FB61D7
7.15441558277949	#FB61D7	0.330819873461733	0.610189547734329	Nigeria	Nigeria population 111166210	Nigeria	#FB61D7
3.13841995766062	#53B400	0.683717551733879	0.374286210565169	Nicaragua	Nicaragua population 4756631	Nicaragua	#53B400
3.9718012070186	#C49A00	0.834135609592703	0.11938467551078	Netherlands	Netherlands population 15530498	Netherlands	#C49A00
3.13841995766062	#C49A00	0.845274394328106	0.158466682588966	Norway	Norway population 4381336	Norway	#C49A00
4.27683991532123	#A58AFF	0.535563734047473	0.451473174544586	Nepal	Nepal population 21115271	Nepal	#A58AFF
2.80498447189992	#F8766D	0.824041917249737	0.166065961743057	New Zealand	New Zealand population 3732000	New Zealand	#F8766D
2.80498447189992	#00C094	0.769549659807226	0.495223310245999	Oman	Oman population 2175998	Oman	#00C094
2.80498447189992	#53B400	0.77228134130426	0.256931628199839	Panama	Panama population 2814525	Panama	#53B400
4.41495341569977	#53B400	0.69478337001861	0.303504353301344	Peru	Peru population 24365985	Peru	#53B400
2	#F8766D	0.736203231782909	0.248355298868793	French Polynesia	French Polynesia population 219282	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.525550228793527	0.458529648044814	Papua New Guinea	Papua New Guinea population 4841020	Papua New Guinea	#F8766D
6.1046315303569	#F8766D	0.658767586007209	0.383405345550079	Philippines	Philippines population 71184718	Philippines	#F8766D
7.57709601853868	#A58AFF	0.598021495688348	0.518672514492911	Pakistan	Pakistan population 130083700	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.753279661441749	0.124812732049417	Poland	Poland population 38624370	Poland	#C49A00
2.80498447189992	#53B400	0.78826745457259	0.163894739127603	Puerto Rico	Puerto Rico population 3724655	Puerto Rico	#53B400
2.80498447189992	#00C094	0.717664812875448	0.612903576003648	West Bank and Gaza	West Bank and Gaza population 2587997	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.800251814061874	0.108528562433506	Portugal	Portugal population 10057861	Portugal	#C49A00
3.13841995766062	#53B400	0.703940659577951	0.388073474173307	Paraguay	Paraguay population 4911701	Paraguay	#53B400
2	#00C094	0.8039107775362	0.334769958963892	Qatar	Qatar population 512476	Qatar	#00C094
4.27683991532123	#C49A00	0.704331334115924	0.0944156154330504	Romania	Romania population 22619004	Romania	#C49A00
7.96992462263972	#C49A00	0.658978124620085	0.0919187094252774	Russian Federation	Russian Federation population 147739000	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.156971984265241	0.605195735718783	Rwanda	Rwanda population 5929575	Rwanda	#FB61D7
4.12978872191586	#00C094	0.729117125328583	0.47383676748377	Saudi Arabia	Saudi Arabia population 18848350	Saudi Arabia	#00C094
2	#F8766D	0.567086000804988	0.504451006361682	Solomon Islands	Solomon Islands population 369439	Solomon Islands	#F8766D
4.41495341569977	#FB61D7	0.48004462582519	0.562096966802006	Sudan	Sudan population 25263021	Sudan	#FB61D7
3.39427400463467	#C49A00	0.857872508076949	0.126983954664872	Sweden	Sweden population 8840998	Sweden	#C49A00
2.80498447189992	#F8766D	0.823395860134411	0.137405823219055	Singapore	Singapore population 3670700	Singapore	#F8766D
2.80498447189992	#C49A00	0.787748708712342	0.0922443928175956	Slovenia	Slovenia population 1988628	Slovenia	#C49A00
3.13841995766062	#C49A00	0.759626222515829	0.112871007664416	Slovak Republic	Slovak Republic population 5373361	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.210619807054662	0.589237249495191	Sierra Leone	Sierra Leone population 3919708	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.47839604008032	0.598464945610873	Senegal	Senegal population 8940298	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.335411819417307	0.657522200751243	Somalia	Somalia population 6481035	Somalia	#FB61D7
2	#53B400	0.684560086218983	0.248355298868793	Suriname	Suriname population 441734	Suriname	#53B400
2	#FB61D7	0.59056789674548	0.485452808476453	Sao Tome and Principe	Sao Tome and Principe population 132323	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.704431282952	0.325867946240528	El Salvador	El Salvador population 5806750	El Salvador	#53B400
3.8	#00C094	0.766782635185647	0.406637427535445	Syrian Arab Republic	Syrian Arab Republic population 14746306	Syrian Arab Republic	#00C094
2	#FB61D7	0.484682555846032	0.464826193629633	Swaziland	Swaziland population 984506	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.400198046908535	0.67326356471329	Chad	Chad population 7216321	Chad	#FB61D7
3.13841995766062	#FB61D7	0.472266858223868	0.557428838178778	Togo	Togo population 4392177	Togo	#FB61D7
5.77571185341255	#F8766D	0.753397851890495	0.150975964565647	Thailand	Thailand population 59562136	Thailand	#F8766D
3.13841995766062	#C49A00	0.602373640444057	0.437794472067221	Tajikistan	Tajikistan population 5862347	Tajikistan	#C49A00
2	#F8766D	0.442718105936874	0.672720759059426	Timor-Leste	Timor-Leste population 869024	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.612446050905577	0.314251905247845	Turkmenistan	Turkmenistan population 4267690	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.742486707279845	0.225774583668063	Tunisia	Tunisia population 9089300	Tunisia	#00C094
2	#F8766D	0.721994915682517	0.429978070651584	Tonga	Tonga population 96218	Tonga	#F8766D
5.77571185341255	#C49A00	0.667576384757871	0.242818681199383	Turkey	Turkey population 59442502	Turkey	#C49A00
2	#53B400	0.701340089671968	0.148804741950192	Trinidad and Tobago	Trinidad and Tobago population 1258365	Trinidad and Tobago	#53B400
4.66983145535444	#FB61D7	0.39991416181139	0.585980415572009	Tanzania	Tanzania population 30780453	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.6763760627022	0.0944156154330504	Ukraine	Ukraine population 51057188.9809848	Ukraine	#C49A00
4.27683991532123	#FB61D7	0.325499403100231	0.712562694053021	Uganda	Uganda population 21407693	Uganda	#FB61D7
10.0498447189992	#00B6EB	0.811713627354941	0.167802939835421	United States	United States population 269394000	United States	#00B6EB
2.80498447189992	#53B400	0.773250426977247	0.224688972360336	Uruguay	Uruguay population 3247585	Uruguay	#53B400
4.41495341569977	#C49A00	0.662694093133998	0.313709099593981	Uzbekistan	Uzbekistan population 23225000	Uzbekistan	#C49A00
2	#53B400	0.71983974515251	0.239996091799292	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 108078	St. Vincent and the Grenadines	#53B400
4.27683991532123	#53B400	0.755354644882737	0.281357882623705	Venezuela, RB	Venezuela, RB population 22556838	Venezuela, RB	#53B400
2	#53B400	0.820127191164463	0.246835443037975	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 108093	Virgin Islands (U.S.)	#53B400
6.18282201390401	#F8766D	0.718120473158551	0.221757821829472	Vietnam	Vietnam population 73156700	Vietnam	#F8766D
2	#F8766D	0.654386938731707	0.45994094274486	Vanuatu	Vanuatu population 171802	Vanuatu	#F8766D
2	#F8766D	0.686403249165646	0.461026554052587	Samoa	Samoa population 171276	Samoa	#F8766D
3.9718012070186	#00C094	0.52699815679905	0.753707362615889	Yemen, Rep.	Yemen, Rep. population 15578640	Yemen, Rep.	#00C094
5.11769145362398	#FB61D7	0.547860481153697	0.283311982977615	South Africa	South Africa population 40000246.9537564	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.29771362667088	0.627342206396422	Zambia	Zambia population 9073311	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.424168666055091	0.413042534251037	Zimbabwe	Zimbabwe population 11846110	Zimbabwe	#FB61D7
