x	y	label	showSelected	key
0.110336161378683	0.688245000759928	Mali	Mali	Mali
0.323018923810979	0.616268971057602	Myanmar	Myanmar	Myanmar
0.427725020458159	0.764997720216254	Mongolia	Mongolia	Mongolia
0.664471890301935	0.413802462166446	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.302457206031756	0.691284712421565	Mauritania	Mauritania	Mauritania
0.694982887657167	0.268547669192522	Malta	Malta	Malta
0.583907427920073	0.60389300214951	Mauritius	Mauritius	Mauritius
0.236958035512087	0.729715352715114	Maldives	Maldives	Maldives
0.226222086389769	0.715059600060794	Malawi	Malawi	Malawi
0.540992894017789	0.688027878498382	Mexico	Mexico	Mexico
0.576263052111386	0.615834726534512	Malaysia	Malaysia	Malaysia
0.193790399234035	0.669898169659335	Mozambique	Mozambique	Mozambique
0.386178227472378	0.626256595088694	Namibia	Namibia	Namibia
0.560716637715074	0.590901853496754	New Caledonia	New Caledonia	New Caledonia
0.219279252601606	0.728955424799705	Niger	Niger	Niger
0.244857793898127	0.641672275658423	Nigeria	Nigeria	Nigeria
0.389481859533274	0.725047224091886	Nicaragua	Nicaragua	Nicaragua
0.770274763910779	0.299921835985844	Netherlands	Netherlands	Netherlands
0.766231206436037	0.268764791454068	Norway	Norway	Norway
0.244214016984385	0.615509043142193	Nepal	Nepal	Nepal
0.738230330990641	0.386336496080943	New Zealand	New Zealand	New Zealand
0.318287505525213	0.741005710315479	Oman	Oman	Oman
0.59691825815553	0.594990989426146	Panama	Panama	Panama
0.394093947269502	0.695410035390929	Peru	Peru	Peru
0.523662601915986	0.660887595805198	French Polynesia	French Polynesia	French Polynesia
0.257659985688695	0.634507241027423	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.542664281778495	0.707460320906703	Philippines	Philippines	Philippines
0.386000371748865	0.669789608528562	Pakistan	Pakistan	Pakistan
0.692968329558144	0.246075515122566	Poland	Poland	Poland
0.711124054633174	0.414888073474173	Puerto Rico	Puerto Rico	Puerto Rico
0.629629270005245	0.288088672731615	Portugal	Portugal	Portugal
0.629040597963104	0.653179755520333	Paraguay	Paraguay	Paraguay
0.589354829503058	0.711151399352976	Qatar	Qatar	Qatar
0.670819591476804	0.171276896020149	Romania	Romania	Romania
0.693121863131433	0.199719912282606	Russian Federation	Russian Federation	Russian Federation
0.298753778626553	0.837190872180124	Rwanda	Rwanda	Rwanda
0.356272623637566	0.740571465792388	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.420389231930438	0.646448965412424	Solomon Islands	Solomon Islands	Solomon Islands
0.289306143398913	0.670006730790108	Sudan	Sudan	Sudan
0.773676064606167	0.206016457867425	Sweden	Sweden	Sweden
0.666872562535764	0.496851727207591	Singapore	Singapore	Singapore
0.69680666889037	0.204713724298152	Slovenia	Slovenia	Slovenia
0.727823490963543	0.270284647284886	Slovak Republic	Slovak Republic	Slovak Republic
0.130484022570499	0.608344008511193	Sierra Leone	Sierra Leone	Sierra Leone
0.239849711153564	0.702249386629611	Senegal	Senegal	Senegal
0.207014808351148	0.741222832577024	Somalia	Somalia	Somalia
0.574337041840521	0.65860781205897	Suriname	Suriname	Suriname
0.441279678771282	0.637872636081377	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.458988104302349	0.684553922313655	El Salvador	El Salvador	El Salvador
0.481742995971301	0.771945632585709	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.330311008475016	0.687485072844519	Swaziland	Swaziland	Swaziland
0.272489656720592	0.637764074950605	Chad	Chad	Chad
0.270772284894618	0.678148815598063	Togo	Togo	Togo
0.513107548785958	0.621697027596239	Thailand	Thailand	Thailand
0.522017436473489	0.644277742796969	Tajikistan	Tajikistan	Tajikistan
0.176538014019668	0.644494865058514	Timor-Leste	Timor-Leste	Timor-Leste
0.495306015023564	0.677171765421109	Turkmenistan	Turkmenistan	Turkmenistan
0.403282399583818	0.737640315261524	Tunisia	Tunisia	Tunisia
0.600775599167621	0.737748876392296	Tonga	Tonga	Tonga
0.383123517417681	0.60628134702651	Turkey	Turkey	Turkey
0.633646605161777	0.477527845930043	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.319764696117725	0.691827518075428	Tanzania	Tanzania	Tanzania
0.728960551486516	0.176922074820331	Ukraine	Ukraine	Ukraine
0.338617402810113	0.719727728684022	Uganda	Uganda	Uganda
0.716986452904356	0.313600538463209	United States	United States	United States
0.692534331190084	0.26529083526934	Uruguay	Uruguay	Uruguay
0.564570938458385	0.690416223375383	Uzbekistan	Uzbekistan	Uzbekistan
0.508745143123122	0.711151399352976	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.565756263248209	0.66772694704388	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.637703463812422	0.550806609201641	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.341041637126971	0.750667650954252	Vietnam	Vietnam	Vietnam
0.379964678157337	0.706483270729748	Vanuatu	Vanuatu	Vanuatu
0.429548041624169	0.736663265084569	Samoa	Samoa	Samoa
0.228937046408524	0.751644701131207	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.409701167041374	0.628970623358013	South Africa	South Africa	South Africa
0.347570234294133	0.733189308899841	Zambia	Zambia	Zambia
0.447619399240609	0.746976572507979	Zimbabwe	Zimbabwe	Zimbabwe
