size	colour	x	y	clickSelects	tooltip	key	fill
3.60996894379985	#53B400	0.655389847394849	0.32315391797121	Bolivia	Bolivia population 9993406	Bolivia	#53B400
8.8305197459637	#53B400	0.761280128731061	0.154884165273465	Brazil	Brazil population 193490922	Brazil	#53B400
2	#53B400	0.795800100503685	0.15900948824283	Bahamas, The	Bahamas, The population 354492	Bahamas, The	#53B400
2	#A58AFF	0.664243110076389	0.22208350522179	Bhutan	Bhutan population 704542	Bhutan	#A58AFF
2.80498447189992	#FB61D7	0.453574905743118	0.257691556115248	Botswana	Botswana population 1951715	Botswana	#FB61D7
3.60996894379985	#C49A00	0.724625128209084	0.107442951125779	Belarus	Belarus population 9507000	Belarus	#C49A00
2	#53B400	0.805822726563966	0.262142562476931	Belize	Belize population 301016	Belize	#53B400
4.90241278938748	#00B6EB	0.884403793601778	0.134366111557418	Canada	Canada population 33726915	Canada	#00B6EB
5.77571185341255	#FB61D7	0.372324102684622	0.593471133595327	Congo, Dem. Rep.	Congo, Dem. Rep. population 60486276	Congo, Dem. Rep.	#FB61D7
3.13841995766062	#FB61D7	0.35809488473638	0.465586121545042	Central African Republic	Central African Republic population 4266247	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.508845471992797	0.450930368890722	Congo, Rep.	Congo, Rep. population 3995146	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.905939157457155	0.116127841587598	Switzerland	Switzerland population 7743831	Switzerland	#C49A00
4.12978872191586	#FB61D7	0.469847564343774	0.443765334259722	Cote d'Ivoire	Cote d'Ivoire population 18601342	Cote d'Ivoire	#FB61D7
3.9718012070186	#53B400	0.854813617652683	0.156946826758148	Chile	Chile population 16991729	Chile	#53B400
4.12978872191586	#FB61D7	0.415733820364123	0.448433462882949	Cameroon	Cameroon population 20103945	Cameroon	#FB61D7
19.9097738679192	#F8766D	0.76590323744161	0.12850381049569	China	China population 1331260000	China	#F8766D
5.31903600462544	#53B400	0.768294408835508	0.21415854267538	Colombia	Colombia population 45802561	Colombia	#53B400
3.13841995766062	#53B400	0.859588739802131	0.156838265627375	Costa Rica	Costa Rica population 4601424	Costa Rica	#53B400
3.60996894379985	#53B400	0.854977412133097	0.114065180102916	Cuba	Cuba population 11288826	Cuba	#53B400
2	#FB61D7	0.774165927913024	0.222192066352563	Cape Verde	Cape Verde population 485714	Cape Verde	#FB61D7
2	#53B400	0.814199047080956	0.181264520051241	Curacao	Curacao population 141972	Curacao	#53B400
2	#C49A00	0.861579735818125	0.114499424626007	Cyprus	Cyprus population 1090553	Cyprus	#C49A00
3.60996894379985	#C49A00	0.828564317057014	0.115042230279871	Czech Republic	Czech Republic population 10487178	Czech Republic	#C49A00
6.40908153700972	#C49A00	0.871546116906012	0.100929283279415	Germany	Germany population 81902307	Germany	#C49A00
2	#00C094	0.517980719603497	0.36874959289576	Djibouti	Djibouti population 821865	Djibouti	#00C094
3.13841995766062	#C49A00	0.852240410165702	0.153038626050329	Denmark	Denmark population 5523095	Denmark	#C49A00
3.60996894379985	#53B400	0.764430227218668	0.237173502399201	Dominican Republic	Dominican Republic population 9884265	Dominican Republic	#53B400
5.01197609552267	#00C094	0.759144719948112	0.20384523525197	Algeria	Algeria population 36383302	Algeria	#00C094
3.8	#53B400	0.800894070841227	0.226534511583473	Ecuador	Ecuador population 14756424	Ecuador	#53B400
2	#C49A00	0.793449212671095	0.129155177280327	Estonia	Estonia population 1340271	Estonia	#C49A00
6.33497404836523	#00C094	0.760879953353156	0.254868966715157	Egypt, Arab Rep.	Egypt, Arab Rep. population 76775023	Egypt, Arab Rep.	#00C094
3.13841995766062	#FB61D7	0.571142479422036	0.44647936252904	Eritrea	Eritrea population 5557889	Eritrea	#FB61D7
5.31903600462544	#C49A00	0.897084374641226	0.104186117202597	Spain	Spain population 45908594	Spain	#C49A00
6.55367983064247	#FB61D7	0.533143300066586	0.425744186551447	Ethiopia	Ethiopia population 84838032	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.869721955639211	0.155209848665784	Finland	Finland population 5338871	Finland	#C49A00
2	#F8766D	0.704286870185046	0.246401198514884	Fiji	Fiji population 852479	Fiji	#F8766D
2	#F8766D	0.696200515302756	0.335095642356211	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 103983	Micronesia, Fed. Sts.	#F8766D
5.9436024140372	#C49A00	0.890737813567146	0.170408406973967	France	France population 64702921	France	#C49A00
2.80498447189992	#FB61D7	0.591276659404351	0.310018021147708	Gabon	Gabon population 1519155	Gabon	#FB61D7
5.8605699061149	#C49A00	0.874890412561813	0.163894739127603	United Kingdom	United Kingdom population 61811027	United Kingdom	#C49A00
2	#53B400	0.803856812765389	0.198417178713333	Grenada	Grenada population 104296	Grenada	#53B400
3.13841995766062	#C49A00	0.767315442288991	0.12296719282628	Georgia	Georgia population 4410900	Georgia	#C49A00
4.41495341569977	#FB61D7	0.615257159424436	0.413151095381809	Ghana	Ghana population 23691533	Ghana	#FB61D7
2.80498447189992	#FB61D7	0.528781274437348	0.493594893284408	Gambia, The	Gambia, The population 1628332	Gambia, The	#FB61D7
3.60996894379985	#FB61D7	0.45604284392366	0.531591289054867	Guinea	Guinea population 10593248	Guinea	#FB61D7
2	#FB61D7	0.415139067784427	0.524209132162321	Equatorial Guinea	Equatorial Guinea population 676851	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.877018600706415	0.118299064203053	Greece	Greece population 11282760	Greece	#C49A00
3.8	#53B400	0.727387972461094	0.39295872505808	Guatemala	Guatemala population 13988988	Guatemala	#53B400
2	#F8766D	0.808912019676012	0.224254727837245	Guam	Guam population 158621	Guam	#F8766D
2.80498447189992	#FB61D7	0.364787656417553	0.51150747986191	Guinea-Bissau	Guinea-Bissau population 1550905	Guinea-Bissau	#FB61D7
2	#53B400	0.705780402222239	0.201782573767288	Guyana	Guyana population 781055	Guyana	#53B400
3.39427400463467	#F8766D	0.917340165374661	0.0678181383937295	Hong Kong SAR, China	Hong Kong SAR, China population 6972800	Hong Kong SAR, China	#F8766D
3.39427400463467	#53B400	0.757730614932744	0.300898886162798	Honduras	Honduras population 7469844	Honduras	#53B400
3.13841995766062	#C49A00	0.814389063879581	0.116127841587598	Croatia	Croatia population 4429000	Croatia	#C49A00
3.60996894379985	#53B400	0.584819128519877	0.32434809040971	Haiti	Haiti population 9765153	Haiti	#53B400
3.60996894379985	#C49A00	0.779121946054763	0.0965868380485051	Hungary	Hungary population 10022650	Hungary	#C49A00
9.55142370682509	#F8766D	0.694454260923391	0.186149770936014	Indonesia	Indonesia population 237486894	Indonesia	#F8766D
3.13841995766062	#C49A00	0.872344187460237	0.178007686128059	Ireland	Ireland population 4458942	Ireland	#C49A00
3.39427400463467	#00C094	0.8959822772092	0.274627092515796	Israel	Israel population 7485600	Israel	#00C094
18.9429631410801	#A58AFF	0.636921354669282	0.242384436676292	India	India population 1190138069	India	#A58AFF
4.66983145535444	#00C094	0.688541698217373	0.470688494691361	Iraq	Iraq population 30163199	Iraq	#00C094
6.18282201390401	#00C094	0.757108499934045	0.137948628872918	Iran, Islamic Rep.	Iran, Islamic Rep. population 73542954	Iran, Islamic Rep.	#00C094
2	#C49A00	0.901378754290152	0.195377467051697	Iceland	Iceland population 318499	Iceland	#C49A00
5.77571185341255	#C49A00	0.895678250331399	0.106357339818052	Italy	Italy population 60192698	Italy	#C49A00
2	#C49A00	0.869036755063369	0.110048418264325	Channel Islands	Channel Islands population 158565	Channel Islands	#C49A00
2.80498447189992	#53B400	0.75870692124408	0.209164730659835	Jamaica	Jamaica population 2695600	Jamaica	#53B400
3.13841995766062	#00C094	0.767374727530162	0.365818442364896	Jordan	Jordan population 5915000	Jordan	#00C094
7.51869549803212	#F8766D	0.91976858006109	0.102014894587142	Japan	Japan population 127557958	Japan	#F8766D
5.11769145362398	#FB61D7	0.497636381041902	0.469494322252861	Kenya	Kenya population 39824734	Kenya	#FB61D7
3.13841995766062	#C49A00	0.7042933307562	0.268113424669431	Kyrgyz Republic	Kyrgyz Republic population 5383300	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.594752446684801	0.241950192153201	Cambodia	Cambodia population 14144225	Cambodia	#F8766D
2	#FB61D7	0.566034067807799	0.494571943461363	Comoros	Comoros population 666097	Comoros	#FB61D7
4.41495341569977	#F8766D	0.693853047772541	0.173882363158695	Korea, Dem. Rep.	Korea, Dem. Rep. population 24371865	Korea, Dem. Rep.	#F8766D
5.41525987298185	#F8766D	0.878724951558067	0.0780228846863669	Korea, Rep.	Korea, Rep. population 49182000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.712806083334604	0.206971795818225	Kosovo	Kosovo population 1761474	Kosovo	#C49A00
2.80498447189992	#00C094	0.788200948693071	0.202759623944243	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.693804403472093	0.23554508543761	Kazakhstan	Kazakhstan population 16093481	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.666104514635722	0.261925440215385	Lao PDR	Lao PDR population 6267968	Lao PDR	#F8766D
3.13841995766062	#00C094	0.753021618629217	0.150758842304101	Lebanon	Lebanon population 4246924	Lebanon	#00C094
2	#53B400	0.784313585026798	0.170082723581649	St. Lucia	St. Lucia population 175200	St. Lucia	#53B400
4.27683991532123	#A58AFF	0.789432637581759	0.206559263521289	Sri Lanka	Sri Lanka population 20450000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.492024424911308	0.529962872093276	Liberia	Liberia population 3821440	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.354755149483745	0.307738237401481	Lesotho	Lesotho population 1989873	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.763692582006406	0.121555898126235	Lithuania	Lithuania population 3339456	Lithuania	#C49A00
2	#C49A00	0.884011218895819	0.125898343357144	Luxembourg	Luxembourg population 497783	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.766276810467707	0.0955012267407777	Latvia	Latvia population 2254834	Latvia	#C49A00
3.13841995766062	#00C094	0.789104668587332	0.238476235968474	Libya	Libya population 5964325	Libya	#00C094
4.78854800926934	#00C094	0.743043836533414	0.204496602036607	Morocco	Morocco population 31276564	Morocco	#00C094
2.80498447189992	#C49A00	0.696642874409956	0.114173741233689	Moldova	Moldova population 3565603	Moldova	#C49A00
2	#C49A00	0.782942423807919	0.134474672688191	Montenegro	Montenegro population 619408	Montenegro	#C49A00
4.27683991532123	#FB61D7	0.658934800789998	0.465694682675815	Madagascar	Madagascar population 20495695	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.787520308520396	0.10907136808737	Macedonia, FYR	Macedonia, FYR population 2100558	Macedonia, FYR	#C49A00
3.8	#FB61D7	0.415003395790208	0.643843498273878	Mali	Mali population 13559296	Mali	#FB61D7
5.50884596413123	#F8766D	0.627898977036963	0.173339557504831	Myanmar	Myanmar population 51540490	Myanmar	#F8766D
2.80498447189992	#F8766D	0.684998644990209	0.224254727837245	Mongolia	Mongolia population 2672223	Mongolia	#F8766D
2	#F8766D	0.882210999745644	0.0679266995245023	Macao SAR, China	Macao SAR, China population 521617	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.53004982658497	0.452884469244632	Mauritania	Mauritania population 3516077	Mauritania	#FB61D7
2	#00C094	0.872420194179688	0.108528562433506	Malta	Malta population 413991	Malta	#00C094
2	#FB61D7	0.763190937658036	0.116127841587598	Mauritius	Mauritius population 1275032	Mauritius	#FB61D7
2	#A58AFF	0.814815461575697	0.148913303080965	Maldives	Maldives population 319660	Maldives	#A58AFF
3.8	#FB61D7	0.448423930365988	0.604001563280283	Malawi	Malawi population 14573338	Malawi	#FB61D7
7.27863618750147	#53B400	0.819020913362868	0.209056169529062	Mexico	Mexico population 116422752	Mexico	#53B400
4.54558441227157	#F8766D	0.777344528920424	0.242710120068611	Malaysia	Malaysia population 27790324	Malaysia	#F8766D
4.41495341569977	#FB61D7	0.39540164287764	0.495331871376772	Mozambique	Mozambique population 23361025	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.587684581843143	0.310235143409254	Namibia	Namibia population 2143498	Namibia	#FB61D7
2	#F8766D	0.816190423130548	0.192120633128515	New Caledonia	New Caledonia population 245580	New Caledonia	#F8766D
3.9718012070186	#FB61D7	0.46610689364604	0.725698590876523	Niger	Niger population 15302948	Niger	#FB61D7
8.13057909173351	#FB61D7	0.421444205196405	0.556886032524915	Nigeria	Nigeria population 155381020	Nigeria	#FB61D7
3.13841995766062	#53B400	0.771791858031002	0.243144364591702	Nicaragua	Nicaragua population 5743329	Nicaragua	#53B400
3.9718012070186	#C49A00	0.882643097945718	0.147610569511692	Netherlands	Netherlands population 16530388	Netherlands	#C49A00
3.13841995766062	#C49A00	0.886481437277944	0.168237184358512	Norway	Norway population 4828726	Norway	#C49A00
4.54558441227157	#A58AFF	0.687142034478701	0.25856004516143	Nepal	Nepal population 26544943	Nepal	#A58AFF
3.13841995766062	#F8766D	0.885037309608393	0.18560696528215	New Zealand	New Zealand population 4315800	New Zealand	#F8766D
2.80498447189992	#00C094	0.765086545241119	0.211227392144517	Oman	Oman population 2663224	Oman	#00C094
2.80498447189992	#53B400	0.808669938274563	0.226317389321927	Panama	Panama population 3615846	Panama	#53B400
4.66983145535444	#53B400	0.773484527673154	0.2288142953297	Peru	Peru population 28934303	Peru	#53B400
2	#F8766D	0.794465042476546	0.183001498143605	French Polynesia	French Polynesia population 265412	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.594779049036609	0.388616279827171	Papua New Guinea	Papua New Guinea population 6704829	Papua New Guinea	#F8766D
6.69382573174591	#F8766D	0.690629602800666	0.300030397116616	Philippines	Philippines population 91886400	Philippines	#F8766D
8.38936616574759	#A58AFF	0.639673938014164	0.333684347656165	Pakistan	Pakistan population 170093999	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.807016412092928	0.105271728510324	Poland	Poland population 38151603	Poland	#C49A00
2.80498447189992	#53B400	0.855503378631692	0.132715982369672	Puerto Rico	Puerto Rico population 3740410	Puerto Rico	#53B400
2.80498447189992	#00C094	0.756561251554005	0.444633823305904	West Bank and Gaza	West Bank and Gaza population 3702218	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.854254588231128	0.0965868380485051	Portugal	Portugal population 10632482	Portugal	#C49A00
3.13841995766062	#53B400	0.75050579621542	0.279403782269796	Paraguay	Paraguay population 6347383	Paraguay	#53B400
2.80498447189992	#00C094	0.841982163275127	0.205582213344334	Qatar	Qatar population 1564082	Qatar	#00C094
4.27683991532123	#C49A00	0.769849126281859	0.103100505894869	Romania	Romania population 21480401	Romania	#C49A00
3.39427400463467	#C49A00	0.775701643679512	0.109614173741234	Serbia	Serbia population 7320807	Serbia	#C49A00
7.86037541459589	#C49A00	0.696540645372295	0.120470286818508	Russian Federation	Russian Federation population 141910000	Russian Federation	#C49A00
3.60996894379985	#FB61D7	0.479350684476612	0.539299129339731	Rwanda	Rwanda population 10529668	Rwanda	#FB61D7
4.54558441227157	#00C094	0.774872790403909	0.266702129969386	Saudi Arabia	Saudi Arabia population 26796375	Saudi Arabia	#00C094
2	#F8766D	0.672580287132864	0.419664763228174	Solomon Islands	Solomon Islands population 514964	Solomon Islands	#F8766D
2	#FB61D7	0.765554746632931	0.213832859283062	Seychelles	Seychelles population 87298	Seychelles	#FB61D7
4.90241278938748	#FB61D7	0.574703394228271	0.43974857242113	Sudan	Sudan population 34853178	Sudan	#FB61D7
3.39427400463467	#C49A00	0.895146203295249	0.163894739127603	Sweden	Sweden population 9298515	Sweden	#C49A00
3.13841995766062	#F8766D	0.893436052107624	0.0857307249712313	Singapore	Singapore population 4987600	Singapore	#F8766D
2.80498447189992	#C49A00	0.85805492420363	0.11938467551078	Slovenia	Slovenia population 2039669	Slovenia	#C49A00
3.13841995766062	#C49A00	0.794779330261472	0.106357339818052	Slovak Republic	Slovak Republic population 5418590	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.35924752663684	0.504451006361682	Sierra Leone	Sierra Leone population 5641182	Sierra Leone	#FB61D7
3.8	#FB61D7	0.541154408296619	0.485235686214908	Senegal	Senegal population 12586827	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.416481346449914	0.644060620535423	Somalia	Somalia population 9380854	Somalia	#FB61D7
2	#53B400	0.71932289946025	0.210250341967562	Suriname	Suriname population 520173	Suriname	#53B400
2	#FB61D7	0.626465870341734	0.358653407733895	Sao Tome and Principe	Sao Tome and Principe population 173240	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.741971761755571	0.201131206982652	El Salvador	El Salvador population 6183484	El Salvador	#53B400
2	#53B400	0.805344264265027	0.137840067742146	Sint Maarten (Dutch part)	Sint Maarten (Dutch part) population 39133	Sint Maarten (Dutch part)	#53B400
4.27683991532123	#00C094	0.804916346434523	0.278643854354387	Syrian Arab Republic	Syrian Arab Republic population 21031546	Syrian Arab Republic	#00C094
2	#FB61D7	0.373756069279061	0.327279240940574	Swaziland	Swaziland population 1173678	Swaziland	#FB61D7
3.60996894379985	#FB61D7	0.389282721928314	0.612577892611329	Chad	Chad population 11371325	Chad	#FB61D7
3.13841995766062	#FB61D7	0.503299261674528	0.405117571704627	Togo	Togo population 6144457	Togo	#FB61D7
6.02492235949962	#F8766D	0.776989577540592	0.126766832403326	Thailand	Thailand population 66277335	Thailand	#F8766D
3.39427400463467	#C49A00	0.671030890156876	0.317508739171027	Tajikistan	Tajikistan population 7447396	Tajikistan	#C49A00
2	#F8766D	0.586493936582957	0.572084590833098	Timor-Leste	Timor-Leste population 1110071	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.636631389034579	0.217849621121654	Turkmenistan	Turkmenistan population 4978962	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.787634698633167	0.175836463512604	Tunisia	Tunisia population 10439600	Tunisia	#00C094
2	#F8766D	0.749657561226358	0.383405345550079	Tonga	Tonga population 103557	Tonga	#F8766D
6.1046315303569	#C49A00	0.771639084524907	0.182458692489741	Turkey	Turkey population 71241080	Turkey	#C49A00
2	#53B400	0.711050328115308	0.131109277634236	Trinidad and Tobago	Trinidad and Tobago population 1322518	Trinidad and Tobago	#53B400
5.2199378875997	#FB61D7	0.509328114661305	0.556777471394142	Tanzania	Tanzania population 43639752	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.705657651370327	0.111785396356688	Ukraine	Ukraine population 46053300	Ukraine	#C49A00
4.78854800926934	#FB61D7	0.454494967082061	0.631141845973468	Uganda	Uganda population 32864328	Uganda	#FB61D7
10.5948821981456	#00B6EB	0.844335711342897	0.170484399765508	United States	United States population 306771529	United States	#00B6EB
2.80498447189992	#53B400	0.813499785262016	0.17003929912934	Uruguay	Uruguay population 3360431	Uruguay	#53B400
4.54558441227157	#C49A00	0.683449628047818	0.227945806283518	Uzbekistan	Uzbekistan population 27767400	Uzbekistan	#C49A00
2	#53B400	0.748214573657599	0.179961786481968	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 109249	St. Vincent and the Grenadines	#53B400
4.66983145535444	#53B400	0.779707197794529	0.226860194975791	Venezuela, RB	Venezuela, RB population 28583040	Venezuela, RB	#53B400
2	#53B400	0.859599000709257	0.153581431704193	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 106707	Virgin Islands (U.S.)	#53B400
6.55367983064247	#F8766D	0.790039931270165	0.153581431704193	Vietnam	Vietnam population 86025000	Vietnam	#F8766D
2	#F8766D	0.726614984124287	0.378954339188397	Vanuatu	Vanuatu population 230833	Vanuatu	#F8766D
2	#F8766D	0.750431689663957	0.377977289011442	Samoa	Samoa population 184704	Samoa	#F8766D
4.27683991532123	#00C094	0.634041840102917	0.529420066439412	Yemen, Rep.	Yemen, Rep. population 22229625	Yemen, Rep.	#00C094
5.41525987298185	#FB61D7	0.43175755695858	0.224146166706472	South Africa	South Africa population 49320150	South Africa	#FB61D7
3.8	#FB61D7	0.372598486941837	0.63005623466574	Zambia	Zambia population 12825031	Zambia	#FB61D7
3.8	#FB61D7	0.382507482956539	0.318051544824891	Zimbabwe	Zimbabwe population 12888918	Zimbabwe	#FB61D7
