x	y	label	showSelected	key
0.767937937321287	0.342369238117984	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.306036742484256	0.827420370410578	Afghanistan	Afghanistan	Afghanistan
0.743485055539821	0.244555659291747	Albania	Albania	Albania
0.691461876378643	0.189515165989969	Armenia	Armenia	Armenia
0.277578306587772	0.72005341207634	Angola	Angola	Angola
0.755649550954203	0.260188462123021	Argentina	Argentina	Argentina
0.818888661671024	0.109614173741234	Austria	Austria	Austria
0.841029419046821	0.153255748311874	Australia	Australia	Australia
0.773370517593979	0.182133009097423	Aruba	Aruba	Aruba
0.629177790091712	0.226860194975791	Azerbaijan	Azerbaijan	Azerbaijan
0.667331263087644	0.119818920033871	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.794223341108694	0.138382873396009	Barbados	Barbados	Barbados
0.587133533127129	0.373092038126669	Bangladesh	Bangladesh	Bangladesh
0.822544584876571	0.121555898126235	Belgium	Belgium	Belgium
0.388433726872058	0.671960831144017	Burkina Faso	Burkina Faso	Burkina Faso
0.737113032214727	0.102014894587142	Bulgaria	Bulgaria	Bulgaria
0.765237798612825	0.29937903033198	Bahrain	Bahrain	Bahrain
0.322176009292278	0.646014720889333	Burundi	Burundi	Burundi
0.414790957009346	0.653071194389561	Benin	Benin	Benin
0.791664954932006	0.28591745011616	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.573159697756239	0.459506698221769	Bolivia	Bolivia	Bolivia
0.686194610720756	0.228705734198927	Brazil	Brazil	Brazil
0.715366369679278	0.231854006991337	Bahamas, The	Bahamas, The	Bahamas, The
0.497754951524245	0.488383959007317	Bhutan	Bhutan	Bhutan
0.573553032529395	0.400232320819854	Botswana	Botswana	Botswana
0.699086870473871	0.117213452895325	Belarus	Belarus	Belarus
0.765330146776957	0.409351455804764	Belize	Belize	Belize
0.840778596872636	0.134528953253577	Canada	Canada	Canada
0.347440262803873	0.728195496884295	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.355833684832742	0.563616822632824	Central African Republic	Central African Republic	Central African Republic
0.482317606770344	0.510964674208046	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.848383069153612	0.115042230279871	Switzerland	Switzerland	Switzerland
0.428234645512071	0.572735957617735	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.792534471802515	0.219586599214017	Chile	Chile	Chile
0.443275995257637	0.550589486940096	Cameroon	Cameroon	Cameroon
0.722063701763618	0.162483444427557	China	China	China
0.70486832158884	0.270284647284886	Colombia	Colombia	Colombia
0.821044592268224	0.261056951169203	Costa Rica	Costa Rica	Costa Rica
0.795778058555045	0.130023666326508	Cuba	Cuba	Cuba
0.667957558455914	0.464391949106542	Cape Verde	Cape Verde	Cape Verde
0.829154129199946	0.192771999913151	Cyprus	Cyprus	Cyprus
0.764597061967861	0.109614173741234	Czech Republic	Czech Republic	Czech Republic
0.815985204988033	0.0879019475866861	Germany	Germany	Germany
0.443720254532822	0.564810995071325	Djibouti	Djibouti	Djibouti
0.802030371297005	0.149347547604056	Denmark	Denmark	Denmark
0.70732675892945	0.300138958247389	Dominican Republic	Dominican Republic	Dominican Republic
0.690510652284726	0.354636645895304	Algeria	Algeria	Algeria
0.730579874644399	0.310669387932345	Ecuador	Ecuador	Ecuador
0.663743745929603	0.102014894587142	Estonia	Estonia	Estonia
0.63803409304203	0.361150313741668	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.430846996459569	0.601396096141737	Eritrea	Eritrea	Eritrea
0.841394251300182	0.0835595023557765	Spain	Spain	Spain
0.388779937479153	0.702140825498838	Ethiopia	Ethiopia	Ethiopia
0.817930977005954	0.154124237358056	Finland	Finland	Finland
0.662708154377097	0.31208068263239	Fiji	Fiji	Fiji
0.666053590133689	0.465260438152724	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.837457103232669	0.141096901665328	France	France	France
0.58202702168088	0.485887052999544	Gabon	Gabon	Gabon
0.825562051638737	0.142182512973055	United Kingdom	United Kingdom	United Kingdom
0.737884880450741	0.306544064962981	Grenada	Grenada	Grenada
0.724456773325504	0.164546105912239	Georgia	Georgia	Georgia
0.530820154686595	0.514112947000456	Ghana	Ghana	Ghana
0.461504686783341	0.601830340664828	Gambia, The	Gambia, The	Gambia, The
0.333090574205303	0.655785222658879	Guinea	Guinea	Guinea
0.375977365654987	0.593905378118418	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.837305089793769	0.100929283279415	Greece	Greece	Greece
0.631596703938209	0.530831361139458	Guatemala	Guatemala	Guatemala
0.764579580422388	0.288305794993161	Guam	Guam	Guam
0.305138723093954	0.648511626897106	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.593334921367058	0.227511561760427	Guyana	Guyana	Guyana
0.8511763160934	0.100386477625551	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.689327227662889	0.467323099637406	Honduras	Honduras	Honduras
0.746378251315687	0.112871007664416	Croatia	Croatia	Croatia
0.512377124212043	0.495766115899863	Haiti	Haiti	Haiti
0.710016636730788	0.131326399895781	Hungary	Hungary	Hungary
0.618878879606231	0.254109038799748	Indonesia	Indonesia	Indonesia
0.803004397406758	0.155209848665784	Ireland	Ireland	Ireland
0.833618763900443	0.268113424669431	Israel	Israel	Israel
0.820013561118884	0.148696180819419	Isle of Man	Isle of Man	Isle of Man
0.554661182376489	0.343454849425712	India	India	India
0.733488651797751	0.569479123694552	Iraq	Iraq	Iraq
0.6789743524066	0.332815858609983	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.862360704860474	0.18560696528215	Iceland	Iceland	Iceland
0.839030442325285	0.0857307249712313	Italy	Italy	Italy
0.815621512835463	0.109722734872006	Channel Islands	Channel Islands	Channel Islands
0.722927898163765	0.254868966715157	Jamaica	Jamaica	Jamaica
0.737768210136386	0.482738780207135	Jordan	Jordan	Jordan
0.869216510954868	0.116127841587598	Japan	Japan	Japan
0.515992763856282	0.535825173155003	Kenya	Kenya	Kenya
0.656561110941574	0.294168096054888	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.498952817422777	0.508359207069501	Cambodia	Cambodia	Cambodia
0.507687509621977	0.523992009900775	Comoros	Comoros	Comoros
0.678392901002806	0.207102069175153	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.765617452176477	0.134583233818963	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.693348363155393	0.247095989751829	Kosovo	Kosovo	Kosovo
0.767940217522872	0.215244153983108	Kuwait	Kuwait	Kuwait
0.650860606982821	0.200805523590334	Kazakhstan	Kazakhstan	Kazakhstan
0.522432433161687	0.561554161148142	Lao PDR	Lao PDR	Lao PDR
0.712738057320695	0.270936014069523	Lebanon	Lebanon	Lebanon
0.752367580808349	0.257257311592157	St. Lucia	St. Lucia	St. Lucia
0.708856014124784	0.201782573767288	Sri Lanka	Sri Lanka	Sri Lanka
0.282757024417501	0.627776450919513	Liberia	Liberia	Liberia
0.53513695631776	0.454512886206223	Lesotho	Lesotho	Lesotho
0.695377742564709	0.12372712074169	Lithuania	Lithuania	Lithuania
0.817543342736759	0.1400112903576	Luxembourg	Luxembourg	Luxembourg
0.650723794887812	0.104186117202597	Latvia	Latvia	Latvia
0.720554588348938	0.361910241657077	Libya	Libya	Libya
0.658482560809271	0.325325140586664	Morocco	Morocco	Morocco
0.669499354759956	0.167694378704649	Moldova	Moldova	Moldova
0.809548575951406	0.150107475519465	Montenegro	Montenegro	Montenegro
0.467901792325852	0.61181796469592	Madagascar	Madagascar	Madagascar
0.748303121485759	0.168779990012376	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.334726618841465	0.711042838222203	Mali	Mali	Mali
0.555816104478532	0.273650042338841	Myanmar	Myanmar	Myanmar
0.579361085996168	0.278860976615932	Mongolia	Mongolia	Mongolia
0.829689596538472	0.0957183490023232	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.508817729540198	0.569153440302234	Mauritania	Mauritania	Mauritania
0.825790071797088	0.158466682588966	Malta	Malta	Malta
0.720748785517133	0.197548689667152	Mauritius	Mauritius	Mauritius
0.629450274180939	0.463957704583451	Maldives	Maldives	Maldives
0.357603501295135	0.647317454458606	Malawi	Malawi	Malawi
0.755085201062285	0.279729465662114	Mexico	Mexico	Mexico
0.733141301089865	0.316857372386391	Malaysia	Malaysia	Malaysia
0.326948471206546	0.609646742080465	Mozambique	Mozambique	Mozambique
0.57225027735802	0.465151877021951	Namibia	Namibia	Namibia
0.728767494419112	0.243868105467139	New Caledonia	New Caledonia	New Caledonia
0.309456284792313	0.793332175347938	Niger	Niger	Niger
0.33154459753169	0.621154221942376	Nigeria	Nigeria	Nigeria
0.668195459487792	0.411956922943309	Nicaragua	Nicaragua	Nicaragua
0.833193126271521	0.12372712074169	Netherlands	Netherlands	Netherlands
0.83809555967605	0.156295459973511	Norway	Norway	Norway
0.510880551906071	0.475356623314588	Nepal	Nepal	Nepal
0.825524048279013	0.170408406973967	New Zealand	New Zealand	New Zealand
0.761092012100422	0.575775669279371	Oman	Oman	Oman
0.76659831889098	0.260839828907658	Panama	Panama	Panama
0.679097483292109	0.323805284755846	Peru	Peru	Peru
0.727425215753624	0.268221985800204	French Polynesia	French Polynesia	French Polynesia
0.516592076839145	0.461895043098769	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.653661834628153	0.393610091842717	Philippines	Philippines	Philippines
0.590542054460867	0.550263803547778	Pakistan	Pakistan	Pakistan
0.744690902143895	0.148479058557874	Poland	Poland	Poland
0.783684249389752	0.183761426059014	Puerto Rico	Puerto Rico	Puerto Rico
0.708314086215107	0.64590615975856	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza
0.794855336980922	0.109614173741234	Portugal	Portugal	Portugal
0.697925487800675	0.406745988666218	Paraguay	Paraguay	Paraguay
0.797169361554578	0.362995852964804	Qatar	Qatar	Qatar
0.710639891830278	0.106357339818052	Romania	Romania	Romania
0.632067945598799	0.105271728510324	Russian Federation	Russian Federation	Russian Federation
0.0628688249813403	0.622782638903967	Rwanda	Rwanda	Rwanda
0.721703049879828	0.514981436046638	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.548188070114527	0.531482727924094	Solomon Islands	Solomon Islands	Solomon Islands
0.467751299021341	0.575015741363962	Sudan	Sudan	Sudan
0.853061282735762	0.157381071281238	Sweden	Sweden	Sweden
0.816403241945008	0.143268124280783	Singapore	Singapore	Singapore
0.771331257311134	0.0965868380485051	Slovenia	Slovenia	Slovenia
0.7541157353557	0.134583233818963	Slovak Republic	Slovak Republic	Slovak Republic
0.207016328485536	0.588043077056691	Sierra Leone	Sierra Leone	Sierra Leone
0.471190983110053	0.623868250211694	Senegal	Senegal	Senegal
0.316043027099854	0.658065006405107	Somalia	Somalia	Somalia
0.683408964452912	0.241298825368565	Suriname	Suriname	Suriname
0.58607475952519	0.501736978092364	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.696778166370576	0.345626072041166	El Salvador	El Salvador	El Salvador
0.757730234899147	0.443982456521267	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.52387770093203	0.499891438869227	Swaziland	Swaziland	Swaziland
0.408023698743111	0.674240614890245	Chad	Chad	Chad
0.467062678143124	0.583917754087326	Togo	Togo	Togo
0.754215304158181	0.16020366068133	Thailand	Thailand	Thailand
0.598079260795131	0.463740582321905	Tajikistan	Tajikistan	Tajikistan
0.409527871721028	0.618223071411512	Timor-Leste	Timor-Leste	Timor-Leste
0.607371842315092	0.355722257203031	Turkmenistan	Turkmenistan	Turkmenistan
0.73313788078749	0.268113424669431	Tunisia	Tunisia	Tunisia
0.718379276038278	0.441919795036585	Tonga	Tonga	Tonga
0.646972863282952	0.256931628199839	Turkey	Turkey	Turkey
0.703412032844176	0.165740278350739	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.401447217342696	0.598790629003192	Tanzania	Tanzania	Tanzania
0.685139637454789	0.116127841587598	Ukraine	Ukraine	Ukraine
0.330650758510956	0.717447944937794	Uganda	Uganda	Uganda
0.80513524578654	0.170571248670126	United States	United States	United States
0.769019892972659	0.21730681546779	Uruguay	Uruguay	Uruguay
0.660006115500647	0.337266864971666	Uzbekistan	Uzbekistan	Uzbekistan
0.716967071190896	0.252914866361248	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.751360491775636	0.294928023970298	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.811489407532562	0.270284647284886	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.699656160802553	0.264856590746249	Vietnam	Vietnam	Vietnam
0.640560936430146	0.470145689037497	Vanuatu	Vanuatu	Vanuatu
0.672341626033792	0.463306337798815	Samoa	Samoa	Samoa
0.517146925891131	0.807445122348394	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.570860494492877	0.300247519378162	South Africa	South Africa	South Africa
0.315134746802426	0.632553140673513	Zambia	Zambia	Zambia
0.484682935879629	0.443548211998176	Zimbabwe	Zimbabwe	Zimbabwe
