x	y	label	showSelected	key
0.368591032658833	0.607149836072692	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.346869072307206	0.475465184445361	Central African Republic	Central African Republic	Central African Republic
0.502622041804227	0.455381375252405	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.90514108690293	0.113956618972143	Switzerland	Switzerland	Switzerland
0.459280350138635	0.45321015263695	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.853014158569702	0.158358121458193	Chile	Chile	Chile
0.409158099030903	0.456032742037041	Cameroon	Cameroon	Cameroon
0.762457092781744	0.130132227457281	China	China	China
0.764778718027347	0.217089693206244	Colombia	Colombia	Colombia
0.857673750505587	0.160637905204421	Costa Rica	Costa Rica	Costa Rica
0.851459061089755	0.116019280456825	Cuba	Cuba	Cuba
0.770261082701277	0.231311201337473	Cape Verde	Cape Verde	Cape Verde
0.801011881256375	0.192120633128515	Curacao	Curacao	Curacao
0.858845394085911	0.115367913672189	Cyprus	Cyprus	Cyprus
0.826968175948564	0.116127841587598	Czech Republic	Czech Republic	Czech Republic
0.869987979157286	0.103100505894869	Germany	Germany	Germany
0.511904742450661	0.377977289011442	Djibouti	Djibouti	Djibouti
0.84988420186275	0.158466682588966	Denmark	Denmark	Denmark
0.760799386230539	0.24108170310702	Dominican Republic	Dominican Republic	Dominican Republic
0.755503238019261	0.20818768048288	Algeria	Algeria	Algeria
0.798531782000721	0.230876956814382	Ecuador	Ecuador	Ecuador
0.777031761269887	0.132412011203509	Estonia	Estonia	Estonia
0.756849317020722	0.259971339861476	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.564105017268156	0.456575547690905	Eritrea	Eritrea	Eritrea
0.892409961395048	0.111785396356688	Spain	Spain	Spain
0.522744440745029	0.444199578782813	Ethiopia	Ethiopia	Ethiopia
0.867365747336259	0.154124237358056	Finland	Finland	Finland
0.702254450506952	0.25020083809193	Fiji	Fiji	Fiji
0.693391306951883	0.342694921510302	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.887621538069695	0.171494018281694	France	France	France
0.583984574740314	0.314794710901709	Gabon	Gabon	Gabon
0.867859791012685	0.166065961743057	United Kingdom	United Kingdom	United Kingdom
0.801199237819819	0.200805523590334	Grenada	Grenada	Grenada
0.764783278430514	0.123509998480144	Georgia	Georgia	Georgia
0.607238070488859	0.419773324358946	Ghana	Ghana	Ghana
0.692633899992563	0.197223006274833	Greenland	Greenland	Greenland
0.523889101939946	0.502171222615455	Gambia, The	Gambia, The	Gambia, The
0.448521979034078	0.540276179516686	Guinea	Guinea	Guinea
0.410503037931571	0.531699850185639	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.873142258014462	0.117213452895325	Greece	Greece	Greece
0.723768532480882	0.400775126473717	Guatemala	Guatemala	Guatemala
0.80612333313939	0.227294439498882	Guam	Guam	Guam
0.359272228820661	0.520192370323729	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.699568753075184	0.20460516316738	Guyana	Guyana	Guyana
0.911107614379758	0.0687951885706842	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.753196054050355	0.308172481924572	Honduras	Honduras	Honduras
0.810398711108454	0.112871007664416	Croatia	Croatia	Croatia
0.579211352758852	0.332924419740756	Haiti	Haiti	Haiti
0.775967667197587	0.0998436719716873	Hungary	Hungary	Hungary
0.688286695673618	0.189515165989969	Indonesia	Indonesia	Indonesia
0.860715159384382	0.181264520051241	Ireland	Ireland	Ireland
0.888913652300345	0.274627092515796	Israel	Israel	Israel
0.631380464821373	0.246618320776429	India	India	India
0.68510771463262	0.47741928479927	Iraq	Iraq	Iraq
0.752863904686359	0.1412054627961	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.899174559426101	0.186692576589878	Iceland	Iceland	Iceland
0.895678250331399	0.107442951125779	Italy	Italy	Italy
0.866277711147333	0.108637123564279	Channel Islands	Channel Islands	Channel Islands
0.754474487071504	0.212204442321471	Jamaica	Jamaica	Jamaica
0.765275421938952	0.365818442364896	Jordan	Jordan	Jordan
0.914410106339862	0.102014894587142	Japan	Japan	Japan
0.486493415936929	0.473511084091452	Kenya	Kenya	Kenya
0.694146433709618	0.257257311592157	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.587096669868197	0.251286449399657	Cambodia	Cambodia	Cambodia
0.560301641026877	0.501628416961591	Comoros	Comoros	Comoros
0.692944767475113	0.174533729943331	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.871485311530452	0.0826910133095946	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.709210965504616	0.212041600625312	Kosovo	Kosovo	Kosovo
0.786498398177389	0.201891134898061	Kuwait	Kuwait	Kuwait
0.671876464910757	0.246401198514884	Kazakhstan	Kazakhstan	Kazakhstan
0.658826111181185	0.273107236684977	Lao PDR	Lao PDR	Lao PDR
0.750178587288188	0.153038626050329	Lebanon	Lebanon	Lebanon
0.780591535975329	0.171928262804785	St. Lucia	St. Lucia	St. Lucia
0.787354993905593	0.207970558221334	Sri Lanka	Sri Lanka	Sri Lanka
0.480314069645642	0.537562151247367	Liberia	Liberia	Liberia
0.343259133166927	0.315120394294027	Lesotho	Lesotho	Lesotho
0.746515063410696	0.112871007664416	Lithuania	Lithuania	Lithuania
0.882491084506817	0.128069565972599	Luxembourg	Luxembourg	Luxembourg
0.755977899982227	0.109614173741234	Latvia	Latvia	Latvia
0.785730350277347	0.245207026076384	Libya	Libya	Libya
0.738655208552368	0.207861997090562	Morocco	Morocco	Morocco
0.692548392433182	0.11460798575678	Moldova	Moldova	Moldova
0.781127383347453	0.136103089649782	Montenegro	Montenegro	Montenegro
0.653390490639716	0.473619645222225	Madagascar	Madagascar	Madagascar
0.784766205041123	0.110482662787416	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.408523822957092	0.650899971774106	Mali	Mali	Mali
0.621389761583263	0.176162146904922	Myanmar	Myanmar	Myanmar
0.679110784468012	0.220997893914063	Mongolia	Mongolia	Mongolia
0.878257890267047	0.06347569316282	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.526132820298111	0.460375187267951	Mauritania	Mauritania	Mauritania
0.865237559191659	0.109614173741234	Malta	Malta	Malta
0.758334108285178	0.124812732049417	Mauritius	Mauritius	Mauritius
0.808822711780658	0.155535532058102	Maldives	Maldives	Maldives
0.434771223384775	0.604218685541829	Malawi	Malawi	Malawi
0.815449357615909	0.212855809106108	Mexico	Mexico	Mexico
0.773874822177529	0.246618320776429	Malaysia	Malaysia	Malaysia
0.38948641993644	0.504233884100137	Mozambique	Mozambique	Mozambique
0.577880095067684	0.318051544824891	Namibia	Namibia	Namibia
0.813560590637576	0.188429554682242	New Caledonia	New Caledonia	New Caledonia
0.458606930604308	0.731126647415159	Niger	Niger	Niger
0.414125898214158	0.560685672101961	Nigeria	Nigeria	Nigeria
0.766749192229089	0.248029615476475	Nicaragua	Nicaragua	Nicaragua
0.878006688059265	0.145439346896237	Netherlands	Netherlands	Netherlands
0.883327158420768	0.166065961743057	Norway	Norway	Norway
0.67976064191931	0.269524719369477	Nepal	Nepal	Nepal
0.87956482580799	0.191035021820787	New Zealand	New Zealand	New Zealand
0.765001037681738	0.218392426775517	Oman	Oman	Oman
0.805991081447546	0.229682784375882	Panama	Panama	Panama
0.769786040704715	0.232939618299064	Peru	Peru	Peru
0.791372329062123	0.186149770936014	French Polynesia	French Polynesia	French Polynesia
0.588971375603432	0.394804264281217	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.686943276907338	0.306652626093753	Philippines	Philippines	Philippines
0.636039296690064	0.341826432464121	Pakistan	Pakistan	Pakistan
0.804660203789977	0.104186117202597	Poland	Poland	Poland
0.851638436947657	0.132585709012745	Puerto Rico	Puerto Rico	Puerto Rico
0.753691237827572	0.452450224721541	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza
0.851100309373952	0.102014894587142	Portugal	Portugal	Portugal
0.747286531613115	0.285374644462297	Paraguay	Paraguay	Paraguay
0.839416176426494	0.213290053629199	Qatar	Qatar	Qatar
0.758258101565727	0.0998436719716873	Romania	Romania	Romania
0.774941576485012	0.105271728510324	Serbia	Serbia	Serbia
0.684759603857539	0.115042230279871	Russian Federation	Russian Federation	Russian Federation
0.472189331370029	0.541687474216731	Rwanda	Rwanda	Rwanda
0.77128755344745	0.275278459300432	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.666446544873246	0.426395553336083	Solomon Islands	Solomon Islands	Solomon Islands
0.767568924698357	0.202976746205788	Seychelles	Seychelles	Seychelles
0.569911550600543	0.449301951929131	Sudan	Sudan	Sudan
0.891231857243572	0.160637905204421	Sweden	Sweden	Sweden
0.886405430558494	0.0922443928175956	Singapore	Singapore	Singapore
0.854862641986728	0.11938467551078	Slovenia	Slovenia	Slovenia
0.79158704804457	0.0965868380485051	Slovak Republic	Slovak Republic	Slovak Republic
0.350951773242465	0.514221508131229	Sierra Leone	Sierra Leone	Sierra Leone
0.53612238343543	0.493703454415181	Senegal	Senegal	Senegal
0.412963375440169	0.646774648804742	Somalia	Somalia	Somalia
0.714783778174694	0.21372429815229	Suriname	Suriname	Suriname
0.586026875291937	0.371246498903533	South Sudan	South Sudan	South Sudan
0.622760922802142	0.367555420457259	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.738703852852816	0.20460516316738	El Salvador	El Salvador	El Salvador
0.788964816223544	0.137840067742146	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)
0.802614482935979	0.285266083331524	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.36523457592792	0.336289814794711	Swaziland	Swaziland	Swaziland
0.384926776836633	0.622348394380876	Chad	Chad	Chad
0.498274457451685	0.415322317997264	Togo	Togo	Togo
0.774578264366039	0.12850381049569	Thailand	Thailand	Thailand
0.666174060784018	0.324022407017391	Tajikistan	Tajikistan	Tajikistan
0.579385408146393	0.572084590833098	Timor-Leste	Timor-Leste	Timor-Leste
0.635318752989677	0.222409188614109	Turkmenistan	Turkmenistan	Turkmenistan
0.785316493689942	0.176922074820331	Tunisia	Tunisia	Tunisia
0.747516831973048	0.388724840957943	Tonga	Tonga	Tonga
0.767042578166166	0.18441279284365	Turkey	Turkey	Turkey
0.707451789982945	0.130675033111145	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.496546824718585	0.558405888355733	Tanzania	Tanzania	Tanzania
0.691033958548141	0.104186117202597	Ukraine	Ukraine	Ukraine
0.444669198425156	0.641238031135332	Uganda	Uganda	Uganda
0.841979503039946	0.179581822524263	United States	United States	United States
0.811466605516728	0.171494018281694	Uruguay	Uruguay	Uruguay
0.68036869567491	0.239887530668519	Uzbekistan	Uzbekistan	Uzbekistan
0.745095637924966	0.182458692489741	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.776826543127373	0.230117028898973	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.857650568456156	0.157381071281238	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.786610128054982	0.155644093188875	Vietnam	Vietnam	Vietnam
0.722073962670745	0.384708079119352	Vanuatu	Vanuatu	Vanuatu
0.746538625493726	0.384599517988579	Samoa	Samoa	Samoa
0.626964854454924	0.541036107432095	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.425975345776418	0.228597173068155	South Africa	South Africa	South Africa
0.360723957162156	0.627342206396422	Zambia	Zambia	Zambia
0.361007082192109	0.325433701717437	Zimbabwe	Zimbabwe	Zimbabwe
