x	y	label	showSelected	key
0.73787271937563	0.480893240983998	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.272635589621936	0.810159150617713	Afghanistan	Afghanistan	Afghanistan
0.765151911019845	0.159552293896693	Antigua and Barbuda	Antigua and Barbuda	Antigua and Barbuda
0.745934372074098	0.349534272748985	Albania	Albania	Albania
0.696105126869846	0.2300084677682	Armenia	Armenia	Armenia
0.266075449666203	0.735143409253751	Angola	Angola	Angola
0.732650677715814	0.285048961069979	Argentina	Argentina	Argentina
0.791032198992584	0.107442951125779	Austria	Austria	Austria
0.814130641033452	0.153581431704193	Australia	Australia	Australia
0.768804413923018	0.203736674121198	Aruba	Aruba	Aruba
0.648566344156222	0.26839568360944	Azerbaijan	Azerbaijan	Azerbaijan
0.735144078147372	0.158140999196648	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.778136518937094	0.147176324988601	Barbados	Barbados	Barbados
0.530310529632682	0.509770501769546	Bangladesh	Bangladesh	Bangladesh
0.80188595853005	0.121555898126235	Belgium	Belgium	Belgium
0.379131644512165	0.709414421260612	Burkina Faso	Burkina Faso	Burkina Faso
0.742068670322869	0.166065961743057	Bulgaria	Bulgaria	Bulgaria
0.748686955418982	0.400992248735263	Bahrain	Bahrain	Bahrain
0.372841708444076	0.658282128666652	Burundi	Burundi	Burundi
0.366182379719462	0.702792192283475	Benin	Benin	Benin
0.762272396453482	0.356590746249213	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.51585899203005	0.499240072084591	Bolivia	Bolivia	Bolivia
0.643386106192105	0.297424929978071	Brazil	Brazil	Brazil
0.707794200254068	0.24944091017652	Bahamas, The	Bahamas, The	Bahamas, The
0.415004915924597	0.619960049503876	Bhutan	Bhutan	Bhutan
0.619987817643007	0.519323881277547	Botswana	Botswana	Botswana
0.733707931183364	0.173665240897149	Belarus	Belarus	Belarus
0.748912695375748	0.471231300345224	Belize	Belize	Belize
0.823289450727182	0.135668845126691	Canada	Canada	Canada
0.353171169450407	0.70854593221443	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.400621784369469	0.594013939249191	Central African Republic	Central African Republic	Central African Republic
0.515955900597348	0.560794233232733	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.830426481683541	0.121555898126235	Switzerland	Switzerland	Switzerland
0.45516800658279	0.679451549167336	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.75915612095603	0.241298825368565	Chile	Chile	Chile
0.456450619973509	0.621154221942376	Cameroon	Cameroon	Cameroon
0.699539110454599	0.234893718652973	China	China	China
0.686088201313525	0.308823848709208	Colombia	Colombia	Colombia
0.798009235804501	0.320222767440346	Costa Rica	Costa Rica	Costa Rica
0.786689555076807	0.151627331350283	Cuba	Cuba	Cuba
0.619682650664415	0.569913368217643	Cape Verde	Cape Verde	Cape Verde
