x	y	label	showSelected	key
0.694528367474856	0.248355298868793	Chile	Chile	Chile
0.418313108388661	0.651117094035651	Cameroon	Cameroon	Cameroon
0.667466555048266	0.250309399222702	China	China	China
0.638458590570158	0.400666565342945	Colombia	Colombia	Colombia
0.749191640036129	0.351162689710576	Costa Rica	Costa Rica	Costa Rica
0.76994831505074	0.168997112273921	Cuba	Cuba	Cuba
0.550464471362056	0.656002344920425	Cape Verde	Cape Verde	Cape Verde
0.789197016751464	0.206016457867425	Cyprus	Cyprus	Cyprus
0.729956999578506	0.199719912282606	Czech Republic	Czech Republic	Czech Republic
0.757892129211575	0.103100505894869	Germany	Germany	Germany
0.36594067835161	0.683793994398246	Djibouti	Djibouti	Djibouti
0.784020579123318	0.127201076926417	Denmark	Denmark	Denmark
0.603472317573708	0.447456412705995	Dominican Republic	Dominican Republic	Dominican Republic
0.545544556412054	0.717013700414703	Algeria	Algeria	Algeria
0.598394688680848	0.517586903185184	Ecuador	Ecuador	Ecuador
0.704462065673378	0.171385457150922	Estonia	Estonia	Estonia
0.49322951144819	0.541470351955186	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.314445745890611	0.660019106759016	Eritrea	Eritrea	Eritrea
0.793361804943729	0.207427752567471	Spain	Spain	Spain
0.314619801278152	0.692261762598519	Ethiopia	Ethiopia	Ethiopia
0.767443513611266	0.131543522157327	Finland	Finland	Finland
0.604809655802432	0.381125561803852	Fiji	Fiji	Fiji
0.640941730094592	0.638415441735241	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.778285872140812	0.156295459973511	France	France	France
0.469005789925864	0.512267407777319	Gabon	Gabon	Gabon
0.769317079245709	0.155209848665784	United Kingdom	United Kingdom	United Kingdom
0.639126689634124	0.41673361269731	Grenada	Grenada	Grenada
0.707793060153276	0.207644874829016	Georgia	Georgia	Georgia
0.4500531343974	0.670332414182426	Ghana	Ghana	Ghana
0.354825455699237	0.641889397919969	Gambia, The	Gambia, The	Gambia, The
0.224857765775641	0.705831903945111	Guinea	Guinea	Guinea
0.289525802818124	0.57295307987928	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.782671839886678	0.198742862105652	Greece	Greece	Greece
0.514141620204076	0.625930911696376	Guatemala	Guatemala	Guatemala
0.704060750194683	0.315880322209436	Guam	Guam	Guam
0.245512971819786	0.635375730073604	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.550887828789392	0.355939379464576	Guyana	Guyana	Guyana
0.775511626880886	0.183435742666696	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.541420811848292	0.65144277742797	Honduras	Honduras	Honduras
0.724936755758829	0.171494018281694	Croatia	Croatia	Croatia
0.413848853721762	0.601396096141737	Haiti	Haiti	Haiti
0.71228543730637	0.171494018281694	Hungary	Hungary	Hungary
0.516907124691265	0.447999218359858	Indonesia	Indonesia	Indonesia
0.754474487071504	0.303830036693662	Ireland	Ireland	Ireland
0.772927398419584	0.311320754716981	Israel	Israel	Israel
0.483076533864053	0.47025425016827	India	India	India
0.538440208345059	0.67565190959029	Iraq	Iraq	Iraq
0.463143011621086	0.650031482727924	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.823813897091386	0.223603361052609	Iceland	Iceland	Iceland
0.780645880779737	0.144570857850055	Italy	Italy	Italy
0.7668305194189	0.11341381331828	Channel Islands	Channel Islands	Channel Islands
0.722332005483277	0.370052326465032	Jamaica	Jamaica	Jamaica
0.664658106764587	0.745673838938706	Jordan	Jordan	Jordan
0.817026497044499	0.145439346896237	Japan	Japan	Japan
0.519095358144233	0.771619949193391	Kenya	Kenya	Kenya
0.602247849323367	0.392307358273444	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.18523052248957	0.546247041709186	Cambodia	Cambodia	Cambodia
0.430927563582186	0.726892763315023	Comoros	Comoros	Comoros
0.676103198579373	0.243795731376338	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.644962485553498	0.268113424669431	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.720586131137509	0.573713007794689	Kuwait	Kuwait	Kuwait
0.630679302834447	0.281032199231387	Kazakhstan	Kazakhstan	Kazakhstan
0.382097426705105	0.629947673534967	Lao PDR	Lao PDR	Lao PDR
0.662341041922152	0.408591527889354	Lebanon	Lebanon	Lebanon
0.693876229821974	0.484258636037953	St. Lucia	St. Lucia	St. Lucia
0.682827513049119	0.331947369563801	Sri Lanka	Sri Lanka	Sri Lanka
0.310629068473427	0.709305860129839	Liberia	Liberia	Liberia
0.454134695231868	0.564810995071325	Lesotho	Lesotho	Lesotho
0.725791831352642	0.174750852204877	Lithuania	Lithuania	Lithuania
0.744599694080555	0.113956618972143	Luxembourg	Luxembourg	Luxembourg
0.694838094856615	0.156295459973511	Latvia	Latvia	Latvia
0.547415461811317	0.758592613500662	Libya	Libya	Libya
0.513213198125994	0.579358186594872	Morocco	Morocco	Morocco
0.637030044278095	0.220563649390972	Moldova	Moldova	Moldova
0.770775268158357	0.205256529952016	Montenegro	Montenegro	Montenegro
0.371683746073256	0.679234426905791	Madagascar	Madagascar	Madagascar
0.712372845033738	0.221540699567927	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.23705152377701	0.716579455891612	Mali	Mali	Mali
0.481778339095847	0.463740582321905	Myanmar	Myanmar	Myanmar
0.519858845641109	0.64710033219706	Mongolia	Mongolia	Mongolia
0.763766688557868	0.12296719282628	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.445293593625438	0.65741363962047	Mauritania	Mauritania	Mauritania
0.760270759496764	0.181264520051241	Malta	Malta	Malta
0.663483422915486	0.259211411946067	Mauritius	Mauritius	Mauritius
0.430982668453788	0.713431183099203	Maldives	Maldives	Maldives
0.312600682775961	0.763694986646981	Malawi	Malawi	Malawi
0.657212868560858	0.487841153353453	Mexico	Mexico	Mexico
0.673040127785538	0.370052326465032	Malaysia	Malaysia	Malaysia
0.293118260412931	0.659476301105152	Mozambique	Mozambique	Mozambique
0.520233558767997	0.661538962589834	Namibia	Namibia	Namibia
0.662755658576753	0.313057732809345	New Caledonia	New Caledonia	New Caledonia
0.24125165509382	0.786492824109256	Niger	Niger	Niger
0.33336609856331	0.689873417721519	Nigeria	Nigeria	Nigeria
0.532754905730196	0.629839112404195	Nicaragua	Nicaragua	Nicaragua
0.805629289462964	0.12296719282628	Netherlands	Netherlands	Netherlands
0.802634624716633	0.143810929934646	Norway	Norway	Norway
0.369015530186962	0.590757105326009	Nepal	Nepal	Nepal
0.766086793669082	0.183435742666696	New Zealand	New Zealand	New Zealand
0.558138489791328	0.846961373949671	Oman	Oman	Oman
0.711674723315589	0.372440671342033	Panama	Panama	Panama
0.553433293823773	0.51270165230041	Peru	Peru	Peru
0.621390901684055	0.394478580888899	French Polynesia	French Polynesia	French Polynesia
0.440193162716744	0.579792431117962	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.608390712389321	0.527574527216275	Philippines	Philippines	Philippines
0.52456176140708	0.665555724428426	Pakistan	Pakistan	Pakistan
0.729983601930312	0.200805523590334	Poland	Poland	Poland
0.775473243487564	0.242492997807065	Puerto Rico	Puerto Rico	Puerto Rico
0.736482176443291	0.182567253620514	Portugal	Portugal	Portugal
0.665548525482944	0.519323881277547	Paraguay	Paraguay	Paraguay
0.731960536703208	0.598139262218555	Qatar	Qatar	Qatar
0.705083800638479	0.222517749744881	Romania	Romania	Romania
0.673316792244335	0.159552293896693	Russian Federation	Russian Federation	Russian Federation
0.365604348618044	0.852823675011399	Rwanda	Rwanda	Rwanda
0.584328125112229	0.740571465792388	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.542323771675358	0.699209674967974	Solomon Islands	Solomon Islands	Solomon Islands
0.389514542422637	0.656328028312743	Sudan	Sudan	Sudan
0.804352376576204	0.133171939118918	Sweden	Sweden	Sweden
0.740915268355215	0.147719130642465	Singapore	Singapore	Singapore
0.731579743038764	0.182458692489741	Slovenia	Slovenia	Slovenia
0.726395704738673	0.219260915821699	Slovak Republic	Slovak Republic	Slovak Republic
0.286734456046321	0.559165816271142	Sierra Leone	Sierra Leone	Sierra Leone
0.352534233141415	0.763369303254663	Senegal	Senegal	Senegal
0.290393799554244	0.702140825498838	Somalia	Somalia	Somalia
0.650472972713625	0.391981674881126	Suriname	Suriname	Suriname
0.551263301983475	0.654048244566515	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.513445398653914	0.52496906007773	El Salvador	El Salvador	El Salvador
0.650666029781029	0.734600603599887	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.461978588679111	0.680102915951972	Swaziland	Swaziland	Swaziland
0.366570394022254	0.686508022667564	Chad	Chad	Chad
0.394983985954262	0.740137221269297	Togo	Togo	Togo
0.635872841974467	0.343454849425712	Thailand	Thailand	Thailand
0.594480722662768	0.57848969754869	Tajikistan	Tajikistan	Tajikistan
0.148317099121464	0.453318713767723	Timor-Leste	Timor-Leste	Timor-Leste
0.570896977718212	0.510747551946501	Turkmenistan	Turkmenistan	Turkmenistan
0.581963556070139	0.547224091886141	Tunisia	Tunisia	Tunisia
0.676259772421441	0.554823371040233	Tonga	Tonga	Tonga
0.497352875978353	0.449301951929131	Turkey	Turkey	Turkey
0.672649073213966	0.318702911609527	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.410214592431259	0.679017304644245	Tanzania	Tanzania	Tanzania
0.699422060106646	0.166065961743057	Ukraine	Ukraine	Ukraine
0.409738790367501	0.724070173914931	Uganda	Uganda	Uganda
0.777563808306038	0.149564669865601	United States	United States	United States
0.717937296964676	0.255846016892112	Uruguay	Uruguay	Uruguay
0.639889037030208	0.528877260785548	Uzbekistan	Uzbekistan	Uzbekistan
0.643671511423639	0.404249082658445	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.685436063660644	0.419664763228174	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.735810277043352	0.403380593612263	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.474385925562135	0.561228477755824	Vietnam	Vietnam	Vietnam
0.530354613529963	0.566113728640597	Vanuatu	Vanuatu	Vanuatu
0.554199061522234	0.478287773845452	Samoa	Samoa	Samoa
0.371491449073047	0.913292224851814	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.506582371921173	0.482738780207135	South Africa	South Africa	South Africa
0.436659990363108	0.741331393707797	Zambia	Zambia	Zambia
0.541368367211872	0.734492042469114	Zimbabwe	Zimbabwe	Zimbabwe
