x	y	label	showSelected	key
0.379169267838292	0.732646503245978	Nicaragua	Nicaragua	Nicaragua
0.770069545768264	0.298076296762707	Netherlands	Netherlands	Netherlands
0.772003916778267	0.266702129969386	Norway	Norway	Norway
0.238394182476095	0.615726165403739	Nepal	Nepal	Nepal
0.737470263796142	0.399146709512126	New Zealand	New Zealand	New Zealand
0.307157841596145	0.740462904661615	Oman	Oman	Oman
0.589800608912631	0.597379334303146	Panama	Panama	Panama
0.386455651998371	0.698015502529474	Peru	Peru	Peru
0.517837066903737	0.662081768243698	French Polynesia	French Polynesia	French Polynesia
0.246433793225923	0.634832924419741	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.537931343358342	0.715385283453112	Philippines	Philippines	Philippines
0.375550587925276	0.669789608528562	Pakistan	Pakistan	Pakistan
0.678185022625111	0.248572421130339	Poland	Poland	Poland
0.707990677623847	0.432149293267039	Puerto Rico	Puerto Rico	Puerto Rico
0.62309003189736	0.302093058601298	Portugal	Portugal	Portugal
0.626014010394604	0.655893783789652	Paraguay	Paraguay	Paraguay
0.579271778100816	0.710717154829885	Qatar	Qatar	Qatar
0.665847991957577	0.174750852204877	Romania	Romania	Romania
0.689320767091737	0.209490414052153	Russian Federation	Russian Federation	Russian Federation
0.294524384722756	0.838385044618625	Rwanda	Rwanda	Rwanda
0.346073281954564	0.739594415615433	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.412598543186809	0.646231843150878	Solomon Islands	Solomon Islands	Solomon Islands
0.284304521225503	0.670658097574744	Sudan	Sudan	Sudan
0.770483782389267	0.197114445144061	Sweden	Sweden	Sweden
0.662688012596441	0.517804025446729	Singapore	Singapore	Singapore
0.702355159410223	0.204388040905834	Slovenia	Slovenia	Slovenia
0.7260878775249	0.26051414551534	Slovak Republic	Slovak Republic	Slovak Republic
0.125949841721707	0.608452569641965	Sierra Leone	Sierra Leone	Sierra Leone
0.238076854422392	0.69269600712161	Senegal	Senegal	Senegal
0.200768196113146	0.740897149184706	Somalia	Somalia	Somalia
0.568696583190134	0.665230041036107	Suriname	Suriname	Suriname
0.432462899315077	0.635484291204377	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.448897072194564	0.686290900406018	El Salvador	El Salvador	El Salvador
0.470771426018688	0.769882971101027	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.325931121266707	0.685530972490609	Swaziland	Swaziland	Swaziland
0.266476385111302	0.635809974596695	Chad	Chad	Chad
0.261863917341477	0.672177953405563	Togo	Togo	Togo
0.50559314446753	0.621479905334694	Thailand	Thailand	Thailand
0.515565606092972	0.638089758342923	Tajikistan	Tajikistan	Tajikistan
0.168708561849118	0.645363354104696	Timor-Leste	Timor-Leste	Timor-Leste
0.488792999233891	0.672612197928654	Turkmenistan	Turkmenistan	Turkmenistan
0.395834501144908	0.73829168204616	Tunisia	Tunisia	Tunisia
0.595143501256372	0.745999522331025	Tonga	Tonga	Tonga
0.382094386436327	0.610949475649738	Turkey	Turkey	Turkey
0.62821326482189	0.496634604946045	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.315690735955202	0.691936079206201	Tanzania	Tanzania	Tanzania
0.725943844791543	0.18560696528215	Ukraine	Ukraine	Ukraine
0.33006170643522	0.717556506068567	Uganda	Uganda	Uganda
0.720140731761533	0.329016219032937	United States	United States	United States
0.690324055788476	0.26648500770784	Uruguay	Uruguay	Uruguay
0.558065523340657	0.689656295459973	Uzbekistan	Uzbekistan	Uzbekistan
0.49594371139975	0.72124758451484	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.55703411215772	0.672829320190199	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.631997639383308	0.552543587294005	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.332416394603782	0.743285494061706	Vietnam	Vietnam	Vietnam
0.37062991290808	0.716796578153158	Vanuatu	Vanuatu	Vanuatu
0.42175735288054	0.745348155546388	Samoa	Samoa	Samoa
0.224772258216259	0.748822111731116	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.403741860202893	0.639066808519878	South Africa	South Africa	South Africa
0.342037705185364	0.727001324445795	Zambia	Zambia	Zambia
0.442143875171429	0.742199882753979	Zimbabwe	Zimbabwe	Zimbabwe
