size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#FB61D7	0.473392517738923	0.498914388692273	Congo, Rep.	Congo, Rep. population 2878333	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.859749874047366	0.113956618972143	Switzerland	Switzerland population 7088906	Switzerland	#C49A00
3.9718012070186	#FB61D7	0.414284752257808	0.536367978808867	Cote d'Ivoire	Cote d'Ivoire population 15042149	Cote d'Ivoire	#FB61D7
3.9718012070186	#53B400	0.806621937218982	0.197982934190243	Chile	Chile population 14872458	Chile	#53B400
3.8	#FB61D7	0.425216798716308	0.515089997177411	Cameroon	Cameroon population 14709426	Cameroon	#FB61D7
19.2274200041678	#F8766D	0.73021884272701	0.148587619688647	China	China population 1230075000	China	#F8766D
5.01197609552267	#53B400	0.719606784557395	0.254543283322839	Colombia	Colombia population 37901358	Colombia	#53B400
2.80498447189992	#53B400	0.830924325695939	0.237282063529974	Costa Rica	Costa Rica population 3658020	Costa Rica	#53B400
3.60996894379985	#53B400	0.807192367648454	0.128069565972599	Cuba	Cuba population 11024249	Cuba	#53B400
2	#FB61D7	0.687693083194713	0.411522678420218	Cape Verde	Cape Verde population 417562	Cape Verde	#FB61D7
2	#C49A00	0.835873883266524	0.164437544781466	Cyprus	Cyprus population 890733	Cyprus	#C49A00
3.60996894379985	#C49A00	0.777875435855783	0.0803026684325944	Czech Republic	Czech Republic population 10304131	Czech Republic	#C49A00
6.48196385527594	#C49A00	0.828488310337564	0.0998436719716873	Germany	Germany population 82034771	Germany	#C49A00
2	#00C094	0.455010292639932	0.517369780923638	Djibouti	Djibouti population 687897	Djibouti	#00C094
3.13841995766062	#C49A00	0.810911756464742	0.143485246542328	Denmark	Denmark population 5284991	Denmark	#C49A00
2	#53B400	0.811006764864055	0.159552293896693	Dominica	Dominica population 70756	Dominica	#53B400
3.39427400463467	#53B400	0.720079926385973	0.280489393577523	Dominican Republic	Dominican Republic population 8256496	Dominican Republic	#53B400
4.66983145535444	#00C094	0.703096984992056	0.280272271315978	Algeria	Algeria population 30345466	Algeria	#00C094
3.60996894379985	#53B400	0.751893678912578	0.291236945524025	Ecuador	Ecuador population 11799289	Ecuador	#53B400
2.80498447189992	#C49A00	0.715314305076455	0.0879019475866861	Estonia	Estonia population 1399535	Estonia	#C49A00
5.8605699061149	#00C094	0.672552164646668	0.334552836702347	Egypt, Arab Rep.	Egypt, Arab Rep. population 63094069	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.46907837634294	0.573495885533144	Eritrea	Eritrea population 3560353	Eritrea	#FB61D7
5.11769145362398	#C49A00	0.852343019236959	0.0781314458171396	Spain	Spain population 39582413	Spain	#C49A00
5.8605699061149	#FB61D7	0.410374206542104	0.665555724428426	Ethiopia	Ethiopia population 60584273	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.825455642231508	0.143268124280783	Finland	Finland population 5139835	Finland	#C49A00
2	#F8766D	0.672119686412998	0.301658814078207	Fiji	Fiji population 793098	Fiji	#F8766D
2	#F8766D	0.671092075566033	0.446587923659813	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 108506	Micronesia, Fed. Sts.	#F8766D
5.77571185341255	#C49A00	0.847680006998699	0.145439346896237	France	France population 59963792	France	#C49A00
2	#FB61D7	0.571890765575022	0.438771522244176	Gabon	Gabon population 1137412	Gabon	#FB61D7
5.77571185341255	#C49A00	0.830635500162028	0.1400112903576	United Kingdom	United Kingdom population 58316954	United Kingdom	#C49A00
2	#53B400	0.755765461201363	0.264856590746249	Grenada	Grenada population 101125	Grenada	#53B400
3.13841995766062	#C49A00	0.73096104834244	0.143919491065419	Georgia	Georgia population 4531600	Georgia	#C49A00
4.12978872191586	#FB61D7	0.530602775468968	0.481544607768634	Ghana	Ghana population 17568461	Ghana	#FB61D7
2	#C49A00	0.644818072786542	0.244555659291747	Greenland	Greenland population 56000	Greenland	#C49A00
2	#FB61D7	0.472720238305387	0.586306098964327	Gambia, The	Gambia, The population 1126986	Gambia, The	#FB61D7
3.39427400463467	#FB61D7	0.351934540124954	0.629839112404195	Guinea	Guinea population 8296478	Guinea	#FB61D7
2	#FB61D7	0.383458707050456	0.590757105326009	Equatorial Guinea	Equatorial Guinea population 471288	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.845057775177673	0.0955012267407777	Greece	Greece population 10776504	Greece	#C49A00
3.60996894379985	#53B400	0.657606963401206	0.502388344877	Guatemala	Guatemala population 10449636	Guatemala	#53B400
2	#F8766D	0.773943608258633	0.280055149054433	Guam	Guam population 150306	Guam	#F8766D
2	#FB61D7	0.314957651146107	0.617137460103784	Guinea-Bissau	Guinea-Bissau population 1191672	Guinea-Bissau	#FB61D7
2	#53B400	0.609901345938389	0.224688972360336	Guyana	Guyana population 734059	Guyana	#53B400
3.13841995766062	#F8766D	0.876068516713289	0.0756345398093667	Hong Kong SAR, China	Hong Kong SAR, China population 6489300	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.709926948801836	0.427264042382265	Honduras	Honduras population 5852719	Honduras	#53B400
3.13841995766062	#C49A00	0.757156004133702	0.136754456434418	Croatia	Croatia population 4572000	Croatia	#C49A00
3.39427400463467	#53B400	0.527118247415782	0.459723820483314	Haiti	Haiti population 8136372	Haiti	#53B400
3.60996894379985	#C49A00	0.729223534735811	0.103100505894869	Hungary	Hungary population 10290486	Hungary	#C49A00
8.92473826220168	#F8766D	0.635221084355185	0.233265301691382	Indonesia	Indonesia population 200050444	Indonesia	#F8766D
2.80498447189992	#C49A00	0.811295590397966	0.161723516512148	Ireland	Ireland population 3674171	Ireland	#C49A00
3.13841995766062	#00C094	0.842929587033072	0.272455869900341	Israel	Israel population 5836000	Israel	#00C094
17.4422796244596	#A58AFF	0.570812230226026	0.316857372386391	India	India population 990460131	India	#A58AFF
4.27683991532123	#00C094	0.737977228614873	0.544184380224504	Iraq	Iraq population 21693597	Iraq	#00C094
5.8605699061149	#00C094	0.701445358978407	0.249332349045748	Iran, Islamic Rep.	Iran, Islamic Rep. population 62542531	Iran, Islamic Rep.	#00C094
2	#C49A00	0.856724806613253	0.174750852204877	Iceland	Iceland population 271128	Iceland	#C49A00
5.68890227574546	#C49A00	0.85272305283421	0.0857307249712313	Italy	Italy population 56890372	Italy	#C49A00
2	#C49A00	0.824723317489607	0.106465900948824	Channel Islands	Channel Islands population 145709	Channel Islands	#C49A00
2.80498447189992	#53B400	0.72250568083722	0.244555659291747	Jamaica	Jamaica population 2534068.67507572	Jamaica	#53B400
3.13841995766062	#00C094	0.744745246948303	0.428458214820766	Jordan	Jordan population 4459000	Jordan	#00C094
7.51869549803212	#F8766D	0.880701126263769	0.103968994941051	Japan	Japan population 126091000	Japan	#F8766D
4.66983145535444	#FB61D7	0.474229351720068	0.507165034631001	Kenya	Kenya population 28943647	Kenya	#FB61D7
3.13841995766062	#C49A00	0.669862286845331	0.25617170028443	Kyrgyz Republic	Kyrgyz Republic population 4696400	Kyrgyz Republic	#C49A00
3.60996894379985	#F8766D	0.507809500406693	0.436383177367175	Cambodia	Cambodia population 11395958	Cambodia	#F8766D
2	#F8766D	0.569305397012928	0.409242894673991	Kiribati	Kiribati population 78725	Kiribati	#F8766D
2	#FB61D7	0.518470202876755	0.525403304600821	Comoros	Comoros population 489627	Comoros	#FB61D7
2	#53B400	0.718844817194909	0.213832859283062	St. Kitts and Nevis	St. Kitts and Nevis population 43885	St. Kitts and Nevis	#53B400
4.27683991532123	#F8766D	0.634167251190009	0.19472610026706	Korea, Dem. Rep.	Korea, Dem. Rep. population 22240833	Korea, Dem. Rep.	#F8766D
5.31903600462544	#F8766D	0.784465218432101	0.120470286818508	Korea, Rep.	Korea, Rep. population 45954000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.699907743043932	0.22005341207634	Kosovo	Kosovo population 2086000	Kosovo	#C49A00
2.80498447189992	#00C094	0.772673916010219	0.248789543391884	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.632010940559211	0.170408406973967	Kazakhstan	Kazakhstan population 15333703.0400357	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.555757959338154	0.489361009184272	Lao PDR	Lao PDR population 5096724	Lao PDR	#F8766D
2.80498447189992	#00C094	0.721039511219029	0.247595370953384	Lebanon	Lebanon population 3092718	Lebanon	#00C094
2	#53B400	0.745701791512581	0.23554508543761	St. Lucia	St. Lucia population 150994	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.707624705269694	0.190383655036151	Sri Lanka	Sri Lanka population 18568000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.300687389569362	0.608018325118874	Liberia	Liberia population 2365290	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.458508501902619	0.430303754043902	Lesotho	Lesotho population 1801679	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.732442419304521	0.112871007664416	Lithuania	Lithuania population 3575137	Lithuania	#C49A00
2	#C49A00	0.825486044919287	0.138925679049873	Luxembourg	Luxembourg population 419450	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.708139270760371	0.0737890005862301	Latvia	Latvia population 2432851	Latvia	#C49A00
3.13841995766062	#00C094	0.742711687169416	0.311754999240072	Libya	Libya population 4924347	Libya	#00C094
4.54558441227157	#00C094	0.678857682092243	0.281575004885251	Morocco	Morocco population 27632321	Morocco	#00C094
2.80498447189992	#C49A00	0.665070443217603	0.141096901665328	Moldova	Moldova population 3659655	Moldova	#C49A00
2	#C49A00	0.804236086295446	0.151518770219511	Montenegro	Montenegro population 612812	Montenegro	#C49A00
3.8	#FB61D7	0.512137703045775	0.587391710272054	Madagascar	Madagascar population 14329239	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.755903793430763	0.151844453611829	Macedonia, FYR	Macedonia, FYR population 1991687	Macedonia, FYR	#C49A00
3.60996894379985	#FB61D7	0.349413397240797	0.702466508891156	Mali	Mali population 9462256	Mali	#FB61D7
5.31903600462544	#F8766D	0.57685400435511	0.243687170245565	Myanmar	Myanmar population 46664455	Myanmar	#F8766D
2.80498447189992	#F8766D	0.590567516711883	0.226208828191154	Mongolia	Mongolia population 2335723	Mongolia	#F8766D
2	#F8766D	0.840768335965509	0.0744403673708666	Macao SAR, China	Macao SAR, China population 412031	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.512616165344714	0.544184380224504	Mauritania	Mauritania population 2475726	Mauritania	#FB61D7
2	#00C094	0.834150810936593	0.16498035043533	Malta	Malta population 375236	Malta	#00C094
2	#FB61D7	0.72458712484936	0.174750852204877	Mauritius	Mauritius population 1148284	Mauritius	#FB61D7
2	#A58AFF	0.675922302587083	0.35409384024144	Maldives	Maldives population 256347	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.347386678066662	0.628102134311831	Malawi	Malawi population 10404259	Malawi	#FB61D7
6.89652938314476	#53B400	0.771661126473547	0.249658032438066	Mexico	Mexico population 98968558	Mexico	#53B400
4.27683991532123	#F8766D	0.742727268546903	0.301116008424344	Malaysia	Malaysia population 21805835	Malaysia	#F8766D
3.9718012070186	#FB61D7	0.349864497120733	0.591517033241418	Mozambique	Mozambique population 16914628	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.553653333276583	0.425635625420674	Namibia	Namibia population 1757969	Namibia	#FB61D7
2	#F8766D	0.745374962618946	0.246401198514884	New Caledonia	New Caledonia population 201642	New Caledonia	#F8766D
3.60996894379985	#FB61D7	0.34417919450587	0.78149901209371	Niger	Niger population 9849621	Niger	#FB61D7
7.2168956286282	#FB61D7	0.33269723943215	0.605304296849556	Nigeria	Nigeria population 113979481	Nigeria	#FB61D7
3.13841995766062	#53B400	0.690878524806865	0.355179451549167	Nicaragua	Nicaragua population 4849272	Nicaragua	#53B400
3.9718012070186	#C49A00	0.839725903808252	0.11938467551078	Netherlands	Netherlands population 15610650	Netherlands	#C49A00
3.13841995766062	#C49A00	0.845152783576986	0.155209848665784	Norway	Norway population 4405157	Norway	#C49A00
4.27683991532123	#A58AFF	0.54828573874902	0.438771522244176	Nepal	Nepal population 21647305	Nepal	#A58AFF
2.80498447189992	#F8766D	0.832554669828141	0.16498035043533	New Zealand	New Zealand population 3781300	New Zealand	#F8766D
2.80498447189992	#00C094	0.773044448767538	0.455815619775496	Oman	Oman population 2177723	Oman	#00C094
2.80498447189992	#53B400	0.775173396979334	0.255737455761339	Panama	Panama population 2873288	Panama	#53B400
4.41495341569977	#53B400	0.70271087085725	0.294385218316434	Peru	Peru population 24789855	Peru	#53B400
2	#F8766D	0.740789857268122	0.239887530668519	French Polynesia	French Polynesia population 223734	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.529841948207273	0.456032742037041	Papua New Guinea	Papua New Guinea population 4970823	Papua New Guinea	#F8766D
6.18282201390401	#F8766D	0.661246925195669	0.379171461449942	Philippines	Philippines population 72780928	Philippines	#F8766D
7.69209978830308	#A58AFF	0.601610152947181	0.500651366784636	Pakistan	Pakistan population 133597492	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.759512212436652	0.117539136287644	Poland	Poland population 38649660	Poland	#C49A00
2.80498447189992	#53B400	0.793228413151093	0.159552293896693	Puerto Rico	Puerto Rico population 3759430	Puerto Rico	#53B400
2.80498447189992	#00C094	0.721918528929469	0.592928327941464	West Bank and Gaza	West Bank and Gaza population 2706518	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.802608022364825	0.111785396356688	Portugal	Portugal population 10091120	Portugal	#C49A00
3.13841995766062	#53B400	0.707302436779227	0.378954339188397	Paraguay	Paraguay population 5021271	Paraguay	#53B400
2	#00C094	0.807160824859884	0.322176867794255	Qatar	Qatar population 529491	Qatar	#00C094
4.27683991532123	#C49A00	0.702773196367198	0.0965868380485051	Romania	Romania population 22553978	Romania	#C49A00
3.39427400463467	#C49A00	0.750049375865123	0.126983954664872	Serbia	Serbia population 7649630.75190691	Serbia	#C49A00
7.96992462263972	#C49A00	0.670766766806787	0.0868163362789587	Russian Federation	Russian Federation population 147304000	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.21600032272453	0.600093362572464	Rwanda	Rwanda population 6470628	Rwanda	#FB61D7
4.12978872191586	#00C094	0.732288125664038	0.45201598019845	Saudi Arabia	Saudi Arabia population 19060850	Saudi Arabia	#00C094
2	#F8766D	0.576622183860787	0.492617843107454	Solomon Islands	Solomon Islands population 379861	Solomon Islands	#F8766D
2	#FB61D7	0.740320515775518	0.181264520051241	Seychelles	Seychelles population 77319	Seychelles	#FB61D7
4.54558441227157	#FB61D7	0.487557510009231	0.555366176694096	Sudan	Sudan population 25903704	Sudan	#FB61D7
3.39427400463467	#C49A00	0.861589236658057	0.118299064203053	Sweden	Sweden population 8846062	Sweden	#C49A00
2.80498447189992	#F8766D	0.828108276740314	0.130783594241918	Singapore	Singapore population 3796000	Singapore	#F8766D
2.80498447189992	#C49A00	0.791625051404294	0.0889875588944134	Slovenia	Slovenia population 1985956	Slovenia	#C49A00
3.13841995766062	#C49A00	0.760424293070054	0.108528562433506	Slovak Republic	Slovak Republic population 5383291	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.216543010701404	0.5876088325336	Sierra Leone	Sierra Leone population 3928313	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.48243161684952	0.586631782356645	Senegal	Senegal population 9164050	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.347779632806218	0.658065006405107	Somalia	Somalia population 6673254	Somalia	#FB61D7
2	#53B400	0.684864493130379	0.251286449399657	Suriname	Suriname population 447771	Suriname	#53B400
2	#FB61D7	0.59273902868657	0.477310723668498	Sao Tome and Principe	Sao Tome and Principe population 134029	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.706685262217292	0.3140347829863	El Salvador	El Salvador population 5855226	El Salvador	#53B400
3.9718012070186	#00C094	0.770729664126687	0.390027574527216	Syrian Arab Republic	Syrian Arab Republic population 15168523	Syrian Arab Republic	#00C094
2	#FB61D7	0.460279078432208	0.449410513059904	Swaziland	Swaziland population 1006760	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.395814359364255	0.672937881320972	Chad	Chad population 7463347	Chad	#FB61D7
3.13841995766062	#FB61D7	0.474677031297629	0.544510063616823	Togo	Togo population 4504291	Togo	#FB61D7
5.77571185341255	#F8766D	0.753793086831634	0.147067763857828	Thailand	Thailand population 60206941	Thailand	#F8766D
3.13841995766062	#C49A00	0.606294447066888	0.425309942028356	Tajikistan	Tajikistan population 5937177	Tajikistan	#C49A00
2	#F8766D	0.458683317357355	0.694975790867838	Timor-Leste	Timor-Leste population 862622	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.615371169503612	0.296230757539571	Turkmenistan	Turkmenistan population 4335991	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.747921187720521	0.211661636667608	Tunisia	Tunisia population 9215000	Tunisia	#00C094
2	#F8766D	0.723945248103605	0.424441452982174	Tonga	Tonga population 96574	Tonga	#F8766D
5.77571185341255	#C49A00	0.678278130856437	0.235110840914519	Turkey	Turkey population 60372413	Turkey	#C49A00
2	#53B400	0.699539870521793	0.142725318626919	Trinidad and Tobago	Trinidad and Tobago population 1260677	Trinidad and Tobago	#53B400
4.78854800926934	#FB61D7	0.40111240774352	0.580769481294917	Tanzania	Tanzania population 31586039	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.676136641535931	0.0944156154330504	Ukraine	Ukraine population 50594105.0194585	Ukraine	#C49A00
4.27683991532123	#FB61D7	0.327033218698732	0.709631543522157	Uganda	Uganda population 22084527	Uganda	#FB61D7
10.0899938195279	#00B6EB	0.818455423370159	0.167260134181558	United States	United States population 272657000	United States	#00B6EB
2.80498447189992	#53B400	0.775359613441986	0.213832859283062	Uruguay	Uruguay population 3270549	Uruguay	#53B400
4.41495341569977	#C49A00	0.664899808132438	0.28787155047007	Uzbekistan	Uzbekistan population 23667000	Uzbekistan	#C49A00
2	#53B400	0.720900038888838	0.232939618299064	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 108001	St. Vincent and the Grenadines	#53B400
4.41495341569977	#53B400	0.758315106605314	0.27679831513125	Venezuela, RB	Venezuela, RB population 23020184	Venezuela, RB	#53B400
2	#53B400	0.824271837576074	0.233808107345246	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 108355	Virgin Islands (U.S.)	#53B400
6.25957744383172	#F8766D	0.726167684580323	0.203193868467334	Vietnam	Vietnam population 74306900	Vietnam	#F8766D
2	#F8766D	0.661096431891158	0.45440432507545	Vanuatu	Vanuatu population 175004	Vanuatu	#F8766D
2	#F8766D	0.692889282569916	0.459289575960223	Samoa	Samoa population 172191	Samoa	#F8766D
3.9718012070186	#00C094	0.533338257301976	0.727109885576568	Yemen, Rep.	Yemen, Rep. population 16088019	Yemen, Rep.	#00C094
5.11769145362398	#FB61D7	0.532721842807235	0.277123998523569	South Africa	South Africa population 40926063.0383419	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.291186929671705	0.62527954491174	Zambia	Zambia population 9320089	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.394013000113288	0.400340881950626	Zimbabwe	Zimbabwe population 12045813	Zimbabwe	#FB61D7
