x	y	label	showSelected	key
0.697774234428969	0.54201315760905	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.23843636620539	0.793766419871029	Afghanistan	Afghanistan	Afghanistan
0.713199798141355	0.391547430358035	Albania	Albania	Albania
0.728875423960731	0.212204442321471	Armenia	Armenia	Armenia
0.25335838540142	0.734926286992205	Angola	Angola	Angola
0.710014356529204	0.314251905247845	Argentina	Argentina	Argentina
0.756042505693759	0.129155177280327	Austria	Austria	Austria
0.785802936694422	0.158575243719739	Australia	Australia	Australia
0.752871505358303	0.21296437023688	Aruba	Aruba	Aruba
0.635406160717044	0.310018021147708	Azerbaijan	Azerbaijan	Azerbaijan
0.722541403995363	0.180396031005059	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.749041906798814	0.170842651497058	Barbados	Barbados	Barbados
0.488232829711544	0.645254792973924	Bangladesh	Bangladesh	Bangladesh
0.768249184837435	0.134800356080509	Belgium	Belgium	Belgium
0.349492444229025	0.720704778860977	Burkina Faso	Burkina Faso	Burkina Faso
0.736314961660501	0.175836463512604	Bulgaria	Bulgaria	Bulgaria
0.716322914243558	0.487081225438044	Bahrain	Bahrain	Bahrain
0.357714851139129	0.675326226197972	Burundi	Burundi	Burundi
0.332594630360891	0.715928089106976	Benin	Benin	Benin
0.729453835095745	0.414236706689537	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.437246002170069	0.552652148424778	Bolivia	Bolivia	Bolivia
0.601365031276956	0.395455631065853	Brazil	Brazil	Brazil
0.682400355285811	0.277775365308205	Bahamas, The	Bahamas, The	Bahamas, The
0.349922642261111	0.664687235382244	Bhutan	Bhutan	Bhutan
0.569620064831451	0.628210695442604	Botswana	Botswana	Botswana
0.723493008122877	0.173665240897149	Belarus	Belarus	Belarus
0.720569029625633	0.588260199318236	Belize	Belize	Belize
0.797401562082498	0.142182512973055	Canada	Canada	Canada
0.341593825943777	0.668161191566971	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.388101957541659	0.599659118049374	Central African Republic	Central African Republic	Central African Republic
0.503829408542692	0.623976811342467	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.80334148720752	0.121555898126235	Switzerland	Switzerland	Switzerland
0.428531071717926	0.779219228347482	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.705684633755733	0.243687170245565	Chile	Chile	Chile
0.425138891828872	0.65144277742797	Cameroon	Cameroon	Cameroon
0.671437906139531	0.239019041622338	China	China	China
0.647556974921925	0.386770740604034	Colombia	Colombia	Colombia
0.758024000869821	0.346060316564257	Costa Rica	Costa Rica	Costa Rica
0.773784754214981	0.158683804850511	Cuba	Cuba	Cuba
0.560023836467286	0.645363354104696	Cape Verde	Cape Verde	Cape Verde
0.792266548116454	0.208839047267516	Cyprus	Cyprus	Cyprus
0.722610950143659	0.178007686128059	Czech Republic	Czech Republic	Czech Republic
0.762196769767629	0.109614173741234	Germany	Germany	Germany
0.374130402372352	0.679125865775018	Djibouti	Djibouti	Djibouti
0.782188817184573	0.121121653603144	Denmark	Denmark	Denmark
0.609227546370464	0.433343465705539	Dominican Republic	Dominican Republic	Dominican Republic
0.556289626340707	0.703334997937338	Algeria	Algeria	Algeria
0.607961274424427	0.502496906007773	Ecuador	Ecuador	Ecuador
0.703212135172022	0.172579629589422	Estonia	Estonia	Estonia
0.502479529205259	0.535825173155003	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.312825662665533	0.660344790151334	Eritrea	Eritrea	Eritrea
0.80162753568392	0.193966172351651	Spain	Spain	Spain
0.311826554338362	0.695518596521701	Ethiopia	Ethiopia	Ethiopia
0.771878505691174	0.130240788588054	Finland	Finland	Finland
0.609351437323168	0.377434483357579	Fiji	Fiji	Fiji
0.643232192585219	0.62886206222724	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.781402147638264	0.154124237358056	France	France	France
0.482124549702941	0.514547191523547	Gabon	Gabon	Gabon
0.775549630240612	0.158466682588966	United Kingdom	United Kingdom	United Kingdom
0.640516852532865	0.414779512343401	Grenada	Grenada	Grenada
0.708349809373248	0.20460516316738	Georgia	Georgia	Georgia
0.455115941979966	0.663167379551425	Ghana	Ghana	Ghana
0.368339070383856	0.641238031135332	Gambia, The	Gambia, The	Gambia, The
0.232680757375037	0.706917515252839	Guinea	Guinea	Guinea
0.294685899001587	0.575124302494735	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.787074909144418	0.194943222528606	Greece	Greece	Greece
0.520582049576675	0.624193933604012	Guatemala	Guatemala	Guatemala
0.708782287606919	0.305784137047571	Guam	Guam	Guam
0.251721200664466	0.639609614173741	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.555041596007337	0.340523698894848	Guyana	Guyana	Guyana
0.791093004368144	0.175510780120286	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.553407071505564	0.638632563996786	Honduras	Honduras	Honduras
0.721011008699236	0.170842651497058	Croatia	Croatia	Croatia
0.420358449209061	0.610949475649738	Haiti	Haiti	Haiti
0.703658674648792	0.160637905204421	Hungary	Hungary	Hungary
0.524931154063606	0.434211954751721	Indonesia	Indonesia	Indonesia
0.758001198853986	0.303830036693662	Ireland	Ireland	Ireland
0.778665905738064	0.305241331393708	Israel	Israel	Israel
0.489965782915004	0.461352237444905	India	India	India
0.520156791981352	0.665881407820744	Iraq	Iraq	Iraq
0.443177566555949	0.656653711705061	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.82495779821911	0.222517749744881	Iceland	Iceland	Iceland
0.779718598802446	0.131326399895781	Italy	Italy	Italy
0.77039751476269	0.111134029572052	Channel Islands	Channel Islands	Channel Islands
0.725843895955467	0.358544846603122	Jamaica	Jamaica	Jamaica
0.672107525337886	0.738400243176933	Jordan	Jordan	Jordan
0.813195758384217	0.143268124280783	Japan	Japan	Japan
0.527253539376402	0.762609375339253	Kenya	Kenya	Kenya
0.607187145986828	0.391330308096489	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.229398407195586	0.589671494018282	Cambodia	Cambodia	Cambodia
0.437115270612613	0.727218446707341	Comoros	Comoros	Comoros
0.682420117032867	0.246944004168747	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.652867184376302	0.26051414551534	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.725394696243517	0.555691860086415	Kuwait	Kuwait	Kuwait
0.66568191727558	0.268113424669431	Kazakhstan	Kazakhstan	Kazakhstan
0.387364692362993	0.634724363288968	Lao PDR	Lao PDR	Lao PDR
0.664902848401215	0.399580954035217	Lebanon	Lebanon	Lebanon
0.702453968145509	0.463849143452678	St. Lucia	St. Lucia	St. Lucia
0.69057373786187	0.323262479101982	Sri Lanka	Sri Lanka	Sri Lanka
0.310797043323412	0.710174349176021	Liberia	Liberia	Liberia
0.463659097246152	0.560034305317324	Lesotho	Lesotho	Lesotho
0.725791831352642	0.173665240897149	Lithuania	Lithuania	Lithuania
0.748822247379602	0.116127841587598	Luxembourg	Luxembourg	Luxembourg
0.699713925909335	0.155209848665784	Latvia	Latvia	Latvia
0.56265898943062	0.754467290531298	Libya	Libya	Libya
0.525556309331083	0.566547973163688	Morocco	Morocco	Morocco
0.636767821095992	0.222626310875654	Moldova	Moldova	Moldova
0.774402308810513	0.20145689037497	Montenegro	Montenegro	Montenegro
0.378731089100663	0.660453351282107	Madagascar	Madagascar	Madagascar
0.712927694085724	0.216981132075472	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.244757845062051	0.718207872853204	Mali	Mali	Mali
0.485112373844523	0.44886770740604	Myanmar	Myanmar	Myanmar
0.520907738369519	0.626907961873331	Mongolia	Mongolia	Mongolia
0.768825315770866	0.1340404281651	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.453314202695404	0.651008532904879	Mauritania	Mauritania	Mauritania
0.763970006532399	0.16932279566624	Malta	Malta	Malta
0.671347078109788	0.243361486853247	Mauritius	Mauritius	Mauritius
0.447611798568665	0.720921901122522	Maldives	Maldives	Maldives
0.318401135570791	0.76011246933148	Malawi	Malawi	Malawi
0.664863324907102	0.464066265714224	Mexico	Mexico	Mexico
0.677811449599014	0.364624269926396	Malaysia	Malaysia	Malaysia
0.294557067612119	0.657847884143561	Mozambique	Mozambique	Mozambique
0.52823098578853	0.653614000043424	Namibia	Namibia	Namibia
0.664826841681767	0.306761187224526	New Caledonia	New Caledonia	New Caledonia
0.243507534527098	0.789206852378574	Niger	Niger	Niger
0.336352022536904	0.690090539983064	Nigeria	Nigeria	Nigeria
0.538476311536799	0.618874438196148	Nicaragua	Nicaragua	Nicaragua
0.80776507827951	0.127201076926417	Netherlands	Netherlands	Netherlands
0.806651579839568	0.1400112903576	Norway	Norway	Norway
0.377897295388297	0.586631782356645	Nepal	Nepal	Nepal
0.762362464416029	0.173665240897149	New Zealand	New Zealand	New Zealand
0.574437370710195	0.854234969711444	Oman	Oman	Oman
0.717666333009837	0.359521896780077	Panama	Panama	Panama
0.562717134570999	0.497068849469136	Peru	Peru	Peru
0.63257643055192	0.384382395727034	French Polynesia	French Polynesia	French Polynesia
0.451583149659929	0.571433224048462	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.611853578527464	0.515958486223592	Philippines	Philippines	Philippines
0.529974959966311	0.662733135028334	Pakistan	Pakistan	Pakistan
0.719798701524008	0.200371279067243	Poland	Poland	Poland
0.777112708426102	0.236305013353019	Puerto Rico	Puerto Rico	Puerto Rico
0.737204240278067	0.191035021820787	Portugal	Portugal	Portugal
0.667260956872154	0.519866686931411	Paraguay	Paraguay	Paraguay
0.737753388826093	0.583374948433463	Qatar	Qatar	Qatar
0.704114714965491	0.217089693206244	Romania	Romania	Romania
0.67206268137341	0.158466682588966	Russian Federation	Russian Federation	Russian Federation
0.378606818114362	0.853475041796035	Rwanda	Rwanda	Rwanda
0.598266237324978	0.735577653776842	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.545180864259486	0.685856655882928	Solomon Islands	Solomon Islands	Solomon Islands
0.39572923183847	0.65263694986647	Sudan	Sudan	Sudan
0.807730875255758	0.135668845126691	Sweden	Sweden	Sweden
0.744482643732603	0.141856829580737	Singapore	Singapore	Singapore
0.735494089090441	0.176379269166468	Slovenia	Slovenia	Slovenia
0.724644129888948	0.205147968821243	Slovak Republic	Slovak Republic	Slovak Republic
0.298261635118115	0.556668910263369	Sierra Leone	Sierra Leone	Sierra Leone
0.365099664000895	0.759352541416071	Senegal	Senegal	Senegal
0.296266838766148	0.696169963306338	Somalia	Somalia	Somalia
0.654941407750094	0.37906290031917	Suriname	Suriname	Suriname
0.554487507022546	0.649054432550969	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.513034582335287	0.510964674208046	El Salvador	El Salvador	El Salvador
0.659099735371205	0.723418807130295	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.472500958919774	0.676086154113381	Swaziland	Swaziland	Swaziland
0.373878440097376	0.687050828321428	Chad	Chad	Chad
0.400771897640383	0.736011898299933	Togo	Togo	Togo
0.648127785384995	0.321525501009618	Thailand	Thailand	Thailand
0.597433583713401	0.568067828994507	Tajikistan	Tajikistan	Tajikistan
0.167603804181912	0.470797055822133	Timor-Leste	Timor-Leste	Timor-Leste
0.57549386411055	0.497394532861454	Turkmenistan	Turkmenistan	Turkmenistan
0.595546716903054	0.531374166793321	Tunisia	Tunisia	Tunisia
0.680104192291224	0.556126104609506	Tonga	Tonga	Tonga
0.509014586943574	0.436817421890266	Turkey	Turkey	Turkey
0.676026431792729	0.315663199947891	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.413716221996321	0.675543348459517	Tanzania	Tanzania	Tanzania
0.700009592047996	0.16498035043533	Ukraine	Ukraine	Ukraine
0.407766796031371	0.724070173914931	Uganda	Uganda	Uganda
0.775283606722537	0.152984345484943	United States	United States	United States
0.722146169054221	0.249006665653429	Uruguay	Uruguay	Uruguay
0.644524306815869	0.509879062900319	Uzbekistan	Uzbekistan	Uzbekistan
0.650920652291187	0.385902251557852	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.690582478634607	0.409134333543218	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.740485070323127	0.388941963219489	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.495014149220876	0.538430640293549	Vietnam	Vietnam	Vietnam
0.539758164860323	0.558514449486506	Vanuatu	Vanuatu	Vanuatu
0.561989750265863	0.475465184445361	Samoa	Samoa	Samoa
0.388502892986757	0.929576394467725	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.51525359850963	0.472859717306815	South Africa	South Africa	South Africa
0.438094617192728	0.732972186638296	Zambia	Zambia	Zambia
0.549595334525144	0.723527368261068	Zimbabwe	Zimbabwe	Zimbabwe
