x	y	label	showSelected	key
0.771798318602155	0.321742623271164	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.310683793311431	0.828071737195215	Afghanistan	Afghanistan	Afghanistan
0.747420303439346	0.235979329960701	Albania	Albania	Albania
0.696783486840939	0.176162146904922	Armenia	Armenia	Armenia
0.282793507642837	0.71647089476084	Angola	Angola	Angola
0.759158401157614	0.254434722192066	Argentina	Argentina	Argentina
0.822917017801877	0.105271728510324	Austria	Austria	Austria
0.84026935185232	0.15108452569642	Australia	Australia	Australia
0.773804515962039	0.177356319343422	Aruba	Aruba	Aruba
0.633762515408938	0.201891134898061	Azerbaijan	Azerbaijan	Azerbaijan
0.688178386098401	0.118733308726144	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.795552318598278	0.136537334172873	Barbados	Barbados	Barbados
0.59553911623111	0.357459235295395	Bangladesh	Bangladesh	Bangladesh
0.82486659015577	0.12372712074169	Belgium	Belgium	Belgium
0.390754212016868	0.665230041036107	Burkina Faso	Burkina Faso	Burkina Faso
0.734692218200244	0.0868163362789587	Bulgaria	Bulgaria	Bulgaria
0.767313542121005	0.288197233862388	Bahrain	Bahrain	Bahrain
0.322332583134345	0.638958247389105	Burundi	Burundi	Burundi
0.421317273974923	0.644169181666196	Benin	Benin	Benin
0.795677729685372	0.271261697461841	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.579540081820474	0.449953318713768	Bolivia	Bolivia	Bolivia
0.692423361379687	0.224906094621882	Brazil	Brazil	Brazil
0.719156824778251	0.226208828191154	Bahamas, The	Bahamas, The	Bahamas, The
0.511410698774235	0.46352346006036	Bhutan	Bhutan	Bhutan
0.549965487248866	0.386336496080943	Botswana	Botswana	Botswana
0.694298447148519	0.103751872679506	Belarus	Belarus	Belarus
0.767011035377595	0.399255270642899	Belize	Belize	Belize
0.842579956123602	0.131217838765009	Canada	Canada	Canada
0.342437120496075	0.72678420218425	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.345981693857627	0.560794233232733	Central African Republic	Central African Republic	Central African Republic
0.478471666766172	0.506513667846364	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.84942816154605	0.112871007664416	Switzerland	Switzerland	Switzerland
0.42303274563291	0.559165816271142	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.796831511686623	0.212530125713789	Chile	Chile	Chile
0.437687601210073	0.537779273508913	Cameroon	Cameroon	Cameroon
0.724896472197522	0.156078337711966	China	China	China
0.709501311172916	0.265073713007795	Colombia	Colombia	Colombia
0.82436912617697	0.252697744099703	Costa Rica	Costa Rica	Costa Rica
0.799406999375187	0.12850381049569	Cuba	Cuba	Cuba
0.674375185812677	0.447239290444449	Cape Verde	Cape Verde	Cape Verde
0.831435470884239	0.183869987189787	Cyprus	Cyprus	Cyprus
0.766189402740339	0.0920272705560501	Czech Republic	Czech Republic	Czech Republic
0.818341413290984	0.0889875588944134	Germany	Germany	Germany
0.447539592185186	0.548852508847732	Djibouti	Djibouti	Djibouti
0.799499347539319	0.149456108734829	Denmark	Denmark	Denmark
0.711917184750636	0.293082484747161	Dominican Republic	Dominican Republic	Dominican Republic
0.694374833901566	0.327387802071346	Algeria	Algeria	Algeria
0.737786451749054	0.303504353301344	Ecuador	Ecuador	Ecuador
0.680009183891911	0.0965868380485051	Estonia	Estonia	Estonia
0.649618657187008	0.35051132292594	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.444118149709144	0.592602644549146	Eritrea	Eritrea	Eritrea
0.842629360491244	0.0813882797403218	Spain	Spain	Spain
0.395956491929626	0.692044640336974	Ethiopia	Ethiopia	Ethiopia
0.818147596156387	0.149781792127147	Finland	Finland	Finland
0.665908037265943	0.308932409839981	Fiji	Fiji	Fiji
0.667791103740318	0.459615259352541	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.839053244341119	0.142182512973055	France	France	France
0.579567064205879	0.471556983737543	Gabon	Gabon	Gabon
0.824801984444238	0.138925679049873	United Kingdom	United Kingdom	United Kingdom
0.744538888704995	0.291562628916343	Grenada	Grenada	Grenada
0.725917622473332	0.157381071281238	Georgia	Georgia	Georgia
0.531191827544706	0.502388344877	Ghana	Ghana	Ghana
0.464513032739173	0.597379334303146	Gambia, The	Gambia, The	Gambia, The
0.338900907873662	0.647317454458606	Guinea	Guinea	Guinea
0.379268456607175	0.593471133595327	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.836469015879818	0.0965868380485051	Greece	Greece	Greece
0.64015962095145	0.52182078728532	Guatemala	Guatemala	Guatemala
0.767750580757843	0.286243133508479	Guam	Guam	Guam
0.308103365186102	0.638524002866014	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.598184910135166	0.226643072714245	Guyana	Guyana	Guyana
0.853570527756077	0.0938728097791866	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.696573708295256	0.454512886206223	Honduras	Honduras	Honduras
0.750756238356008	0.124812732049417	Croatia	Croatia	Croatia
0.517996681014582	0.484041513776407	Haiti	Haiti	Haiti
0.71503308021449	0.12372712074169	Hungary	Hungary	Hungary
0.624442951503571	0.246292637384111	Indonesia	Indonesia	Indonesia
0.805080140914938	0.156295459973511	Ireland	Ireland	Ireland
0.834378831094942	0.268113424669431	Israel	Israel	Israel
0.559840280239816	0.334552836702347	India	India	India
0.737517007928604	0.560685672101961	Iraq	Iraq	Iraq
0.689522564931876	0.30176737520898	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.842686365530831	0.179093297435786	Iceland	Iceland	Iceland
0.84315380685545	0.0813882797403218	Italy	Italy	Italy
0.818581214490848	0.108528562433506	Channel Islands	Channel Islands	Channel Islands
0.722383690052502	0.251177888268884	Jamaica	Jamaica	Jamaica
0.740287072818961	0.462980654406496	Jordan	Jordan	Jordan
0.866867903323863	0.107660073387324	Japan	Japan	Japan
0.502464327861369	0.523340643116139	Kenya	Kenya	Kenya
0.652684768249622	0.312623488286254	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.501156252219633	0.485561369607226	Cambodia	Cambodia	Cambodia
0.55372401952567	0.441811233905812	Kiribati	Kiribati	Kiribati
0.511199020060568	0.522797837462275	Comoros	Comoros	Comoros
0.660189671728119	0.203628112990425	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.771167842864316	0.132412011203509	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.695609563059032	0.246553184097966	Kosovo	Kosovo	Kosovo
0.76960704488041	0.227403000629655	Kuwait	Kuwait	Kuwait
0.639117568827791	0.198634300974879	Kazakhstan	Kazakhstan	Kazakhstan
0.534140128192173	0.539516251601277	Lao PDR	Lao PDR	Lao PDR
0.715786686837837	0.264639468484704	Lebanon	Lebanon	Lebanon
0.740624542653318	0.268113424669431	St. Lucia	St. Lucia	St. Lucia
0.706263044890747	0.197005884013288	Sri Lanka	Sri Lanka	Sri Lanka
0.285848597731131	0.620828538550057	Liberia	Liberia	Liberia
0.514752714228454	0.447022168182904	Lesotho	Lesotho	Lesotho
0.702795998383034	0.121555898126235	Lithuania	Lithuania	Lithuania
0.819747537600809	0.135668845126691	Luxembourg	Luxembourg	Luxembourg
0.662048796085867	0.0889875588944134	Latvia	Latvia	Latvia
0.728455106802172	0.34139218794103	Libya	Libya	Libya
0.665509382022427	0.310018021147708	Morocco	Morocco	Morocco
0.667107423298865	0.157598193542784	Moldova	Moldova	Moldova
0.808714782239039	0.15032459778101	Montenegro	Montenegro	Montenegro
0.482294424720912	0.604544368934147	Madagascar	Madagascar	Madagascar
0.750804882656457	0.163569055735285	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.339612330767715	0.708328809952884	Mali	Mali	Mali
0.563685460176792	0.26290249039234	Myanmar	Myanmar	Myanmar
0.582121650046595	0.258125800638339	Mongolia	Mongolia	Mongolia
0.83344204827772	0.0881190698482315	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.510309361409405	0.560902794363506	Mauritania	Mauritania	Mauritania
0.82959040776959	0.151953014742602	Malta	Malta	Malta
0.723355815994269	0.18560696528215	Mauritius	Mauritius	Mauritius
0.64432516921091	0.424984258636038	Maldives	Maldives	Maldives
0.354339392728354	0.639935297566059	Malawi	Malawi	Malawi
0.760934678191161	0.268764791454068	Mexico	Mexico	Mexico
0.736406549757439	0.311646438109299	Malaysia	Malaysia	Malaysia
0.335147316033621	0.60389300214951	Mozambique	Mozambique	Mozambique
