x	y	label	showSelected	key
0.790200685481801	0.240430336322383	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.333307193355736	0.792463686301756	Afghanistan	Afghanistan	Afghanistan
0.784323845933924	0.196571639490197	Albania	Albania	Albania
0.733695390074656	0.136537334172873	Armenia	Armenia	Armenia
0.331937172237649	0.694324424083201	Angola	Angola	Angola
0.776209748599035	0.222192066352563	Argentina	Argentina	Argentina
0.843347623990047	0.100929283279415	Austria	Austria	Austria
0.862159287053932	0.143919491065419	Australia	Australia	Australia
0.776242811521996	0.156729704496602	Aruba	Aruba	Aruba
0.667751580246203	0.170408406973967	Azerbaijan	Azerbaijan	Azerbaijan
0.785405041518101	0.106574462079597	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.802546836955668	0.122424387172417	Barbados	Barbados	Barbados
0.636170028247517	0.292105434570206	Bangladesh	Bangladesh	Bangladesh
0.83859720402442	0.134583233818963	Belgium	Belgium	Belgium
0.409787434667949	0.632770262935059	Burkina Faso	Burkina Faso	Burkina Faso
0.744196858467469	0.0900731702021408	Bulgaria	Bulgaria	Bulgaria
0.77742661617743	0.248572421130339	Bahrain	Bahrain	Bahrain
0.344404174395441	0.579900992248735	Burundi	Burundi	Burundi
0.446622571115021	0.600961851618646	Benin	Benin	Benin
0.840824200904306	0.142182512973055	Bermuda	Bermuda	Bermuda
0.81538703210596	0.213941420413835	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.608643054697894	0.402729226827627	Bolivia	Bolivia	Bolivia
0.720432977597817	0.209924658575244	Brazil	Brazil	Brazil
0.743649610087429	0.178116247258831	Bahamas, The	Bahamas, The	Bahamas, The
0.583877025232292	0.352356862149076	Bhutan	Bhutan	Bhutan
0.41857837183954	0.323913845886619	Botswana	Botswana	Botswana
0.701329068697647	0.0955012267407777	Belarus	Belarus	Belarus
0.773298311210501	0.343454849425712	Belize	Belize	Belize
0.862197290413657	0.115042230279871	Canada	Canada	Canada
0.338901667940856	0.703552120198884	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.307917528757047	0.544510063616823	Central African Republic	Central African Republic	Central African Republic
