x	y	label	showSelected	key
0.660236229020561	0.615020778526947	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.789098291247802	0.180431458223495	Afghanistan	Afghanistan	Afghanistan
0.471991228260633	0.675671480412898	Albania	Albania	Albania
0.291779751177888	0.721130719282369	Armenia	Armenia	Armenia
0.741874199361661	0.210626267625815	Angola	Angola	Angola
0.29025989534707	0.668890160903565	Argentina	Argentina	Argentina
0.19233775539006	0.719357862551197	Austria	Austria	Austria
0.274735653646568	0.734924038694565	Australia	Australia	Australia
0.255954578022885	0.709648004141454	Aruba	Aruba	Aruba
0.439531450159585	0.640082474131209	Azerbaijan	Azerbaijan	Azerbaijan
0.254543283322839	0.664244250177181	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.273432920077295	0.700336800975228	Barbados	Barbados	Barbados
0.706917515252839	0.249791390057629	Bangladesh	Bangladesh	Bangladesh
0.192989122174697	0.734802427943446	Belgium	Belgium	Belgium
0.676086154113381	0.273252004116676	Burkina Faso	Burkina Faso	Burkina Faso
0.181264520051241	0.731891370588509	Bulgaria	Bulgaria	Bulgaria
0.636461341381332	0.635529291602553	Bahrain	Bahrain	Bahrain
0.692044640336974	0.310583084408161	Burundi	Burundi	Burundi
0.689981978852292	0.258325044483883	Benin	Benin	Benin
0.579792431117962	0.679474856654178	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.664252990859153	0.34622453532627	Bolivia	Bolivia	Bolivia
0.484801441691817	0.545929910479666	Brazil	Brazil	Brazil
0.333684347656165	0.660981281711192	Bahamas, The	Bahamas, The	Bahamas, The
0.677823132205745	0.267540479183603	Bhutan	Bhutan	Bhutan
0.670983780967062	0.484704597794672	Botswana	Botswana	Botswana
0.204062357513516	0.72912016559736	Belarus	Belarus	Belarus
0.635918535727468	0.663942503500965	Belize	Belize	Belize
0.185715526412923	0.765478739913481	Canada	Canada	Canada
0.630924723711922	0.316176038858891	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599659118049374	0.293085577523567	Central African Republic	Central African Republic	Central African Republic
0.635050046681286	0.465528102477428	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.173990924289467	0.767059679678042	Switzerland	Switzerland	Switzerland
0.813850229063986	0.323954566527409	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.371355060034305	0.605260755682368	Chile	Chile	Chile
0.631467529365786	0.353658752555678	Cameroon	Cameroon	Cameroon
0.522146470677639	0.622713798636083	China	China	China
0.536259417678094	0.580605315993565	Colombia	Colombia	Colombia
0.46710597737586	0.677003878204857	Costa Rica	Costa Rica	Costa Rica
0.372006426818942	0.720859375293933	Cuba	Cuba	Cuba
0.703769242460429	0.459707127868346	Cape Verde	Cape Verde	Cape Verde
0.229791345506655	0.761557933290651	Cyprus	Cyprus	Cyprus
0.16932279566624	0.713246922307414	Czech Republic	Czech Republic	Czech Republic
0.161723516512148	0.729130426504487	Germany	Germany	Germany
0.749256356254207	0.308552944931649	Djibouti	Djibouti	Djibouti
0.175076535597195	0.771483270750035	Denmark	Denmark	Denmark
0.602807390841783	0.546982983577646	Dominican Republic	Dominican Republic	Dominican Republic
0.756421390885207	0.461829235475391	Algeria	Algeria	Algeria
0.62408537247324	0.534414892482985	Ecuador	Ecuador	Ecuador
0.18994941051306	0.719955655399672	Estonia	Estonia	Estonia
0.587934515925918	0.421523632218231	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.666424213474607	0.308088923909406	Eritrea	Eritrea	Eritrea
0.263662418307749	0.743680012775209	Spain	Spain	Spain
0.694215862952428	0.300927190769227	Ethiopia	Ethiopia	Ethiopia
0.138165751134464	0.718552191325027	Finland	Finland	Finland
0.43062943743622	0.566311112300194	Fiji	Fiji	Fiji
0.705071976029702	0.594727364467384	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.221432138437154	0.747997194439971	France	France	France
0.472316911652952	0.367080019076166	Gabon	Gabon	Gabon
0.214701348329244	0.753697698398725	United Kingdom	United Kingdom	United Kingdom
0.448433462882949	0.62818704250368	Grenada	Grenada	Grenada
0.234242351868337	0.678650183748145	Georgia	Georgia	Georgia
0.706266148468202	0.39644103476612	Ghana	Ghana	Ghana
0.619960049503876	0.238553036519747	Gambia, The	Gambia, The	Gambia, The
0.697147013483292	0.162935091439694	Guinea	Guinea	Guinea
0.570021929348416	0.25156728705758	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.202433940551925	0.748835928589103	Greece	Greece	Greece
0.628427817704149	0.449861597464385	Guatemala	Guatemala	Guatemala
0.414453828951082	0.660245536666916	Guam	Guam	Guam
