size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#C49A00	0.0879019475866861	0.715314305076455	Estonia	Estonia population 1399535	Estonia	#C49A00
5.8605699061149	#00C094	0.334552836702347	0.672552164646668	Egypt, Arab Rep.	Egypt, Arab Rep. population 63094069	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.573495885533144	0.46907837634294	Eritrea	Eritrea population 3560353	Eritrea	#FB61D7
5.11769145362398	#C49A00	0.0781314458171396	0.852343019236959	Spain	Spain population 39582413	Spain	#C49A00
5.8605699061149	#FB61D7	0.665555724428426	0.410374206542104	Ethiopia	Ethiopia population 60584273	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.143268124280783	0.825455642231508	Finland	Finland population 5139835	Finland	#C49A00
2	#F8766D	0.301658814078207	0.672119686412998	Fiji	Fiji population 793098	Fiji	#F8766D
2	#F8766D	0.446587923659813	0.671092075566033	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 108506	Micronesia, Fed. Sts.	#F8766D
5.77571185341255	#C49A00	0.145439346896237	0.847680006998699	France	France population 59963792	France	#C49A00
2	#FB61D7	0.438771522244176	0.571890765575022	Gabon	Gabon population 1137412	Gabon	#FB61D7
5.77571185341255	#C49A00	0.1400112903576	0.830635500162028	United Kingdom	United Kingdom population 58316954	United Kingdom	#C49A00
2	#53B400	0.264856590746249	0.755765461201363	Grenada	Grenada population 101125	Grenada	#53B400
3.13841995766062	#C49A00	0.143919491065419	0.73096104834244	Georgia	Georgia population 4531600	Georgia	#C49A00
4.12978872191586	#FB61D7	0.481544607768634	0.530602775468968	Ghana	Ghana population 17568461	Ghana	#FB61D7
2	#C49A00	0.244555659291747	0.644818072786542	Greenland	Greenland population 56000	Greenland	#C49A00
2	#FB61D7	0.586306098964327	0.472720238305387	Gambia, The	Gambia, The population 1126986	Gambia, The	#FB61D7
3.39427400463467	#FB61D7	0.629839112404195	0.351934540124954	Guinea	Guinea population 8296478	Guinea	#FB61D7
2	#FB61D7	0.590757105326009	0.383458707050456	Equatorial Guinea	Equatorial Guinea population 471288	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.0955012267407777	0.845057775177673	Greece	Greece population 10776504	Greece	#C49A00
3.60996894379985	#53B400	0.502388344877	0.657606963401206	Guatemala	Guatemala population 10449636	Guatemala	#53B400
2	#F8766D	0.280055149054433	0.773943608258633	Guam	Guam population 150306	Guam	#F8766D
2	#FB61D7	0.617137460103784	0.314957651146107	Guinea-Bissau	Guinea-Bissau population 1191672	Guinea-Bissau	#FB61D7
2	#53B400	0.224688972360336	0.609901345938389	Guyana	Guyana population 734059	Guyana	#53B400
3.13841995766062	#F8766D	0.0756345398093667	0.876068516713289	Hong Kong SAR, China	Hong Kong SAR, China population 6489300	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.427264042382265	0.709926948801836	Honduras	Honduras population 5852719	Honduras	#53B400
3.13841995766062	#C49A00	0.136754456434418	0.757156004133702	Croatia	Croatia population 4572000	Croatia	#C49A00
3.39427400463467	#53B400	0.459723820483314	0.527118247415782	Haiti	Haiti population 8136372	Haiti	#53B400
3.60996894379985	#C49A00	0.103100505894869	0.729223534735811	Hungary	Hungary population 10290486	Hungary	#C49A00
8.92473826220168	#F8766D	0.233265301691382	0.635221084355185	Indonesia	Indonesia population 200050444	Indonesia	#F8766D
2.80498447189992	#C49A00	0.161723516512148	0.811295590397966	Ireland	Ireland population 3674171	Ireland	#C49A00
3.13841995766062	#00C094	0.272455869900341	0.842929587033072	Israel	Israel population 5836000	Israel	#00C094
17.4422796244596	#A58AFF	0.316857372386391	0.570812230226026	India	India population 990460131	India	#A58AFF
4.27683991532123	#00C094	0.544184380224504	0.737977228614873	Iraq	Iraq population 21693597	Iraq	#00C094
5.8605699061149	#00C094	0.249332349045748	0.701445358978407	Iran, Islamic Rep.	Iran, Islamic Rep. population 62542531	Iran, Islamic Rep.	#00C094
2	#C49A00	0.174750852204877	0.856724806613253	Iceland	Iceland population 271128	Iceland	#C49A00
5.68890227574546	#C49A00	0.0857307249712313	0.85272305283421	Italy	Italy population 56890372	Italy	#C49A00
2	#C49A00	0.106465900948824	0.824723317489607	Channel Islands	Channel Islands population 145709	Channel Islands	#C49A00
2.80498447189992	#53B400	0.244555659291747	0.72250568083722	Jamaica	Jamaica population 2534068.67507572	Jamaica	#53B400
3.13841995766062	#00C094	0.428458214820766	0.744745246948303	Jordan	Jordan population 4459000	Jordan	#00C094
7.51869549803212	#F8766D	0.103968994941051	0.880701126263769	Japan	Japan population 126091000	Japan	#F8766D
4.66983145535444	#FB61D7	0.507165034631001	0.474229351720068	Kenya	Kenya population 28943647	Kenya	#FB61D7
3.13841995766062	#C49A00	0.25617170028443	0.669862286845331	Kyrgyz Republic	Kyrgyz Republic population 4696400	Kyrgyz Republic	#C49A00
3.60996894379985	#F8766D	0.436383177367175	0.507809500406693	Cambodia	Cambodia population 11395958	Cambodia	#F8766D
2	#F8766D	0.409242894673991	0.569305397012928	Kiribati	Kiribati population 78725	Kiribati	#F8766D
2	#FB61D7	0.525403304600821	0.518470202876755	Comoros	Comoros population 489627	Comoros	#FB61D7
2	#53B400	0.213832859283062	0.718844817194909	St. Kitts and Nevis	St. Kitts and Nevis population 43885	St. Kitts and Nevis	#53B400
4.27683991532123	#F8766D	0.19472610026706	0.634167251190009	Korea, Dem. Rep.	Korea, Dem. Rep. population 22240833	Korea, Dem. Rep.	#F8766D
5.31903600462544	#F8766D	0.120470286818508	0.784465218432101	Korea, Rep.	Korea, Rep. population 45954000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.22005341207634	0.699907743043932	Kosovo	Kosovo population 2086000	Kosovo	#C49A00
2.80498447189992	#00C094	0.248789543391884	0.772673916010219	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.170408406973967	0.632010940559211	Kazakhstan	Kazakhstan population 15333703.0400357	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.489361009184272	0.555757959338154	Lao PDR	Lao PDR population 5096724	Lao PDR	#F8766D
2.80498447189992	#00C094	0.247595370953384	0.721039511219029	Lebanon	Lebanon population 3092718	Lebanon	#00C094
2	#53B400	0.23554508543761	0.745701791512581	St. Lucia	St. Lucia population 150994	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.190383655036151	0.707624705269694	Sri Lanka	Sri Lanka population 18568000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.608018325118874	0.300687389569362	Liberia	Liberia population 2365290	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.430303754043902	0.458508501902619	Lesotho	Lesotho population 1801679	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.112871007664416	0.732442419304521	Lithuania	Lithuania population 3575137	Lithuania	#C49A00
2	#C49A00	0.138925679049873	0.825486044919287	Luxembourg	Luxembourg population 419450	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.0737890005862301	0.708139270760371	Latvia	Latvia population 2432851	Latvia	#C49A00
3.13841995766062	#00C094	0.311754999240072	0.742711687169416	Libya	Libya population 4924347	Libya	#00C094
4.54558441227157	#00C094	0.281575004885251	0.678857682092243	Morocco	Morocco population 27632321	Morocco	#00C094
2.80498447189992	#C49A00	0.141096901665328	0.665070443217603	Moldova	Moldova population 3659655	Moldova	#C49A00
2	#C49A00	0.151518770219511	0.804236086295446	Montenegro	Montenegro population 612812	Montenegro	#C49A00
3.8	#FB61D7	0.587391710272054	0.512137703045775	Madagascar	Madagascar population 14329239	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.151844453611829	0.755903793430763	Macedonia, FYR	Macedonia, FYR population 1991687	Macedonia, FYR	#C49A00
3.60996894379985	#FB61D7	0.702466508891156	0.349413397240797	Mali	Mali population 9462256	Mali	#FB61D7
5.31903600462544	#F8766D	0.243687170245565	0.57685400435511	Myanmar	Myanmar population 46664455	Myanmar	#F8766D
2.80498447189992	#F8766D	0.226208828191154	0.590567516711883	Mongolia	Mongolia population 2335723	Mongolia	#F8766D
2	#F8766D	0.0744403673708666	0.840768335965509	Macao SAR, China	Macao SAR, China population 412031	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.544184380224504	0.512616165344714	Mauritania	Mauritania population 2475726	Mauritania	#FB61D7
2	#00C094	0.16498035043533	0.834150810936593	Malta	Malta population 375236	Malta	#00C094
2	#FB61D7	0.174750852204877	0.72458712484936	Mauritius	Mauritius population 1148284	Mauritius	#FB61D7
2	#A58AFF	0.35409384024144	0.675922302587083	Maldives	Maldives population 256347	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.628102134311831	0.347386678066662	Malawi	Malawi population 10404259	Malawi	#FB61D7
6.89652938314476	#53B400	0.249658032438066	0.771661126473547	Mexico	Mexico population 98968558	Mexico	#53B400
4.27683991532123	#F8766D	0.301116008424344	0.742727268546903	Malaysia	Malaysia population 21805835	Malaysia	#F8766D
3.9718012070186	#FB61D7	0.591517033241418	0.349864497120733	Mozambique	Mozambique population 16914628	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.425635625420674	0.553653333276583	Namibia	Namibia population 1757969	Namibia	#FB61D7
2	#F8766D	0.246401198514884	0.745374962618946	New Caledonia	New Caledonia population 201642	New Caledonia	#F8766D
3.60996894379985	#FB61D7	0.78149901209371	0.34417919450587	Niger	Niger population 9849621	Niger	#FB61D7
7.2168956286282	#FB61D7	0.605304296849556	0.33269723943215	Nigeria	Nigeria population 113979481	Nigeria	#FB61D7
3.13841995766062	#53B400	0.355179451549167	0.690878524806865	Nicaragua	Nicaragua population 4849272	Nicaragua	#53B400
3.9718012070186	#C49A00	0.11938467551078	0.839725903808252	Netherlands	Netherlands population 15610650	Netherlands	#C49A00
3.13841995766062	#C49A00	0.155209848665784	0.845152783576986	Norway	Norway population 4405157	Norway	#C49A00
4.27683991532123	#A58AFF	0.438771522244176	0.54828573874902	Nepal	Nepal population 21647305	Nepal	#A58AFF
2.80498447189992	#F8766D	0.16498035043533	0.832554669828141	New Zealand	New Zealand population 3781300	New Zealand	#F8766D
2.80498447189992	#00C094	0.455815619775496	0.773044448767538	Oman	Oman population 2177723	Oman	#00C094
2.80498447189992	#53B400	0.255737455761339	0.775173396979334	Panama	Panama population 2873288	Panama	#53B400
4.41495341569977	#53B400	0.294385218316434	0.70271087085725	Peru	Peru population 24789855	Peru	#53B400
2	#F8766D	0.239887530668519	0.740789857268122	French Polynesia	French Polynesia population 223734	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.456032742037041	0.529841948207273	Papua New Guinea	Papua New Guinea population 4970823	Papua New Guinea	#F8766D
6.18282201390401	#F8766D	0.379171461449942	0.661246925195669	Philippines	Philippines population 72780928	Philippines	#F8766D
7.69209978830308	#A58AFF	0.500651366784636	0.601610152947181	Pakistan	Pakistan population 133597492	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.117539136287644	0.759512212436652	Poland	Poland population 38649660	Poland	#C49A00
2.80498447189992	#53B400	0.159552293896693	0.793228413151093	Puerto Rico	Puerto Rico population 3759430	Puerto Rico	#53B400
2.80498447189992	#00C094	0.592928327941464	0.721918528929469	West Bank and Gaza	West Bank and Gaza population 2706518	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.111785396356688	0.802608022364825	Portugal	Portugal population 10091120	Portugal	#C49A00
3.13841995766062	#53B400	0.378954339188397	0.707302436779227	Paraguay	Paraguay population 5021271	Paraguay	#53B400
2	#00C094	0.322176867794255	0.807160824859884	Qatar	Qatar population 529491	Qatar	#00C094
4.27683991532123	#C49A00	0.0965868380485051	0.702773196367198	Romania	Romania population 22553978	Romania	#C49A00
3.39427400463467	#C49A00	0.126983954664872	0.750049375865123	Serbia	Serbia population 7649630.75190691	Serbia	#C49A00
7.96992462263972	#C49A00	0.0868163362789587	0.670766766806787	Russian Federation	Russian Federation population 147304000	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.600093362572464	0.21600032272453	Rwanda	Rwanda population 6470628	Rwanda	#FB61D7
4.12978872191586	#00C094	0.45201598019845	0.732288125664038	Saudi Arabia	Saudi Arabia population 19060850	Saudi Arabia	#00C094
2	#F8766D	0.492617843107454	0.576622183860787	Solomon Islands	Solomon Islands population 379861	Solomon Islands	#F8766D
2	#FB61D7	0.181264520051241	0.740320515775518	Seychelles	Seychelles population 77319	Seychelles	#FB61D7
4.54558441227157	#FB61D7	0.555366176694096	0.487557510009231	Sudan	Sudan population 25903704	Sudan	#FB61D7
3.39427400463467	#C49A00	0.118299064203053	0.861589236658057	Sweden	Sweden population 8846062	Sweden	#C49A00
2.80498447189992	#F8766D	0.130783594241918	0.828108276740314	Singapore	Singapore population 3796000	Singapore	#F8766D
2.80498447189992	#C49A00	0.0889875588944134	0.791625051404294	Slovenia	Slovenia population 1985956	Slovenia	#C49A00
3.13841995766062	#C49A00	0.108528562433506	0.760424293070054	Slovak Republic	Slovak Republic population 5383291	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.5876088325336	0.216543010701404	Sierra Leone	Sierra Leone population 3928313	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.586631782356645	0.48243161684952	Senegal	Senegal population 9164050	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.658065006405107	0.347779632806218	Somalia	Somalia population 6673254	Somalia	#FB61D7
2	#53B400	0.251286449399657	0.684864493130379	Suriname	Suriname population 447771	Suriname	#53B400
2	#FB61D7	0.477310723668498	0.59273902868657	Sao Tome and Principe	Sao Tome and Principe population 134029	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.3140347829863	0.706685262217292	El Salvador	El Salvador population 5855226	El Salvador	#53B400
3.9718012070186	#00C094	0.390027574527216	0.770729664126687	Syrian Arab Republic	Syrian Arab Republic population 15168523	Syrian Arab Republic	#00C094
2	#FB61D7	0.449410513059904	0.460279078432208	Swaziland	Swaziland population 1006760	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.672937881320972	0.395814359364255	Chad	Chad population 7463347	Chad	#FB61D7
3.13841995766062	#FB61D7	0.544510063616823	0.474677031297629	Togo	Togo population 4504291	Togo	#FB61D7
5.77571185341255	#F8766D	0.147067763857828	0.753793086831634	Thailand	Thailand population 60206941	Thailand	#F8766D
3.13841995766062	#C49A00	0.425309942028356	0.606294447066888	Tajikistan	Tajikistan population 5937177	Tajikistan	#C49A00
2	#F8766D	0.694975790867838	0.458683317357355	Timor-Leste	Timor-Leste population 862622	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.296230757539571	0.615371169503612	Turkmenistan	Turkmenistan population 4335991	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.211661636667608	0.747921187720521	Tunisia	Tunisia population 9215000	Tunisia	#00C094
2	#F8766D	0.424441452982174	0.723945248103605	Tonga	Tonga population 96574	Tonga	#F8766D
5.77571185341255	#C49A00	0.235110840914519	0.678278130856437	Turkey	Turkey population 60372413	Turkey	#C49A00
2	#53B400	0.142725318626919	0.699539870521793	Trinidad and Tobago	Trinidad and Tobago population 1260677	Trinidad and Tobago	#53B400
4.78854800926934	#FB61D7	0.580769481294917	0.40111240774352	Tanzania	Tanzania population 31586039	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.0944156154330504	0.676136641535931	Ukraine	Ukraine population 50594105.0194585	Ukraine	#C49A00
4.27683991532123	#FB61D7	0.709631543522157	0.327033218698732	Uganda	Uganda population 22084527	Uganda	#FB61D7
10.0899938195279	#00B6EB	0.167260134181558	0.818455423370159	United States	United States population 272657000	United States	#00B6EB
2.80498447189992	#53B400	0.213832859283062	0.775359613441986	Uruguay	Uruguay population 3270549	Uruguay	#53B400
4.41495341569977	#C49A00	0.28787155047007	0.664899808132438	Uzbekistan	Uzbekistan population 23667000	Uzbekistan	#C49A00
2	#53B400	0.232939618299064	0.720900038888838	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 108001	St. Vincent and the Grenadines	#53B400
4.41495341569977	#53B400	0.27679831513125	0.758315106605314	Venezuela, RB	Venezuela, RB population 23020184	Venezuela, RB	#53B400
2	#53B400	0.233808107345246	0.824271837576074	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 108355	Virgin Islands (U.S.)	#53B400
6.25957744383172	#F8766D	0.203193868467334	0.726167684580323	Vietnam	Vietnam population 74306900	Vietnam	#F8766D
2	#F8766D	0.45440432507545	0.661096431891158	Vanuatu	Vanuatu population 175004	Vanuatu	#F8766D
2	#F8766D	0.459289575960223	0.692889282569916	Samoa	Samoa population 172191	Samoa	#F8766D
3.9718012070186	#00C094	0.727109885576568	0.533338257301976	Yemen, Rep.	Yemen, Rep. population 16088019	Yemen, Rep.	#00C094
5.11769145362398	#FB61D7	0.277123998523569	0.532721842807235	South Africa	South Africa population 40926063.0383419	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.62527954491174	0.291186929671705	Zambia	Zambia population 9320089	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.400340881950626	0.394013000113288	Zimbabwe	Zimbabwe population 12045813	Zimbabwe	#FB61D7
