x	y	label	showSelected	key
0.203085307336561	0.800250293927485	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.745131033284843	0.345765834774388	Afghanistan	Afghanistan	Afghanistan
0.164003300258375	0.804630941202988	Albania	Albania	Albania
0.138274312265237	0.753779025588537	Armenia	Armenia	Armenia
0.662516012766789	0.366036066784519	Angola	Angola	Angola
0.207427752567471	0.785968631342822	Argentina	Argentina	Argentina
0.103100505894869	0.852772457201852	Austria	Austria	Austria
0.143051002019237	0.87781667126064	Australia	Australia	Australia
0.149238986473283	0.780074310249472	Aruba	Aruba	Aruba
0.159552293896693	0.68702726433233	Azerbaijan	Azerbaijan	Azerbaijan
0.0914844649021864	0.790496351620462	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.116562086110689	0.807174886102981	Barbados	Barbados	Barbados
0.257474433853703	0.657664728507989	Bangladesh	Bangladesh	Bangladesh
0.133497622511236	0.844943765098497	Belgium	Belgium	Belgium
0.61735458236533	0.428969250455555	Burkina Faso	Burkina Faso	Burkina Faso
0.0868163362789587	0.750467412822098	Bulgaria	Bulgaria	Bulgaria
0.238693358230019	0.783023750997731	Bahrain	Bahrain	Bahrain
0.532242655839503	0.360242834628039	Burundi	Burundi	Burundi
0.579032503202553	0.458092745147228	Benin	Benin	Benin
0.197548689667152	0.825490985356052	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.376565994311397	0.625218980109155	Bolivia	Bolivia	Bolivia
0.192446316520833	0.733799899313899	Brazil	Brazil	Brazil
0.157489632412011	0.760927457552812	Bahamas, The	Bahamas, The	Bahamas, The
0.30057320277048	0.620608412507317	Bhutan	Bhutan	Bhutan
0.295145146231843	0.39617007081128	Botswana	Botswana	Botswana
0.0846451136635039	0.69574257481807	Belarus	Belarus	Belarus
0.311646438109299	0.7808168958985	Belize	Belize	Belize
0.11938467551078	0.871584120265737	Canada	Canada	Canada
0.674566298282563	0.352758832997389	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.523883448770002	0.308055100919251	Central African Republic	Central African Republic	Central African Republic
0.477310723668498	0.477229336936762	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.104186117202597	0.882453081147093	Switzerland	Switzerland	Switzerland
0.495766115899863	0.418069506852823	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.168779990012376	0.840610622022651	Chile	Chile	Chile
0.483715830384089	0.39785627988228	Cameroon	Cameroon	Cameroon
0.136971578695964	0.745777798232031	China	China	China
0.229248539852791	0.746141490384599	Colombia	Colombia	Colombia
0.192554877651606	0.847379400423275	Costa Rica	Costa Rica	Costa Rica
0.128069565972599	0.828607640887101	Cuba	Cuba	Cuba
0.300138958247389	0.73491377778744	Cape Verde	Cape Verde	Cape Verde
0.124487048657099	0.848074481872645	Cyprus	Cyprus	Cyprus
0.0813882797403218	0.798845689752049	Czech Republic	Czech Republic	Czech Republic
0.0987580606639599	0.848858111150176	Germany	Germany	Germany
