x	y	label	showSelected	key
0.302527303124389	0.775619556422505	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.826443320233623	0.315294360913271	Afghanistan	Afghanistan	Afghanistan
0.229031417591246	0.753197574184744	Albania	Albania	Albania
0.163677616866057	0.70315589019963	Armenia	Armenia	Armenia
0.712888377445339	0.289815768452826	Angola	Angola	Angola
0.24824673773802	0.76262772786691	Argentina	Argentina	Argentina
0.107442951125779	0.827093587035656	Austria	Austria	Austria
0.148261936296328	0.844145694544272	Australia	Australia	Australia
0.172688190720195	0.774206971541526	Aruba	Aruba	Aruba
0.176922074820331	0.640278191433792	Azerbaijan	Azerbaijan	Azerbaijan
0.118081941941507	0.713825333442428	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.134257550426645	0.796849753299291	Barbados	Barbados	Barbados
0.342912043771848	0.603944319301492	Bangladesh	Bangladesh	Bangladesh
0.121555898126235	0.830266867572695	Belgium	Belgium	Belgium
0.658390689797425	0.393553919527809	Burkina Faso	Burkina Faso	Burkina Faso
0.0879019475866861	0.732260003177841	Bulgaria	Bulgaria	Bulgaria
0.278318170962069	0.769389285629185	Bahrain	Bahrain	Bahrain
0.629947673534967	0.324979897172789	Burundi	Burundi	Burundi
0.635267168942832	0.427288741888516	Benin	Benin	Benin
0.257040189330612	0.799674543027651	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.439857133551903	0.585638860989144	Bolivia	Bolivia	Bolivia
0.221866382960245	0.698514539876413	Brazil	Brazil	Brazil
0.21850098790629	0.723701646567767	Bahamas, The	Bahamas, The	Bahamas, The
0.438988644505721	0.525528186844887	Bhutan	Bhutan	Bhutan
0.372983476995896	0.523163237769199	Botswana	Botswana	Botswana
0.0955012267407777	0.69665465545147	Belarus	Belarus	Belarus
0.388399157565625	0.768468464223048	Belize	Belize	Belize
0.12611546561869	0.846520904527087	Canada	Canada	Canada
0.724287296176477	0.338041271876682	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.55829732722496	0.336225851382617	Central African Republic	Central African Republic	Central African Republic
0.502605467138546	0.475543507899359	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.116127841587598	0.856892021396044	Switzerland	Switzerland	Switzerland
0.547006969624596	0.418292206540811	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.205256529952016	0.801477422413007	Chile	Chile	Chile
0.525728987993139	0.431579701235068	Cameroon	Cameroon	Cameroon
0.151735892481056	0.727612192283471	China	China	China
