size	colour	x	y	clickSelects	tooltip	key	fill
3.13841995766062	#00C094	0.179744664220422	0.806476384351236	United Arab Emirates	United Arab Emirates population 4148883	United Arab Emirates	#00C094
4.41495341569977	#A58AFF	0.712019888399157	0.353930096544114	Afghanistan	Afghanistan population 24860855	Afghanistan	#A58AFF
2.80498447189992	#C49A00	0.144787980111601	0.813511946337128	Albania	Albania population 3196130	Albania	#C49A00
2.80498447189992	#C49A00	0.140445534880691	0.763475582822376	Armenia	Armenia population 3014917	Armenia	#C49A00
3.9718012070186	#FB61D7	0.629947673534967	0.383877884108223	Angola	Angola population 16544376	Angola	#FB61D7
5.01197609552267	#53B400	0.201565451505743	0.792157098440446	Argentina	Argentina population 38647854	Argentina	#53B400
3.39427400463467	#C49A00	0.106357339818052	0.863679421442933	Austria	Austria population 8227829	Austria	#C49A00
4.27683991532123	#F8766D	0.149456108734829	0.887203501112719	Australia	Australia population 20394800	Australia	#F8766D
2	#53B400	0.145439346896237	0.784109506985075	Aruba	Aruba population 100031	Aruba	#53B400
3.39427400463467	#C49A00	0.170408406973967	0.70149324321166	Azerbaijan	Azerbaijan population 8391850	Azerbaijan	#C49A00
2.80498447189992	#C49A00	0.0848622359250494	0.791879293880856	Bosnia and Herzegovina	Bosnia and Herzegovina population 3879828	Bosnia and Herzegovina	#C49A00
2	#53B400	0.116236402718371	0.810223515620122	Barbados	Barbados population 273568	Barbados	#53B400
7.86037541459589	#A58AFF	0.235653646568383	0.670479461407265	Bangladesh	Bangladesh population 143135180	Bangladesh	#A58AFF
3.60996894379985	#C49A00	0.14435373558851	0.85820693764253	Belgium	Belgium population 10478617	Belgium	#C49A00
3.8	#FB61D7	0.608561130772738	0.444594711840095	Burkina Faso	Burkina Faso population 13421929	Burkina Faso	#FB61D7
3.39427400463467	#C49A00	0.0965868380485051	0.758182094846277	Bulgaria	Bulgaria population 7739900	Bulgaria	#C49A00
2	#00C094	0.237499185791519	0.786645471179526	Bahrain	Bahrain population 879534	Bahrain	#00C094
3.39427400463467	#FB61D7	0.499131510953818	0.371615720059348	Burundi	Burundi population 7770392	Burundi	#FB61D7
3.39427400463467	#FB61D7	0.565570922986734	0.466074210756677	Benin	Benin population 8182362	Benin	#FB61D7
2	#00B6EB	0.143485246542328	0.851915481440053	Bermuda	Bermuda population 64154	Bermuda	#00B6EB
2	#F8766D	0.189840849382287	0.830909884419243	Brunei Darussalam	Brunei Darussalam population 367815	Brunei Darussalam	#F8766D
3.39427400463467	#53B400	0.357242113033849	0.635760352029682	Bolivia	Bolivia population 9354709	Bolivia	#53B400
8.68670322356242	#53B400	0.177790563866513	0.742110854052164	Brazil	Brazil population 186142403	Brazil	#53B400
2	#53B400	0.154558481881147	0.774116903578979	Bahamas, The	Bahamas, The population 329088	Bahamas, The	#53B400
2	#A58AFF	0.26963328050025	0.638511795273774	Bhutan	Bhutan population 650417	Bhutan	#A58AFF
2.80498447189992	#FB61D7	0.281032199231387	0.413609052521898	Botswana	Botswana population 1875805	Botswana	#FB61D7
3.60996894379985	#C49A00	0.0846451136635039	0.700378984704522	Belarus	Belarus population 9663000	Belarus	#C49A00
2	#53B400	0.292431117962525	0.788969376626711	Belize	Belize population 271920	Belize	#53B400
4.78854800926934	#00B6EB	0.120470286818508	0.878652745174591	Canada	Canada population 32312000	Canada	#00B6EB
5.6	#FB61D7	0.649054432550969	0.359777293471407	Congo, Dem. Rep.	Congo, Dem. Rep. population 54028003	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.505645178800182	0.31857823122711	Central African Republic	Central African Republic population 3960897	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.468734394337451	0.485568414161223	Congo, Rep.	Congo, Rep. population 3542867	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.107442951125779	0.893360045388174	Switzerland	Switzerland population 7437115	Switzerland	#C49A00
3.9718012070186	#FB61D7	0.480676118722453	0.431200427705012	Cote d'Ivoire	Cote d'Ivoire population 17393994	Cote d'Ivoire	#FB61D7
3.9718012070186	#53B400	0.16378617799683	0.84721408580847	Chile	Chile population 16337749	Chile	#53B400
4.12978872191586	#FB61D7	0.475139501053043	0.397495627998488	Cameroon	Cameroon population 18137734	Cameroon	#FB61D7
19.727944043233	#F8766D	0.134366111557418	0.752110678096608	China	China population 1303720000	China	#F8766D
5.2199378875997	#53B400	0.224254727837245	0.75380068750358	Colombia	Colombia population 43184026	Colombia	#53B400
3.13841995766062	#53B400	0.177682002735741	0.851721284271857	Costa Rica	Costa Rica population 4320130	Costa Rica	#53B400
3.60996894379985	#53B400	0.12372712074169	0.837993330638389	Cuba	Cuba population 11292078	Cuba	#53B400
2	#FB61D7	0.268004863538659	0.751632975864865	Cape Verde	Cape Verde population 478651	Cape Verde	#FB61D7
2	#C49A00	0.119276114380007	0.851872537643563	Cyprus	Cyprus population 1032586	Cyprus	#C49A00
3.60996894379985	#C49A00	0.0922443928175956	0.810588727907081	Czech Republic	Czech Republic population 10235828	Czech Republic	#C49A00
6.48196385527594	#C49A00	0.0987580606639599	0.85744687044803	Germany	Germany population 82469422	Germany	#C49A00
2	#00C094	0.410871311635582	0.493128042477723	Djibouti	Djibouti population 776585	Djibouti	#00C094
3.13841995766062	#C49A00	0.148696180819419	0.840497372010671	Denmark	Denmark population 5419432	Denmark	#C49A00
3.39427400463467	#53B400	0.252046377315066	0.750636147739278	Dominican Republic	Dominican Republic population 9343362	Dominican Republic	#53B400
4.90241278938748	#00C094	0.218392426775517	0.743927794680617	Algeria	Algeria population 33960903	Algeria	#00C094
3.8	#53B400	0.245315587207156	0.791500020350799	Ecuador	Ecuador population 13777131	Ecuador	#53B400
2	#C49A00	0.116127841587598	0.758296104925452	Estonia	Estonia population 1346097	Estonia	#C49A00
6.18282201390401	#00C094	0.277775365308205	0.74209755287626	Egypt, Arab Rep.	Egypt, Arab Rep. population 71777678	Egypt, Arab Rep.	#00C094
3.13841995766062	#FB61D7	0.488601081268862	0.541652252309017	Eritrea	Eritrea population 4854066	Eritrea	#FB61D7
