size	colour	x	y	clickSelects	tooltip	key	fill
3.39427400463467	#00C094	0.140119851488373	0.823336574893241	United Arab Emirates	United Arab Emirates population 8925096	United Arab Emirates	#00C094
4.66983145535444	#A58AFF	0.621805588727012	0.386092719912997	Afghanistan	Afghanistan population 29105480	Afghanistan	#A58AFF
2.80498447189992	#C49A00	0.118624747595371	0.828006807769848	Albania	Albania population 3153883	Albania	#C49A00
2.80498447189992	#C49A00	0.141748268449964	0.779295621408707	Armenia	Armenia population 2964120	Armenia	#C49A00
4.27683991532123	#FB61D7	0.530071433224048	0.423156636585614	Angola	Angola population 20180490	Angola	#FB61D7
5.11769145362398	#53B400	0.191686388605424	0.808614073335768	Argentina	Argentina population 40728738	Argentina	#53B400
3.39427400463467	#C49A00	0.107442951125779	0.890167763171272	Austria	Austria population 8423635	Austria	#C49A00
4.27683991532123	#F8766D	0.156295459973511	0.902860885319428	Australia	Australia population 22323900	Australia	#F8766D
2	#53B400	0.1364287730421	0.797942729924982	Aruba	Aruba population 101932	Aruba	#53B400
3.39427400463467	#C49A00	0.161723516512148	0.728450926432603	Azerbaijan	Azerbaijan population 9173082	Azerbaijan	#C49A00
2.80498447189992	#C49A00	0.0770458345094122	0.804799676120168	Bosnia and Herzegovina	Bosnia and Herzegovina population 3839322	Bosnia and Herzegovina	#C49A00
2	#53B400	0.122750070564735	0.823284890324014	Barbados	Barbados population 281804	Barbados	#53B400
8.07749948580829	#A58AFF	0.19233775539006	0.701721263370009	Bangladesh	Bangladesh population 152862431	Bangladesh	#A58AFF
3.60996894379985	#C49A00	0.153038626050329	0.881655010592868	Belgium	Belgium population 11047744	Belgium	#C49A00
3.9718012070186	#FB61D7	0.584243437479645	0.490134517832184	Burkina Faso	Burkina Faso population 15995313	Burkina Faso	#FB61D7
3.39427400463467	#C49A00	0.117213452895325	0.783150302185615	Bulgaria	Bulgaria population 7348328	Bulgaria	#C49A00
2	#00C094	0.224797533491109	0.798620329828879	Bahrain	Bahrain population 1292764	Bahrain	#00C094
3.60996894379985	#FB61D7	0.4111969950279	0.411903461737438	Burundi	Burundi population 9540362	Burundi	#FB61D7
3.60996894379985	#FB61D7	0.518455392231365	0.500364262202964	Benin	Benin population 9779795	Benin	#FB61D7
2	#00B6EB	0.144787980111601	0.863006761975799	Bermuda	Bermuda population 64564	Bermuda	#00B6EB
2	#F8766D	0.172253946197104	0.843944276737729	Brunei Darussalam	Brunei Darussalam population 406512	Brunei Darussalam	#F8766D
3.60996894379985	#53B400	0.31088651019389	0.66494921250008	Bolivia	Bolivia population 10324445	Bolivia	#53B400
8.87779034283541	#53B400	0.14989035325792	0.771804019106113	Brazil	Brazil population 196935134	Brazil	#53B400
2	#53B400	0.158575243719739	0.803232417565107	Bahamas, The	Bahamas, The population 366331	Bahamas, The	#53B400
2	#A58AFF	0.206450702390516	0.675970566853934	Bhutan	Bhutan population 729429	Bhutan	#A58AFF
2.80498447189992	#FB61D7	0.245966953991793	0.453683215318334	Botswana	Botswana population 1986701	Botswana	#FB61D7
3.60996894379985	#C49A00	0.117213452895325	0.728425464181586	Belarus	Belarus population 9473000	Belarus	#C49A00
2	#53B400	0.250852204876566	0.812591124930991	Belize	Belize population 316280	Belize	#53B400
4.90241278938748	#00B6EB	0.129904249082658	0.888571242029223	Canada	Canada population 34483975	Canada	#00B6EB
5.9436024140372	#FB61D7	0.56741646220987	0.381242731144889	Congo, Dem. Rep.	Congo, Dem. Rep. population 63931512	Congo, Dem. Rep.	#FB61D7
3.13841995766062	#FB61D7	0.446805045921358	0.380873338488363	Central African Republic	Central African Republic population 4436217	Central African Republic	#FB61D7
3.13841995766062	#FB61D7	0.442245478428903	0.521270670454892	Congo, Rep.	Congo, Rep. population 4225359	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.118299064203053	0.916086054503735	Switzerland	Switzerland population 7912398	Switzerland	#C49A00
4.12978872191586	#FB61D7	0.425309942028356	0.491121465084242	Cote d'Ivoire	Cote d'Ivoire population 19389954	Cote d'Ivoire	#FB61D7
3.9718012070186	#53B400	0.154015676227284	0.858772047601641	Chile	Chile population 17308449	Chile	#53B400
4.27683991532123	#FB61D7	0.431932171005493	0.431214488948111	Cameroon	Cameroon population 21156272	Cameroon	#FB61D7
20	#F8766D	0.125029854310963	0.77258954855163	China	China population 1344130000	China	#F8766D
5.41525987298185	#53B400	0.181264520051241	0.775024423809212	Colombia	Colombia population 47078792	Colombia	#53B400
3.13841995766062	#53B400	0.151627331350283	0.863420618563205	Costa Rica	Costa Rica population 4737680	Costa Rica	#53B400
3.60996894379985	#53B400	0.11145971296437	0.860468517579766	Cuba	Cuba population 11276053	Cuba	#53B400
2	#FB61D7	0.207753435959789	0.779307402450222	Cape Verde	Cape Verde population 490556	Cape Verde	#FB61D7
2	#C49A00	0.11265388540287	0.867280999844073	Cyprus	Cyprus population 1116513	Cyprus	#C49A00
3.60996894379985	#C49A00	0.108528562433506	0.84095341232737	Czech Republic	Czech Republic population 10496088	Czech Republic	#C49A00
