x	y	label	showSelected	key
0.54201315760905	0.697774234428969	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.793766419871029	0.23843636620539	Afghanistan	Afghanistan	Afghanistan
0.391547430358035	0.713199798141355	Albania	Albania	Albania
0.212204442321471	0.728875423960731	Armenia	Armenia	Armenia
0.734926286992205	0.25335838540142	Angola	Angola	Angola
0.314251905247845	0.710014356529204	Argentina	Argentina	Argentina
0.129155177280327	0.756042505693759	Austria	Austria	Austria
0.158575243719739	0.785802936694422	Australia	Australia	Australia
0.21296437023688	0.752871505358303	Aruba	Aruba	Aruba
0.310018021147708	0.635406160717044	Azerbaijan	Azerbaijan	Azerbaijan
0.180396031005059	0.722541403995363	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.170842651497058	0.749041906798814	Barbados	Barbados	Barbados
0.645254792973924	0.488232829711544	Bangladesh	Bangladesh	Bangladesh
0.134800356080509	0.768249184837435	Belgium	Belgium	Belgium
0.720704778860977	0.349492444229025	Burkina Faso	Burkina Faso	Burkina Faso
0.175836463512604	0.736314961660501	Bulgaria	Bulgaria	Bulgaria
0.487081225438044	0.716322914243558	Bahrain	Bahrain	Bahrain
0.675326226197972	0.357714851139129	Burundi	Burundi	Burundi
0.715928089106976	0.332594630360891	Benin	Benin	Benin
0.414236706689537	0.729453835095745	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.552652148424778	0.437246002170069	Bolivia	Bolivia	Bolivia
0.395455631065853	0.601365031276956	Brazil	Brazil	Brazil
0.277775365308205	0.682400355285811	Bahamas, The	Bahamas, The	Bahamas, The
0.664687235382244	0.349922642261111	Bhutan	Bhutan	Bhutan
0.628210695442604	0.569620064831451	Botswana	Botswana	Botswana
0.173665240897149	0.723493008122877	Belarus	Belarus	Belarus
0.588260199318236	0.720569029625633	Belize	Belize	Belize
0.142182512973055	0.797401562082498	Canada	Canada	Canada
0.668161191566971	0.341593825943777	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599659118049374	0.388101957541659	Central African Republic	Central African Republic	Central African Republic
0.623976811342467	0.503829408542692	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.121555898126235	0.80334148720752	Switzerland	Switzerland	Switzerland
0.779219228347482	0.428531071717926	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.243687170245565	0.705684633755733	Chile	Chile	Chile
0.65144277742797	0.425138891828872	Cameroon	Cameroon	Cameroon
0.239019041622338	0.671437906139531	China	China	China
0.386770740604034	0.647556974921925	Colombia	Colombia	Colombia
0.346060316564257	0.758024000869821	Costa Rica	Costa Rica	Costa Rica
0.158683804850511	0.773784754214981	Cuba	Cuba	Cuba
0.645363354104696	0.560023836467286	Cape Verde	Cape Verde	Cape Verde
0.208839047267516	0.792266548116454	Cyprus	Cyprus	Cyprus
0.178007686128059	0.722610950143659	Czech Republic	Czech Republic	Czech Republic
0.109614173741234	0.762196769767629	Germany	Germany	Germany
0.679125865775018	0.374130402372352	Djibouti	Djibouti	Djibouti
0.121121653603144	0.782188817184573	Denmark	Denmark	Denmark
0.433343465705539	0.609227546370464	Dominican Republic	Dominican Republic	Dominican Republic
0.703334997937338	0.556289626340707	Algeria	Algeria	Algeria
0.502496906007773	0.607961274424427	Ecuador	Ecuador	Ecuador
0.172579629589422	0.703212135172022	Estonia	Estonia	Estonia
0.535825173155003	0.502479529205259	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.660344790151334	0.312825662665533	Eritrea	Eritrea	Eritrea
0.193966172351651	0.80162753568392	Spain	Spain	Spain
