x	y	label	showSelected	key
0.395781314458171	0.574788901787652	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.455272814121632	0.567633629218625	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.748713550600343	0.662100480655094	Kuwait	Kuwait	Kuwait
0.344106216210348	0.59175094133372	Kazakhstan	Kazakhstan	Kazakhstan
0.601613218403283	0.341590405641402	Lao PDR	Lao PDR	Lao PDR
0.515415680569729	0.632083907009883	Lebanon	Lebanon	Lebanon
0.631684651627331	0.610151788078978	St. Lucia	St. Lucia	St. Lucia
0.439314327898039	0.595230148916545	Sri Lanka	Sri Lanka	Sri Lanka
0.675760470721063	0.265538082159692	Liberia	Liberia	Liberia
0.583700631825781	0.386158465725321	Lesotho	Lesotho	Lesotho
0.202976746205788	0.732746446182322	Lithuania	Lithuania	Lithuania
0.172579629589422	0.715054362095936	Luxembourg	Luxembourg	Luxembourg
0.157381071281238	0.715112887269913	Latvia	Latvia	Latvia
0.7723798771088	0.42176001311572	Libya	Libya	Libya
0.723527368261068	0.422354765695416	Morocco	Morocco	Morocco
0.236956380137655	0.635461265588646	Moldova	Moldova	Moldova
0.21372429815229	0.689714481898487	Montenegro	Montenegro	Montenegro
0.748170744946479	0.30541006708239	Madagascar	Madagascar	Madagascar
0.300030397116616	0.653569106430423	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.701163775321884	0.156496942268677	Mali	Mali	Mali
0.616594654449921	0.395403163012029	Myanmar	Myanmar	Myanmar
0.7759623944243	0.488090317112575	Mongolia	Mongolia	Mongolia
0.212530125713789	0.706328030635877	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.690524784506155	0.346932917951544	Mauritania	Mauritania	Mauritania
0.172471068458649	0.721066873638031	Malta	Malta	Malta
0.410654189374036	0.609546394558558	Mauritius	Mauritius	Mauritius
0.738943048830797	0.30484077675371	Maldives	Maldives	Maldives
0.742199882753979	0.252746911343445	Malawi	Malawi	Malawi
0.6871593894522	0.576422286188633	Mexico	Mexico	Mexico
0.497068849469136	0.617620588365735	Malaysia	Malaysia	Malaysia
0.669355364005471	0.231761456103288	Mozambique	Mozambique	Mozambique
0.648185943504787	0.437649977883946	Namibia	Namibia	Namibia
0.451581735675359	0.602672346851497	New Caledonia	New Caledonia	New Caledonia
0.754684412792843	0.223079588574108	Niger	Niger	Niger
0.650791410643333	0.281279833824989	Nigeria	Nigeria	Nigeria
0.704420609245066	0.452302933293121	Nicaragua	Nicaragua	Nicaragua
0.251612132791975	0.773429042767956	Netherlands	Netherlands	Netherlands
0.246292637384111	0.775359613441986	Norway	Norway	Norway
0.612577892611329	0.284706976804992	Nepal	Nepal	Nepal
0.308172481924572	0.741232596408918	New Zealand	New Zealand	New Zealand
0.74502247215407	0.398465853772269	Oman	Oman	Oman
0.545378552663005	0.638200547757626	Panama	Panama	Panama
0.649705799335606	0.447108634085906	Peru	Peru	Peru
0.596076600733873	0.561067028691738	French Polynesia	French Polynesia	French Polynesia
0.624953861519422	0.333546614522003	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.645471915235469	0.569799060655757	Philippines	Philippines	Philippines
0.669789608528562	0.446861612247693	Pakistan	Pakistan	Pakistan
0.192120633128515	0.71390818076663	Poland	Poland	Poland
0.305892698178344	0.738711073491163	Puerto Rico	Puerto Rico	Puerto Rico
0.262576807000022	0.666731190037587	Portugal	Portugal	Portugal
0.593145450203009	0.643822384761748	Paraguay	Paraguay	Paraguay
0.708003126560566	0.648448153707476	Qatar	Qatar	Qatar
0.299596152593525	0.686374746645853	Romania	Romania	Romania
0.167151573050785	0.695060034477408	Russian Federation	Russian Federation	Russian Federation
0.835453894087761	0.31601034421049	Rwanda	Rwanda	Rwanda
0.742851249538615	0.430070587820387	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.689439173198428	0.467133364392213	Solomon Islands	Solomon Islands	Solomon Islands
0.670332414182426	0.324976856904011	Sudan	Sudan	Sudan
0.164220422519921	0.78192659400247	Sweden	Sweden	Sweden
0.305675575916799	0.686353464764406	Singapore	Singapore	Singapore
0.200479840198016	0.692740309399793	Slovenia	Slovenia	Slovenia
0.217089693206244	0.721663146352116	Slovak Republic	Slovak Republic	Slovak Republic
0.595425233949237	0.167144343562837	Sierra Leone	Sierra Leone	Sierra Leone
0.748930672861888	0.25725981031079	Senegal	Senegal	Senegal
0.73590333716916	0.245530453365261	Somalia	Somalia	Somalia
0.581855092602644	0.608375891079028	Suriname	Suriname	Suriname
0.652854072128015	0.48550798881926	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.637221269296741	0.503925177009199	El Salvador	El Salvador	El Salvador
0.775528149901209	0.550950914366535	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.698992552706429	0.366306270672165	Swaziland	Swaziland	Swaziland
0.654482489089606	0.306875476633388	Chad	Chad	Chad
0.716362333630067	0.324471032186072	Togo	Togo	Togo
0.579032503202553	0.553131927181154	Thailand	Thailand	Thailand
0.695952841044792	0.558139249858523	Tajikistan	Tajikistan	Tajikistan
0.608886814165056	0.235902682212524	Timor-Leste	Timor-Leste	Timor-Leste
0.642649325835378	0.531610624568876	Turkmenistan	Turkmenistan	Turkmenistan
0.680645721605836	0.453821547547732	Tunisia	Tunisia	Tunisia
0.62093709968083	0.633405283827522	Tonga	Tonga	Tonga
0.561228477755824	0.400124320390668	Turkey	Turkey	Turkey
0.347688733525848	0.643534319295032	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.68911348980611	0.349178536477697	Tanzania	Tanzania	Tanzania
0.174750852204877	0.724689733920618	Ukraine	Ukraine	Ukraine
0.726024274268841	0.395094195697464	Uganda	Uganda	Uganda
0.219912282606336	0.726183265957812	United States	United States	United States
0.264748029615476	0.695905989264887	Uruguay	Uruguay	Uruguay
0.664578674251471	0.600791940612302	Uzbekistan	Uzbekistan	Uzbekistan
0.624736739257876	0.562749817460362	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.561771283409688	0.614683308692588	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.526706038170094	0.676533016577864	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.757072757669844	0.370433435538303	Vietnam	Vietnam	Vietnam
0.642432203573832	0.4359424869315	Vanuatu	Vanuatu	Vanuatu
0.634181557635104	0.476292174085943	Samoa	Samoa	Samoa
0.768797359793299	0.250575399368756	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.564919556202097	0.445499571835147	South Africa	South Africa	South Africa
0.759352541416071	0.384107044367364	Zambia	Zambia	Zambia
0.758266930108344	0.47799662476961	Zimbabwe	Zimbabwe	Zimbabwe
