x	y	label	showSelected	key
0.179744664220422	0.806476384351236	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.712019888399157	0.353930096544114	Afghanistan	Afghanistan	Afghanistan
0.144787980111601	0.813511946337128	Albania	Albania	Albania
0.140445534880691	0.763475582822376	Armenia	Armenia	Armenia
0.629947673534967	0.383877884108223	Angola	Angola	Angola
0.201565451505743	0.792157098440446	Argentina	Argentina	Argentina
0.106357339818052	0.863679421442933	Austria	Austria	Austria
0.149456108734829	0.887203501112719	Australia	Australia	Australia
0.145439346896237	0.784109506985075	Aruba	Aruba	Aruba
0.170408406973967	0.70149324321166	Azerbaijan	Azerbaijan	Azerbaijan
0.0848622359250494	0.791879293880856	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.116236402718371	0.810223515620122	Barbados	Barbados	Barbados
0.235653646568383	0.670479461407265	Bangladesh	Bangladesh	Bangladesh
0.14435373558851	0.85820693764253	Belgium	Belgium	Belgium
0.608561130772738	0.444594711840095	Burkina Faso	Burkina Faso	Burkina Faso
0.0965868380485051	0.758182094846277	Bulgaria	Bulgaria	Bulgaria
0.237499185791519	0.786645471179526	Bahrain	Bahrain	Bahrain
0.499131510953818	0.371615720059348	Burundi	Burundi	Burundi
0.565570922986734	0.466074210756677	Benin	Benin	Benin
0.143485246542328	0.851915481440053	Bermuda	Bermuda	Bermuda
0.189840849382287	0.830909884419243	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.357242113033849	0.635760352029682	Bolivia	Bolivia	Bolivia
0.177790563866513	0.742110854052164	Brazil	Brazil	Brazil
0.154558481881147	0.774116903578979	Bahamas, The	Bahamas, The	Bahamas, The
0.26963328050025	0.638511795273774	Bhutan	Bhutan	Bhutan
0.281032199231387	0.413609052521898	Botswana	Botswana	Botswana
0.0846451136635039	0.700378984704522	Belarus	Belarus	Belarus
0.292431117962525	0.788969376626711	Belize	Belize	Belize
0.120470286818508	0.878652745174591	Canada	Canada	Canada
0.649054432550969	0.359777293471407	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.505645178800182	0.31857823122711	Central African Republic	Central African Republic	Central African Republic
0.468734394337451	0.485568414161223	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.107442951125779	0.893360045388174	Switzerland	Switzerland	Switzerland
0.480676118722453	0.431200427705012	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.16378617799683	0.84721408580847	Chile	Chile	Chile
0.475139501053043	0.397495627998488	Cameroon	Cameroon	Cameroon
0.134366111557418	0.752110678096608	China	China	China
0.224254727837245	0.75380068750358	Colombia	Colombia	Colombia
0.177682002735741	0.851721284271857	Costa Rica	Costa Rica	Costa Rica
0.12372712074169	0.837993330638389	Cuba	Cuba	Cuba
0.268004863538659	0.751632975864865	Cape Verde	Cape Verde	Cape Verde
0.119276114380007	0.851872537643563	Cyprus	Cyprus	Cyprus
0.0922443928175956	0.810588727907081	Czech Republic	Czech Republic	Czech Republic
0.0987580606639599	0.85744687044803	Germany	Germany	Germany
0.410871311635582	0.493128042477723	Djibouti	Djibouti	Djibouti
0.148696180819419	0.840497372010671	Denmark	Denmark	Denmark
0.252046377315066	0.750636147739278	Dominican Republic	Dominican Republic	Dominican Republic
0.218392426775517	0.743927794680617	Algeria	Algeria	Algeria
0.245315587207156	0.791500020350799	Ecuador	Ecuador	Ecuador
0.116127841587598	0.758296104925452	Estonia	Estonia	Estonia
0.277775365308205	0.74209755287626	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.488601081268862	0.541652252309017	Eritrea	Eritrea	Eritrea
