size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#C49A00	0.532459778101049	0.522363647080583	Kyrgyz Republic	Kyrgyz Republic population 2413700	Kyrgyz Republic	#C49A00
3.13841995766062	#F8766D	0.638958247389105	0.313014919396965	Cambodia	Cambodia population 6178752	Cambodia	#F8766D
2	#FB61D7	0.706591831860521	0.322961538737794	Comoros	Comoros population 200505	Comoros	#FB61D7
3.60996894379985	#F8766D	0.342803482641075	0.511657720612448	Korea, Dem. Rep.	Korea, Dem. Rep. population 12065471	Korea, Dem. Rep.	#F8766D
4.54558441227157	#F8766D	0.558405888355733	0.488381422848068	Korea, Rep.	Korea, Rep. population 27140032	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.75099333434657	0.613627955393025	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.60996894379985	#C49A00	0.42346440280522	0.555446331788409	Kazakhstan	Kazakhstan population 11211938	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.601287535010965	0.32247965613648	Lao PDR	Lao PDR population 2271735	Lao PDR	#F8766D
2.80498447189992	#00C094	0.568067828994507	0.599424579729396	Lebanon	Lebanon population 1984982	Lebanon	#00C094
2	#53B400	0.693781618429337	0.552309914510302	St. Lucia	St. Lucia population 93397	St. Lucia	#53B400
3.60996894379985	#A58AFF	0.515632802831274	0.54577599687278	Sri Lanka	Sri Lanka population 10582000	Sri Lanka	#A58AFF
2	#FB61D7	0.656328028312743	0.23136584112855	Liberia	Liberia population 1196588	Liberia	#FB61D7
2	#FB61D7	0.584243437479645	0.371070751880892	Lesotho	Lesotho population 898342	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.208404802744425	0.721463248679962	Lithuania	Lithuania population 2898950	Lithuania	#C49A00
2.80498447189992	#C49A00	0.154124237358056	0.715614531618282	Latvia	Latvia population 2210919	Latvia	#C49A00
2.80498447189992	#00C094	0.736446142823024	0.377982802947677	Libya	Libya population 1588755	Libya	#00C094
3.8	#00C094	0.729715352715114	0.376851822962261	Morocco	Morocco population 13387425	Morocco	#00C094
2.80498447189992	#C49A00	0.288305794993161	0.607755296214718	Moldova	Moldova population 2721000	Moldova	#C49A00
2	#C49A00	0.229357100983564	0.624541000171661	Montenegro	Montenegro population 496566	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.745782400069479	0.267665510237098	Madagascar	Madagascar population 5486593	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.360933191480122	0.602290033052662	Macedonia, FYR	Macedonia, FYR population 1533999	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.688245000759928	0.110336161378683	Mali	Mali population 5259686	Mali	#FB61D7
4.41495341569977	#F8766D	0.616268971057602	0.323018923810979	Myanmar	Myanmar population 22947286	Myanmar	#F8766D
2	#F8766D	0.764997720216254	0.427725020458159	Mongolia	Mongolia population 1042377	Mongolia	#F8766D
2	#F8766D	0.413802462166446	0.664471890301935	Macao SAR, China	Macao SAR, China population 188703	Macao SAR, China	#F8766D
2	#FB61D7	0.691284712421565	0.302457206031756	Mauritania	Mauritania population 936144	Mauritania	#FB61D7
2	#00C094	0.268547669192522	0.694982887657167	Malta	Malta population 322550	Malta	#00C094
2	#FB61D7	0.60389300214951	0.583907427920073	Mauritius	Mauritius population 718860.8	Mauritius	#FB61D7
2	#A58AFF	0.729715352715114	0.236958035512087	Maldives	Maldives population 96358	Maldives	#A58AFF
2.80498447189992	#FB61D7	0.715059600060794	0.226222086389769	Malawi	Malawi population 3783766	Malawi	#FB61D7
5.2199378875997	#53B400	0.688027878498382	0.540992894017789	Mexico	Mexico population 42564038	Mexico	#53B400
3.39427400463467	#F8766D	0.615834726534512	0.576263052111386	Malaysia	Malaysia population 8999247	Malaysia	#F8766D
3.39427400463467	#FB61D7	0.669898169659335	0.193790399234035	Mozambique	Mozambique population 8125367	Mozambique	#FB61D7
2	#FB61D7	0.626256595088694	0.386178227472378	Namibia	Namibia population 648668	Namibia	#FB61D7
2	#F8766D	0.590901853496754	0.560716637715074	New Caledonia	New Caledonia population 87784	New Caledonia	#F8766D
2.80498447189992	#FB61D7	0.728955424799705	0.219279252601606	Niger	Niger population 3626224	Niger	#FB61D7
5.41525987298185	#FB61D7	0.641672275658423	0.244857793898127	Nigeria	Nigeria population 48128461	Nigeria	#FB61D7
2.80498447189992	#53B400	0.725047224091886	0.389481859533274	Nicaragua	Nicaragua population 1943602	Nicaragua	#53B400
3.60996894379985	#C49A00	0.299921835985844	0.770274763910779	Netherlands	Netherlands population 11965966	Netherlands	#C49A00
2.80498447189992	#C49A00	0.268764791454068	0.766231206436037	Norway	Norway population 3666537	Norway	#C49A00
3.60996894379985	#A58AFF	0.615509043142193	0.244214016984385	Nepal	Nepal population 10060686	Nepal	#A58AFF
2.80498447189992	#F8766D	0.386336496080943	0.738230330990641	New Zealand	New Zealand population 2531800	New Zealand	#F8766D
2	#00C094	0.741005710315479	0.318287505525213	Oman	Oman population 593504	Oman	#00C094
2	#53B400	0.594990989426146	0.59691825815553	Panama	Panama population 1242856	Panama	#53B400
3.60996894379985	#53B400	0.695410035390929	0.394093947269502	Peru	Peru population 10826459	Peru	#53B400
2	#F8766D	0.660887595805198	0.523662601915986	French Polynesia	French Polynesia population 86839	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.634507241027423	0.257659985688695	Papua New Guinea	Papua New Guinea population 2075629	Papua New Guinea	#F8766D
4.66983145535444	#F8766D	0.707460320906703	0.542664281778495	Philippines	Philippines population 29015642	Philippines	#F8766D
5.41525987298185	#A58AFF	0.669789608528562	0.386000371748865	Pakistan	Pakistan population 49109360	Pakistan	#A58AFF
4.66983145535444	#C49A00	0.246075515122566	0.692968329558144	Poland	Poland population 30712000	Poland	#C49A00
2.80498447189992	#53B400	0.414888073474173	0.711124054633174	Puerto Rico	Puerto Rico population 2504529.6	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.288088672731615	0.629629270005245	Portugal	Portugal population 9030355	Portugal	#C49A00
2.80498447189992	#53B400	0.653179755520333	0.629040597963104	Paraguay	Paraguay population 2064802	Paraguay	#53B400
2	#00C094	0.711151399352976	0.589354829503058	Qatar	Qatar population 61657	Qatar	#00C094
4.12978872191586	#C49A00	0.171276896020149	0.670819591476804	Romania	Romania population 18797850	Romania	#C49A00
7.45967031971712	#C49A00	0.199719912282606	0.693121863131433	Russian Federation	Russian Federation population 123960074.351877	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.837190872180124	0.298753778626553	Rwanda	Rwanda population 3102968	Rwanda	#FB61D7
3.13841995766062	#00C094	0.740571465792388	0.356272623637566	Saudi Arabia	Saudi Arabia population 4498390	Saudi Arabia	#00C094
2	#F8766D	0.646448965412424	0.420389231930438	Solomon Islands	Solomon Islands population 128863	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.670006730790108	0.289306143398913	Sudan	Sudan population 8223613	Sudan	#FB61D7
3.39427400463467	#C49A00	0.206016457867425	0.773676064606167	Sweden	Sweden population 7604328	Sweden	#C49A00
2.80498447189992	#F8766D	0.496851727207591	0.666872562535764	Singapore	Singapore population 1795000	Singapore	#F8766D
2.80498447189992	#C49A00	0.204713724298152	0.69680666889037	Slovenia	Slovenia population 1616971	Slovenia	#C49A00
3.13841995766062	#C49A00	0.270284647284886	0.727823490963543	Slovak Republic	Slovak Republic population 4282017	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.608344008511193	0.130484022570499	Sierra Leone	Sierra Leone population 2251563	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.702249386629611	0.239849711153564	Senegal	Senegal population 3450567	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.741222832577024	0.207014808351148	Somalia	Somalia population 2937360	Somalia	#FB61D7
2	#53B400	0.65860781205897	0.574337041840521	Suriname	Suriname population 314883	Suriname	#53B400
2	#FB61D7	0.637872636081377	0.441279678771282	Sao Tome and Principe	Sao Tome and Principe population 64181	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.684553922313655	0.458988104302349	El Salvador	El Salvador population 3046771	El Salvador	#53B400
3.13841995766062	#00C094	0.771945632585709	0.481742995971301	Syrian Arab Republic	Syrian Arab Republic population 5057825	Syrian Arab Republic	#00C094
2	#FB61D7	0.687485072844519	0.330311008475016	Swaziland	Swaziland population 373991	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.637764074950605	0.272489656720592	Chad	Chad population 3184775	Chad	#FB61D7
2.80498447189992	#FB61D7	0.678148815598063	0.270772284894618	Togo	Togo population 1631763	Togo	#FB61D7
4.66983145535444	#F8766D	0.621697027596239	0.513107548785958	Thailand	Thailand population 29951191	Thailand	#F8766D
2.80498447189992	#C49A00	0.644277742796969	0.522017436473489	Tajikistan	Tajikistan population 2312193	Tajikistan	#C49A00
2	#F8766D	0.644494865058514	0.176538014019668	Timor-Leste	Timor-Leste population 527291	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.677171765421109	0.495306015023564	Turkmenistan	Turkmenistan population 1769008	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.737640315261524	0.403282399583818	Tunisia	Tunisia population 4436643.2	Tunisia	#00C094
2	#F8766D	0.737748876392296	0.600775599167621	Tonga	Tonga population 69000	Tonga	#F8766D
4.66983145535444	#C49A00	0.60628134702651	0.383123517417681	Turkey	Turkey population 29597047	Turkey	#C49A00
2	#53B400	0.477527845930043	0.633646605161777	Trinidad and Tobago	Trinidad and Tobago population 892571	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.691827518075428	0.319764696117725	Tanzania	Tanzania population 11005491	Tanzania	#FB61D7
5.2199378875997	#C49A00	0.176922074820331	0.728960551486516	Ukraine	Ukraine population 44285898	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.719727728684022	0.338617402810113	Uganda	Uganda population 7487412	Uganda	#FB61D7
8.73498329619309	#00B6EB	0.313600538463209	0.716986452904356	United States	United States population 189242000	United States	#00B6EB
2.80498447189992	#53B400	0.26529083526934	0.692534331190084	Uruguay	Uruguay population 2635294	Uruguay	#53B400
3.60996894379985	#C49A00	0.690416223375383	0.564570938458385	Uzbekistan	Uzbekistan population 9542785	Uzbekistan	#C49A00
2	#53B400	0.711151399352976	0.508745143123122	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 84167	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.66772694704388	0.565756263248209	Venezuela, RB	Venezuela, RB population 8477485	Venezuela, RB	#53B400
2	#53B400	0.550806609201641	0.637703463812422	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 38700	Virgin Islands (U.S.)	#53B400
5.01197609552267	#F8766D	0.750667650954252	0.341041637126971	Vietnam	Vietnam population 36836299.2	Vietnam	#F8766D
2	#F8766D	0.706483270729748	0.379964678157337	Vanuatu	Vanuatu population 69962	Vanuatu	#F8766D
2	#F8766D	0.736663265084569	0.429548041624169	Samoa	Samoa population 119564	Samoa	#F8766D
3.13841995766062	#00C094	0.751644701131207	0.228937046408524	Yemen, Rep.	Yemen, Rep. population 5372934	Yemen, Rep.	#00C094
4.12978872191586	#FB61D7	0.628970623358013	0.409701167041374	South Africa	South Africa population 18936137.6	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.733189308899841	0.347570234294133	Zambia	Zambia population 3368961	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.746976572507979	0.447619399240609	Zimbabwe	Zimbabwe population 4140802	Zimbabwe	#FB61D7
