x	y	label	showSelected	key
0.533436828278003	0.704249246858919	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.796046203617257	0.243466490898594	Afghanistan	Afghanistan	Afghanistan
0.385902251557852	0.718285787773353	Albania	Albania	Albania
0.210901708752198	0.72854251452954	Armenia	Armenia	Armenia
0.735034848122978	0.255359262290942	Angola	Angola	Angola
0.308281043055344	0.714255151440919	Argentina	Argentina	Argentina
0.134583233818963	0.761252766312059	Austria	Austria	Austria
0.163351933473739	0.790940990929244	Australia	Australia	Australia
0.211335953275289	0.756645238978997	Aruba	Aruba	Aruba
0.298401980155025	0.635953409097086	Azerbaijan	Azerbaijan	Azerbaijan
0.175836463512604	0.726818302098815	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.166065961743057	0.75342065390633	Barbados	Barbados	Barbados
0.629839112404195	0.497162099112534	Bangladesh	Bangladesh	Bangladesh
0.134583233818963	0.774709755990689	Belgium	Belgium	Belgium
0.72124758451484	0.356557648835503	Burkina Faso	Burkina Faso	Burkina Faso
0.171494018281694	0.742771732477782	Bulgaria	Bulgaria	Bulgaria
0.474705256529952	0.722365448439835	Bahrain	Bahrain	Bahrain
0.669463925136244	0.363420675568245	Burundi	Burundi	Burundi
0.715928089106976	0.337972485795579	Benin	Benin	Benin
0.398712464989035	0.734417073875834	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.54201315760905	0.449316629285928	Bolivia	Bolivia	Bolivia
0.38383959007317	0.607564139315301	Brazil	Brazil	Brazil
0.278318170962069	0.686562103209297	Bahamas, The	Bahamas, The	Bahamas, The
0.659042056582061	0.359649602182731	Bhutan	Bhutan	Bhutan
0.618223071411512	0.577515642847922	Botswana	Botswana	Botswana
0.172579629589422	0.723339474549587	Belarus	Belarus	Belarus
0.570347612740734	0.725559630824722	Belize	Belize	Belize
0.137840067742146	0.803641713749347	Canada	Canada	Canada
0.673914931497926	0.34375203674256	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599767679180146	0.393817282810704	Central African Republic	Central African Republic	Central African Republic
0.616811776711466	0.507296455050405	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.121555898126235	0.806986009405148	Switzerland	Switzerland	Switzerland
0.767603187354799	0.436577523072505	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.241624508760883	0.716067151632607	Chile	Chile	Chile
0.650791410643333	0.431473291827837	Cameroon	Cameroon	Cameroon
0.23435091299911	0.675631196851589	China	China	China
0.373092038126669	0.656155235059711	Colombia	Colombia	Colombia
0.341609310202575	0.766170781094074	Costa Rica	Costa Rica	Costa Rica
0.153364309442647	0.776987677372606	Cuba	Cuba	Cuba
0.63439867989665	0.569308057248109	Cape Verde	Cape Verde	Cape Verde
0.212204442321471	0.795289335348982	Cyprus	Cyprus	Cyprus
0.170408406973967	0.729531361949585	Czech Republic	Czech Republic	Czech Republic
0.108528562433506	0.766412482461925	Germany	Germany	Germany
0.675217665067199	0.382062083580561	Djibouti	Djibouti	Djibouti
0.109288490348915	0.784195394578054	Denmark	Denmark	Denmark
0.42031613001281	0.615150750017206	Dominican Republic	Dominican Republic	Dominican Republic
0.686833706059882	0.567705075534907	Algeria	Algeria	Algeria
0.487081225438044	0.617753980158369	Ecuador	Ecuador	Ecuador
0.178007686128059	0.702355159410223	Estonia	Estonia	Estonia
0.52974574983173	0.511568412717096	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.659910545628243	0.312279174352687	Eritrea	Eritrea	Eritrea
0.173773802027922	0.80442078262371	Spain	Spain	Spain
0.69942679722952	0.309710907302472	Ethiopia	Ethiopia	Ethiopia
0.132412011203509	0.77665552800861	Finland	Finland	Finland
0.372766354734351	0.613828233098775	Fiji	Fiji	Fiji
0.618657315934603	0.644883818598868	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.154124237358056	0.785278490330216	France	France	France
0.516175608485138	0.49543788668181	Gabon	Gabon	Gabon
0.149781792127147	0.781022114041015	United Kingdom	United Kingdom	United Kingdom
0.414019584427991	0.642324292321387	Grenada	Grenada	Grenada
0.202542501682697	0.708720342130567	Georgia	Georgia	Georgia
0.655459539266561	0.459769073344698	Ghana	Ghana	Ghana
0.639826736435287	0.381658107866684	Gambia, The	Gambia, The	Gambia, The
0.707568882037475	0.240392779164035	Guinea	Guinea	Guinea
0.577621208502508	0.300080475914553	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.180287469874286	0.791465057259853	Greece	Greece	Greece
0.621154221942376	0.527271400955473	Guatemala	Guatemala	Guatemala
