size	colour	x	y	clickSelects	tooltip	key	fill
4.12978872191586	#FB61D7	0.62213127211933	0.299793170515032	Congo, Dem. Rep.	Congo, Dem. Rep. population 18913177	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.599550556918601	0.258912576425231	Central African Republic	Central African Republic population 1755260	Central African Republic	#FB61D7
2	#FB61D7	0.627125084134876	0.44872491697501	Congo, Rep.	Congo, Rep. population 1259394	Congo, Rep.	#FB61D7
3.13841995766062	#C49A00	0.201565451505743	0.758638135162977	Switzerland	Switzerland population 6067714	Switzerland	#C49A00
3.13841995766062	#FB61D7	0.805382460863712	0.291014394418554	Cote d'Ivoire	Cote d'Ivoire population 4794399	Cote d'Ivoire	#FB61D7
3.39427400463467	#53B400	0.430086631782357	0.577593549735358	Chile	Chile population 9220119	Chile	#53B400
3.13841995766062	#FB61D7	0.618331632542285	0.33006170643522	Cameroon	Cameroon population 6437157	Cameroon	#FB61D7
15.6610394919274	#F8766D	0.587391710272054	0.554157637860133	China	China population 774510000	China	#F8766D
4.27683991532123	#53B400	0.610080986603556	0.56509272458741	Colombia	Colombia population 20234946	Colombia	#53B400
2.80498447189992	#53B400	0.56741646220987	0.653962441203577	Costa Rica	Costa Rica population 1729135	Costa Rica	#53B400
3.39427400463467	#53B400	0.421401741320538	0.696730282137323	Cuba	Cuba population 8413282	Cuba	#53B400
2	#FB61D7	0.709957226914475	0.425255562143227	Cape Verde	Cape Verde population 260848	Cape Verde	#FB61D7
2	#C49A00	0.25497752784593	0.749507067921847	Cyprus	Cyprus population 598491	Cyprus	#C49A00
3.60996894379985	#C49A00	0.153038626050329	0.715796947744963	Czech Republic	Czech Republic population 9876346	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.211661636667608	0.727516423816964	Germany	Germany population 77294314	Germany	#C49A00
2	#00C094	0.774551099724255	0.287065465309526	Djibouti	Djibouti population 140459	Djibouti	#00C094
3.13841995766062	#C49A00	0.183110059274377	0.766915266911088	Denmark	Denmark population 4864883	Denmark	#C49A00
3.13841995766062	#53B400	0.665664285559198	0.519305136689914	Dominican Republic	Dominican Republic population 4271065	Dominican Republic	#53B400
3.8	#00C094	0.755987146362116	0.432977084772157	Algeria	Algeria population 13887045	Algeria	#00C094
3.13841995766062	#53B400	0.654591050220379	0.515442095173866	Ecuador	Ecuador population 5687634	Ecuador	#53B400
2	#C49A00	0.173665240897149	0.717768942081093	Estonia	Estonia population 1334050	Estonia	#C49A00
4.90241278938748	#00C094	0.619960049503876	0.398691213695438	Egypt, Arab Rep.	Egypt, Arab Rep. population 34660399	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.677497448813427	0.289579767588934	Eritrea	Eritrea population 1707748	Eritrea	#FB61D7
4.78854800926934	#C49A00	0.264856590746249	0.742239685441632	Spain	Spain population 33113134	Spain	#C49A00
4.54558441227157	#FB61D7	0.698341185921793	0.287207597874897	Ethiopia	Ethiopia population 26945326	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.177790563866513	0.71230063865026	Finland	Finland population 4626469	Finland	#C49A00
2	#F8766D	0.484367197168726	0.549649679329552	Fiji	Fiji population 498887	Fiji	#F8766D
2	#F8766D	0.70496341489893	0.574892270926104	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 58404	Micronesia, Fed. Sts.	#F8766D
5.50884596413123	#C49A00	0.245315587207156	0.738686371307343	France	France population 51175036	France	#C49A00
2	#FB61D7	0.447456412705995	0.32749647965378	Gabon	Gabon population 565080	Gabon	#FB61D7
5.68890227574546	#C49A00	0.235979329960701	0.745146942460596	United Kingdom	United Kingdom population 55211700	United Kingdom	#C49A00
2	#53B400	0.47817921271468	0.623488307107279	Grenada	Grenada population 94875	Grenada	#53B400
2.80498447189992	#C49A00	0.239561847276201	0.66400406894372	Georgia	Georgia population 4042300	Georgia	#C49A00
3.39427400463467	#FB61D7	0.70854593221443	0.378004844896319	Ghana	Ghana population 8221194	Ghana	#FB61D7
2	#FB61D7	0.603675879887965	0.196972040510213	Gambia, The	Gambia, The population 425509	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.692044640336974	0.146835728159383	Guinea	Guinea population 4089829	Guinea	#FB61D7
2	#FB61D7	0.567525023340643	0.237381772973021	Equatorial Guinea	Equatorial Guinea population 288702	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.231094079075928	0.736142806440947	Greece	Greece population 8740765	Greece	#C49A00
3.13841995766062	#53B400	0.635918535727468	0.415547223867873	Guatemala	Guatemala population 5131566	Guatemala	#53B400
2	#F8766D	0.465260438152724	0.640592099185121	Guam	Guam population 80219	Guam	#F8766D
2	#FB61D7	0.528225894000912	0.198979758004486	Guinea-Bissau	Guinea-Bissau population 666641	Guinea-Bissau	#FB61D7
2	#53B400	0.599333434657055	0.489812629375312	Guyana	Guyana population 693051	Guyana	#53B400
2.80498447189992	#F8766D	0.357350674164622	0.729500959261804	Hong Kong SAR, China	Hong Kong SAR, China population 3802700	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.754792973923616	0.426568578221726	Honduras	Honduras population 2552200	Honduras	#53B400
3.13841995766062	#C49A00	0.177790563866513	0.69393057462638	Croatia	Croatia population 4364000	Croatia	#C49A00
3.13841995766062	#53B400	0.597813578826237	0.348841826710532	Haiti	Haiti population 4538688	Haiti	#53B400
3.60996894379985	#C49A00	0.176922074820331	0.70628470680579	Hungary	Hungary population 10255815	Hungary	#C49A00
7.09116882454314	#F8766D	0.556451788001824	0.41517175067379	Indonesia	Indonesia population 108364330	Indonesia	#F8766D
2.80498447189992	#C49A00	0.363430097487895	0.731258994682684	Ireland	Ireland population 2915550	Ireland	#C49A00
2.80498447189992	#00C094	0.364298586534077	0.734741622567886	Israel	Israel population 2803000	Israel	#00C094
13.3271355602376	#A58AFF	0.565896606379052	0.372676393829274	India	India population 531160986	India	#A58AFF
3.39427400463467	#00C094	0.752513190177389	0.505069838204116	Iraq	Iraq population 9260685	Iraq	#00C094
4.54558441227157	#00C094	0.673697809236381	0.407723472201284	Iran, Islamic Rep.	Iran, Islamic Rep. population 27113136	Iran, Islamic Rep.	#00C094
2	#C49A00	0.285591766723842	0.780695285147379	Iceland	Iceland population 201488	Iceland	#C49A00
5.6	#C49A00	0.223929044444927	0.730432041575068	Italy	Italy population 53235750	Italy	#C49A00
2	#C49A00	0.204930846559698	0.742211182921838	Channel Islands	Channel Islands population 118726	Channel Islands	#C49A00
2.80498447189992	#53B400	0.574472935710098	0.680982069900873	Jamaica	Jamaica population 1823705.6	Jamaica	#53B400
2	#00C094	0.822209436133487	0.554683604358728	Jordan	Jordan population 1358918.4	Jordan	#00C094
6.96225755075248	#F8766D	0.184521353974423	0.743383586569354	Japan	Japan population 101061000	Japan	#F8766D
3.60996894379985	#FB61D7	0.834476843910806	0.423663601404346	Kenya	Kenya population 10502250	Kenya	#FB61D7
2.80498447189992	#C49A00	0.499782877738454	0.554897563273978	Kyrgyz Republic	Kyrgyz Republic population 2818300	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.621479905334694	0.330019522705924	Cambodia	Cambodia population 6793560	Cambodia	#F8766D
2	#FB61D7	0.719184923030158	0.355870928125272	Comoros	Comoros population 221983	Comoros	#FB61D7
3.8	#F8766D	0.393392969581171	0.562774899677781	Korea, Dem. Rep.	Korea, Dem. Rep. population 13608614	Korea, Dem. Rep.	#F8766D
4.66983145535444	#F8766D	0.466237488329678	0.553547303902949	Korea, Rep.	Korea, Rep. population 30574752	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.754792973923616	0.654952808758012	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.8	#C49A00	0.353116790064485	0.586359784723129	Kazakhstan	Kazakhstan population 12682452	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.601721779534056	0.338410664533208	Lao PDR	Lao PDR population 2554162	Lao PDR	#F8766D
2.80498447189992	#00C094	0.527031721562412	0.62709786621396	Lebanon	Lebanon population 2210965	Lebanon	#00C094
2	#53B400	0.646666087673969	0.601188315654234	St. Lucia	St. Lucia population 101181	St. Lucia	#53B400
3.60996894379985	#A58AFF	0.453644397160041	0.585853960005188	Sri Lanka	Sri Lanka population 11992000	Sri Lanka	#A58AFF
2	#FB61D7	0.671635147751699	0.259821236756257	Liberia	Liberia population 1348448	Liberia	#FB61D7
2	#FB61D7	0.583483509564236	0.383608820321369	Lesotho	Lesotho population 990869	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.196463078359424	0.738747176682903	Lithuania	Lithuania population 3078850	Lithuania	#C49A00
2	#C49A00	0.183435742666696	0.713922622043324	Luxembourg	Luxembourg population 335850	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.151953014742602	0.718947426266167	Latvia	Latvia population 2323619	Latvia	#C49A00
2.80498447189992	#00C094	0.76803743187789	0.414557996414232	Libya	Libya population 1919537	Libya	#00C094
3.9718012070186	#00C094	0.725372907484204	0.414684547602116	Morocco	Morocco population 15191876	Morocco	#00C094
2.80498447189992	#C49A00	0.242058753283974	0.632460900338355	Moldova	Moldova population 2960000	Moldova	#C49A00
2	#C49A00	0.215786959636972	0.678354897643082	Montenegro	Montenegro population 521962	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.747519378161843	0.299172575650723	Madagascar	Madagascar population 6232704	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.311429315847754	0.645793238997087	Macedonia, FYR	Macedonia, FYR population 1649396	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.699643919491065	0.14781735494108	Mali	Mali population 5565670	Mali	#FB61D7
4.54558441227157	#F8766D	0.618223071411512	0.383861922697137	Myanmar	Myanmar population 25853304	Myanmar	#F8766D
2	#F8766D	0.776613761208937	0.47939666854188	Mongolia	Mongolia population 1207102	Mongolia	#F8766D
2	#F8766D	0.240647458583929	0.699800953603104	Macao SAR, China	Macao SAR, China population 237129	Macao SAR, China	#F8766D
2	#FB61D7	0.690959029029246	0.336992759181867	Mauritania	Mauritania population 1083646	Mauritania	#FB61D7
2	#00C094	0.183435742666696	0.716900945344975	Malta	Malta population 307900	Malta	#00C094
2	#FB61D7	0.443548211998176	0.608174473272485	Mauritius	Mauritius population 798412.8	Mauritius	#FB61D7
2	#A58AFF	0.738943048830797	0.293101918968249	Maldives	Maldives population 108458	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.737531754130751	0.246628370427716	Malawi	Malawi population 4286430	Malawi	#FB61D7
5.50884596413123	#53B400	0.688787806413792	0.570263841745194	Mexico	Mexico population 49787609	Mexico	#53B400
3.60996894379985	#F8766D	0.515524241700501	0.611188519732276	Malaysia	Malaysia population 10375877	Malaysia	#F8766D
3.39427400463467	#FB61D7	0.66968104739779	0.225185354736471	Mozambique	Mozambique population 9043116	Mozambique	#FB61D7
2	#FB61D7	0.64232364244306	0.429237174141618	Namibia	Namibia population 737802	Namibia	#FB61D7
2	#F8766D	0.483064463599453	0.595679728662093	New Caledonia	New Caledonia population 100184	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.750233406431161	0.222183849385388	Niger	Niger population 4173030	Niger	#FB61D7
5.6	#FB61D7	0.646666087673969	0.274851565527501	Nigeria	Nigeria population 53640549	Nigeria	#FB61D7
2.80498447189992	#53B400	0.706808954122066	0.441723938046467	Nicaragua	Nicaragua population 2257923	Nicaragua	#53B400
3.8	#C49A00	0.248138176607248	0.774569143559706	Netherlands	Netherlands population 12729721	Netherlands	#C49A00
2.80498447189992	#C49A00	0.251829255053521	0.779699597122584	Norway	Norway population 3816486	Norway	#C49A00
3.60996894379985	#A58AFF	0.613229259395966	0.277286820818682	Nepal	Nepal population 11088215	Nepal	#A58AFF
2.80498447189992	#F8766D	0.315011833163254	0.735798115968241	New Zealand	New Zealand population 2748100	New Zealand	#F8766D
2	#00C094	0.744262544238661	0.383394481372521	Oman	Oman population 679593	Oman	#00C094
2.80498447189992	#53B400	0.557971643832642	0.631465972380755	Panama	Panama population 1440312	Panama	#53B400
3.8	#53B400	0.66056191241288	0.435916264613289	Peru	Peru population 12477560	Peru	#53B400
2	#F8766D	0.615074798619102	0.555179168169541	French Polynesia	French Polynesia population 103385	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.627233645265649	0.32143494377764	Papua New Guinea	Papua New Guinea population 2313016	Papua New Guinea	#F8766D
4.90241278938748	#F8766D	0.657305078489698	0.565478078655021	Philippines	Philippines population 33796910	Philippines	#F8766D
5.68890227574546	#A58AFF	0.669789608528562	0.436976938383214	Pakistan	Pakistan population 56074840	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.196463078359424	0.721698869510259	Poland	Poland population 32294655	Poland	#C49A00
2.80498447189992	#53B400	0.319897084048027	0.73372807296402	Puerto Rico	Puerto Rico population 2662064	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.268330546930977	0.660730839570604	Portugal	Portugal population 8836650	Portugal	#C49A00
2.80498447189992	#53B400	0.609103936426602	0.641238916367641	Paraguay	Paraguay population 2360108	Paraguay	#53B400
2	#00C094	0.710282910306794	0.638591222295599	Qatar	Qatar population 93056	Qatar	#00C094
4.12978872191586	#C49A00	0.34736305013353	0.683347779043754	Romania	Romania population 19799831	Romania	#C49A00
7.57709601853868	#C49A00	0.16932279566624	0.69588622751783	Russian Federation	Russian Federation population 128927892.074013	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.834259721649261	0.314148939651158	Rwanda	Rwanda population 3527260	Rwanda	#FB61D7
3.13841995766062	#00C094	0.742199882753979	0.416169718900169	Saudi Arabia	Saudi Arabia population 5362099	Saudi Arabia	#00C094
2	#F8766D	0.675760470721063	0.459342675648584	Solomon Islands	Solomon Islands population 149926	Solomon Islands	#F8766D
3.60996894379985	#FB61D7	0.670115291920881	0.318789909940778	Sudan	Sudan population 9598196	Sudan	#FB61D7
3.39427400463467	#C49A00	0.177682002735741	0.780182239791091	Sweden	Sweden population 7912273	Sweden	#C49A00
2.80498447189992	#F8766D	0.339980893240984	0.682032102730075	Singapore	Singapore population 2012000	Singapore	#F8766D
2.80498447189992	#C49A00	0.20265106281347	0.701405075417097	Slovenia	Slovenia population 1704546	Slovenia	#C49A00
3.13841995766062	#C49A00	0.212747247975335	0.72322318426883	Slovak Republic	Slovak Republic population 4483915	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.599441995787828	0.159746229525167	Sierra Leone	Sierra Leone population 2439310	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.743068371800161	0.252946428982	Senegal	Senegal population 3975826	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.738400243176933	0.239003376332489	Somalia	Somalia population 3311111	Somalia	#FB61D7
2	#53B400	0.596185161864646	0.602987394703617	Suriname	Suriname population 360548	Suriname	#53B400
2	#FB61D7	0.650140043858697	0.479091881596884	Sao Tome and Principe	Sao Tome and Principe population 70040	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.647643137850924	0.498252035469448	El Salvador	El Salvador population 3537318	El Salvador	#53B400
3.13841995766062	#00C094	0.775528149901209	0.539131869492055	Syrian Arab Republic	Syrian Arab Republic population 5963248	Syrian Arab Republic	#00C094
2	#FB61D7	0.697689819137156	0.358430834436349	Swaziland	Swaziland population 422266	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.650682849512561	0.301549305767926	Chad	Chad population 3500777	Chad	#FB61D7
2.80498447189992	#FB61D7	0.710065788045248	0.315476016972757	Togo	Togo population 1945781	Togo	#FB61D7
4.90241278938748	#F8766D	0.594122500379964	0.546497680673957	Thailand	Thailand population 34785711	Thailand	#F8766D
2.80498447189992	#C49A00	0.688787806413792	0.552737452307209	Tajikistan	Tajikistan population 2743461	Tajikistan	#C49A00
2	#F8766D	0.618982999326921	0.224907930210478	Timor-Leste	Timor-Leste population 579192	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.648403065766333	0.526219467958285	Turkmenistan	Turkmenistan population 2066889	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.694758668606292	0.444071025543085	Tunisia	Tunisia population 4933131.2	Tunisia	#00C094
2	#F8766D	0.644929109581605	0.628097734608325	Tonga	Tonga population 81096	Tonga	#F8766D
4.78854800926934	#C49A00	0.569696245956098	0.394890877722936	Turkey	Turkey population 33196289	Turkey	#C49A00
2	#53B400	0.362995852964804	0.642514309120013	Trinidad and Tobago	Trinidad and Tobago population 931466	Trinidad and Tobago	#53B400
3.8	#FB61D7	0.689873417721519	0.343693131534986	Tanzania	Tanzania population 12786833	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.170191284712422	0.727711761085952	Ukraine	Ukraine population 46409304	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.725915713138068	0.384956419457219	Uganda	Uganda population 8872890	Uganda	#FB61D7
8.97137002317335	#00B6EB	0.220780771652517	0.717518499940506	United States	United States population 200706000	United States	#00B6EB
2.80498447189992	#53B400	0.262034001346158	0.695748275322028	Uruguay	Uruguay population 2774949	Uruguay	#53B400
3.60996894379985	#C49A00	0.670658097574744	0.595415985345601	Uzbekistan	Uzbekistan population 11254896	Uzbekistan	#C49A00
2	#53B400	0.642106520181514	0.555993580168449	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 88615	St. Vincent and the Grenadines	#53B400
3.60996894379985	#53B400	0.584134876348872	0.607029812077567	Venezuela, RB	Venezuela, RB population 10040248	Venezuela, RB	#53B400
2	#53B400	0.533111144885685	0.669862666878929	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 54600	Virgin Islands (U.S.)	#53B400
5.11769145362398	#F8766D	0.759135419154526	0.369655886798329	Vietnam	Vietnam population 40856187.2	Vietnam	#F8766D
2	#F8766D	0.651659899689515	0.426609621850229	Vanuatu	Vanuatu population 80669	Vanuatu	#F8766D
2	#F8766D	0.653071194389561	0.468501485342314	Samoa	Samoa population 137503	Samoa	#F8766D
3.13841995766062	#00C094	0.766517576047072	0.247174098673367	Yemen, Rep.	Yemen, Rep. population 5890204	Yemen, Rep.	#00C094
4.27683991532123	#FB61D7	0.572627396486962	0.439777025927754	South Africa	South Africa population 21153721.6	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.757181318800617	0.377132667790629	Zambia	Zambia population 3929254	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.757832685585253	0.473045927098231	Zimbabwe	Zimbabwe population 4874109	Zimbabwe	#FB61D7
