size	colour	x	y	clickSelects	tooltip	key	fill
3.60996894379985	#C49A00	0.117213452895325	0.880134876203866	Greece	Greece population 11307502	Greece	#C49A00
3.8	#53B400	0.385685129296307	0.731139664133147	Guatemala	Guatemala population 14341576	Guatemala	#53B400
2	#F8766D	0.221432138437154	0.811677524163201	Guam	Guam population 159440	Guam	#F8766D
2.80498447189992	#FB61D7	0.502931150530864	0.370824110076276	Guinea-Bissau	Guinea-Bissau population 1586624	Guinea-Bissau	#FB61D7
2	#53B400	0.198851423236424	0.711253646089836	Guyana	Guyana population 786126	Guyana	#53B400
3.39427400463467	#F8766D	0.0756345398093667	0.920494444231837	Hong Kong SAR, China	Hong Kong SAR, China population 7024200	Hong Kong SAR, China	#F8766D
3.39427400463467	#53B400	0.294059534924116	0.762310399813206	Honduras	Honduras population 7621204	Honduras	#53B400
3.13841995766062	#C49A00	0.111785396356688	0.819177487204935	Croatia	Croatia population 4417800	Croatia	#C49A00
3.60996894379985	#53B400	0.315880322209436	0.589934760772461	Haiti	Haiti population 9896400	Haiti	#53B400
3.60996894379985	#C49A00	0.0889875588944134	0.783834362660665	Hungary	Hungary population 10000023	Hungary	#C49A00
9.63675323681471	#F8766D	0.183110059274377	0.700977917653789	Indonesia	Indonesia population 240676485	Indonesia	#F8766D
3.13841995766062	#C49A00	0.178007686128059	0.88803957502667	Ireland	Ireland population 4474356	Ireland	#C49A00
3.39427400463467	#00C094	0.282226371669887	0.899060549346927	Israel	Israel population 7623600	Israel	#00C094
19.0383097753269	#A58AFF	0.238259113706928	0.642418160619907	India	India population 1205624648	India	#A58AFF
4.78854800926934	#00C094	0.463740582321905	0.694689121686492	Iraq	Iraq population 30962380	Iraq	#00C094
6.25957744383172	#00C094	0.134583233818963	0.761156237778358	Iran, Islamic Rep.	Iran, Islamic Rep. population 74462314	Iran, Islamic Rep.	#00C094
2	#C49A00	0.192120633128515	0.903658955873654	Iceland	Iceland population 318041	Iceland	#C49A00
5.77571185341255	#C49A00	0.106357339818052	0.901150734131803	Italy	Italy population 60483385	Italy	#C49A00
2	#C49A00	0.111785396356688	0.871474670589728	Channel Islands	Channel Islands population 159518	Channel Islands	#C49A00
2.80498447189992	#53B400	0.206125018998198	0.762640649009217	Jamaica	Jamaica population 2701200	Jamaica	#53B400
3.13841995766062	#00C094	0.365818442364896	0.769535978597725	Jordan	Jordan population 6046000	Jordan	#00C094
7.51869549803212	#F8766D	0.104186117202597	0.918385257767099	Japan	Japan population 127450459	Japan	#F8766D
5.11769145362398	#FB61D7	0.465477560414269	0.507884367025351	Kenya	Kenya population 40909194	Kenya	#FB61D7
3.13841995766062	#C49A00	0.285483205593069	0.707371602893926	Kyrgyz Republic	Kyrgyz Republic population 5447900	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.233482423952928	0.601982585872486	Cambodia	Cambodia population 14364931	Cambodia	#F8766D
2	#FB61D7	0.48729834769959	0.572222914939018	Comoros	Comoros population 683081	Comoros	#FB61D7
4.41495341569977	#F8766D	0.172796751850967	0.695407385185295	Korea, Dem. Rep.	Korea, Dem. Rep. population 24500520	Korea, Dem. Rep.	#F8766D
5.41525987298185	#F8766D	0.0863820917558677	0.882909121463793	Korea, Rep.	Korea, Rep. population 49410000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.20181514210652	0.71647720788404	Kosovo	Kosovo population 1775680	Kosovo	#C49A00
2.80498447189992	#00C094	0.202433940551925	0.790026630094261	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.234459474129882	0.691718019023189	Kazakhstan	Kazakhstan population 16323287	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.251503571661202	0.672531642832416	Lao PDR	Lao PDR population 6395713	Lao PDR	#F8766D
3.13841995766062	#00C094	0.148696180819419	0.755810305165839	Lebanon	Lebanon population 4341092	Lebanon	#00C094
2	#53B400	0.168237184358512	0.787458363044044	St. Lucia	St. Lucia population 177397	St. Lucia	#53B400
4.27683991532123	#A58AFF	0.204388040905834	0.791863332469771	Sri Lanka	Sri Lanka population 20653000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.521929348416093	0.502438865610354	Liberia	Liberia population 3957990	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.30057320277048	0.36559522781171	Lesotho	Lesotho population 2008921	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.121555898126235	0.769203069166533	Lithuania	Lithuania population 3286820	Lithuania	#C49A00
2	#C49A00	0.130240788588054	0.883935212176369	Luxembourg	Luxembourg population 506953	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.0803026684325944	0.772547364822335	Latvia	Latvia population 2239008	Latvia	#C49A00
3.13841995766062	#00C094	0.231636884729791	0.79233875449993	Libya	Libya population 6040612	Libya	#00C094
4.78854800926934	#00C094	0.200696962459561	0.747332135644785	Morocco	Morocco population 31642360	Morocco	#00C094
2.80498447189992	#C49A00	0.11341381331828	0.701196817005805	Moldova	Moldova population 3562062	Moldova	#C49A00
2	#C49A00	0.133063377988145	0.785451405616965	Montenegro	Montenegro population 620078	Montenegro	#C49A00
4.27683991532123	#FB61D7	0.458203964652496	0.663230700573315	Madagascar	Madagascar population 21079532	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.107660073387324	0.790246669547068	Macedonia, FYR	Macedonia, FYR population 2102216	Macedonia, FYR	#C49A00
3.8	#FB61D7	0.636569902512104	0.421528572654994	Mali	Mali population 13985961	Mali	#FB61D7
5.50884596413123	#F8766D	0.170625529235512	0.635106694242411	Myanmar	Myanmar population 51931231	Myanmar	#F8766D
2.80498447189992	#F8766D	0.225123216883427	0.690153800736908	Mongolia	Mongolia population 2712738	Mongolia	#F8766D
2	#F8766D	0.0718349002323208	0.886172849996977	Macao SAR, China	Macao SAR, China population 534626	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.445393751221313	0.534682436135449	Mauritania	Mauritania population 3609420	Mauritania	#FB61D7
2	#00C094	0.103100505894869	0.888875648940621	Malta	Malta population 415995	Malta	#00C094
2	#FB61D7	0.112871007664416	0.764513454576465	Mauritius	Mauritius population 1280924	Mauritius	#FB61D7
2	#A58AFF	0.143485246542328	0.820358631625187	Maldives	Maldives population 325694	Maldives	#A58AFF
3.9718012070186	#FB61D7	0.603567318757192	0.46060362712426	Malawi	Malawi population 15013694	Malawi	#FB61D7
7.33966291070888	#53B400	0.205147968821243	0.822421073957465	Mexico	Mexico population 117886404	Mexico	#53B400
4.66983145535444	#F8766D	0.239344725014656	0.780986770916471	Malaysia	Malaysia population 28275835	Malaysia	#F8766D
4.41495341569977	#FB61D7	0.48653841978418	0.401928719910412	Mozambique	Mozambique population 23967265	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.302527303124389	0.594719763795438	Namibia	Namibia population 2178967	Namibia	#FB61D7
2	#F8766D	0.185715526412923	0.816467467622944	New Caledonia	New Caledonia population 249992	New Caledonia	#F8766D
3.9718012070186	#FB61D7	0.72005341207634	0.473115473246528	Niger	Niger population 15893746	Niger	#FB61D7
8.18320305343436	#FB61D7	0.553086392947869	0.428621139680474	Nigeria	Nigeria population 159707780	Nigeria	#FB61D7
3.13841995766062	#53B400	0.23793343031461	0.776384944087367	Nicaragua	Nicaragua population 5822209	Nicaragua	#53B400
3.9718012070186	#C49A00	0.147610569511692	0.885037309608393	Netherlands	Netherlands population 16615394	Netherlands	#C49A00
3.13841995766062	#C49A00	0.16498035043533	0.889635716135122	Norway	Norway population 4889252	Norway	#C49A00
4.54558441227157	#A58AFF	0.249332349045748	0.693267796032777	Nepal	Nepal population 26846016	Nepal	#A58AFF
3.13841995766062	#F8766D	0.187778187897605	0.885037309608393	New Zealand	New Zealand population 4367800	New Zealand	#F8766D
2.80498447189992	#00C094	0.203953796382743	0.766964291245133	Oman	Oman population 2802768	Oman	#00C094
2.80498447189992	#53B400	0.222951994267972	0.811365516579859	Panama	Panama population 3678128	Panama	#53B400
4.66983145535444	#53B400	0.224797533491109	0.776942073340936	Peru	Peru population 29262830	Peru	#53B400
2	#F8766D	0.180178908743513	0.79738332046983	French Polynesia	French Polynesia population 268065	French Polynesia	#F8766D
3.39427400463467	#F8766D	0.382211173111579	0.600492854171267	Papua New Guinea	Papua New Guinea population 6858945	Papua New Guinea	#F8766D
6.76235235991626	#F8766D	0.294385218316434	0.694662139301087	Philippines	Philippines population 93444322	Philippines	#F8766D
8.43987577519939	#A58AFF	0.324890896063573	0.643470093617097	Pakistan	Pakistan population 173149306	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.103100505894869	0.815605171390782	Poland	Poland population 38183683	Poland	#C49A00
2.80498447189992	#53B400	0.148370497427101	0.857159945082105	Puerto Rico	Puerto Rico population 3721208	Puerto Rico	#53B400
2.80498447189992	#00C094	0.436708860759494	0.759470788774553	West Bank and Gaza	West Bank and Gaza population 3811102	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.100929283279415	0.858929001477305	Portugal	Portugal population 10637346	Portugal	#C49A00
3.13841995766062	#53B400	0.273975725731159	0.753757363673493	Paraguay	Paraguay population 6459721	Paraguay	#53B400
2.80498447189992	#00C094	0.199828473413379	0.84445010145567	Qatar	Qatar population 1749713	Qatar	#00C094
4.27683991532123	#C49A00	0.0976724493562325	0.772167331225085	Romania	Romania population 21438001	Romania	#C49A00
3.39427400463467	#C49A00	0.105271728510324	0.779615989731189	Serbia	Serbia population 7291436	Serbia	#C49A00
7.86037541459589	#C49A00	0.120470286818508	0.699656920869747	Russian Federation	Russian Federation population 142389000	Russian Federation	#C49A00
3.60996894379985	#FB61D7	0.536367978808867	0.485447943510894	Rwanda	Rwanda population 10836732	Rwanda	#FB61D7
4.54558441227157	#00C094	0.258451484030658	0.778273331032103	Saudi Arabia	Saudi Arabia population 27258387	Saudi Arabia	#00C094
2	#F8766D	0.4123911674664	0.678782815473585	Solomon Islands	Solomon Islands population 526447	Solomon Islands	#F8766D
2	#FB61D7	0.181264520051241	0.77212932786536	Seychelles	Seychelles population 89770	Seychelles	#FB61D7
4.90241278938748	#FB61D7	0.430955120828539	0.579732758854279	Sudan	Sudan population 35652002	Sudan	#FB61D7
3.39427400463467	#C49A00	0.168237184358512	0.896704341043974	Sweden	Sweden population 9378126	Sweden	#C49A00
3.13841995766062	#F8766D	0.0781314458171396	0.898110465353801	Singapore	Singapore population 5076700	Singapore	#F8766D
2.80498447189992	#C49A00	0.12372712074169	0.865085545752758	Slovenia	Slovenia population 2048583	Slovenia	#C49A00
3.13841995766062	#C49A00	0.105271728510324	0.797933609118648	Slovak Republic	Slovak Republic population 5430099	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.494137698938272	0.366173638946724	Sierra Leone	Sierra Leone population 5751976	Sierra Leone	#FB61D7
3.8	#FB61D7	0.476442234622316	0.546167811511544	Senegal	Senegal population 12950564	Senegal	#FB61D7
3.60996894379985	#FB61D7	0.641455153396878	0.42060471098008	Somalia	Somalia population 9636173	Somalia	#FB61D7
2	#53B400	0.206884946913607	0.723503269030002	Suriname	Suriname population 524960	Suriname	#53B400
2	#FB61D7	0.350294200664394	0.630232763357677	Sao Tome and Principe	Sao Tome and Principe population 178228	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.197548689667152	0.745271213446897	El Salvador	El Salvador population 6218195	El Salvador	#53B400
4.27683991532123	#00C094	0.271804503115704	0.80713232234009	Syrian Arab Republic	Syrian Arab Republic population 21532647	Syrian Arab Republic	#00C094
2	#FB61D7	0.318485789347982	0.380829634624679	Swaziland	Swaziland population 1193148	Swaziland	#FB61D7
3.60996894379985	#FB61D7	0.602590268580237	0.39410534827742	Chad	Chad population 11720781	Chad	#FB61D7
3.13841995766062	#FB61D7	0.39534706993508	0.509312153250221	Togo	Togo population 6306014	Togo	#FB61D7
6.02492235949962	#F8766D	0.124704170918644	0.779476897434595	Thailand	Thailand population 66402316	Thailand	#F8766D
3.39427400463467	#C49A00	0.311212193586208	0.67558407268553	Tajikistan	Tajikistan population 7627326	Tajikistan	#C49A00
2	#F8766D	0.558840132878824	0.593625267035358	Timor-Leste	Timor-Leste population 1142502	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.21372429815229	0.638245011688504	Turkmenistan	Turkmenistan population 5041995	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.184521353974423	0.78999090693612	Tunisia	Tunisia population 10549100	Tunisia	#00C094
2	#F8766D	0.37786872788067	0.751788789639738	Tonga	Tonga population 104098	Tonga	#F8766D
6.18282201390401	#C49A00	0.179961786481968	0.775877599235039	Turkey	Turkey population 72137546	Turkey	#C49A00
2	#53B400	0.131217838765009	0.714461129650628	Trinidad and Tobago	Trinidad and Tobago population 1328095	Trinidad and Tobago	#53B400
5.31903600462544	#FB61D7	0.555149054432551	0.521758253560165	Tanzania	Tanzania population 44973330	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.110156979395097	0.722572946783934	Ukraine	Ukraine population 45870700	Ukraine	#C49A00
4.90241278938748	#FB61D7	0.620828538550057	0.462971996502323	Uganda	Uganda population 33987213	Uganda	#FB61D7
10.6324967419629	#00B6EB	0.162917688950648	0.851366332892027	United States	United States population 309326225	United States	#00B6EB
2.80498447189992	#53B400	0.16884512669084	0.815456958287855	Uruguay	Uruguay population 3371982	Uruguay	#53B400
4.66983145535444	#C49A00	0.224580411229563	0.687131393537977	Uzbekistan	Uzbekistan population 28562400	Uzbekistan	#C49A00
2	#53B400	0.177356319343422	0.751194797127236	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 109316	St. Vincent and the Grenadines	#53B400
4.66983145535444	#53B400	0.223603361052609	0.782587852461685	Venezuela, RB	Venezuela, RB population 29043283	Venezuela, RB	#53B400
2	#53B400	0.148696180819419	0.861462685470173	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 106267	Virgin Islands (U.S.)	#53B400
6.55367983064247	#F8766D	0.15108452569642	0.793509257979461	Vietnam	Vietnam population 86932500	Vietnam	#F8766D
2	#F8766D	0.373309160388215	0.731047315969017	Vanuatu	Vanuatu population 236299	Vanuatu	#F8766D
2	#F8766D	0.37233211021126	0.754215304158179	Samoa	Samoa population 186029	Samoa	#F8766D
4.27683991532123	#00C094	0.517804025446729	0.640846341661682	Yemen, Rep.	Yemen, Rep. population 22763008	Yemen, Rep.	#00C094
5.50884596413123	#FB61D7	0.220129404867881	0.439083464612773	South Africa	South Africa population 49991300	South Africa	#FB61D7
3.8	#FB61D7	0.632661701804286	0.382585389843975	Zambia	Zambia population 13216985	Zambia	#FB61D7
3.8	#FB61D7	0.310452265670799	0.404483305751128	Zimbabwe	Zimbabwe population 13076978	Zimbabwe	#FB61D7
