size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#FB61D7	0.670006730790108	0.302520671642497	Eritrea	Eritrea population 1796912	Eritrea	#FB61D7
4.90241278938748	#C49A00	0.261165512299976	0.749866959738443	Spain	Spain population 33814531	Spain	#C49A00
4.66983145535444	#FB61D7	0.69584427991402	0.296468636606288	Ethiopia	Ethiopia population 28414999	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.151735892481056	0.721075614410769	Finland	Finland population 4606307	Finland	#C49A00
2	#F8766D	0.44647936252904	0.560918435555214	Fiji	Fiji population 520529	Fiji	#F8766D
2	#F8766D	0.706483270729748	0.587918302505452	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 61433	Micronesia, Fed. Sts.	#F8766D
5.50884596413123	#C49A00	0.230117028898973	0.744120851748021	France	France population 51895793	France	#C49A00
2	#FB61D7	0.463957704583451	0.354233363354721	Gabon	Gabon population 589165	Gabon	#FB61D7
5.68890227574546	#C49A00	0.217849621121654	0.749023285152547	United Kingdom	United Kingdom population 55663250	United Kingdom	#C49A00
2	#53B400	0.453101591506177	0.626625864486176	Grenada	Grenada population 94430	Grenada	#53B400
2.80498447189992	#C49A00	0.235002279783746	0.673867080893154	Georgia	Georgia population 3967800	Georgia	#C49A00
3.39427400463467	#FB61D7	0.707786004299021	0.38965097448405	Ghana	Ghana population 8597133	Ghana	#FB61D7
2	#FB61D7	0.614749115226784	0.22345088139862	Gambia, The	Gambia, The population 447283	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.69627852443711	0.156693419638456	Guinea	Guinea population 4209201	Guinea	#FB61D7
2	#FB61D7	0.569696245956098	0.24684612967894	Equatorial Guinea	Equatorial Guinea population 290905	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.20699350804438	0.744673420598422	Greece	Greece population 8792806	Greece	#C49A00
3.13841995766062	#53B400	0.630164795796513	0.438560158349359	Guatemala	Guatemala population 5415616	Guatemala	#53B400
2	#F8766D	0.427915409166902	0.653885674416934	Guam	Guam population 83880	Guam	#F8766D
2	#FB61D7	0.612360770349784	0.207346577681547	Guinea-Bissau	Guinea-Bissau population 682966	Guinea-Bissau	#FB61D7
2	#53B400	0.55829732722496	0.502172462058682	Guyana	Guyana population 720816	Guyana	#53B400
2.80498447189992	#F8766D	0.324673773802028	0.740909567851257	Hong Kong SAR, China	Hong Kong SAR, China population 3959000	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.742525566146297	0.444668058324364	Honduras	Honduras population 2691309	Honduras	#53B400
3.13841995766062	#C49A00	0.171168334889376	0.701105608942465	Croatia	Croatia population 4411000	Croatia	#C49A00
3.13841995766062	#53B400	0.578815380941008	0.361184177848427	Haiti	Haiti population 4713134	Haiti	#53B400
3.60996894379985	#C49A00	0.167151573050785	0.705262416429188	Hungary	Hungary population 10337910	Hungary	#C49A00
7.2168956286282	#F8766D	0.547549775278459	0.435164558157928	Indonesia	Indonesia population 114066887	Indonesia	#F8766D
2.80498447189992	#C49A00	0.379931389365352	0.73380103941469	Ireland	Ireland population 2957250	Ireland	#C49A00
2.80498447189992	#00C094	0.363430097487895	0.737185238598203	Israel	Israel population 2974000	Israel	#00C094
13.5817097183447	#A58AFF	0.549720997893914	0.393369983266741	India	India population 555199768	India	#A58AFF
3.60996894379985	#00C094	0.752513190177389	0.526551617322281	Iraq	Iraq population 9917982	Iraq	#00C094
4.66983145535444	#00C094	0.653614000043424	0.426060473302203	Iran, Islamic Rep.	Iran, Islamic Rep. population 28606584	Iran, Islamic Rep.	#00C094
2	#C49A00	0.256497383676748	0.779574186035491	Iceland	Iceland population 204438	Iceland	#C49A00
5.6	#C49A00	0.216546887552381	0.742566514335267	Italy	Italy population 53821850	Italy	#C49A00
2	#C49A00	0.183544303797468	0.745375342652543	Channel Islands	Channel Islands population 121196	Channel Islands	#C49A00
2.80498447189992	#53B400	0.547875458670777	0.690092615327751	Jamaica	Jamaica population 1869000	Jamaica	#53B400
2.80498447189992	#00C094	0.813741667933213	0.576922790436212	Jordan	Jordan population 1508000	Jordan	#00C094
7.02712641575682	#F8766D	0.185064159628287	0.748666053571132	Japan	Japan population 104345000	Japan	#F8766D
3.60996894379985	#FB61D7	0.830568643202988	0.441500098257687	Kenya	Kenya population 11252466	Kenya	#FB61D7
2.80498447189992	#C49A00	0.484367197168726	0.56591359715747	Kyrgyz Republic	Kyrgyz Republic population 2959900	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.596402284126191	0.307439826525304	Cambodia	Cambodia population 7021559	Cambodia	#F8766D
2	#FB61D7	0.719836289814795	0.370927859248324	Comoros	Comoros population 232000	Comoros	#FB61D7
3.8	#F8766D	0.391438869227262	0.587010782275217	Korea, Dem. Rep.	Korea, Dem. Rep. population 14410403	Korea, Dem. Rep.	#F8766D
4.78854800926934	#F8766D	0.445068067828994	0.581275695259115	Korea, Rep.	Korea, Rep. population 31923000	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.739377293353887	0.668922463759331	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.8	#C49A00	0.337375426102438	0.596705819374668	Kazakhstan	Kazakhstan population 13109992	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.601830340664828	0.344832472259543	Lao PDR	Lao PDR population 2685174	Lao PDR	#F8766D
2.80498447189992	#00C094	0.503473956184728	0.636827486370761	Lebanon	Lebanon population 2297403	Lebanon	#00C094
2	#53B400	0.615617604272966	0.618653519683061	St. Lucia	St. Lucia population 104162	St. Lucia	#53B400
3.8	#A58AFF	0.42465857524372	0.604671323573032	Sri Lanka	Sri Lanka population 12514000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.680102915951972	0.27127088897421	Liberia	Liberia population 1419728	Liberia	#FB61D7
2	#FB61D7	0.583809192956554	0.389487560037233	Lesotho	Lesotho population 1032240	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.21057602535988	0.730812075172317	Lithuania	Lithuania population 3139689	Lithuania	#C49A00
2	#C49A00	0.168237184358512	0.716339635721837	Luxembourg	Luxembourg population 339171	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.166065961743057	0.715713340353569	Latvia	Latvia population 2359164	Latvia	#C49A00
2.80498447189992	#00C094	0.775419588770437	0.429500157390915	Libya	Libya population 2075651	Libya	#00C094
3.9718012070186	#00C094	0.719727728684022	0.430095290004209	Morocco	Morocco population 15916387	Morocco	#00C094
2.80498447189992	#C49A00	0.233590985083701	0.637647978907223	Moldova	Moldova population 3045000	Moldova	#C49A00
2	#C49A00	0.212095881190698	0.700786760754371	Montenegro	Montenegro population 531555	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.748496428338797	0.311598534180013	Madagascar	Madagascar population 6576301	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.288305794993161	0.661140515788439	Macedonia, FYR	Macedonia, FYR population 1691507	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.702466508891156	0.165076580760198	Mali	Mali population 5716294	Mali	#FB61D7
4.54558441227157	#F8766D	0.612903576003648	0.406345470377654	Myanmar	Myanmar population 27166045	Myanmar	#F8766D
2	#F8766D	0.774985344247346	0.496123467291249	Mongolia	Mongolia population 1278820	Mongolia	#F8766D
2	#F8766D	0.188429554682242	0.712707274599318	Macao SAR, China	Macao SAR, China population 250997	Macao SAR, China	#F8766D
2	#FB61D7	0.689764856590746	0.357699269761642	Mauritania	Mauritania population 1148936	Mauritania	#FB61D7
2	#00C094	0.173122435243285	0.725186057798626	Malta	Malta population 302650	Malta	#00C094
2	#FB61D7	0.382319734242352	0.611063108645183	Mauritius	Mauritius population 826000	Mauritius	#FB61D7
2	#A58AFF	0.737857437523069	0.316378976799822	Maldives	Maldives population 114150	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.746759450246434	0.259394839060141	Malawi	Malawi population 4529749	Malawi	#FB61D7
5.6	#53B400	0.682816944221291	0.583135959717655	Mexico	Mexico population 52988138	Mexico	#53B400
3.60996894379985	#F8766D	0.480676118722453	0.623866440536543	Malaysia	Malaysia population 10908634	Malaysia	#F8766D
3.60996894379985	#FB61D7	0.668812558351608	0.238618782332071	Mozambique	Mozambique population 9453375	Mozambique	#FB61D7
2	#FB61D7	0.654482489089606	0.446030098736908	Namibia	Namibia population 780386	Namibia	#FB61D7
2	#F8766D	0.420099007751265	0.609664965040899	New Caledonia	New Caledonia population 108000	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.759135419154526	0.224147102948783	Niger	Niger population 4412638	Niger	#FB61D7
5.68890227574546	#FB61D7	0.655785222658879	0.287756746422925	Nigeria	Nigeria population 56131845	Nigeria	#FB61D7
2.80498447189992	#53B400	0.701489458714202	0.462713573656193	Nicaragua	Nicaragua population 2399677	Nicaragua	#53B400
3.8	#C49A00	0.232505373775973	0.774147306266759	Netherlands	Netherlands population 13038526	Netherlands	#C49A00
2.80498447189992	#C49A00	0.225014655752654	0.781975998370112	Norway	Norway population 3875763	Norway	#C49A00
3.60996894379985	#A58AFF	0.611709403565147	0.292387075771821	Nepal	Nepal population 11559455	Nepal	#A58AFF
2.80498447189992	#F8766D	0.296122196408798	0.738116320911466	New Zealand	New Zealand population 2810700	New Zealand	#F8766D
2	#00C094	0.746976572507979	0.414028989646859	Oman	Oman population 723850	Oman	#00C094
2.80498447189992	#53B400	0.531048483401003	0.645040012407338	Panama	Panama population 1525683	Panama	#53B400
3.8	#53B400	0.63798119721215	0.459132137035707	Peru	Peru population 13194548	Peru	#53B400
2	#F8766D	0.574472935710098	0.566536092189766	French Polynesia	French Polynesia population 110496	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.622348394380876	0.344963203816997	Papua New Guinea	Papua New Guinea population 2434754	Papua New Guinea	#F8766D
4.90241278938748	#F8766D	0.633313068588922	0.574027314458762	Philippines	Philippines population 35805060	Philippines	#F8766D
5.77571185341255	#A58AFF	0.669898169659335	0.456534227364904	Pakistan	Pakistan population 59204212	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.192120633128515	0.716226385709855	Poland	Poland population 32664300	Poland	#C49A00
2.80498447189992	#53B400	0.294819462839525	0.743576263603161	Puerto Rico	Puerto Rico population 2718000	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.252806305230475	0.672674535464982	Portugal	Portugal population 8680431	Portugal	#C49A00
2.80498447189992	#53B400	0.576318474933235	0.646512642596681	Paraguay	Paraguay population 2484736	Paraguay	#53B400
2	#00C094	0.704312048114293	0.658265941658838	Qatar	Qatar population 109342	Qatar	#00C094
4.27683991532123	#C49A00	0.266593568838613	0.689960743669506	Romania	Romania population 20250398	Romania	#C49A00
7.63489130329947	#C49A00	0.16932279566624	0.689198396273422	Russian Federation	Russian Federation population 130404000	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.837299433310897	0.317576842698355	Rwanda	Rwanda population 3754546	Rwanda	#FB61D7
3.13841995766062	#00C094	0.743611177454024	0.444559368715551	Saudi Arabia	Saudi Arabia population 5802967	Saudi Arabia	#00C094
2	#F8766D	0.703877803591202	0.475017541400766	Solomon Islands	Solomon Islands population 160292	Solomon Islands	#F8766D
3.60996894379985	#FB61D7	0.670440975313199	0.331163803867244	Sudan	Sudan population 10232758	Sudan	#FB61D7
3.39427400463467	#C49A00	0.16378617799683	0.790720571442839	Sweden	Sweden population 8042801	Sweden	#C49A00
2.80498447189992	#F8766D	0.288305794993161	0.691500639805562	Singapore	Singapore population 2075000	Singapore	#F8766D
2.80498447189992	#C49A00	0.198091495321015	0.696616652091746	Slovenia	Slovenia population 1724891	Slovenia	#C49A00
3.13841995766062	#C49A00	0.21491847059079	0.720526085829144	Slovak Republic	Slovak Republic population 4538223	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.590757105326009	0.175301764727812	Sierra Leone	Sierra Leone population 2531874	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.753924484877434	0.262516054994358	Senegal	Senegal population 4218056	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.733080747769069	0.251777065603261	Somalia	Somalia population 3445420	Somalia	#FB61D7
2	#53B400	0.566982217686779	0.613451239770303	Suriname	Suriname population 372311	Suriname	#53B400
2	#FB61D7	0.655459539266561	0.491903954260981	Sao Tome and Principe	Sao Tome and Principe population 74251	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.626690839611785	0.508796067625155	El Salvador	El Salvador population 3735620	El Salvador	#53B400
3.13841995766062	#00C094	0.775311027639664	0.562653668960258	Syrian Arab Republic	Syrian Arab Republic population 6378802	Syrian Arab Republic	#00C094
2	#FB61D7	0.699643919491065	0.374890469566853	Swaziland	Swaziland population 445844	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.658716373189743	0.312076616445353	Chad	Chad population 3644911	Chad	#FB61D7
2.80498447189992	#FB61D7	0.722333195822568	0.333302632952569	Togo	Togo population 2115521	Togo	#FB61D7
5.01197609552267	#F8766D	0.560685672101961	0.559919707261641	Thailand	Thailand population 36878580	Thailand	#F8766D
2.80498447189992	#C49A00	0.699969602883384	0.563151893006253	Tajikistan	Tajikistan population 2919586	Tajikistan	#C49A00
2	#F8766D	0.595642356210782	0.243496513552777	Timor-Leste	Timor-Leste population 604392	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.637438391558286	0.536565502609824	Turkmenistan	Turkmenistan population 2188499	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.665989968951517	0.464308574663851	Tunisia	Tunisia population 5127000	Tunisia	#00C094
2	#F8766D	0.598247823349328	0.63858134142207	Tonga	Tonga population 84370	Tonga	#F8766D
4.90241278938748	#C49A00	0.552435026163232	0.406558669225711	Turkey	Turkey population 34772031	Turkey	#C49A00
2	#53B400	0.33704974271012	0.645052553516047	Trinidad and Tobago	Trinidad and Tobago population 945996	Trinidad and Tobago	#53B400
3.8	#FB61D7	0.688353561890701	0.354983169642095	Tanzania	Tanzania population 13604627	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.180178908743513	0.721191524657929	Ukraine	Ukraine population 47086954	Ukraine	#C49A00
3.60996894379985	#FB61D7	0.725698590876523	0.404522449211644	Uganda	Uganda population 9446024	Uganda	#FB61D7
9.01769192826245	#00B6EB	0.222517749744881	0.730857679203987	United States	United States population 205052000	United States	#00B6EB
2.80498447189992	#53B400	0.268330546930977	0.696289063130916	Uruguay	Uruguay population 2809981	Uruguay	#53B400
3.60996894379985	#C49A00	0.658065006405107	0.60573161730936	Uzbekistan	Uzbekistan population 11972994	Uzbekistan	#C49A00
2	#53B400	0.606172785895738	0.56929703627379	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 90457	St. Vincent and the Grenadines	#53B400
3.60996894379985	#53B400	0.539950496124368	0.622214054455699	Venezuela, RB	Venezuela, RB population 10724328	Venezuela, RB	#53B400
2	#53B400	0.518889636754456	0.683139900666059	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 63000	Virgin Islands (U.S.)	#53B400
5.2199378875997	#F8766D	0.752513190177389	0.370680837410113	Vietnam	Vietnam population 42729000	Vietnam	#F8766D
2	#F8766D	0.634181557635104	0.445289793289466	Vanuatu	Vanuatu population 85388	Vanuatu	#F8766D
2	#F8766D	0.615617604272966	0.484082862829572	Samoa	Samoa population 143175	Samoa	#F8766D
3.13841995766062	#00C094	0.772054193716482	0.254810113742915	Yemen, Rep.	Yemen, Rep. population 6096574	Yemen, Rep.	#00C094
4.27683991532123	#FB61D7	0.558623010617278	0.451068584169253	South Africa	South Africa population 22087000	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.760655274985344	0.391299180195325	Zambia	Zambia population 4191114	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.758484052369889	0.483041190739509	Zimbabwe	Zimbabwe population 5206305	Zimbabwe	#FB61D7
