size	colour	x	y	clickSelects	tooltip	key	fill
4.41495341569977	#FB61D7	0.701163775321884	0.263232798358772	Ethiopia	Ethiopia population 24396981	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.228271489675836	0.706140294038835	Finland	Finland population 4548543	Finland	#C49A00
2	#F8766D	0.569479123694552	0.525588612186849	Fiji	Fiji population 450452	Fiji	#F8766D
2	#F8766D	0.701598019844975	0.54968160215172	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 50483	Micronesia, Fed. Sts.	#F8766D
5.41525987298185	#C49A00	0.264856590746249	0.728615480980211	France	France population 49361165	France	#C49A00
2	#FB61D7	0.421293180189765	0.275433016931295	Gabon	Gabon population 523236	Gabon	#FB61D7
5.6	#C49A00	0.271804503115704	0.743588804711869	United Kingdom	United Kingdom population 5.4e+07	United Kingdom	#C49A00
2	#53B400	0.594448183772282	0.617205591677538	Grenada	Grenada population 94066	Grenada	#53B400
2.80498447189992	#C49A00	0.264205223961613	0.64092804888509	Georgia	Georgia population 3870300	Georgia	#C49A00
3.39427400463467	#FB61D7	0.701598019844975	0.361562691311288	Ghana	Ghana population 7513510	Ghana	#FB61D7
2	#FB61D7	0.580335236771826	0.165612428132321	Gambia, The	Gambia, The population 394552	Gambia, The	#FB61D7
2.80498447189992	#FB61D7	0.671200903228608	0.136940033320585	Guinea	Guinea population 3809929	Guinea	#FB61D7
2	#FB61D7	0.557971643832642	0.218603552865694	Equatorial Guinea	Equatorial Guinea population 264743	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.204279479775061	0.71801406375132	Greece	Greece population 8510429	Greece	#C49A00
3.13841995766062	#53B400	0.651768460820288	0.374793180965956	Guatemala	Guatemala population 4610494	Guatemala	#53B400
2	#F8766D	0.568827756909916	0.612110861272801	Guam	Guam population 73048	Guam	#F8766D
2	#FB61D7	0.530831361139458	0.182122987764856	Guinea-Bissau	Guinea-Bissau population 656056	Guinea-Bissau	#FB61D7
2	#53B400	0.62647371735024	0.470329826978684	Guyana	Guyana population 623794	Guyana	#53B400
2.80498447189992	#F8766D	0.477962090453134	0.704541492695203	Hong Kong SAR, China	Hong Kong SAR, China population 3504600	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.761306641769981	0.389539244606459	Honduras	Honduras population 2282764	Honduras	#53B400
3.13841995766062	#C49A00	0.193314805567015	0.678649043647354	Croatia	Croatia population 4259680	Croatia	#C49A00
3.13841995766062	#53B400	0.629947673534967	0.318379093622151	Haiti	Haiti population 4190472	Haiti	#53B400
3.60996894379985	#C49A00	0.150867403434874	0.708633314436796	Hungary	Hungary population 10119835	Hungary	#C49A00
6.82990683139955	#F8766D	0.563725383763597	0.374608484637693	Indonesia	Indonesia population 97828538	Indonesia	#F8766D
2.80498447189992	#C49A00	0.394587142019671	0.724426750671321	Ireland	Ireland population 2866550	Ireland	#C49A00
12.8299584486738	#A58AFF	0.583592070695008	0.330430339024551	India	India population 487607406	India	#A58AFF
3.39427400463467	#00C094	0.699318236098747	0.452614560842866	Iraq	Iraq population 8122200	Iraq	#00C094
4.41495341569977	#00C094	0.701163775321884	0.367993239810359	Iran, Islamic Rep.	Iran, Islamic Rep. population 24373188	Iran, Islamic Rep.	#00C094
2	#C49A00	0.372114987949714	0.773463245791708	Iceland	Iceland population 188983	Iceland	#C49A00
5.50884596413123	#C49A00	0.246509759645656	0.723135396507864	Italy	Italy population 51675350	Italy	#C49A00
2	#C49A00	0.230225590029746	0.7346013901705	Channel Islands	Channel Islands population 113778	Channel Islands	#C49A00
2.80498447189992	#53B400	0.580226675641053	0.658880075951995	Jamaica	Jamaica population 1734763.2	Jamaica	#53B400
2	#00C094	0.825466270056669	0.510302520804654	Jordan	Jordan population 1060998.4	Jordan	#00C094
6.82990683139955	#F8766D	0.175836463512604	0.720342149568076	Japan	Japan population 97826000	Japan	#F8766D
3.39427400463467	#FB61D7	0.832956988079988	0.388897367860704	Kenya	Kenya population 9200158	Kenya	#FB61D7
2.80498447189992	#C49A00	0.530505677747139	0.52920387179749	Kyrgyz Republic	Kyrgyz Republic population 2495300	Kyrgyz Republic	#C49A00
3.13841995766062	#F8766D	0.638958247389105	0.321395800317122	Cambodia	Cambodia population 6327099	Cambodia	#F8766D
2	#FB61D7	0.710500032568339	0.329129103987567	Comoros	Comoros population 204150	Comoros	#FB61D7
3.8	#F8766D	0.349859956141303	0.520338448040837	Korea, Dem. Rep.	Korea, Dem. Rep. population 12282423	Korea, Dem. Rep.	#F8766D
4.54558441227157	#F8766D	0.534848122978049	0.500476372114154	Korea, Rep.	Korea, Rep. population 27836904	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.754575851662071	0.622659453831675	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.60996894379985	#C49A00	0.409351455804764	0.561928184823108	Kazakhstan	Kazakhstan population 11577537	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.60150465727251	0.325706521410732	Lao PDR	Lao PDR population 2325343	Lao PDR	#F8766D
2.80498447189992	#00C094	0.562856894717415	0.605503217117412	Lebanon	Lebanon population 2041212	Lebanon	#00C094
2	#53B400	0.686942267190655	0.562077918060424	St. Lucia	St. Lucia population 94813	St. Lucia	#53B400
3.60996894379985	#A58AFF	0.503365395053955	0.552340697231679	Sri Lanka	Sri Lanka population 10903000	Sri Lanka	#A58AFF
2	#FB61D7	0.658933495451289	0.237040122769094	Liberia	Liberia population 1224094	Liberia	#FB61D7
2	#FB61D7	0.583592070695008	0.37488818936527	Lesotho	Lesotho population 915473	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.200805523590334	0.741791245796876	Lithuania	Lithuania population 2935200	Lithuania	#C49A00
2	#C49A00	0.207319191436698	0.707184246330481	Luxembourg	Luxembourg population 327750	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.147610569511692	0.734296983259102	Latvia	Latvia population 2240623	Latvia	#C49A00
2.80498447189992	#00C094	0.743068371800161	0.385607797042905	Libya	Libya population 1648635	Libya	#00C094
3.8	#00C094	0.728846863668932	0.384430452958624	Morocco	Morocco population 13737160	Morocco	#00C094
2.80498447189992	#C49A00	0.277775365308205	0.613503684406724	Moldova	Moldova population 2774000	Moldova	#C49A00
2	#C49A00	0.226534511583473	0.63419347350822	Montenegro	Montenegro population 501813	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.745782400069479	0.27394252516288	Madagascar	Madagascar population 5625401	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.350402761795167	0.611456443418337	Macedonia, FYR	Macedonia, FYR population 1556150	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.690741906767701	0.116129393535165	Mali	Mali population 5315835	Mali	#FB61D7
4.41495341569977	#F8766D	0.617463143496103	0.334407010586177	Myanmar	Myanmar population 23471163	Myanmar	#F8766D
2	#F8766D	0.773791171808845	0.439781966364518	Mongolia	Mongolia population 1074511	Mongolia	#F8766D
2	#F8766D	0.379497144842261	0.671907247632135	Macao SAR, China	Macao SAR, China population 197523	Macao SAR, China	#F8766D
2	#FB61D7	0.691393273552337	0.307910688152297	Mauritania	Mauritania population 963865	Mauritania	#FB61D7
2	#00C094	0.25617170028443	0.699580534116699	Malta	Malta population 321250	Malta	#00C094
2	#FB61D7	0.581312286948781	0.592888001856693	Mauritius	Mauritius population 736380.8	Mauritius	#FB61D7
2	#A58AFF	0.732646503245978	0.24711557349939	Maldives	Maldives population 98899	Maldives	#A58AFF
2.80498447189992	#FB61D7	0.719293484160931	0.229401827497961	Malawi	Malawi population 3877229	Malawi	#FB61D7
5.2199378875997	#53B400	0.68791931736761	0.54745384520464	Mexico	Mexico population 43931398	Mexico	#53B400
3.39427400463467	#F8766D	0.599441995787828	0.58359276010155	Malaysia	Malaysia population 9287442	Malaysia	#F8766D
3.39427400463467	#FB61D7	0.670006730790108	0.200178383970213	Mozambique	Mozambique population 8296721	Mozambique	#FB61D7
2	#FB61D7	0.628102134311831	0.395076334118394	Namibia	Namibia population 665297	Namibia	#FB61D7
2	#F8766D	0.576065165631717	0.567709255904478	New Caledonia	New Caledonia population 89880	New Caledonia	#F8766D
2.80498447189992	#FB61D7	0.733080747769069	0.219715151137652	Niger	Niger population 3729912	Niger	#FB61D7
5.41525987298185	#FB61D7	0.64112947000456	0.250623663635607	Nigeria	Nigeria population 49169820	Nigeria	#FB61D7
2.80498447189992	#53B400	0.71885923963784	0.399778869850768	Nicaragua	Nicaragua population 2002244	Nicaragua	#53B400
3.8	#C49A00	0.29699068545498	0.775994269549394	Netherlands	Netherlands population 12127120	Netherlands	#C49A00
2.80498447189992	#C49A00	0.275061337038887	0.774306920377603	Norway	Norway population 3694339	Norway	#C49A00
3.60996894379985	#A58AFF	0.615183359749875	0.250277072994915	Nepal	Nepal population 10247834	Nepal	#A58AFF
2.80498447189992	#F8766D	0.358544846603122	0.738990398185142	New Zealand	New Zealand population 2585400	New Zealand	#F8766D
2	#00C094	0.741765638230888	0.329940095684099	Oman	Oman population 608889	Oman	#00C094
2	#53B400	0.590974227587554	0.603932918293574	Panama	Panama population 1280601	Panama	#53B400
3.60996894379985	#53B400	0.69150183468311	0.40144531717471	Peru	Peru population 11144018	Peru	#53B400
2	#F8766D	0.657847884143561	0.529658772013399	French Polynesia	French Polynesia population 90132	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.633747313112013	0.269791798213712	Papua New Guinea	Papua New Guinea population 2116831	Papua New Guinea	#F8766D
4.66983145535444	#F8766D	0.698775430444883	0.547353516334965	Philippines	Philippines population 29961902	Philippines	#F8766D
5.50884596413123	#A58AFF	0.669789608528562	0.396326264619749	Pakistan	Pakistan population 50404401	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.232288251514428	0.696920678969545	Poland	Poland population 31139450	Poland	#C49A00
2.80498447189992	#53B400	0.395672753327399	0.714713471959202	Puerto Rico	Puerto Rico population 2554065.6	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.295579390754934	0.636058678403523	Portugal	Portugal population 9035365	Portugal	#C49A00
2.80498447189992	#53B400	0.649162993681742	0.631755938015456	Paraguay	Paraguay population 2120601	Paraguay	#53B400
2	#00C094	0.711585643876067	0.599289667802371	Qatar	Qatar population 67497	Qatar	#00C094
4.12978872191586	#C49A00	0.166391645135376	0.674399887996499	Romania	Romania population 18919126	Romania	#C49A00
7.51869549803212	#C49A00	0.18994941051306	0.695554838221029	Russian Federation	Russian Federation population 125344802.938649	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.835779577480079	0.302702327701983	Rwanda	Rwanda population 3161719	Rwanda	#FB61D7
3.13841995766062	#00C094	0.741114271446251	0.366962588694616	Saudi Arabia	Saudi Arabia population 4657855	Saudi Arabia	#00C094
2	#F8766D	0.647426015589378	0.428179920674068	Solomon Islands	Solomon Islands population 132787	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.669572486267017	0.294713261420589	Sudan	Sudan population 8475765	Sudan	#FB61D7
3.39427400463467	#C49A00	0.221866382960245	0.776446509530122	Sweden	Sweden population 7661354	Sweden	#C49A00
2.80498447189992	#F8766D	0.480079032503202	0.670135531001754	Singapore	Singapore population 1842000	Singapore	#F8766D
2.80498447189992	#C49A00	0.205256529952016	0.697452726005695	Slovenia	Slovenia population 1632114	Slovenia	#C49A00
3.13841995766062	#C49A00	0.267027813361704	0.72830195326248	Slovak Republic	Slovak Republic population 4327341	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.607909763988102	0.135416858662806	Sierra Leone	Sierra Leone population 2285313	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.711477082745294	0.241739618232689	Senegal	Senegal population 3548083	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.741548515969342	0.213253439883606	Somalia	Somalia population 3002173	Somalia	#FB61D7
2	#53B400	0.649380115943288	0.580032605362511	Suriname	Suriname population 323428	Suriname	#53B400
2	#FB61D7	0.640152419827605	0.449762408695503	Sao Tome and Principe	Sao Tome and Principe population 64209	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.680537160475063	0.468337690861898	El Salvador	El Salvador population 3144962	El Salvador	#53B400
3.13841995766062	#00C094	0.773465488416527	0.492854038254107	Syrian Arab Republic	Syrian Arab Republic population 5224579	Syrian Arab Republic	#00C094
2	#FB61D7	0.689547734329201	0.334799965325735	Swaziland	Swaziland population 382575	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.639718175304514	0.278534471118454	Chad	Chad population 3247798	Chad	#FB61D7
2.80498447189992	#FB61D7	0.684336800052109	0.279633148248104	Togo	Togo population 1662072	Togo	#FB61D7
4.66983145535444	#F8766D	0.621045660811603	0.520226718163246	Thailand	Thailand population 30870998	Thailand	#F8766D
2.80498447189992	#C49A00	0.651659899689515	0.528446084804574	Tajikistan	Tajikistan population 2401598	Tajikistan	#C49A00
2	#F8766D	0.64232364244306	0.184359105451077	Timor-Leste	Timor-Leste population 537285	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.676628959767245	0.501787868058264	Turkmenistan	Turkmenistan population 1829697	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.734274920207569	0.410792623532676	Tunisia	Tunisia population 4530835.2	Tunisia	#00C094
2	#F8766D	0.725915713138068	0.60632865009064	Tonga	Tonga population 71757	Tonga	#F8766D
4.66983145535444	#C49A00	0.600419045964783	0.384239296059208	Turkey	Turkey population 30292969	Turkey	#C49A00
2	#53B400	0.454838569598541	0.637443140798305	Trinidad and Tobago	Trinidad and Tobago population 903272	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.691610395813883	0.324033993549234	Tanzania	Tanzania population 11338544	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.166065961743057	0.730916584411562	Ukraine	Ukraine population 44794336	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.721681829037931	0.347135095825281	Uganda	Uganda population 7746181	Uganda	#FB61D7
8.78291972531004	#00B6EB	0.299596152593525	0.720862795596308	United States	United States population 191889000	United States	#00B6EB
2.80498447189992	#53B400	0.263553857176976	0.694111850652269	Uruguay	Uruguay population 2665561	Uruguay	#53B400
3.60996894379985	#C49A00	0.689004928675337	0.571052791493085	Uzbekistan	Uzbekistan population 9888629	Uzbekistan	#C49A00
2	#53B400	0.699752480621838	0.520642854952235	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 85076	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.658390689797425	0.574389106443344	Venezuela, RB	Venezuela, RB population 8785731	Venezuela, RB	#53B400
2	#53B400	0.548635386586187	0.643645669139026	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 41300	Virgin Islands (U.S.)	#53B400
5.01197609552267	#F8766D	0.755661462969798	0.349557429974154	Vietnam	Vietnam population 37573875.2	Vietnam	#F8766D
2	#F8766D	0.695410035390929	0.389306284011345	Vanuatu	Vanuatu population 72131	Vanuatu	#F8766D
2	#F8766D	0.72439585730725	0.437338730367798	Samoa	Samoa population 123354	Samoa	#F8766D
3.13841995766062	#00C094	0.755010096185162	0.233086253223303	Yemen, Rep.	Yemen, Rep. population 5472775	Yemen, Rep.	#00C094
4.12978872191586	#FB61D7	0.617463143496103	0.415715578751455	South Africa	South Africa population 19390553.6	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.739268732223115	0.353007374969991	Zambia	Zambia population 3472843	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.750884773215798	0.452953550811614	Zimbabwe	Zimbabwe population 4279559	Zimbabwe	#FB61D7
