x	y	label	showSelected	key
0.218175304513972	0.666894224450807	Montenegro	Montenegro	Montenegro
0.746868011377206	0.292900121128109	Madagascar	Madagascar	Madagascar
0.321959745532709	0.637686742334143	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.697798380267929	0.139200853190626	Mali	Mali	Mali
0.618765877065375	0.37173011017212	Myanmar	Myanmar	Myanmar
0.777373689124346	0.47026826153593	Mongolia	Mongolia	Mongolia
0.272672992161886	0.693095640813222	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.691284712421565	0.328135316130758	Mauritania	Mauritania	Mauritania
0.196028833836333	0.712672691541968	Malta	Malta	Malta
0.479481946283952	0.606407317045271	Mauritius	Mauritius	Mauritius
0.73829168204616	0.28129351503449	Maldives	Maldives	Maldives
0.732863625507523	0.241250134959431	Malawi	Malawi	Malawi
0.689004928675337	0.564498352041311	Mexico	Mexico	Mexico
0.536042295416549	0.604562253930622	Malaysia	Malaysia	Malaysia
0.669898169659335	0.218796989966695	Mozambique	Mozambique	Mozambique
0.637329830427514	0.420814869559358	Namibia	Namibia	Namibia
0.514547191523547	0.588687110472689	New Caledonia	New Caledonia	New Caledonia
0.745782400069479	0.221420361888513	Niger	Niger	Niger
0.643626376012333	0.268543387846745	Nigeria	Nigeria	Nigeria
0.708980176737521	0.43111225991045	Nicaragua	Nicaragua	Nicaragua
0.258777167422976	0.77755240729812	Netherlands	Netherlands	Netherlands
0.257257311592157	0.781641568804533	Norway	Norway	Norway
0.613880626180602	0.270120907308932	Nepal	Nepal	Nepal
0.317400178040254	0.741232596408918	New Zealand	New Zealand	New Zealand
0.74382829971557	0.368947884206651	Oman	Oman	Oman
0.568936318040689	0.624696813946534	Panama	Panama	Panama
0.670332414182426	0.425811551296004	Peru	Peru	Peru
0.631033284842695	0.548983480433572	French Polynesia	French Polynesia	French Polynesia
0.629296306750331	0.308760823309345	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.668595436090062	0.56106398842296	Philippines	Philippines	Philippines
0.669789608528562	0.426928090004724	Pakistan	Pakistan	Pakistan
0.206233580128971	0.709309774239901	Poland	Poland	Poland
0.336506937056256	0.728686927296495	Puerto Rico	Puerto Rico	Puerto Rico
0.278535293223614	0.654687545307131	Portugal	Portugal	Portugal
0.623108322296285	0.638791880034947	Paraguay	Paraguay	Paraguay
0.711368521614521	0.628742271589263	Qatar	Qatar	Qatar
0.350619884056712	0.680911383651784	Romania	Romania	Romania
0.174750852204877	0.696565347556117	Russian Federation	Russian Federation	Russian Federation
0.833716915995397	0.311968686903734	Rwanda	Rwanda	Rwanda
0.741874199361661	0.402878043836344	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.664252990859153	0.451551986904955	Solomon Islands	Solomon Islands	Solomon Islands
0.669789608528562	0.312602962977545	Sudan	Sudan	Sudan
0.200914084721106	0.782511845742236	Sweden	Sweden	Sweden
0.381668367457715	0.67847954866298	Singapore	Singapore	Singapore
0.204170918644289	0.708397693606501	Slovenia	Slovenia	Slovenia
0.222517749744881	0.72494777673315	Slovak Republic	Slovak Republic	Slovak Republic
0.602807390841783	0.152936027462444	Sierra Leone	Sierra Leone	Sierra Leone
0.736229020561478	0.249365372395112	Senegal	Senegal	Senegal
0.740137221269297	0.232445136544742	Somalia	Somalia	Somalia
0.610406669995875	0.597399760723247	Suriname	Suriname	Suriname
0.647426015589378	0.472395689613337	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.657522200751243	0.491849609456574	El Salvador	El Salvador	El Salvador
0.775311027639664	0.52732840599506	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.695952841044792	0.351380831173761	Swaziland	Swaziland	Swaziland
0.647317454458606	0.296058960388451	Chad	Chad	Chad
0.703552120198884	0.30644261836612	Togo	Togo	Togo
0.605629980241874	0.540000626295368	Thailand	Thailand	Thailand
0.679885793690427	0.547008825862259	Tajikistan	Tajikistan	Tajikistan
0.627125084134876	0.213389111877825	Timor-Leste	Timor-Leste	Timor-Leste
0.655568100397334	0.520485521042974	Turkmenistan	Turkmenistan	Turkmenistan
0.707786004299021	0.434982142031248	Tunisia	Tunisia	Tunisia
0.668703997220835	0.622721779341624	Tonga	Tonga	Tonga
0.577946891894826	0.390834399105887	Turkey	Turkey	Turkey
0.382428295373125	0.641781604344515	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.690524784506155	0.338417885171557	Tanzania	Tanzania	Tanzania
0.171494018281694	0.730021985323635	Ukraine	Ukraine	Ukraine
0.725481468614977	0.374817883149778	Uganda	Uganda	Uganda
0.230985517945155	0.727019339871761	United States	United States	United States
0.260622706646112	0.695676448972147	Uruguay	Uruguay	Uruguay
0.676303276374927	0.589704840446124	Uzbekistan	Uzbekistan	Uzbekistan
0.658282128666652	0.548653231237562	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.606172785895738	0.599182498327948	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.538430640293549	0.663158874223436	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.759895347069935	0.36744447129593	Vietnam	Vietnam	Vietnam
0.66175608485138	0.417274856600973	Vanuatu	Vanuatu	Vanuatu
0.672286514536335	0.460710796598685	Samoa	Samoa	Samoa
0.764346353431617	0.243983336590854	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.581963653733417	0.43390930718621	South Africa	South Africa	South Africa
0.754033046008207	0.3705166628961	Zambia	Zambia	Zambia
0.756964196539071	0.468126392181828	Zimbabwe	Zimbabwe	Zimbabwe
