x	y	label	showSelected	key
0.64829450463556	0.627282562542224	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.788881168986256	0.187216578068801	Afghanistan	Afghanistan	Afghanistan
0.462220726491087	0.680017924664649	Albania	Albania	Albania
0.282443493931433	0.724004913378373	Armenia	Armenia	Armenia
0.738400243176933	0.216966748162337	Angola	Angola	Angola
0.29503658510107	0.673476026321584	Argentina	Argentina	Argentina
0.181481642312786	0.72472393694437	Austria	Austria	Austria
0.251177888268884	0.740989374906679	Australia	Australia	Australia
0.245424148337929	0.715141389789707	Aruba	Aruba	Aruba
0.425309942028356	0.642679623734816	Azerbaijan	Azerbaijan	Azerbaijan
0.243687170245565	0.672760043024364	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.256605944807521	0.706125092694945	Barbados	Barbados	Barbados
0.705723342814339	0.234786903570997	Bangladesh	Bangladesh	Bangladesh
0.180178908743513	0.74017230267259	Belgium	Belgium	Belgium
0.680645721605836	0.281750315418385	Burkina Faso	Burkina Faso	Burkina Faso
0.173665240897149	0.732294206201594	Bulgaria	Bulgaria	Bulgaria
0.614314870703693	0.647312993352491	Bahrain	Bahrain	Bahrain
0.69269600712161	0.313131209677723	Burundi	Burundi	Burundi
0.693998740690883	0.269081515420452	Benin	Benin	Benin
0.578381136417917	0.685605938678615	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.658499250928198	0.352878163546927	Bolivia	Bolivia	Bolivia
0.472425472783724	0.551875536108645	Brazil	Brazil	Brazil
0.329884708079119	0.662792901869283	Bahamas, The	Bahamas, The	Bahamas, The
0.678365937859609	0.27548888187009	Bhutan	Bhutan	Bhutan
0.667509824782335	0.494120690233741	Botswana	Botswana	Botswana
0.200805523590334	0.731029074356347	Belarus	Belarus	Belarus
0.635484291204377	0.671042671198391	Belize	Belize	Belize
0.168237184358512	0.763992808548233	Canada	Canada	Canada
0.634072996504331	0.320881614860043	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599550556918601	0.305418807855127	Central African Republic	Central African Republic	Central African Republic
0.636895585904423	0.470571148312937	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.162049199904466	0.775063187236132	Switzerland	Switzerland	Switzerland
0.814935840371713	0.33680578265202	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.352682545541394	0.615176212268222	Chile	Chile	Chile
0.635375730073604	0.361989849074598	Cameroon	Cameroon	Cameroon
0.486321297522635	0.632805970844658	China	China	China
0.51270165230041	0.585985831663435	Colombia	Colombia	Colombia
0.440508500336539	0.685124816144496	Costa Rica	Costa Rica	Costa Rica
0.349100028225894	0.728189843351291	Cuba	Cuba	Cuba
0.700946653060338	0.472613068830962	Cape Verde	Cape Verde	Cape Verde
0.223711922183381	0.765351808691999	Cyprus	Cyprus	Cyprus
0.180178908743513	0.721030010379098	Czech Republic	Czech Republic	Czech Republic
0.138925679049873	0.730654361229459	Germany	Germany	Germany
0.739702976746206	0.315403050522085	Djibouti	Djibouti	Djibouti
0.173556679766376	0.771863304347284	Denmark	Denmark	Denmark
0.580986603556463	0.555488515517703	Dominican Republic	Dominican Republic	Dominican Republic
0.755987146362116	0.471766734009887	Algeria	Algeria	Algeria
0.612252209219011	0.541275258980545	Ecuador	Ecuador	Ecuador
0.187778187897605	0.719406506851644	Estonia	Estonia	Estonia
0.578923942071781	0.429655591132189	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.663493062943744	0.312731414333415	Eritrea	Eritrea	Eritrea
