x	y	label	showSelected	key
0.552217903901687	0.690971633038191	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.791920880647893	0.233103354735179	Afghanistan	Afghanistan	Afghanistan
0.398278220465944	0.708572509061236	Albania	Albania	Albania
0.21611264302929	0.728177302242582	Armenia	Armenia	Armenia
0.734600603599887	0.25097709488105	Angola	Angola	Angola
0.318920033871073	0.705493096822719	Argentina	Argentina	Argentina
0.126983954664872	0.753918117885131	Austria	Austria	Austria
0.160312221812102	0.780664882459599	Australia	Australia	Australia
0.214701348329244	0.748706717166038	Aruba	Aruba	Aruba
0.32315391797121	0.636132784954987	Azerbaijan	Azerbaijan	Azerbaijan
0.186041209805241	0.718783631785751	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.176596391428013	0.74449252460613	Barbados	Barbados	Barbados
0.65860781205897	0.469703151576819	Bangladesh	Bangladesh	Bangladesh
0.136645895303645	0.768040166358948	Belgium	Belgium	Belgium
0.718967800768613	0.34167895346956	Burkina Faso	Burkina Faso	Burkina Faso
0.186692576589878	0.738663569291507	Bulgaria	Bulgaria	Bulgaria
0.5	0.709756693750268	Bahrain	Bahrain	Bahrain
0.6811885272597	0.351603910895346	Burundi	Burundi	Burundi
0.715168161191567	0.326695368830777	Benin	Benin	Benin
0.434103393620948	0.724397108050735	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.564919556202097	0.425113809611453	Bolivia	Bolivia	Bolivia
0.405877499620036	0.595114618702981	Brazil	Brazil	Brazil
0.277883926438978	0.67859849917892	Bahamas, The	Bahamas, The	Bahamas, The
0.669898169659335	0.340015546414396	Bhutan	Bhutan	Bhutan
0.636244219119786	0.561507487630952	Botswana	Botswana	Botswana
0.175836463512604	0.724537720481718	Belarus	Belarus	Belarus
0.603784441018738	0.715251979566506	Belize	Belize	Belize
0.143702368803873	0.794102870458366	Canada	Canada	Canada
0.662733135028334	0.339412053061963	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599659118049374	0.381016231120929	Central African Republic	Central African Republic	Central African Republic
0.629730551273422	0.500221749603995	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.116670647241462	0.803447896614748	Switzerland	Switzerland	Switzerland
0.789315413509347	0.419284094229635	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.248355298868793	0.694528367474856	Chile	Chile	Chile
