size	colour	x	y	clickSelects	tooltip	key	fill
4.78854800926934	#53B400	0.29579651301648	0.689886637118042	Colombia	Colombia population 32657292	Colombia	#53B400
2.80498447189992	#53B400	0.306544064962981	0.804594077944056	Costa Rica	Costa Rica population 3001196	Costa Rica	#53B400
3.60996894379985	#53B400	0.147067763857828	0.787304829470754	Cuba	Cuba population 10503898	Cuba	#53B400
2	#FB61D7	0.543967257962959	0.63453626381294	Cape Verde	Cape Verde population 346209	Cape Verde	#FB61D7
2	#C49A00	0.217089693206244	0.817131006283743	Cyprus	Cyprus population 751047	Cyprus	#C49A00
3.60996894379985	#C49A00	0.156729704496602	0.744386875266096	Czech Republic	Czech Republic population 10361068	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.107442951125779	0.798100063834244	Germany	Germany population 78751283	Germany	#C49A00
2	#00C094	0.633638751981241	0.423927724754435	Djibouti	Djibouti population 560124	Djibouti	#00C094
3.13841995766062	#C49A00	0.129155177280327	0.793065378737873	Denmark	Denmark population 5132594	Denmark	#C49A00
3.39427400463467	#53B400	0.337266864971666	0.674730897259703	Dominican Republic	Dominican Republic population 7099011	Dominican Republic	#53B400
4.54558441227157	#00C094	0.491097987276635	0.665536744441429	Algeria	Algeria population 25576596	Algeria	#00C094
3.60996894379985	#53B400	0.365058514449487	0.692437422622785	Ecuador	Ecuador population 9886866	Ecuador	#53B400
2.80498447189992	#C49A00	0.193206244436242	0.718886620890607	Estonia	Estonia population 1568131	Estonia	#C49A00
5.68890227574546	#00C094	0.444199578782813	0.583788097370537	Egypt, Arab Rep.	Egypt, Arab Rep. population 55207254	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.632878824065831	0.367370744778063	Eritrea	Eritrea population 3209606	Eritrea	#FB61D7
5.01197609552267	#C49A00	0.100929283279415	0.824444752862822	Spain	Spain population 38791473	Spain	#C49A00
5.31903600462544	#FB61D7	0.722224634691795	0.353018395944312	Ethiopia	Ethiopia population 46435325	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.138925679049873	0.792947568322725	Finland	Finland population 4964371	Finland	#C49A00
2	#F8766D	0.325325140586664	0.645729393352749	Fiji	Fiji population 724355	Fiji	#F8766D
2	#F8766D	0.501736978092364	0.657271013701238	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 94091	Micronesia, Fed. Sts.	#F8766D
5.77571185341255	#C49A00	0.147610569511692	0.817201312499234	France	France population 58113622	France	#C49A00
2	#FB61D7	0.516392730746683	0.579094302410899	Gabon	Gabon population 921314	Gabon	#FB61D7
5.68890227574546	#C49A00	0.148696180819419	0.805268257545577	United Kingdom	United Kingdom population 57076711	United Kingdom	#C49A00
2	#53B400	0.38383959007317	0.691199273162943	Grenada	Grenada population 96871	Grenada	#53B400
3.13841995766062	#C49A00	0.193966172351651	0.721372420650221	Georgia	Georgia population 4803300	Georgia	#C49A00
3.8	#FB61D7	0.574798619102416	0.50540654797128	Ghana	Ghana population 14233006	Ghana	#FB61D7
2	#FB61D7	0.617028898973012	0.45326365822697	Gambia, The	Gambia, The population 881146	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.691176151290792	0.30078999864062	Guinea	Guinea population 5750861	Guinea	#FB61D7
2	#FB61D7	0.593471133595327	0.350066674994469	Equatorial Guinea	Equatorial Guinea population 362355	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.106357339818052	0.822483779501011	Greece	Greece population 10089498	Greece	#C49A00
3.39427400463467	#53B400	0.565136678463643	0.589831391634008	Guatemala	Guatemala population 8688240	Guatemala	#53B400
2	#F8766D	0.293082484747161	0.747003406583163	Guam	Guam population 127525	Guam	#F8766D
2	#FB61D7	0.678474498990381	0.292278766196605	Guinea-Bissau	Guinea-Bissau population 994816	Guinea-Bissau	#FB61D7
2	#53B400	0.238150552576156	0.57733474685563	Guyana	Guyana population 728382	Guyana	#53B400
3.13841995766062	#F8766D	0.0939813709099594	0.827804249862513	Hong Kong SAR, China	Hong Kong SAR, China population 5686200	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.521712226154548	0.653840070385262	Honduras	Honduras population 4766961	Honduras	#53B400
3.13841995766062	#C49A00	0.130240788588054	0.74702050809504	Croatia	Croatia population 4767000	Croatia	#C49A00
3.39427400463467	#53B400	0.555691860086415	0.479017014978226	Haiti	Haiti population 6965413	Haiti	#53B400
3.60996894379985	#C49A00	0.146524958203965	0.709891225643695	Hungary	Hungary population 10481719	Hungary	#C49A00
8.48999229583518	#F8766D	0.303830036693662	0.588965675099473	Indonesia	Indonesia population 175460614	Indonesia	#F8766D
2.80498447189992	#C49A00	0.179093297435786	0.788637987329909	Ireland	Ireland population 3511009	Ireland	#C49A00
3.13841995766062	#00C094	0.266593568838613	0.816555255383907	Israel	Israel population 4518000	Israel	#00C094
16.332341050924	#A58AFF	0.386879301734807	0.532850674196703	India	India population 851374699	India	#A58AFF
3.9718012070186	#00C094	0.610406669995875	0.654962309597943	Iraq	Iraq population 17073500	Iraq	#00C094
5.6	#00C094	0.512484530038865	0.559982792838784	Iran, Islamic Rep.	Iran, Islamic Rep. population 54938264	Iran, Islamic Rep.	#00C094
2	#C49A00	0.192120633128515	0.845126181225178	Iceland	Iceland population 252852	Iceland	#C49A00
5.68890227574546	#C49A00	0.0922443928175956	0.824307940767812	Italy	Italy population 56671781	Italy	#C49A00
2	#C49A00	0.11145971296437	0.799279688120109	Channel Islands	Channel Islands population 139528	Channel Islands	#C49A00
2.80498447189992	#53B400	0.279512343400569	0.730050487843429	Jamaica	Jamaica population 2374900	Jamaica	#53B400
2.80498447189992	#00C094	0.610949475649738	0.721134139584744	Jordan	Jordan population 3056000	Jordan	#00C094
7.45967031971712	#F8766D	0.12372712074169	0.855675913884843	Japan	Japan population 123116000	Japan	#F8766D
4.27683991532123	#FB61D7	0.629730551273422	0.555494976088857	Kenya	Kenya population 22666720	Kenya	#FB61D7
3.13841995766062	#C49A00	0.373960527172851	0.685671684490939	Kyrgyz Republic	Kyrgyz Republic population 4307500	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.593362572464555	0.486861668492665	Cambodia	Cambodia population 8768664	Cambodia	#F8766D
2	#FB61D7	0.575884230410144	0.489952101705503	Comoros	Comoros population 402707	Comoros	#FB61D7
4.12978872191586	#F8766D	0.217523937729335	0.726113339775917	Korea, Dem. Rep.	Korea, Dem. Rep. population 19895397	Korea, Dem. Rep.	#F8766D
5.2199378875997	#F8766D	0.124812732049417	0.731670951102104	Korea, Rep.	Korea, Rep. population 42380000	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.379095468658401	0.680548831600007	Kosovo	Kosovo population 1827000	Kosovo	#C49A00
2.80498447189992	#00C094	0.262034001346158	0.757669809557184	Kuwait	Kuwait population 1700000	Kuwait	#00C094
3.9718012070186	#C49A00	0.259428534207612	0.691638211967767	Kazakhstan	Kazakhstan population 16249500	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.628753501096467	0.462124901614052	Lao PDR	Lao PDR population 4122737	Lao PDR	#F8766D
2.80498447189992	#00C094	0.301333130685889	0.693456292697012	Lebanon	Lebanon population 2676615	Lebanon	#00C094
2	#53B400	0.332707297479211	0.730213902290246	St. Lucia	St. Lucia population 135954	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.229899906637428	0.711703985902578	Sri Lanka	Sri Lanka population 16825000	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.670006730790108	0.28909940512201	Liberia	Liberia population 2137018	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.496526043815272	0.543083838869859	Lesotho	Lesotho population 1569936	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.168237184358512	0.740487730558308	Lithuania	Lithuania population 3684255	Lithuania	#C49A00
2	#C49A00	0.118299064203053	0.789823312119732	Luxembourg	Luxembourg population 377100	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.175836463512604	0.720699381149491	Latvia	Latvia population 2666955	Latvia	#C49A00
3.13841995766062	#00C094	0.512810213431183	0.679670953990358	Libya	Libya population 4161093	Libya	#00C094
4.41495341569977	#00C094	0.409351455804764	0.618530388797552	Morocco	Morocco population 24211718	Morocco	#00C094
2.80498447189992	#C49A00	0.225340339144972	0.677755964693814	Moldova	Moldova population 3681000	Moldova	#C49A00
2	#C49A00	0.159769416158239	0.799312371009472	Montenegro	Montenegro population 611773	Montenegro	#C49A00
3.60996894379985	#FB61D7	0.633747313112013	0.409764252618517	Madagascar	Madagascar population 11205548	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.186584015459105	0.735211344094087	Macedonia, FYR	Macedonia, FYR population 2006063	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.721464706776386	0.310485795807264	Mali	Mali population 7826368	Mali	#FB61D7
5.11769145362398	#F8766D	0.342043554725666	0.51192982466808	Myanmar	Myanmar population 41445433	Myanmar	#F8766D
2.80498447189992	#F8766D	0.431172243090084	0.567400288589914	Mongolia	Mongolia population 2141016	Mongolia	#F8766D
2	#F8766D	0.148479058557874	0.809829040746177	Macao SAR, China	Macao SAR, China population 348467	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.603567318757192	0.496028838925534	Mauritania	Mauritania population 1969295	Mauritania	#FB61D7
2	#00C094	0.182350131358968	0.795567519942168	Malta	Malta population 350722	Malta	#00C094
2	#FB61D7	0.195377467051697	0.704723908821884	Mauritius	Mauritius population 1048920.98159706	Mauritius	#FB61D7
2	#A58AFF	0.651008532904879	0.56460476144854	Maldives	Maldives population 209545	Maldives	#A58AFF
3.39427400463467	#FB61D7	0.696712768960201	0.359303011542038	Malawi	Malawi population 9105429	Malawi	#FB61D7
6.48196385527594	#53B400	0.332055930694574	0.724448032552766	Mexico	Mexico population 84326921	Mexico	#53B400
4.12978872191586	#F8766D	0.33824391514862	0.715620612155839	Malaysia	Malaysia population 17707064	Malaysia	#F8766D
3.8	#FB61D7	0.634724363288968	0.296750621535448	Mozambique	Mozambique population 13394656	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.534956684108822	0.572481717818746	Namibia	Namibia population 1360921	Namibia	#FB61D7
2	#F8766D	0.294529966487179	0.723637040853575	New Caledonia	New Caledonia population 164200	New Caledonia	#F8766D
3.39427400463467	#FB61D7	0.801908504678985	0.266970048754129	Niger	Niger population 7519642	Niger	#FB61D7
6.76235235991626	#FB61D7	0.65502529474347	0.339959681475601	Nigeria	Nigeria population 93179760	Nigeria	#FB61D7
2.80498447189992	#53B400	0.481436046637862	0.615564226571015	Nicaragua	Nicaragua population 4045623	Nicaragua	#53B400
3.9718012070186	#C49A00	0.121555898126235	0.823205843335786	Netherlands	Netherlands population 14848907	Netherlands	#C49A00
3.13841995766062	#C49A00	0.157381071281238	0.819565121474129	Norway	Norway population 4226901	Norway	#C49A00
4.12978872191586	#A58AFF	0.526380354777775	0.459026867729269	Nepal	Nepal population 17679536	Nepal	#A58AFF
2.80498447189992	#F8766D	0.183435742666696	0.793449212671095	New Zealand	New Zealand population 3299200	New Zealand	#F8766D
2.80498447189992	#00C094	0.763369303254663	0.715796567711366	Oman	Oman population 1742950	Oman	#00C094
2.80498447189992	#53B400	0.287762989339297	0.751848074880909	Panama	Panama population 2434964	Panama	#53B400
4.27683991532123	#53B400	0.38025707275767	0.641374968395457	Peru	Peru population 21325690	Peru	#53B400
2	#F8766D	0.324673773802028	0.702542515973667	French Polynesia	French Polynesia population 194249	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.481001802114771	0.491133626159354	Papua New Guinea	Papua New Guinea population 4057467	Papua New Guinea	#F8766D
5.77571185341255	#F8766D	0.43062943743622	0.640028129326802	Philippines	Philippines population 60410438	Philippines	#F8766D
7.09116882454314	#A58AFF	0.619634366111557	0.570241039729358	Pakistan	Pakistan population 107865403	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.178876175174241	0.734544005097315	Poland	Poland population 37961529	Poland	#C49A00
2.80498447189992	#53B400	0.196028833836333	0.787828895801363	Puerto Rico	Puerto Rico population 3505649.6	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.113956618972143	0.784746443294066	Portugal	Portugal population 10005000	Portugal	#C49A00
3.13841995766062	#53B400	0.456684108821677	0.684017778275706	Paraguay	Paraguay population 4139286	Paraguay	#53B400
2	#00C094	0.424984258636038	0.778736591987151	Qatar	Qatar population 463079	Qatar	#00C094
4.41495341569977	#C49A00	0.192120633128515	0.710966720723913	Romania	Romania population 23161458	Romania	#C49A00
7.96992462263972	#C49A00	0.171494018281694	0.70537262617239	Russian Federation	Russian Federation population 147721000	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.74860498946957	0.203557262683365	Rwanda	Rwanda population 7223798	Rwanda	#FB61D7
3.9718012070186	#00C094	0.60508717458801	0.691665574386769	Saudi Arabia	Saudi Arabia population 15665086	Saudi Arabia	#00C094
2	#F8766D	0.600419045964783	0.506024862634007	Solomon Islands	Solomon Islands population 303258	Solomon Islands	#F8766D
4.12978872191586	#FB61D7	0.605195735718783	0.440687586426767	Sudan	Sudan population 19295483	Sudan	#FB61D7
3.39427400463467	#C49A00	0.172579629589422	0.83867321074387	Sweden	Sweden population 8492964	Sweden	#C49A00
2.80498447189992	#F8766D	0.143702368803873	0.79747452853317	Singapore	Singapore population 2931000	Singapore	#F8766D
2.80498447189992	#C49A00	0.118299064203053	0.760424293070054	Slovenia	Slovenia population 1996351	Slovenia	#C49A00
3.13841995766062	#C49A00	0.178007686128059	0.734270380907294	Slovak Republic	Slovak Republic population 5275942	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.567959267863734	0.242459781899478	Sierra Leone	Sierra Leone population 3993016	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.686290900406018	0.452520312510748	Senegal	Senegal population 7285204	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.67326356471329	0.328244765806766	Somalia	Somalia population 6285456	Somalia	#FB61D7
2	#53B400	0.259754217599931	0.678014387539945	Suriname	Suriname population 400251	Suriname	#53B400
2	#FB61D7	0.550480925809323	0.57436896466269	Sao Tome and Principe	Sao Tome and Principe population 114647	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.392633041665762	0.639018760092505	El Salvador	El Salvador population 5269378	El Salvador	#53B400
3.60996894379985	#00C094	0.555800421217187	0.728249888659657	Syrian Arab Republic	Syrian Arab Republic population 12088336	Syrian Arab Republic	#00C094
2	#FB61D7	0.594339622641509	0.549509446932166	Swaziland	Swaziland population 833787	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.678691621251927	0.41730563932235	Chad	Chad population 5764631	Chad	#FB61D7
2.80498447189992	#FB61D7	0.649922921597151	0.448927474882344	Togo	Togo population 3684782	Togo	#FB61D7
5.68890227574546	#F8766D	0.189840849382287	0.754328174136564	Thailand	Thailand population 55833321	Thailand	#F8766D
3.13841995766062	#C49A00	0.525403304600821	0.610617709269205	Tajikistan	Tajikistan population 5160375	Tajikistan	#C49A00
2	#F8766D	0.525728987993139	0.325940242073041	Timor-Leste	Timor-Leste population 730158	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.435297566059448	0.603791545795397	Turkmenistan	Turkmenistan population 3570558	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.369400959680396	0.688220569827696	Tunisia	Tunisia population 7958694.4	Tunisia	#00C094
2	#F8766D	0.462546409883405	0.709828520100149	Tonga	Tonga population 94952	Tonga	#F8766D
5.6	#C49A00	0.294059534924116	0.601482841692102	Turkey	Turkey population 53065801	Turkey	#C49A00
2	#53B400	0.233916668476019	0.700362263226243	Trinidad and Tobago	Trinidad and Tobago population 1213625	Trinidad and Tobago	#53B400
4.41495341569977	#FB61D7	0.634290118765877	0.419683889573941	Tanzania	Tanzania population 24685791	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.161723516512148	0.726677309634236	Ukraine	Ukraine population 51773000	Ukraine	#C49A00
3.9718012070186	#FB61D7	0.723744490522613	0.375281904172021	Uganda	Uganda population 16922648	Uganda	#FB61D7
9.7211398122298	#00B6EB	0.171928262804785	0.796451478089372	United States	United States population 246819000	United States	#00B6EB
2.80498447189992	#53B400	0.227185878368109	0.754268508861795	Uruguay	Uruguay population 3088980	Uruguay	#53B400
4.12978872191586	#C49A00	0.406963110927763	0.669155044320848	Uzbekistan	Uzbekistan population 20076683	Uzbekistan	#C49A00
2	#53B400	0.280055149054433	0.702061773473146	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 107081	St. Vincent and the Grenadines	#53B400
4.12978872191586	#53B400	0.33585557027162	0.731525778267954	Venezuela, RB	Venezuela, RB population 19256060	Venezuela, RB	#53B400
2	#53B400	0.289499967431661	0.787840676842878	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 103000	Virgin Islands (U.S.)	#53B400
5.9436024140372	#F8766D	0.360607508087804	0.633143440679017	Vietnam	Vietnam population 64774000	Vietnam	#F8766D
2	#F8766D	0.492943526499772	0.60543861140588	Vanuatu	Vanuatu population 142852	Vanuatu	#F8766D
2	#F8766D	0.472534033914497	0.632883497698497	Samoa	Samoa population 162001	Samoa	#F8766D
3.60996894379985	#00C094	0.908298412836268	0.495864664411523	Yemen, Rep.	Yemen, Rep. population 11270427	Yemen, Rep.	#00C094
4.90241278938748	#FB61D7	0.364841392187941	0.584568686379289	South Africa	South Africa population 34490548.992	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.662624573897562	0.381558919097802	Zambia	Zambia population 7646911	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.536910784462731	0.580406178388608	Zimbabwe	Zimbabwe population 10167392	Zimbabwe	#FB61D7
