x	y	label	showSelected	key
0.525837549123912	0.710427833083012	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.798434548494257	0.24834156188412	Afghanistan	Afghanistan	Afghanistan
0.170408406973967	0.753306263793557	Antigua and Barbuda	Antigua and Barbuda	Antigua and Barbuda
0.381234122934624	0.723751430969006	Albania	Albania	Albania
0.21177019779838	0.726618024393064	Armenia	Armenia	Armenia
0.735251970384524	0.257226367354232	Angola	Angola	Angola
0.302093058601298	0.718129593964885	Argentina	Argentina	Argentina
0.133497622511236	0.763418957816385	Austria	Austria	Austria
0.162700566689103	0.794703323542022	Australia	Australia	Australia
0.209924658575244	0.759930629427225	Aruba	Aruba	Aruba
0.288957161777797	0.6377342465338	Azerbaijan	Azerbaijan	Azerbaijan
0.172253946197104	0.731919873108303	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.161940638773693	0.757736695470299	Barbados	Barbados	Barbados
0.612795014872875	0.501388832781151	Bangladesh	Bangladesh	Bangladesh
0.12850381049569	0.77885972287266	Belgium	Belgium	Belgium
0.720813339991749	0.362710772808581	Burkina Faso	Burkina Faso	Burkina Faso
0.172579629589422	0.736759600969283	Bulgaria	Bulgaria	Bulgaria
0.462654971014178	0.727900257750186	Bahrain	Bahrain	Bahrain
0.664252990859153	0.368629416052156	Burundi	Burundi	Burundi
0.715493844583885	0.34285933782262	Benin	Benin	Benin
0.386662179473261	0.739286824390997	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.532676900362594	0.461247784071599	Bolivia	Bolivia	Bolivia
0.371029376641987	0.613694841306141	Brazil	Brazil	Brazil
0.277775365308205	0.690934769779257	Bahamas, The	Bahamas, The	Bahamas, The
0.653396877781879	0.369110918619872	Bhutan	Bhutan	Bhutan
0.605955663634192	0.585358016160776	Botswana	Botswana	Botswana
0.175836463512604	0.724051277477238	Belarus	Belarus	Belarus
0.551457975986278	0.730231003802122	Belize	Belize	Belize
0.136754456434418	0.806788391934579	Canada	Canada	Canada
0.679885793690427	0.345730871683442	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599876240310919	0.398187669179082	Central African Republic	Central African Republic	Central African Republic
0.608561130772738	0.510552202878047	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.122641509433962	0.812295078758733	Switzerland	Switzerland	Switzerland
0.754684412792843	0.443299937374263	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.240973141976247	0.725504905986719	Chile	Chile	Chile
0.648837310289424	0.437317068452753	Cameroon	Cameroon	Cameroon
0.234025229606792	0.679868951494526	China	China	China
0.359739019041622	0.663933762728228	Colombia	Colombia	Colombia
0.338026792887075	0.773499729017044	Costa Rica	Costa Rica	Costa Rica
0.151518770219511	0.779657033359691	Cuba	Cuba	Cuba
0.623542566819376	0.57831599360373	Cape Verde	Cape Verde	Cape Verde
0.215461276244653	0.798234215694072	Cyprus	Cyprus	Cyprus
0.172579629589422	0.730865279875933	Czech Republic	Czech Republic	Czech Republic
0.106357339818052	0.770654037440834	Germany	Germany	Germany
0.671960831144017	0.389478439230899	Djibouti	Djibouti	Djibouti
0.108202879041188	0.789192836381893	Denmark	Denmark	Denmark
0.335421325748529	0.741080582970018	Dominica	Dominica	Dominica
