size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#00C094	0.203085307336561	0.800250293927485	United Arab Emirates	United Arab Emirates population 3369254	United Arab Emirates	#00C094
4.41495341569977	#A58AFF	0.745131033284843	0.345765834774388	Afghanistan	Afghanistan population 23116142	Afghanistan	#A58AFF
2.80498447189992	#C49A00	0.164003300258375	0.804630941202988	Albania	Albania population 3239385	Albania	#C49A00
2.80498447189992	#C49A00	0.138274312265237	0.753779025588537	Armenia	Armenia population 3036032	Armenia	#C49A00
3.9718012070186	#FB61D7	0.662516012766789	0.366036066784519	Angola	Angola population 15421075	Angola	#FB61D7
5.01197609552267	#53B400	0.207427752567471	0.785968631342822	Argentina	Argentina population 37970411	Argentina	#53B400
3.39427400463467	#C49A00	0.103100505894869	0.852772457201852	Austria	Austria population 8121423	Austria	#C49A00
4.12978872191586	#F8766D	0.143051002019237	0.87781667126064	Australia	Australia population 19895400	Australia	#F8766D
2	#53B400	0.149238986473283	0.780074310249472	Aruba	Aruba population 97015	Aruba	#53B400
3.39427400463467	#C49A00	0.159552293896693	0.68702726433233	Azerbaijan	Azerbaijan population 8234100	Azerbaijan	#C49A00
2.80498447189992	#C49A00	0.0914844649021864	0.790496351620462	Bosnia and Herzegovina	Bosnia and Herzegovina population 3895779	Bosnia and Herzegovina	#C49A00
2	#53B400	0.116562086110689	0.807174886102981	Barbados	Barbados population 270844	Barbados	#53B400
7.80482557877496	#A58AFF	0.257474433853703	0.657664728507989	Bangladesh	Bangladesh population 139185986	Bangladesh	#A58AFF
3.60996894379985	#C49A00	0.133497622511236	0.844943765098497	Belgium	Belgium population 10376133	Belgium	#C49A00
3.8	#FB61D7	0.61735458236533	0.428969250455555	Burkina Faso	Burkina Faso population 12659086	Burkina Faso	#FB61D7
3.39427400463467	#C49A00	0.0868163362789587	0.750467412822098	Bulgaria	Bulgaria population 7823557	Bulgaria	#C49A00
2	#00C094	0.238693358230019	0.783023750997731	Bahrain	Bahrain population 772058	Bahrain	#00C094
3.39427400463467	#FB61D7	0.532242655839503	0.360242834628039	Burundi	Burundi population 7264340	Burundi	#FB61D7
3.39427400463467	#FB61D7	0.579032503202553	0.458092745147228	Benin	Benin population 7665681	Benin	#FB61D7
2	#F8766D	0.197548689667152	0.825490985356052	Brunei Darussalam	Brunei Darussalam population 353649	Brunei Darussalam	#F8766D
3.39427400463467	#53B400	0.376565994311397	0.625218980109155	Bolivia	Bolivia population 9016787	Bolivia	#53B400
8.63807200925088	#53B400	0.192446316520833	0.733799899313899	Brazil	Brazil population 181752951	Brazil	#53B400
2	#53B400	0.157489632412011	0.760927457552812	Bahamas, The	Bahamas, The population 315624	Bahamas, The	#53B400
2	#A58AFF	0.30057320277048	0.620608412507317	Bhutan	Bhutan population 616383	Bhutan	#A58AFF
2.80498447189992	#FB61D7	0.295145146231843	0.39617007081128	Botswana	Botswana population 1832602	Botswana	#FB61D7
3.60996894379985	#C49A00	0.0846451136635039	0.69574257481807	Belarus	Belarus population 9797000	Belarus	#C49A00
2	#53B400	0.311646438109299	0.7808168958985	Belize	Belize population 258346	Belize	#53B400
4.78854800926934	#00B6EB	0.11938467551078	0.871584120265737	Canada	Canada population 31676000	Canada	#00B6EB
