x	y	label	showSelected	key
0.56383394489437	0.683771516504688	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.790401024817074	0.22741197158276	Afghanistan	Afghanistan	Afghanistan
0.405986060750809	0.704249626892516	Albania	Albania	Albania
0.222409188614109	0.727253440567667	Armenia	Armenia	Armenia
0.734274920207569	0.248023853796818	Angola	Angola	Angola
0.321416939878846	0.700846806062737	Argentina	Argentina	Argentina
0.129263738411099	0.748928276753235	Austria	Austria	Austria
0.164871789304557	0.775526828224776	Australia	Australia	Australia
0.216546887552381	0.744296047236353	Aruba	Aruba	Aruba
0.337483987233211	0.637703463812422	Azerbaijan	Azerbaijan	Azerbaijan
0.19233775539006	0.714721832698342	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.183544303797468	0.739702961179986	Barbados	Barbados	Barbados
0.670223853051653	0.439806288514743	Bangladesh	Bangladesh	Bangladesh
0.136863017565191	0.760317883662823	Belgium	Belgium	Belgium
0.715602405714658	0.333359257958559	Burkina Faso	Burkina Faso	Burkina Faso
0.186692576589878	0.736736798953449	Bulgaria	Bulgaria	Bulgaria
0.513135896823501	0.702682368337455	Bahrain	Bahrain	Bahrain
0.686399461536791	0.345164241589942	Burundi	Burundi	Burundi
0.713648305360749	0.320291802717112	Benin	Benin	Benin
0.457552597867859	0.719231311363312	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.578706819810235	0.413020380479757	Bolivia	Bolivia	Bolivia
0.415322317997264	0.588831143206046	Brazil	Brazil	Brazil
0.280272271315978	0.675234061742462	Bahamas, The	Bahamas, The	Bahamas, The
0.674132053759472	0.330084128417457	Bhutan	Bhutan	Bhutan
0.642649325835378	0.552944950651307	Botswana	Botswana	Botswana
0.176922074820331	0.726137281892543	Belarus	Belarus	Belarus
0.616486093319148	0.709638503301524	Belize	Belize	Belize
0.145222224634692	0.788858406816314	Canada	Canada	Canada
0.657522200751243	0.337284624984556	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.599550556918601	0.372660812451786	Central African Republic	Central African Republic	Central African Republic
0.634290118765877	0.496465877562371	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.115367913672189	0.799104112598178	Switzerland	Switzerland	Switzerland
0.797674620578848	0.409061570497202	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.255954578022885	0.682869316744817	Chile	Chile	Chile
0.650140043858697	0.411027864329374	Cameroon	Cameroon	Cameroon
0.268873352584841	0.663678380150876	China	China	China
0.41434526782031	0.629304721313193	Colombia	Colombia	Colombia
0.357024990772304	0.73988499727307	Costa Rica	Costa Rica	Costa Rica
0.184955598497514	0.765503442097303	Cuba	Cuba	Cuba
0.665881407820744	0.540631862100401	Cape Verde	Cape Verde	Cape Verde
0.204279479775061	0.786041977827092	Cyprus	Cyprus	Cyprus
0.206233580128971	0.728311454102412	Czech Republic	Czech Republic	Czech Republic
0.103100505894869	0.753429014645469	Germany	Germany	Germany
0.689439173198428	0.357820500479165	Djibouti	Djibouti	Djibouti
0.134366111557418	0.78672641833574	Denmark	Denmark	Denmark
0.462763532144951	0.597675285081253	Dominican Republic	Dominican Republic	Dominican Republic
0.728195496884295	0.535055249094352	Algeria	Algeria	Algeria
0.532351216970276	0.589116168403985	Ecuador	Ecuador	Ecuador
0.174750852204877	0.70650170598982	Estonia	Estonia	Estonia
0.546572725101505	0.483872324216695	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.659476301105152	0.316515408861235	Eritrea	Eritrea	Eritrea
