x	y	label	showSelected	key
0.240430336322383	0.790200685481801	United Arab Emirates	United Arab Emirates	United Arab Emirates
0.792463686301756	0.333307193355736	Afghanistan	Afghanistan	Afghanistan
0.196571639490197	0.784323845933924	Albania	Albania	Albania
0.136537334172873	0.733695390074656	Armenia	Armenia	Armenia
0.694324424083201	0.331937172237649	Angola	Angola	Angola
0.222192066352563	0.776209748599035	Argentina	Argentina	Argentina
0.100929283279415	0.843347623990047	Austria	Austria	Austria
0.143919491065419	0.862159287053932	Australia	Australia	Australia
0.156729704496602	0.776242811521996	Aruba	Aruba	Aruba
0.170408406973967	0.667751580246203	Azerbaijan	Azerbaijan	Azerbaijan
0.106574462079597	0.785405041518101	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
0.122424387172417	0.802546836955668	Barbados	Barbados	Barbados
0.292105434570206	0.636170028247517	Bangladesh	Bangladesh	Bangladesh
0.134583233818963	0.83859720402442	Belgium	Belgium	Belgium
0.632770262935059	0.409787434667949	Burkina Faso	Burkina Faso	Burkina Faso
0.0900731702021408	0.744196858467469	Bulgaria	Bulgaria	Bulgaria
0.248572421130339	0.77742661617743	Bahrain	Bahrain	Bahrain
0.579900992248735	0.344404174395441	Burundi	Burundi	Burundi
0.600961851618646	0.446622571115021	Benin	Benin	Benin
0.142182512973055	0.840824200904306	Bermuda	Bermuda	Bermuda
0.213941420413835	0.81538703210596	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
0.402729226827627	0.608643054697894	Bolivia	Bolivia	Bolivia
0.209924658575244	0.720432977597817	Brazil	Brazil	Brazil
0.178116247258831	0.743649610087429	Bahamas, The	Bahamas, The	Bahamas, The
0.352356862149076	0.583877025232292	Bhutan	Bhutan	Bhutan
0.323913845886619	0.41857837183954	Botswana	Botswana	Botswana
0.0955012267407777	0.701329068697647	Belarus	Belarus	Belarus
0.343454849425712	0.773298311210501	Belize	Belize	Belize
0.115042230279871	0.862197290413657	Canada	Canada	Canada
0.703552120198884	0.338901667940856	Congo, Dem. Rep.	Congo, Dem. Rep.	Congo, Dem. Rep.
0.544510063616823	0.307917528757047	Central African Republic	Central African Republic	Central African Republic
0.488709642399635	0.471249128250432	Congo, Rep.	Congo, Rep.	Congo, Rep.
0.116127841587598	0.869113901883611	Switzerland	Switzerland	Switzerland
0.513678702477365	0.409157718997306	Cote d'Ivoire	Cote d'Ivoire	Cote d'Ivoire
0.179853225351195	0.824570543983512	Chile	Chile	Chile
0.494246260069045	0.407761475561008	Cameroon	Cameroon	Cameroon
0.141856829580737	0.737626077571015	China	China	China
0.239887530668519	0.733875145966155	Colombia	Colombia	Colombia
0.215352715113881	0.839876777146361	Costa Rica	Costa Rica	Costa Rica
0.129806544064963	0.817466575950114	Cuba	Cuba	Cuba
0.355070890418395	0.709681827131609	Cape Verde	Cape Verde	Cape Verde
0.139359923572964	0.842258447700328	Cyprus	Cyprus	Cyprus
0.0770458345094122	0.795691410894871	Czech Republic	Czech Republic	Czech Republic
0.103100505894869	0.841789486241321	Germany	Germany	Germany
0.474488134268407	0.466644641186148	Djibouti	Djibouti	Djibouti
0.145439346896237	0.821001648471736	Denmark	Denmark	Denmark
0.267244935623249	0.732203758205449	Dominican Republic	Dominican Republic	Dominican Republic
0.23793343031461	0.718655180429881	Algeria	Algeria	Algeria
0.273867164600386	0.77113135963898	Ecuador	Ecuador	Ecuador
0.103100505894869	0.724777141647985	Estonia	Estonia	Estonia
0.313166293940118	0.70398512350883	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.542773085524459	0.500528436716976	Eritrea	Eritrea	Eritrea
0.0868163362789587	0.85797891748418	Spain	Spain	Spain
0.613337820526739	0.433297073061041	Ethiopia	Ethiopia	Ethiopia
0.141096901665328	0.834606851253293	Finland	Finland	Finland
0.288740039516252	0.680997271244762	Fiji	Fiji	Fiji
0.420099007751265	0.675799551735171	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.158466682588966	0.857864907405005	France	France	France
0.393067286188853	0.557649386551668	Gabon	Gabon	Gabon
0.131326399895781	0.83890123090222	United Kingdom	United Kingdom	United Kingdom
0.233590985083701	0.771375341208416	Grenada	Grenada	Grenada
0.12969798293419	0.74263378028198	Georgia	Georgia	Georgia
0.458746770306359	0.537257923824013	Ghana	Ghana	Ghana
0.20384523525197	0.654812956394224	Greenland	Greenland	Greenland
0.565570922986734	0.487000380755662	Gambia, The	Gambia, The	Gambia, The
0.603675879887965	0.377204494140509	Guinea	Guinea	Guinea
0.580009553379508	0.386243593251105	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.0900731702021408	0.841181432485721	Greece	Greece	Greece
0.474488134268407	0.683129639758932	Guatemala	Guatemala	Guatemala
0.265725079792431	0.783181084906993	Guam	Guam	Guam
0.587934515925918	0.326950371374532	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.220997893914063	0.631774939695318	Guyana	Guyana	Guyana
0.0656469157782747	0.887773551508595	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.387204985127125	0.724231033368736	Honduras	Honduras	Honduras
0.104186117202597	0.76202803485045	Croatia	Croatia	Croatia
0.420424691143583	0.53709944981396	Haiti	Haiti	Haiti
0.0965868380485051	0.737698283954491	Hungary	Hungary	Hungary
0.219586599214017	0.650442950059444	Indonesia	Indonesia	Indonesia
0.158466682588966	0.820192176909593	Ireland	Ireland	Ireland
0.273541481208068	0.857788900685555	Israel	Israel	Israel
0.292213995700979	0.587611235358873	India	India	India
0.523449204246911	0.729863131279985	Iraq	Iraq	Iraq
0.192771999913151	0.714222088517958	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.179093297435786	0.868695864926636	Iceland	Iceland	Iceland
0.0900731702021408	0.865161552472209	Italy	Italy	Italy
0.10548885077187	0.835514751517123	Channel Islands	Channel Islands	Channel Islands
0.235870768829928	0.725637537712159	Jamaica	Jamaica	Jamaica
0.380039950496124	0.750610305454664	Jordan	Jordan	Jordan
0.100820722148642	0.890859424318267	Japan	Japan	Japan
0.497394532861454	0.442482485106579	Kenya	Kenya	Kenya
0.213832859283062	0.69581858153752	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.368206787241896	0.522952699156321	Cambodia	Cambodia	Cambodia
0.530288555485594	0.52937678708424	Comoros	Comoros	Comoros
0.182350131358968	0.642093611927857	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.112871007664416	0.809515132994849	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.274008294070391	0.686355744965989	Kosovo	Kosovo	Kosovo
0.238367674837701	0.776747496139145	Kuwait	Kuwait	Kuwait
0.148696180819419	0.64842839196042	Kazakhstan	Kazakhstan	Kazakhstan
0.412174045204855	0.584194733319595	Lao PDR	Lao PDR	Lao PDR
0.212421564583017	0.728204284627987	Lebanon	Lebanon	Lebanon
0.170408406973967	0.735505490098359	St. Lucia	St. Lucia	St. Lucia
0.19114358295156	0.733615202985635	Sri Lanka	Sri Lanka	Sri Lanka
0.588260199318236	0.343769518288033	Liberia	Liberia	Liberia
0.397192609158217	0.36904327263956	Lesotho	Lesotho	Lesotho
0.104186117202597	0.749745348987322	Lithuania	Lithuania	Lithuania
0.14435373558851	0.84095341232737	Luxembourg	Luxembourg	Luxembourg
0.0879019475866861	0.723181000539535	Latvia	Latvia	Latvia
0.287545867077751	0.757711233219285	Libya	Libya	Libya
0.246726881907202	0.697635522165973	Morocco	Morocco	Morocco
0.123509998480144	0.669793500764228	Moldova	Moldova	Moldova
0.150650281173329	0.794471883081296	Montenegro	Montenegro	Montenegro
0.555583298955642	0.557394003974316	Madagascar	Madagascar	Madagascar
0.134583233818963	0.763623795925302	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.692370323729292	0.363697340027042	Mali	Mali	Mali
0.216764009813926	0.591379268475609	Myanmar	Myanmar	Myanmar
0.192880561043924	0.611099591870519	Mongolia	Mongolia	Mongolia
0.0545736804394555	0.851296406710132	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.519866686931411	0.515639332610839	Mauritania	Mauritania	Mauritania
0.137840067742146	0.846045862530523	Malta	Malta	Malta
0.16932279566624	0.744196858467469	Mauritius	Mauritius	Mauritius
0.270176086154113	0.724107902483227	Maldives	Maldives	Maldives
0.61496623748833	0.344788768395859	Malawi	Malawi	Malawi
0.233482423952928	0.78487717485152	Mexico	Mexico	Mexico
0.286026011246933	0.751661478384659	Malaysia	Malaysia	Malaysia
0.571324662917689	0.363612972568453	Mozambique	Mozambique	Mozambique
0.391113185834944	0.525969025817697	Namibia	Namibia	Namibia
0.238801919360792	0.794931343700372	New Caledonia	New Caledonia	New Caledonia
0.767820309616345	0.379643549767661	Niger	Niger	Niger
0.591951277764509	0.348568582554109	Nigeria	Nigeria	Nigeria
0.306218381570662	0.712758579134948	Nicaragua	Nicaragua	Nicaragua
0.1400112903576	0.842739570234447	Netherlands	Netherlands	Netherlands
0.154124237358056	0.852810460561577	Norway	Norway	Norway
0.397409731419762	0.586173948294074	Nepal	Nepal	Nepal
0.170408406973967	0.852848463921303	New Zealand	New Zealand	New Zealand
0.348014416918167	0.782322589010804	Oman	Oman	Oman
0.251720693922748	0.784081004465281	Panama	Panama	Panama
0.271261697461841	0.725699483188511	Peru	Peru	Peru
0.219803721475563	0.75600222213245	French Polynesia	French Polynesia	French Polynesia
0.442571161821221	0.543701393465391	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.367338298195714	0.668342532489927	Philippines	Philippines	Philippines
0.438988644505721	0.611732347809941	Pakistan	Pakistan	Pakistan
0.0998436719716873	0.776689731032362	Poland	Poland	Poland
0.175673621816445	0.822506581516846	Puerto Rico	Puerto Rico	Puerto Rico
0.536910784462731	0.732425697826242	West Bank and Gaza	West Bank and Gaza	West Bank and Gaza
0.121555898126235	0.816669265463083	Portugal	Portugal	Portugal
0.119927481164644	0.725970447143351	Palau	Palau	Palau
0.352465423279849	0.718982769390711	Paraguay	Paraguay	Paraguay
0.295145146231843	0.816491029705972	Qatar	Qatar	Qatar
0.0955012267407777	0.73640616972384	Romania	Romania	Romania
0.113956618972143	0.751569510254125	Serbia	Serbia	Serbia
0.0846451136635039	0.645692150060218	Russian Federation	Russian Federation	Russian Federation
0.581420848079554	0.352275430261687	Rwanda	Rwanda	Rwanda
0.386445057211716	0.741527502480384	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.465694682675815	0.606626216397287	Solomon Islands	Solomon Islands	Solomon Islands
0.533002583754912	0.515317064120371	Sudan	Sudan	Sudan
0.120470286818508	0.868543851487735	Sweden	Sweden	Sweden
0.0900731702021408	0.802608022364825	Slovenia	Slovenia	Slovenia
0.0944156154330504	0.765820770151006	Slovak Republic	Slovak Republic	Slovak Republic
0.574907180233189	0.246654972779524	Sierra Leone	Sierra Leone	Sierra Leone
0.555366176694096	0.49607634312519	Senegal	Senegal	Senegal
0.659693423366698	0.38009692984918	Somalia	Somalia	Somalia
0.249223787914975	0.686107583026985	Suriname	Suriname	Suriname
0.450170440975313	0.599202260075005	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.271804503115704	0.713629236106248	El Salvador	El Salvador	El Salvador
0.347688733525848	0.780898223088311	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.411631239550991	0.385931205634165	Swaziland	Swaziland	Swaziland
0.670332414182426	0.383107175972999	Chad	Chad	Chad
0.507165034631001	0.481589462398014	Togo	Togo	Togo
0.138925679049873	0.757469151817836	Thailand	Thailand	Thailand
0.390787502442625	0.62097818519744	Tajikistan	Tajikistan	Tajikistan
0.725372907484204	0.503103544371943	Timor-Leste	Timor-Leste	Timor-Leste
0.261274073430749	0.623162238280838	Turkmenistan	Turkmenistan	Turkmenistan
0.179093297435786	0.758790148601878	Tunisia	Tunisia	Tunisia
0.414670951212628	0.730134855302018	Tonga	Tonga	Tonga
0.211987320059926	0.709660165216567	Turkey	Turkey	Turkey
0.131109277634236	0.693279957107889	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.570781857263825	0.412467431595757	Tanzania	Tanzania	Tanzania
0.0727033892785027	0.68498762401589	Ukraine	Ukraine	Ukraine
0.698558308183338	0.345754053732875	Uganda	Uganda	Uganda
0.17648783029724	0.821685708946786	United States	United States	United States
0.191035021820787	0.794422098680057	Uruguay	Uruguay	Uruguay
0.233373862822155	0.67076904700837	Uzbekistan	Uzbekistan	Uzbekistan
0.211553075536835	0.724151986380508	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.26051414551534	0.769222070846396	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.176411837505699	0.836317762510773	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.16856286775083	0.748592327053267	Vietnam	Vietnam	Vietnam
0.436383177367175	0.68018209917866	Vanuatu	Vanuatu	Vanuatu
0.448759146275268	0.710297861592753	Samoa	Samoa	Samoa
0.657739323012788	0.557632285039792	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.264422346223158	0.481072616705752	South Africa	South Africa	South Africa
0.619200121588466	0.280907400899684	Zambia	Zambia	Zambia
0.372549232472805	0.322791663719823	Zimbabwe	Zimbabwe	Zimbabwe
