x	y	label	showSelected	key
0.457335475606314	0.658688919052579	Cuba	Cuba	Cuba
0.712019888399157	0.399953685305503	Cape Verde	Cape Verde	Cape Verde
0.306001259309117	0.731824864708989	Cyprus	Cyprus	Cyprus
0.207319191436698	0.725438400107201	Czech Republic	Czech Republic	Czech Republic
0.229031417591246	0.723139196843836	Germany	Germany	Germany
0.796263325878802	0.257520513358504	Djibouti	Djibouti	Djibouti
0.235762207699155	0.757000190358829	Denmark	Denmark	Denmark
0.73351499229216	0.478657503195227	Dominican Republic	Dominican Republic	Dominican Republic
0.754901535054389	0.394665897833364	Algeria	Algeria	Algeria
0.6776060099442	0.490476168036112	Ecuador	Ecuador	Ecuador
0.163894739127603	0.709540834667029	Estonia	Estonia	Estonia
0.65621946718197	0.369942432130655	Egypt, Arab Rep.	Egypt, Arab Rep.	Egypt, Arab Rep.
0.689873417721519	0.262947773160833	Eritrea	Eritrea	Eritrea
0.280163710185205	0.724507317793938	Spain	Spain	Spain
0.701163775321884	0.263232798358772	Ethiopia	Ethiopia	Ethiopia
0.228271489675836	0.706140294038835	Finland	Finland	Finland
0.569479123694552	0.525588612186849	Fiji	Fiji	Fiji
0.701598019844975	0.54968160215172	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.
0.264856590746249	0.728615480980211	France	France	France
0.421293180189765	0.275433016931295	Gabon	Gabon	Gabon
0.271804503115704	0.743588804711869	United Kingdom	United Kingdom	United Kingdom
0.594448183772282	0.617205591677538	Grenada	Grenada	Grenada
0.264205223961613	0.64092804888509	Georgia	Georgia	Georgia
0.701598019844975	0.361562691311288	Ghana	Ghana	Ghana
0.580335236771826	0.165612428132321	Gambia, The	Gambia, The	Gambia, The
0.671200903228608	0.136940033320585	Guinea	Guinea	Guinea
0.557971643832642	0.218603552865694	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
0.204279479775061	0.71801406375132	Greece	Greece	Greece
0.651768460820288	0.374793180965956	Guatemala	Guatemala	Guatemala
0.568827756909916	0.612110861272801	Guam	Guam	Guam
0.530831361139458	0.182122987764856	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
0.62647371735024	0.470329826978684	Guyana	Guyana	Guyana
0.477962090453134	0.704541492695203	Hong Kong SAR, China	Hong Kong SAR, China	Hong Kong SAR, China
0.761306641769981	0.389539244606459	Honduras	Honduras	Honduras
0.193314805567015	0.678649043647354	Croatia	Croatia	Croatia
0.629947673534967	0.318379093622151	Haiti	Haiti	Haiti
0.150867403434874	0.708633314436796	Hungary	Hungary	Hungary
0.563725383763597	0.374608484637693	Indonesia	Indonesia	Indonesia
0.394587142019671	0.724426750671321	Ireland	Ireland	Ireland
0.583592070695008	0.330430339024551	India	India	India
0.699318236098747	0.452614560842866	Iraq	Iraq	Iraq
0.701163775321884	0.367993239810359	Iran, Islamic Rep.	Iran, Islamic Rep.	Iran, Islamic Rep.
0.372114987949714	0.773463245791708	Iceland	Iceland	Iceland
0.246509759645656	0.723135396507864	Italy	Italy	Italy
0.230225590029746	0.7346013901705	Channel Islands	Channel Islands	Channel Islands
0.580226675641053	0.658880075951995	Jamaica	Jamaica	Jamaica
0.825466270056669	0.510302520804654	Jordan	Jordan	Jordan
0.175836463512604	0.720342149568076	Japan	Japan	Japan
0.832956988079988	0.388897367860704	Kenya	Kenya	Kenya
0.530505677747139	0.52920387179749	Kyrgyz Republic	Kyrgyz Republic	Kyrgyz Republic
0.638958247389105	0.321395800317122	Cambodia	Cambodia	Cambodia
0.710500032568339	0.329129103987567	Comoros	Comoros	Comoros
0.349859956141303	0.520338448040837	Korea, Dem. Rep.	Korea, Dem. Rep.	Korea, Dem. Rep.
0.534848122978049	0.500476372114154	Korea, Rep.	Korea, Rep.	Korea, Rep.
0.754575851662071	0.622659453831675	Kuwait	Kuwait	Kuwait
0.409351455804764	0.561928184823108	Kazakhstan	Kazakhstan	Kazakhstan
0.60150465727251	0.325706521410732	Lao PDR	Lao PDR	Lao PDR
0.562856894717415	0.605503217117412	Lebanon	Lebanon	Lebanon
0.686942267190655	0.562077918060424	St. Lucia	St. Lucia	St. Lucia
0.503365395053955	0.552340697231679	Sri Lanka	Sri Lanka	Sri Lanka
0.658933495451289	0.237040122769094	Liberia	Liberia	Liberia
0.583592070695008	0.37488818936527	Lesotho	Lesotho	Lesotho
0.200805523590334	0.741791245796876	Lithuania	Lithuania	Lithuania
0.207319191436698	0.707184246330481	Luxembourg	Luxembourg	Luxembourg
0.147610569511692	0.734296983259102	Latvia	Latvia	Latvia
0.743068371800161	0.385607797042905	Libya	Libya	Libya
0.728846863668932	0.384430452958624	Morocco	Morocco	Morocco
0.277775365308205	0.613503684406724	Moldova	Moldova	Moldova
0.226534511583473	0.63419347350822	Montenegro	Montenegro	Montenegro
0.745782400069479	0.27394252516288	Madagascar	Madagascar	Madagascar
0.350402761795167	0.611456443418337	Macedonia, FYR	Macedonia, FYR	Macedonia, FYR
0.690741906767701	0.116129393535165	Mali	Mali	Mali
0.617463143496103	0.334407010586177	Myanmar	Myanmar	Myanmar
0.773791171808845	0.439781966364518	Mongolia	Mongolia	Mongolia
0.379497144842261	0.671907247632135	Macao SAR, China	Macao SAR, China	Macao SAR, China
0.691393273552337	0.307910688152297	Mauritania	Mauritania	Mauritania
0.25617170028443	0.699580534116699	Malta	Malta	Malta
0.581312286948781	0.592888001856693	Mauritius	Mauritius	Mauritius
0.732646503245978	0.24711557349939	Maldives	Maldives	Maldives
0.719293484160931	0.229401827497961	Malawi	Malawi	Malawi
0.68791931736761	0.54745384520464	Mexico	Mexico	Mexico
0.599441995787828	0.58359276010155	Malaysia	Malaysia	Malaysia
0.670006730790108	0.200178383970213	Mozambique	Mozambique	Mozambique
0.628102134311831	0.395076334118394	Namibia	Namibia	Namibia
0.576065165631717	0.567709255904478	New Caledonia	New Caledonia	New Caledonia
0.733080747769069	0.219715151137652	Niger	Niger	Niger
0.64112947000456	0.250623663635607	Nigeria	Nigeria	Nigeria
0.71885923963784	0.399778869850768	Nicaragua	Nicaragua	Nicaragua
0.29699068545498	0.775994269549394	Netherlands	Netherlands	Netherlands
0.275061337038887	0.774306920377603	Norway	Norway	Norway
0.615183359749875	0.250277072994915	Nepal	Nepal	Nepal
0.358544846603122	0.738990398185142	New Zealand	New Zealand	New Zealand
0.741765638230888	0.329940095684099	Oman	Oman	Oman
0.590974227587554	0.603932918293574	Panama	Panama	Panama
0.69150183468311	0.40144531717471	Peru	Peru	Peru
0.657847884143561	0.529658772013399	French Polynesia	French Polynesia	French Polynesia
0.633747313112013	0.269791798213712	Papua New Guinea	Papua New Guinea	Papua New Guinea
0.698775430444883	0.547353516334965	Philippines	Philippines	Philippines
0.669789608528562	0.396326264619749	Pakistan	Pakistan	Pakistan
0.232288251514428	0.696920678969545	Poland	Poland	Poland
0.395672753327399	0.714713471959202	Puerto Rico	Puerto Rico	Puerto Rico
0.295579390754934	0.636058678403523	Portugal	Portugal	Portugal
0.649162993681742	0.631755938015456	Paraguay	Paraguay	Paraguay
0.711585643876067	0.599289667802371	Qatar	Qatar	Qatar
0.166391645135376	0.674399887996499	Romania	Romania	Romania
0.18994941051306	0.695554838221029	Russian Federation	Russian Federation	Russian Federation
0.835779577480079	0.302702327701983	Rwanda	Rwanda	Rwanda
0.741114271446251	0.366962588694616	Saudi Arabia	Saudi Arabia	Saudi Arabia
0.647426015589378	0.428179920674068	Solomon Islands	Solomon Islands	Solomon Islands
0.669572486267017	0.294713261420589	Sudan	Sudan	Sudan
0.221866382960245	0.776446509530122	Sweden	Sweden	Sweden
0.480079032503202	0.670135531001754	Singapore	Singapore	Singapore
0.205256529952016	0.697452726005695	Slovenia	Slovenia	Slovenia
0.267027813361704	0.72830195326248	Slovak Republic	Slovak Republic	Slovak Republic
0.607909763988102	0.135416858662806	Sierra Leone	Sierra Leone	Sierra Leone
0.711477082745294	0.241739618232689	Senegal	Senegal	Senegal
0.741548515969342	0.213253439883606	Somalia	Somalia	Somalia
0.649380115943288	0.580032605362511	Suriname	Suriname	Suriname
0.640152419827605	0.449762408695503	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
0.680537160475063	0.468337690861898	El Salvador	El Salvador	El Salvador
0.773465488416527	0.492854038254107	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
0.689547734329201	0.334799965325735	Swaziland	Swaziland	Swaziland
0.639718175304514	0.278534471118454	Chad	Chad	Chad
0.684336800052109	0.279633148248104	Togo	Togo	Togo
0.621045660811603	0.520226718163246	Thailand	Thailand	Thailand
0.651659899689515	0.528446084804574	Tajikistan	Tajikistan	Tajikistan
0.64232364244306	0.184359105451077	Timor-Leste	Timor-Leste	Timor-Leste
0.676628959767245	0.501787868058264	Turkmenistan	Turkmenistan	Turkmenistan
0.734274920207569	0.410792623532676	Tunisia	Tunisia	Tunisia
0.725915713138068	0.60632865009064	Tonga	Tonga	Tonga
0.600419045964783	0.384239296059208	Turkey	Turkey	Turkey
0.454838569598541	0.637443140798305	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
0.691610395813883	0.324033993549234	Tanzania	Tanzania	Tanzania
0.166065961743057	0.730916584411562	Ukraine	Ukraine	Ukraine
0.721681829037931	0.347135095825281	Uganda	Uganda	Uganda
0.299596152593525	0.720862795596308	United States	United States	United States
0.263553857176976	0.694111850652269	Uruguay	Uruguay	Uruguay
0.689004928675337	0.571052791493085	Uzbekistan	Uzbekistan	Uzbekistan
0.699752480621838	0.520642854952235	St. Vincent and the Grenadines	St. Vincent and the Grenadines	St. Vincent and the Grenadines
0.658390689797425	0.574389106443344	Venezuela, RB	Venezuela, RB	Venezuela, RB
0.548635386586187	0.643645669139026	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Virgin Islands (U.S.)
0.755661462969798	0.349557429974154	Vietnam	Vietnam	Vietnam
0.695410035390929	0.389306284011345	Vanuatu	Vanuatu	Vanuatu
0.72439585730725	0.437338730367798	Samoa	Samoa	Samoa
0.755010096185162	0.233086253223303	Yemen, Rep.	Yemen, Rep.	Yemen, Rep.
0.617463143496103	0.415715578751455	South Africa	South Africa	South Africa
0.739268732223115	0.353007374969991	Zambia	Zambia	Zambia
0.750884773215798	0.452953550811614	Zimbabwe	Zimbabwe	Zimbabwe
